State - Time (s),State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - CdA,State - Est Apo (m),DPS310 - Pres (hPa),DPS310 - Temp (C),DPS310 - Alt ASL (m),DPS310 - Alt AGL (m),MS5611 - Pres (hPa),MS5611 - Temp (C),MS5611 - Alt ASL (m),MS5611 - Alt AGL (m),BMI088andLIS3MDL - AccX (m/s^2),BMI088andLIS3MDL - AccY (m/s^2),BMI088andLIS3MDL - AccZ (m/s^2),BMI088andLIS3MDL - GyroX (rad/s),BMI088andLIS3MDL - GyroY (rad/s),BMI088andLIS3MDL - GyroZ (rad/s),BMI088andLIS3MDL - MagX (uT),BMI088andLIS3MDL - MagY (uT),BMI088andLIS3MDL - MagZ (uT),BMI088andLIS3MDL - OriX,BMI088andLIS3MDL - OriY,BMI088andLIS3MDL - OriZ,BMI088andLIS3MDL - OriW,MAX-M10S - Lat,MAX-M10S - Lon,MAX-M10S - Alt (m),MAX-M10S - Disp X (m),MAX-M10S - Disp Y (m),MAX-M10S - Disp Z (m),MAX-M10S - Fix Quality,MAX-M10S - Time of Day,VN_100 - VN-AX (m/s/s),VN_100 - VN-AY (m/s/s),VN_100 - VN-AZ (m/s/s),VN_100 - VN-ULRX (deg),VN_100 - VN-ULRY (deg),VN_100 - VN-ULRZ (deg),VN_100 - VN-ANGVX (rad/s),VN_100 - VN-ANGVY (rad/s),VN_100 - VN-ANGVZ (rad/s),VN_100 - VN-MAGX (uT),VN_100 - VN-MAGY (uT),VN_100 - VN-MAGZ (uT),VN_100 - VN-P (Pa),VN_100 - VN-T (C),VN_100 - VN-DT (s),VN_100 - VN-DV-X (m/s/s),VN_100 - VN-DV-Y (m/s/s),VN_100 - VN-DV-Z (m/s/s),VN_100 - VN-DTH-X (deg/s),VN_100 - VN-DTH-Y (deg/s),VN_100 - VN-DTH-Z (deg/s),E5 - Rel Steps,BR - BR-ALT (ft),BR - BR-PRES (Pa),BR - BR-TEMP (C),BR - BR-VEL (m/s),BR - BR-ANG (deg),BR - BR-ACCX (m/s^2),BR - BR-ACCY (m/s^2),BR - BR-ACCZ (m/s^2),BR - BR-GYROX (rad/s),BR - BR-GYROY (rad/s),BR - BR-GYROZ (rad/s),BR - BR-ROLL (deg),BR - BR-TILT (deg)
921.374,1,nan,nan,nan,nan,nan,nan,5.412,-19.134,82.652,35.000,0.550,nan,1012.104,14.318,9.539,53.167,124.770,-140.200,14563.951,107.494,94.476,3.017,-3.125,1.724,-0.158,-0.064,296.000,-4044.000,2605.000,-0.670,-0.167,-0.663,0.288,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,2.282,2.103,-90.511,-78.579,-7.969,3.931,-0.170,0.063,-1.673,-5.397,11.878,21.343,101268.008,18.550,0.044,0.095,0.119,-3.952,-0.401,0.139,-4.174,0,127.000,10011.000,6594.000,275.000,0.000,71.000,879.000,-89.000,261
921.415,1,nan,nan,nan,nan,nan,nan,7.101,-17.432,82.693,35.000,0.550,nan,1011.446,14.318,15.022,58.650,124.700,-140.190,14567.127,110.670,94.318,3.563,-1.595,1.807,-0.164,-0.249,71.000,-4036.000,2762.000,-0.661,-0.195,-0.656,0.308,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,2.368,2.057,-90.041,-82.226,-7.537,4.058,-0.185,0.102,-1.699,-7.162,12.608,21.239,101211.008,18.550,0.039,0.070,0.089,-3.500,-0.364,0.194,-3.804,0,182.000,9991.000,6593.000,333.000,0.000,77.000,888.000,-82.000,-332
921.456,1,nan,nan,nan,nan,nan,nan,4.600,-16.572,81.634,35.000,0.550,nan,1011.446,14.320,15.019,58.646,125.030,-140.150,14552.167,95.710,92.953,1.846,-3.749,1.730,-0.185,-0.173,71.000,-4036.000,2762.000,-0.652,-0.221,-0.648,0.327,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,1.663,1.601,-89.794,-86.456,-6.971,4.225,-0.103,0.116,-1.751,-8.599,13.135,21.740,101143.008,18.550,0.044,0.065,0.061,-3.949,-0.374,0.286,-4.405,0,182.000,9991.000,6593.000,333.000,0.000,77.000,888.000,-82.000,-332.
921.497,1,nan,nan,nan,nan,nan,nan,6.168,-14.620,82.230,35.000,0.550,nan,1010.737,14.325,20.932,64.560,124.610,-140.160,14571.213,114.755,93.363,1.695,-1.918,1.783,-0.153,-0.072,-155.000,-4089.000,2790.000,-0.641,-0.246,-0.638,0.349,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,1.243,1.437,-89.909,-90.525,-6.381,4.408,-0.106,0.130,-1.791,-10.365,13.867,22.003,101132.000,18.550,0.039,0.038,0.046,-3.498,-0.254,0.288,-3.999,0,182.000,9991.000,6593.000,333.000,0.000,77.000,888.000,-82.000,-
921.538,1,nan,nan,nan,nan,nan,nan,4.020,-15.398,81.319,35.000,0.550,nan,1010.737,14.325,20.932,64.560,124.240,-140.180,14588.034,131.577,92.422,0.754,-3.922,1.764,0.021,-0.096,-155.000,-4089.000,2790.000,-0.628,-0.269,-0.630,0.370,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,1.057,1.314,-89.786,-94.643,-5.760,4.640,-0.082,0.133,-1.810,-12.471,14.308,22.252,101075.008,18.535,0.040,0.028,0.053,-3.602,-0.191,0.308,-4.183,0,182.000,9991.000,6593.000,333.000,0.000,77.000,888.000,-82.000,-3
921.579,1,nan,nan,nan,nan,nan,nan,5.402,-13.818,82.634,35.000,0.550,nan,1010.004,14.331,27.043,70.671,124.010,-140.180,14598.511,142.054,93.586,1.774,-2.140,1.932,-0.079,-0.305,-529.000,-4082.000,2919.000,-0.612,-0.298,-0.620,0.390,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,0.897,1.148,-90.048,-99.365,-5.016,4.946,-0.044,0.138,-1.870,-14.463,14.845,22.263,101041.008,18.550,0.044,0.030,0.052,-3.932,-0.123,0.352,-4.668,0,182.000,9991.000,6593.000,333.000,0.000,77.000,888.000,-82.000,-
921.620,2,nan,nan,nan,nan,nan,nan,4.035,-12.655,81.264,35.000,0.550,nan,1009.243,14.331,33.393,77.020,123.720,-140.180,14611.744,155.286,92.012,0.790,-2.004,1.922,0.002,-0.213,-529.000,-4082.000,2919.000,-0.596,-0.324,-0.610,0.410,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,0.901,1.371,-89.335,-103.384,-4.352,5.248,-0.014,0.144,-1.899,-16.237,15.179,22.266,101007.000,18.550,0.039,0.025,0.044,-3.478,-0.010,0.328,-4.233,0,261.000,9963.000,6595.000,391.000,0.000,81.000,889.000,-105.000,
921.663,2,nan,nan,nan,nan,nan,nan,4.778,-12.590,81.721,35.000,-nan,nan,1009.244,14.333,33.390,77.018,123.380,-140.190,14627.290,170.832,92.479,1.839,-1.839,2.003,-0.038,-0.162,-529.000,-4082.000,2919.000,-0.578,-0.351,-0.597,0.432,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,0.229,1.084,-89.406,-108.285,-3.501,5.658,0.075,0.146,-1.929,-18.911,15.136,22.617,100928.000,18.550,0.046,0.008,0.055,-4.139,0.084,0.409,-5.141,0,261.000,9963.000,6595.000,391.000,0.000,81.000,889.000,-105.000,39
921.704,2,nan,nan,nan,nan,nan,nan,3.386,-11.695,82.629,35.000,-nan,nan,1008.399,14.333,40.442,84.070,123.400,-140.170,14626.375,169.917,93.234,0.496,-0.646,1.973,0.230,-0.117,-834.000,-4053.000,2945.000,-0.557,-0.373,-0.587,0.454,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-0.204,1.153,-89.685,-112.692,-2.709,6.030,0.045,0.151,-1.957,-20.465,15.367,22.862,100871.000,18.550,0.037,-0.000,0.056,-3.346,0.144,0.326,-4.227,0,261.000,9963.000,6595.000,391.000,0.000,81.000,889.000,-105.000,3
921.745,2,nan,nan,nan,nan,nan,nan,2.644,-13.461,80.233,35.000,-nan,nan,1007.540,14.333,47.622,91.250,122.860,-140.190,14651.134,194.676,91.043,1.307,-2.334,2.048,0.145,-0.279,-834.000,-4053.000,2945.000,-0.534,-0.399,-0.575,0.475,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-0.434,2.317,-88.786,-117.175,-1.897,6.417,0.112,0.139,-2.002,-22.801,15.414,22.608,100780.008,18.550,0.041,-0.014,0.091,-3.669,0.224,0.344,-4.733,0,261.000,9963.000,6595.000,391.000,0.000,81.000,889.000,-105.000,3
921.786,2,nan,nan,nan,nan,nan,nan,1.260,-13.899,80.560,35.000,-nan,nan,1007.540,14.338,47.618,91.246,123.230,-140.140,14634.160,177.702,91.416,0.259,-2.126,2.114,0.256,-0.117,-1213.000,-4037.000,2884.000,-0.510,-0.421,-0.561,0.497,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-0.564,2.349,-88.021,-122.050,-1.029,6.780,0.131,0.114,-2.042,-24.925,14.961,22.092,100735.008,18.535,0.044,-0.029,0.112,-3.870,0.255,0.324,-5.146,0,261.000,9963.000,6595.000,391.000,0.000,81.000,889.000,-105.000,
921.827,2,nan,nan,nan,nan,nan,nan,0.374,-14.769,80.938,35.000,-nan,nan,1006.686,14.334,54.764,98.392,122.640,-140.160,14661.246,204.788,91.883,-0.711,-3.218,2.188,-0.055,-0.017,-1213.000,-4037.000,2884.000,-0.488,-0.446,-0.542,0.519,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-0.800,3.407,-88.210,-126.750,-0.222,7.041,0.055,0.079,-2.113,-26.718,14.503,22.676,100712.008,18.540,0.038,-0.035,0.115,-3.300,0.211,0.228,-4.511,0,316.000,9943.000,6593.000,448.000,0.000,64.000,886.000,-103.00
921.868,2,nan,nan,nan,nan,nan,nan,0.895,-16.557,79.622,35.000,-nan,nan,1006.686,14.334,54.764,98.392,122.060,-140.190,14687.977,231.519,90.820,-0.302,-4.956,2.182,0.040,-0.051,-1213.000,-4037.000,2884.000,-0.464,-0.470,-0.523,0.539,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-0.581,3.190,-86.475,-131.931,0.599,7.247,0.091,0.041,-2.178,-29.287,14.057,21.792,100655.008,18.550,0.043,-0.048,0.132,-3.716,0.234,0.186,-5.296,0,316.000,9943.000,6593.000,448.000,0.000,64.000,886.000,-103.000,
921.909,2,nan,nan,nan,nan,nan,nan,1.867,-16.193,80.036,35.000,-nan,nan,1005.755,14.343,62.556,106.184,122.220,-140.150,14680.592,224.134,91.215,0.330,-4.195,2.229,0.113,-0.013,-1497.000,-4008.000,2850.000,-0.438,-0.491,-0.503,0.560,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,0.645,3.824,-86.593,-136.944,1.343,7.337,0.048,0.020,-2.241,-31.198,13.204,21.750,100576.008,18.535,0.039,-0.006,0.140,-3.369,0.178,0.105,-4.958,0,316.000,9943.000,6593.000,448.000,0.000,64.000,886.000,-103.000,1
921.950,2,nan,nan,nan,nan,nan,nan,2.401,-15.793,76.517,35.000,-nan,nan,1004.850,14.343,70.133,113.761,121.930,-140.150,14693.982,237.524,87.696,0.646,-4.080,2.371,0.092,-0.043,-1497.000,-4008.000,2850.000,-0.410,-0.514,-0.480,0.581,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,0.273,3.685,-86.030,-142.464,2.153,7.296,0.019,0.017,-2.315,-33.341,11.958,21.815,100583.008,18.530,0.044,-0.000,0.166,-3.783,0.141,0.116,-5.794,0,316.000,9943.000,6593.000,448.000,0.000,64.000,886.000,-103.000,1
921.991,2,nan,nan,nan,nan,nan,nan,2.717,-16.735,78.280,35.000,-nan,nan,1004.848,14.329,70.150,113.777,121.310,-140.180,14722.694,266.237,89.606,0.431,-4.231,2.520,0.181,-0.026,-1818.000,-3990.000,2682.000,-0.378,-0.535,-0.456,0.602,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-0.034,3.700,-85.479,-147.531,2.877,7.133,0.014,0.032,-2.420,-35.267,10.410,21.747,100474.008,18.550,0.039,-0.002,0.151,-3.327,0.074,0.094,-5.341,0,316.000,9943.000,6593.000,448.000,0.000,64.000,886.000,-103.000,
922.032,2,nan,nan,nan,nan,nan,nan,1.985,-15.409,77.401,35.000,-nan,nan,1003.863,14.340,78.405,122.033,121.330,-140.150,14721.766,265.308,88.529,0.029,-3.139,2.414,-0.070,-0.062,-1818.000,-3990.000,2682.000,-0.349,-0.558,-0.429,0.619,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,0.641,3.582,-84.342,-153.432,3.670,6.807,-0.014,-0.008,-2.461,-37.193,8.861,21.313,100417.008,18.550,0.041,0.009,0.137,-3.508,0.021,0.083,-5.822,0,316.000,9943.000,6593.000,448.000,0.000,64.000,886.000,-103.000,
922.073,2,nan,nan,nan,nan,nan,nan,2.992,-13.871,75.138,35.000,-nan,nan,1003.863,14.340,78.405,122.033,120.910,-140.160,14741.282,284.824,86.079,0.797,-2.679,2.516,-0.038,0.113,-2069.000,-4020.000,2243.000,-0.319,-0.579,-0.399,0.636,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,0.347,2.806,-83.472,-159.492,4.439,6.378,-0.001,-0.009,-2.531,-38.693,6.512,21.949,100345.000,18.530,0.043,-0.009,0.125,-3.593,0.008,0.083,-6.149,0,414.000,9907.000,6593.000,504.000,0.000,62.000,863.000,-86.000,9
922.114,2,nan,nan,nan,nan,nan,nan,2.896,-13.234,76.308,35.000,-nan,nan,1002.843,14.342,86.957,130.585,120.270,-140.190,14771.125,314.668,87.150,0.682,-2.083,2.604,-0.017,0.055,-2069.000,-4020.000,2243.000,-0.286,-0.599,-0.368,0.652,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,0.355,3.704,-84.219,-165.337,5.136,5.877,0.029,0.097,-2.561,-40.292,4.558,21.135,100270.008,18.550,0.039,0.019,0.128,-3.247,0.004,0.081,-5.729,0,414.000,9907.000,6593.000,504.000,0.000,62.000,863.000,-86.000,949.
922.155,2,nan,nan,nan,nan,nan,nan,4.820,-12.638,75.323,35.000,-nan,nan,1001.804,14.338,95.679,139.307,120.470,-140.150,14761.785,305.328,86.123,2.140,-2.974,2.574,0.023,0.028,-2069.000,-4020.000,2243.000,-0.252,-0.616,-0.336,0.666,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,1.028,2.224,-82.992,-171.321,5.796,5.294,-0.029,0.042,-2.638,-41.460,2.103,21.525,100197.008,18.530,0.041,0.034,0.099,-3.420,-0.006,0.089,-6.230,0,414.000,9907.000,6593.000,504.000,0.000,62.000,863.000,-86.000,949
922.196,2,nan,nan,nan,nan,nan,nan,5.652,-12.402,73.678,35.000,-nan,nan,1001.804,14.338,95.679,139.307,120.280,-140.140,14770.658,314.200,84.463,2.615,-3.893,2.676,-0.023,-0.064,-2301.000,-4033.000,1805.000,-0.216,-0.634,-0.303,0.678,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,1.090,2.776,-82.363,-177.818,6.515,4.619,0.069,0.146,-2.666,-42.633,-0.653,20.927,100122.000,18.550,0.044,0.059,0.107,-3.592,0.050,0.191,-6.745,0,414.000,9907.000,6593.000,504.000,0.000,62.000,863.000,-86.000,94
922.237,2,nan,nan,nan,nan,nan,nan,3.856,-10.944,73.014,35.000,-nan,nan,1000.767,14.350,104.391,148.019,119.970,-140.140,14785.159,328.701,83.551,3.096,-2.011,2.827,-0.011,-0.277,-2301.000,-4033.000,1805.000,-0.174,-0.651,-0.271,0.687,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,1.274,2.873,-80.896,175.967,7.200,3.893,-0.035,0.081,-2.735,-43.918,-3.404,21.305,100077.000,18.550,0.039,0.043,0.104,-3.139,0.018,0.222,-6.063,0,414.000,9907.000,6593.000,504.000,0.000,62.000,863.000,-86.000,9
922.278,2,nan,nan,nan,nan,nan,nan,3.667,-13.527,71.031,35.000,-nan,nan,999.685,14.350,113.485,157.113,119.320,-140.170,14815.662,359.205,81.985,0.855,-3.067,2.731,0.179,-0.156,-2414.000,-3992.000,1403.000,-0.133,-0.663,-0.238,0.697,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,0.590,3.832,-79.638,169.270,7.920,3.042,0.041,0.165,-2.764,-44.546,-6.666,20.813,100009.000,18.545,0.043,0.023,0.110,-3.388,0.049,0.333,-6.721,0,499.000,9877.000,6593.000,556.000,0.000,59.000,828.000,-74.000,982.
922.319,2,nan,nan,nan,nan,nan,nan,0.494,-14.117,68.949,35.000,-nan,nan,999.685,14.344,113.491,157.119,118.980,-140.170,14831.672,375.214,80.010,-0.840,-0.424,2.736,0.079,-0.236,-2414.000,-3992.000,1403.000,-0.091,-0.675,-0.205,0.703,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,0.614,2.072,-78.667,162.857,8.526,2.142,-0.009,0.125,-2.807,-44.830,-9.539,20.338,99936.008,18.540,0.039,0.008,0.103,-3.055,0.026,0.320,-6.218,0,499.000,9877.000,6593.000,556.000,0.000,59.000,828.000,-74.000,982
922.360,2,nan,nan,nan,nan,nan,nan,2.741,-14.343,67.827,35.000,-nan,nan,998.530,14.342,123.206,166.833,119.050,-140.130,14828.373,371.915,78.954,-0.129,-2.629,2.853,-0.002,-0.145,-2440.000,-3971.000,822.000,-0.049,-0.686,-0.168,0.707,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1.435,2.444,-77.625,155.916,9.032,1.064,-0.028,0.089,-2.851,-44.782,-12.418,20.108,99872.000,18.550,0.044,-0.026,0.120,-3.406,-0.007,0.339,-7.126,0,499.000,9877.000,6593.000,556.000,0.000,59.000,828.000,-74.000
922.401,2,nan,nan,nan,nan,nan,nan,1.135,-13.903,68.367,35.000,-nan,nan,998.530,14.342,123.206,166.833,118.900,-140.110,14835.444,378.986,79.407,-0.050,-0.941,2.876,-0.004,-0.055,-2440.000,-3971.000,822.000,-0.008,-0.694,-0.129,0.708,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-0.691,2.671,-75.580,149.656,9.344,0.046,-0.017,0.080,-2.910,-44.297,-15.702,20.231,99793.008,18.550,0.039,-0.030,0.096,-2.973,-0.002,0.269,-6.443,0,499.000,9877.000,6593.000,556.000,0.000,59.000,828.000,-74.000
922.442,2,nan,nan,nan,nan,nan,nan,1.099,-14.567,66.789,35.000,-nan,nan,997.300,14.342,133.573,177.201,118.350,-140.130,14861.434,404.977,77.970,-0.625,-1.063,2.904,-0.021,-0.149,-2440.000,-3971.000,822.000,0.036,-0.701,-0.091,0.707,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-0.350,2.205,-75.272,142.442,9.519,-1.142,0.025,0.076,-2.943,-43.815,-19.186,19.492,99702.000,18.550,0.041,-0.020,0.087,-3.133,0.010,0.243,-6.958,0,499.000,9877.000,6593.000,556.000,0.000,59.000,828.000,-74.000,9
922.483,2,nan,nan,nan,nan,nan,nan,1.596,-11.147,66.496,35.000,-nan,nan,996.046,14.342,144.147,187.775,117.700,-140.150,14892.277,435.819,77.065,2.888,-1.422,3.023,0.070,-0.109,-2311.000,-4008.000,317.000,0.080,-0.704,-0.050,0.704,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,0.980,1.043,-74.768,135.154,9.513,-2.327,-0.013,0.100,-2.986,-42.431,-22.093,19.146,99607.000,18.545,0.043,-0.018,0.081,-3.186,0.027,0.222,-7.237,0,621.000,9834.000,6591.000,606.000,0.000,60.000,787.000,-93.000,108
922.524,2,nan,nan,nan,nan,nan,nan,1.606,-12.864,64.301,35.000,-nan,nan,996.046,14.345,144.144,187.772,117.480,-140.140,14902.747,446.289,75.226,0.323,-1.192,2.944,0.075,0.109,-2311.000,-4008.000,317.000,0.120,-0.705,-0.007,0.699,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1.103,1.893,-73.500,128.172,9.341,-3.445,-0.030,0.044,-3.036,-41.044,-24.799,19.661,99543.008,18.550,0.039,-0.002,0.098,-2.870,0.040,0.183,-6.720,0,621.000,9834.000,6591.000,606.000,0.000,60.000,787.000,-93.000,108
922.565,2,nan,nan,nan,nan,nan,nan,0.921,-13.014,64.360,35.000,-nan,nan,994.780,14.333,154.833,198.461,117.070,-140.140,14922.302,465.844,75.305,0.093,-0.761,3.008,-0.081,0.043,-2081.000,-4045.000,-157.000,0.161,-0.705,0.036,0.690,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-0.036,1.925,-72.907,120.632,9.045,-4.578,0.045,0.070,-3.064,-38.993,-27.820,18.947,99441.000,18.545,0.044,0.010,0.074,-3.207,0.090,0.246,-7.718,0,621.000,9834.000,6591.000,606.000,0.000,60.000,787.000,-93.000,1086
922.606,2,nan,nan,nan,nan,nan,nan,1.194,-11.807,64.503,35.000,-nan,nan,993.487,14.333,165.759,209.387,116.690,-140.140,14940.475,484.017,75.226,1.379,-1.523,3.064,-0.002,-0.124,-2081.000,-4045.000,-157.000,0.204,-0.701,0.078,0.679,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-0.579,2.164,-72.416,113.885,8.676,-5.518,0.037,0.064,-3.133,-37.260,-30.039,18.629,99380.008,18.540,0.039,-0.016,0.063,-2.813,0.113,0.236,-6.946,0,621.000,9834.000,6591.000,606.000,0.000,60.000,787.000,-93.000,10
922.647,3,nan,nan,nan,nan,nan,nan,3.021,-10.139,62.797,35.000,-nan,nan,993.487,14.337,165.754,209.382,116.140,-140.150,14966.864,510.407,73.280,1.516,-3.383,3.209,0.194,-0.030,-2081.000,-4045.000,-157.000,0.247,-0.692,0.123,0.667,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,1.069,2.811,-71.488,105.697,8.099,-6.546,0.084,0.125,-3.182,-33.859,-32.291,18.805,99282.008,18.550,0.044,-0.011,0.087,-3.137,0.182,0.292,-7.949,0,621.000,9834.000,6591.000,606.000,0.000,60.000,787.000,-93.000,1086
922.689,3,nan,nan,nan,nan,nan,nan,5.283,-10.605,61.878,35.000,-nan,nan,992.087,14.347,177.599,221.227,115.670,-140.150,14989.495,533.038,72.497,-0.589,-4.841,3.305,0.047,-0.081,-1670.000,-4011.000,-573.000,0.292,-0.681,0.167,0.650,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1.106,3.074,-70.775,98.239,7.462,-7.421,0.074,0.146,-3.268,-31.114,-34.035,18.753,99203.000,18.550,0.039,-0.023,0.122,-2.751,0.139,0.266,-7.231,0,621.000,9834.000,6591.000,606.000,0.000,60.000,787.000,-93.000,108
922.730,3,nan,nan,nan,nan,nan,nan,5.265,-14.010,61.207,35.000,-nan,nan,992.087,14.347,177.599,221.227,115.440,-140.140,15000.597,544.139,72.468,-3.405,-2.040,3.245,0.075,-0.075,-1670.000,-4011.000,-573.000,0.334,-0.668,0.210,0.631,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-2.447,2.441,-69.451,90.687,6.661,-8.280,0.044,0.099,-3.298,-28.366,-35.679,18.584,99097.008,18.540,0.041,-0.050,0.136,-2.892,0.082,0.249,-7.819,0,736.000,9793.000,6590.000,651.000,0.000,54.000,744.000,-54.000,146
922.771,3,nan,nan,nan,nan,nan,nan,2.940,-11.233,61.046,35.000,-nan,nan,990.682,14.345,189.501,233.129,114.850,-140.150,15029.158,572.700,71.757,0.093,-2.514,3.234,-0.055,-0.094,-1202.000,-4109.000,-952.000,0.376,-0.653,0.252,0.608,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1.804,1.381,-69.301,82.634,5.607,-9.122,-0.016,0.032,-3.353,-25.276,-36.934,18.430,99022.000,18.550,0.044,-0.061,0.128,-3.042,0.034,0.192,-8.363,0,736.000,9793.000,6590.000,651.000,0.000,54.000,744.000,-54.000,14
922.812,3,nan,nan,nan,nan,nan,nan,4.019,-9.783,59.256,35.000,-nan,nan,989.217,14.345,201.925,245.553,114.430,-140.150,15049.562,593.104,69.746,-0.725,-4.130,3.403,-0.045,0.011,-1202.000,-4109.000,-952.000,0.416,-0.635,0.295,0.580,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-0.813,4.662,-68.490,74.976,4.462,-9.784,0.016,0.095,-3.400,-21.723,-37.404,18.064,98942.000,18.550,0.037,-0.033,0.117,-2.575,0.021,0.125,-7.284,0,736.000,9793.000,6590.000,651.000,0.000,54.000,744.000,-54.000,1461
922.853,3,nan,nan,nan,nan,nan,nan,1.762,-8.468,60.235,35.000,-nan,nan,989.216,14.339,201.931,245.559,113.910,-140.160,15074.908,618.450,70.406,1.336,-4.712,3.253,-0.070,0.019,-619.000,-4101.000,-980.000,0.453,-0.615,0.335,0.551,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,0.020,4.793,-68.043,66.746,3.133,-10.376,-0.064,0.034,-3.430,-17.827,-37.385,18.329,98824.008,18.540,0.044,0.035,0.177,-2.977,-0.040,0.144,-8.612,0,736.000,9793.000,6590.000,651.000,0.000,54.000,744.000,-54.000,1461.
922.894,3,nan,nan,nan,nan,nan,nan,-0.929,-11.356,58.317,35.000,-nan,nan,987.868,14.332,213.371,256.999,113.780,-140.140,15081.260,624.802,69.006,2.787,-1.235,3.471,-0.040,-0.113,-619.000,-4101.000,-980.000,0.492,-0.590,0.376,0.518,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,1.572,2.511,-67.451,58.916,1.867,-10.823,-0.095,0.072,-3.486,-14.372,-37.258,17.985,98749.008,18.550,0.039,0.031,0.095,-2.615,-0.089,0.209,-7.725,0,736.000,9793.000,6590.000,651.000,0.000,54.000,744.000,-54.000,14
922.935,3,nan,nan,nan,nan,nan,nan,-0.847,-12.060,57.637,35.000,-nan,nan,986.489,14.332,225.089,268.717,113.220,-140.150,15108.686,652.228,68.453,2.959,-0.848,3.537,0.000,-0.202,-619.000,-4101.000,-980.000,0.530,-0.560,0.414,0.484,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,0.917,1.053,-66.840,50.968,0.599,-11.095,-0.028,0.163,-3.537,-10.898,-36.239,17.797,98681.008,18.550,0.041,0.033,0.076,-2.762,-0.086,0.291,-8.346,0,873.000,9744.000,6589.000,694.000,0.000,40.000,698.000,-47.000,923
922.976,3,nan,nan,nan,nan,nan,nan,3.125,-14.695,57.573,35.000,-nan,nan,986.489,14.329,225.093,268.721,112.770,-140.150,15130.805,674.347,69.013,-0.532,1.760,3.582,0.111,-0.179,-83.000,-4087.000,-768.000,0.564,-0.526,0.453,0.448,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-0.076,0.941,-65.979,42.453,-0.739,-11.131,0.020,0.129,-3.540,-7.082,-34.728,18.483,98563.000,18.540,0.044,-0.014,0.044,-2.902,-0.039,0.354,-8.920,0,873.000,9744.000,6589.000,694.000,0.000,40.000,698.000,-47.000,923.
