State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
338.480,6,0,-0.015,-0.059,42.379,0.016,-0.080,-4.194,0.181,-0.063,-0.095,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.923,1008.191,14.773,42.184,42.292,-0.078,-0.135,-0.146,-0.003,-0.001,0.031,0.000,0.000,0.000,-0.189,0.700,-0.043,0.687,0.0000000,0.0000000,42.363,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
338.581,6,0,-0.012,-0.061,41.950,0.029,-0.090,-4.206,0.114,-0.127,-0.075,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.925,1008.235,14.776,41.810,41.918,-0.045,-0.169,-0.063,0.033,-0.030,0.004,0.000,0.000,0.000,-0.187,0.699,-0.044,0.689,0.0000000,0.0000000,41.944,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
338.682,6,0,-0.008,-0.063,41.558,0.035,-0.084,-4.190,0.063,0.021,-0.088,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.701,1008.254,14.779,41.652,41.760,-0.090,-0.018,-0.062,0.013,-0.028,0.010,0.000,0.000,0.000,-0.187,0.698,-0.044,0.690,0.0000000,0.0000000,41.526,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
338.783,6,0,-0.004,-0.065,41.147,0.035,-0.084,-4.177,-0.010,-0.036,0.044,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.524,1008.319,14.781,41.111,41.219,0.050,-0.021,0.019,0.004,-0.006,-0.034,0.000,0.000,0.000,-0.188,0.697,-0.045,0.690,0.0000000,0.0000000,41.107,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
338.884,6,0,0.000,-0.067,40.762,0.045,-0.084,-4.155,0.104,-0.031,-0.068,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.485,1008.346,14.783,40.885,40.993,-0.059,-0.076,-0.085,-0.016,0.024,-0.018,0.000,0.000,0.000,-0.189,0.698,-0.046,0.689,0.0000000,0.0000000,40.688,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
338.985,6,0,0.004,-0.068,40.376,0.046,-0.084,-4.127,0.009,-0.041,0.025,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.645,1008.395,14.787,40.477,40.585,0.032,-0.035,0.003,-0.028,0.016,0.014,0.000,0.000,0.000,-0.189,0.699,-0.044,0.688,0.0000000,0.0000000,40.269,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
339.086,6,0,0.008,-0.070,39.913,0.043,-0.095,-4.163,-0.026,-0.141,-0.002,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.785,1008.510,14.787,39.518,39.626,0.027,-0.122,0.070,-0.040,0.015,-0.003,0.000,0.000,0.000,-0.191,0.699,-0.043,0.687,0.0000000,0.0000000,39.850,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
339.187,6,0,0.012,-0.071,39.504,0.056,-0.080,-4.152,0.142,0.109,0.018,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.938,1008.516,14.792,39.468,39.576,-0.003,0.058,-0.171,-0.006,0.026,-0.011,0.000,0.000,0.000,-0.191,0.700,-0.044,0.686,0.0000000,0.0000000,39.432,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
339.288,6,0,0.015,-0.071,39.072,0.044,-0.063,-4.160,-0.110,0.136,0.021,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-3.092,1008.586,14.796,38.881,38.989,-0.010,0.166,0.060,-0.035,-0.001,0.015,0.000,0.000,0.000,-0.192,0.700,-0.042,0.686,0.0000000,0.0000000,39.013,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
339.389,6,0,0.018,-0.071,38.688,0.046,-0.069,-4.149,0.026,-0.101,-0.165,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-3.153,1008.595,14.797,38.808,38.916,-0.140,-0.135,0.017,0.023,0.007,-0.008,0.000,0.000,0.000,-0.191,0.701,-0.043,0.686,0.0000000,0.0000000,38.594,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
339.490,6,0,0.021,-0.071,38.277,0.050,-0.077,-4.135,0.053,-0.114,0.074,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-3.150,1008.665,14.801,38.220,38.328,0.097,-0.108,-0.017,-0.010,0.026,-0.031,0.000,0.000,0.000,-0.193,0.701,-0.044,0.685,0.0000000,0.0000000,38.175,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
339.591,6,0,0.022,-0.071,37.842,0.025,-0.074,-4.141,-0.244,-0.011,0.070,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-3.308,1008.736,14.801,37.626,37.734,0.068,0.084,0.230,0.012,0.008,0.045,0.000,0.000,0.000,-0.191,0.702,-0.043,0.685,0.0000000,0.0000000,37.757,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
339.692,6,0,0.022,-0.071,37.455,0.020,-0.075,-4.102,-0.031,-0.047,0.163,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-3.329,1008.747,14.806,37.535,37.643,0.169,-0.000,0.036,-0.028,-0.023,0.024,0.000,0.000,0.000,-0.191,0.701,-0.041,0.686,0.0000000,0.0000000,37.338,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
339.793,6,0,0.022,-0.072,37.021,0.033,-0.089,-4.112,0.137,-0.178,0.045,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-3.257,1008.836,14.809,36.791,36.899,0.084,-0.199,-0.075,-0.013,0.016,-0.003,0.000,0.000,0.000,-0.191,0.702,-0.041,0.685,0.0000000,0.0000000,36.919,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
339.894,6,0,0.023,-0.074,36.566,0.027,-0.095,-4.151,-0.041,-0.090,-0.086,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-3.366,1008.905,14.810,36.214,36.323,-0.065,-0.088,0.073,-0.015,0.005,0.017,0.000,0.000,0.000,-0.191,0.702,-0.040,0.685,0.0000000,0.0000000,36.500,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
339.995,6,0,0.024,-0.075,36.173,0.044,-0.092,-4.117,0.175,-0.014,0.148,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-3.420,1008.905,14.814,36.219,36.327,0.150,-0.039,-0.170,0.008,-0.008,0.009,0.000,0.000,0.000,-0.191,0.702,-0.039,0.685,0.0000000,0.0000000,36.082,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
340.096,6,0,0.026,-0.076,35.753,0.035,-0.084,-4.115,-0.070,0.038,0.048,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-3.363,1008.976,14.816,35.621,35.729,0.037,0.068,0.051,0.004,-0.030,-0.014,0.000,0.000,0.000,-0.191,0.701,-0.040,0.686,0.0000000,0.0000000,35.663,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
340.197,6,0,0.026,-0.076,35.393,0.027,-0.076,-4.069,-0.070,0.038,0.048,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-3.191,1008.976,14.816,35.621,35.729,0.037,0.068,0.051,0.004,-0.030,-0.014,0.000,0.000,0.000,-0.192,0.700,-0.040,0.687,0.0000000,0.0000000,35.663,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
340.298,6,0,0.026,-0.076,34.992,0.022,-0.071,-4.074,-0.035,0.010,-0.123,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-3.020,1009.057,14.823,34.950,35.058,-0.123,-0.005,0.036,0.006,0.016,0.003,0.000,0.000,0.000,-0.191,0.700,-0.040,0.687,0.0000000,0.0000000,34.826,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
340.399,6,0,0.026,-0.076,34.588,0.031,-0.073,-4.076,0.098,-0.059,-0.087,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-3.094,1009.107,14.824,34.531,34.639,-0.071,-0.104,-0.069,0.027,0.013,-0.013,0.000,0.000,0.000,-0.191,0.701,-0.042,0.686,0.0000000,0.0000000,34.407,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
340.500,6,0,0.026,-0.074,34.175,0.036,-0.060,-4.071,0.067,0.092,0.062,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-3.114,1009.164,14.827,34.055,34.164,0.042,0.076,-0.096,-0.007,-0.002,0.011,0.000,0.000,0.000,-0.191,0.701,-0.041,0.686,0.0000000,0.0000000,33.988,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
340.601,6,0,0.027,-0.073,33.707,0.039,-0.056,-4.120,0.043,0.002,-0.063,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-3.116,1009.260,14.831,33.253,33.361,-0.061,-0.025,-0.038,0.009,-0.002,0.012,0.000,0.000,0.000,-0.190,0.701,-0.041,0.687,0.0000000,0.0000000,33.570,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
340.702,6,0,0.028,-0.070,33.323,0.028,-0.043,-4.107,-0.095,0.085,-0.111,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-3.090,1009.241,14.834,33.412,33.521,-0.127,0.087,0.069,0.029,-0.009,0.015,0.000,0.000,0.000,-0.188,0.700,-0.042,0.687,0.0000000,0.0000000,33.151,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
340.803,6,0,0.027,-0.067,32.993,0.017,-0.031,-4.054,-0.095,0.085,-0.111,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.988,1009.241,14.834,33.412,33.521,-0.127,0.087,0.069,0.029,-0.009,0.015,0.000,0.000,0.000,-0.187,0.700,-0.042,0.688,0.0000000,0.0000000,33.151,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
340.904,6,0,0.026,-0.063,32.715,0.006,-0.019,-3.967,-0.095,0.084,-0.111,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.885,1009.241,14.834,33.412,33.521,-0.127,0.087,0.069,0.029,-0.009,0.015,0.000,0.000,0.000,-0.185,0.700,-0.042,0.688,0.0000000,0.0000000,33.151,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
341.005,6,0,0.024,-0.059,32.302,0.006,-0.011,-3.973,0.013,0.049,0.028,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.783,1009.396,14.843,32.120,32.229,0.018,0.047,-0.030,0.027,-0.001,-0.007,0.000,0.000,0.000,-0.185,0.700,-0.044,0.689,0.0000000,0.0000000,31.895,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
341.106,6,0,0.022,-0.053,31.911,0.002,0.011,-3.960,-0.030,0.194,0.056,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.729,1009.426,14.843,31.864,31.972,0.016,0.200,-0.036,-0.016,-0.034,-0.022,0.000,0.000,0.000,-0.186,0.698,-0.044,0.690,0.0000000,0.0000000,31.477,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
341.207,6,0,0.020,-0.047,31.493,-0.007,0.015,-3.981,-0.071,0.016,-0.076,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.574,1009.497,14.846,31.274,31.382,-0.079,0.023,0.066,-0.001,0.004,-0.010,0.000,0.000,0.000,-0.186,0.698,-0.044,0.690,0.0000000,0.0000000,31.058,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
341.308,6,0,0.017,-0.041,31.131,-0.015,0.019,-3.958,-0.071,0.016,-0.076,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.596,1009.497,14.846,31.274,31.382,-0.079,0.023,0.066,-0.001,0.004,-0.010,0.000,0.000,0.000,-0.187,0.699,-0.044,0.689,0.0000000,0.0000000,31.058,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
341.409,6,0,0.014,-0.036,30.675,-0.009,0.003,-4.008,0.068,-0.176,-0.076,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.617,1009.623,14.852,30.224,30.333,-0.038,-0.200,-0.005,-0.023,0.032,0.030,0.000,0.000,0.000,-0.186,0.700,-0.043,0.688,0.0000000,0.0000000,30.221,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
341.510,6,0,0.012,-0.032,30.247,-0.016,0.014,-4.012,-0.070,0.088,0.133,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.834,1009.651,14.852,29.993,30.101,0.111,0.130,0.033,-0.029,-0.002,0.034,0.000,0.000,0.000,-0.186,0.700,-0.041,0.688,0.0000000,0.0000000,29.802,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
341.611,6,0,0.009,-0.028,29.755,-0.013,0.012,-4.088,0.042,-0.030,-0.113,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.878,1009.756,14.857,29.115,29.223,-0.104,-0.063,-0.025,0.030,-0.025,-0.004,0.000,0.000,0.000,-0.185,0.699,-0.041,0.689,0.0000000,0.0000000,29.384,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
341.712,6,0,0.007,-0.024,29.380,-0.014,0.004,-4.047,-0.014,-0.099,0.129,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.691,1009.709,14.861,29.504,29.612,0.146,-0.062,0.038,0.003,-0.019,0.009,0.000,0.000,0.000,-0.185,0.699,-0.041,0.690,0.0000000,0.0000000,28.965,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
341.813,6,0,0.005,-0.021,28.927,-0.007,0.021,-4.075,0.077,0.164,0.063,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.583,1009.825,14.863,28.541,28.649,0.030,0.140,-0.126,0.003,-0.007,0.013,0.000,0.000,0.000,-0.185,0.699,-0.041,0.690,0.0000000,0.0000000,28.546,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
341.914,6,0,0.004,-0.017,28.494,-0.020,0.021,-4.086,-0.129,-0.016,0.037,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.538,1009.859,14.864,28.257,28.365,0.036,0.033,0.126,-0.011,-0.063,0.013,0.000,0.000,0.000,-0.185,0.697,-0.039,0.692,0.0000000,0.0000000,28.128,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
342.015,6,0,0.001,-0.013,28.015,-0.024,0.036,-4.132,-0.037,0.149,0.041,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.217,1009.949,14.868,27.499,27.608,0.009,0.158,-0.013,0.023,0.008,-0.006,0.000,0.000,0.000,-0.184,0.697,-0.040,0.692,0.0000000,0.0000000,27.709,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
342.116,6,0,-0.002,-0.008,27.579,-0.044,0.046,-4.152,-0.194,0.089,-0.064,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.223,1009.966,14.871,27.360,27.469,-0.086,0.130,0.159,-0.005,-0.039,-0.003,0.000,0.000,0.000,-0.184,0.695,-0.040,0.693,0.0000000,0.0000000,27.291,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
342.217,6,0,-0.006,-0.003,27.180,-0.049,0.048,-4.132,-0.060,0.027,0.047,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.019,1009.986,14.875,27.193,27.302,0.039,0.053,0.047,-0.013,-0.018,-0.001,0.000,0.000,0.000,-0.185,0.695,-0.039,0.694,0.0000000,0.0000000,26.872,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
342.318,6,0,-0.009,0.002,26.686,-0.032,0.043,-4.204,0.168,-0.055,-0.149,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.945,1010.115,14.877,26.114,26.223,-0.130,-0.134,-0.138,0.014,-0.019,-0.011,0.000,0.000,0.000,-0.185,0.694,-0.040,0.695,0.0000000,0.0000000,26.454,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
342.419,6,0,-0.011,0.006,26.276,-0.023,0.055,-4.217,0.084,0.125,-0.240,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.813,1010.098,14.880,26.260,26.368,-0.257,0.041,-0.112,-0.022,-0.007,-0.000,0.000,0.000,0.000,-0.186,0.694,-0.039,0.695,0.0000000,0.0000000,26.035,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
342.520,6,0,-0.011,0.010,25.770,-0.015,0.044,-4.267,0.066,-0.109,0.102,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.817,1010.229,14.881,25.166,25.275,0.124,-0.101,-0.032,0.017,-0.015,0.015,0.000,0.000,0.000,-0.185,0.693,-0.039,0.695,0.0000000,0.0000000,25.617,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
342.621,6,0,-0.012,0.013,25.370,-0.025,0.039,-4.228,-0.100,-0.036,0.162,70.000,0.000,0.0118711,7852.043,7123.854,0.013,-1.702,1010.195,14.884,25.449,25.557,0.163,0.030,0.101,-0.000,0.037,0.006,0.000,0.000,0.000,-0.184,0.695,-0.039,0.694,0.0000000,0.0000000,25.198,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
342.722,6,0,-0.013,0.015,24.955,-0.020,0.041,-4.221,0.042,0.026,-0.021,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.904,1010.258,14.886,24.923,25.031,-0.025,0.007,-0.047,-0.012,0.035,-0.017,0.000,0.000,0.000,-0.185,0.696,-0.040,0.693,0.0000000,0.0000000,24.780,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
342.823,6,0,-0.015,0.017,24.542,-0.040,0.035,-4.217,-0.203,-0.056,-0.064,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.115,1010.307,14.888,24.514,24.622,-0.057,-0.002,0.212,0.022,0.007,0.013,0.000,0.000,0.000,-0.184,0.696,-0.040,0.693,0.0000000,0.0000000,24.361,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
342.924,6,0,-0.018,0.019,24.124,-0.062,0.033,-4.212,-0.227,-0.007,-0.005,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.113,1010.361,14.893,24.068,24.176,-0.010,0.064,0.217,-0.004,-0.029,-0.031,0.000,0.000,0.000,-0.185,0.695,-0.041,0.694,0.0000000,0.0000000,23.943,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
343.025,6,0,-0.023,0.020,23.688,-0.076,0.039,-4.217,-0.158,0.076,0.032,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.962,1010.428,14.896,23.512,23.620,0.010,0.126,0.125,-0.018,-0.030,-0.010,0.000,0.000,0.000,-0.186,0.694,-0.040,0.695,0.0000000,0.0000000,23.524,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
343.126,6,0,-0.028,0.022,23.312,-0.091,0.046,-4.176,-0.158,0.075,0.032,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.829,1010.428,14.896,23.512,23.620,0.010,0.126,0.125,-0.018,-0.030,-0.010,0.000,0.000,0.000,-0.187,0.693,-0.040,0.695,0.0000000,0.0000000,23.524,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
343.227,6,0,-0.034,0.024,22.881,-0.093,0.040,-4.170,-0.034,-0.049,0.135,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.696,1010.524,14.903,22.708,22.816,0.140,-0.008,0.044,0.030,0.016,-0.026,0.000,0.000,0.000,-0.187,0.693,-0.042,0.695,0.0000000,0.0000000,22.688,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
343.328,6,0,-0.039,0.025,22.423,-0.092,0.026,-4.189,-0.015,-0.125,0.085,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.727,1010.598,14.903,22.090,22.199,0.108,-0.094,0.052,-0.004,0.018,-0.002,0.000,0.000,0.000,-0.187,0.693,-0.042,0.694,0.0000000,0.0000000,22.269,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
343.429,6,0,-0.044,0.024,22.048,-0.088,0.019,-4.149,0.021,-0.057,0.042,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.832,1010.581,14.907,22.234,22.342,0.053,-0.051,-0.004,-0.004,0.007,0.041,0.000,0.000,0.000,-0.186,0.694,-0.040,0.694,0.0000000,0.0000000,21.851,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
343.530,6,0,-0.048,0.024,21.652,-0.086,0.021,-4.118,-0.012,0.038,0.144,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.878,1010.647,14.908,21.680,21.788,0.133,0.068,-0.005,0.007,0.002,0.009,0.000,0.000,0.000,-0.186,0.694,-0.040,0.694,0.0000000,0.0000000,21.432,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
343.631,6,0,-0.051,0.024,21.204,-0.089,0.035,-4.152,-0.056,0.149,-0.107,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.874,1010.740,14.911,20.904,21.012,-0.137,0.135,0.010,0.027,-0.016,0.026,0.000,0.000,0.000,-0.184,0.694,-0.040,0.695,0.0000000,0.0000000,21.014,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
343.732,6,0,-0.054,0.025,20.773,-0.089,0.032,-4.164,-0.029,-0.011,-0.034,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-1.742,1010.777,14.916,20.594,20.702,-0.032,-0.008,0.032,-0.018,0.002,-0.005,0.000,0.000,0.000,-0.185,0.694,-0.040,0.695,0.0000000,0.0000000,20.595,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
