State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
85.669,3,0,-1.481,1.242,9227.182,-1.445,1.189,67.433,-0.863,0.502,-10.817,70.000,70.000,0.0093231,9430.063,9144.000,0.226,2.195,8538.168,66.272,251.093,-52.176,10330.350,9480.819,-10.855,-0.028,0.426,0.030,-0.030,-0.038,0.000,0.000,0.000,-0.017,0.692,0.017,0.721,0.0000000,0.0000000,9501.810,0.000,0.000,0.000,0,00:00:00,-677202,0.000,9501.810,25111.609,-52.172,71.310,0.000,0.325,-10.810,0.004,0.003,-0.009,0.001,0.000,0.000
85.770,3,0,-1.474,1.232,9233.506,-1.441,1.151,66.747,-0.739,0.264,-10.688,70.000,70.000,0.0093231,9447.165,9144.000,0.227,2.310,8544.688,65.203,250.817,-52.222,10337.455,9487.925,-10.707,-0.272,0.344,-0.017,-0.006,-0.018,0.000,0.000,0.000,-0.023,0.694,0.013,0.720,0.0000000,0.0000000,9508.643,0.000,0.000,0.000,0,00:00:00,-671138,0.000,9508.643,25082.553,-52.221,70.257,0.000,0.404,-10.775,-0.004,-0.002,-0.009,0.009,0.000,0.000
85.871,3,0,-1.467,1.220,9237.803,-1.436,1.114,44.894,-0.720,0.280,-10.688,70.000,70.000,0.0093231,9449.269,9144.000,0.225,2.092,8551.101,64.134,250.817,-52.222,10337.455,9487.925,-10.707,-0.272,0.344,-0.017,-0.006,-0.018,0.000,0.000,0.000,-0.026,0.694,0.012,0.719,0.0000000,0.0000000,9508.643,0.000,0.000,0.000,0,00:00:00,-649724,0.000,9508.643,25082.553,-52.221,70.257,0.000,0.404,-10.775,-0.004,-0.002,-0.009,0.009,0.000,0.000
85.972,3,0,-1.462,1.207,9331.753,-1.447,1.094,83.699,-0.877,0.440,-10.714,70.000,70.000,0.0093231,9337.420,9144.000,0.151,1.982,8557.408,63.063,250.301,-52.309,10350.772,9501.242,-10.748,-0.101,0.457,0.009,0.000,-0.029,0.000,0.000,0.000,-0.024,0.693,0.013,0.720,0.0000000,0.0000000,9521.987,0.000,0.000,0.000,0,00:00:00,-633880,0.000,9521.987,25031.285,-52.307,68.162,0.000,0.298,-10.713,-0.033,0.011,0.008,0.007,0.000,0.000
86.073,3,0,-1.456,1.193,9191.574,-1.429,1.089,62.368,-0.587,0.576,-10.697,70.000,70.000,0.0093231,9663.951,9144.000,0.282,2.207,8563.607,61.993,250.053,-52.350,10357.160,9507.630,-10.725,0.021,0.260,-0.008,0.025,0.022,0.000,0.000,0.000,-0.020,0.696,0.016,0.717,0.0000000,0.0000000,9528.499,0.000,0.000,0.000,0,00:00:00,-631212,0.000,9528.499,25005.096,-52.351,67.119,0.000,0.347,-10.634,-0.119,-0.006,-0.002,-0.001,0.000,0.000
86.174,3,0,-1.450,1.181,9278.466,-1.434,1.080,61.752,-0.814,0.528,-10.540,70.000,70.000,0.0093231,9380.918,9144.000,0.210,1.727,8569.701,60.939,249.805,-52.392,10363.588,9514.058,-10.576,-0.033,0.435,-0.012,-0.003,0.021,0.000,0.000,0.000,-0.020,0.694,0.018,0.719,0.0000000,0.0000000,9534.906,0.000,0.000,0.000,0,00:00:00,-631207,0.000,9534.906,24978.605,-52.395,66.079,0.000,0.445,-10.682,-0.082,0.006,-0.018,-0.005,0.000,0.000
86.275,3,0,-1.444,1.168,9287.096,-1.405,1.072,60.947,-0.477,0.534,-10.582,70.000,70.000,0.0093231,9464.211,9144.000,0.208,2.049,8575.689,59.881,249.557,-52.434,10369.996,9520.466,-10.604,-0.050,0.188,-0.019,-0.007,0.002,0.000,0.000,0.000,-0.021,0.697,0.018,0.716,0.0000000,0.0000000,9541.206,0.000,0.000,0.000,0,00:00:00,-631207,0.000,9541.206,24957.004,-52.431,65.043,0.000,0.371,-10.542,-0.012,-0.002,0.021,0.005,0.000,0.000
86.376,3,0,-1.436,1.157,9295.993,-1.375,1.082,58.535,-0.455,0.707,-10.608,70.000,70.000,0.0093231,9468.271,9144.000,0.205,1.551,8581.571,58.820,249.331,-52.472,10375.840,9526.310,-10.639,0.103,0.213,-0.015,0.009,0.027,0.000,0.000,0.000,-0.018,0.699,0.022,0.715,0.0000000,0.0000000,9547.401,0.000,0.000,0.000,0,00:00:00,-631207,0.000,9547.401,24934.971,-52.468,64.010,0.000,0.342,-10.612,0.015,-0.004,0.006,-0.003,0.000,0.000
86.477,3,0,-1.428,1.147,9311.292,-1.392,1.062,59.180,-0.922,0.408,-10.281,70.000,70.000,0.0093231,9463.557,9144.000,0.197,1.323,8587.350,57.792,249.088,-52.513,10382.145,9532.615,-10.316,-0.179,0.527,-0.005,-0.019,0.008,0.000,0.000,0.000,-0.022,0.693,0.018,0.720,0.0000000,0.0000000,9553.491,0.000,0.000,0.000,0,00:00:00,-631207,0.000,9553.491,24911.775,-52.508,62.981,0.000,0.314,-10.547,-0.000,0.001,0.006,0.014,0.000,0.000
86.578,3,0,-1.422,1.136,9314.749,-1.404,1.069,57.439,-0.860,0.670,-10.484,70.000,70.000,0.0093231,9482.317,9144.000,0.199,2.180,8593.024,56.743,248.858,-52.551,10388.110,9538.580,-10.532,0.056,0.436,-0.013,-0.011,-0.025,0.000,0.000,0.000,-0.021,0.692,0.020,0.721,0.0000000,0.0000000,9559.476,0.000,0.000,0.000,0,00:00:00,-638427,0.000,9559.476,24886.645,-52.550,61.954,0.000,0.439,-10.573,0.002,-0.002,0.007,-0.004,0.000,0.000
86.679,3,0,-1.417,1.128,9322.612,-1.416,1.078,38.987,-0.870,0.684,-10.483,70.000,70.000,0.0093231,9476.106,9144.000,0.193,2.306,8598.594,55.695,248.858,-52.551,10388.110,9538.580,-10.532,0.056,0.436,-0.013,-0.011,-0.025,0.000,0.000,0.000,-0.020,0.692,0.022,0.721,0.0000000,0.0000000,9559.476,0.000,0.000,0.000,0,00:00:00,-649592,0.000,9559.476,24886.645,-52.550,61.954,0.000,0.439,-10.573,0.002,-0.002,0.007,-0.004,0.000,0.000
86.780,3,0,-1.414,1.122,9402.545,-1.425,1.097,72.396,-0.829,0.778,-10.366,70.000,70.000,0.0093231,9397.987,9144.000,0.131,2.369,8604.060,54.658,248.415,-52.626,10399.602,9550.072,-10.419,0.167,0.416,0.015,0.002,0.037,0.000,0.000,0.000,-0.017,0.692,0.025,0.721,0.0000000,0.0000000,9571.130,0.000,0.000,0.000,0,00:00:00,-650984,0.000,9571.130,24840.172,-52.628,59.911,0.000,0.287,-10.391,-0.073,0.015,-0.002,0.010,0.000,0.000
86.881,3,0,-1.412,1.117,9281.594,-1.437,1.093,53.923,-0.860,0.543,-10.375,70.000,70.000,0.0093231,9654.857,9144.000,0.244,2.323,8609.422,53.621,248.203,-52.662,10405.120,9555.590,-10.416,-0.068,0.429,-0.002,-0.014,0.015,0.000,0.000,0.000,-0.019,0.692,0.022,0.721,0.0000000,0.0000000,9576.801,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9576.801,24819.994,-52.662,58.894,0.000,0.346,-10.429,-0.154,-0.030,0.004,-0.007,0.000,0.000
86.982,3,0,-1.412,1.112,9356.940,-1.458,1.104,53.092,-0.957,0.694,-10.301,70.000,70.000,0.0093231,9424.242,9144.000,0.182,2.383,8614.681,52.591,247.992,-52.698,10410.600,9561.070,-10.356,0.066,0.497,-0.018,-0.004,0.021,0.000,0.000,0.000,-0.019,0.691,0.024,0.722,0.0000000,0.0000000,9582.367,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9582.367,24800.893,-52.695,57.881,0.000,0.344,-10.420,-0.019,0.001,0.005,-0.001,0.000,0.000
87.083,3,0,-1.412,1.110,9365.672,-1.440,1.125,53.028,-0.557,0.789,-10.263,70.000,70.000,0.0093231,9495.310,9144.000,0.179,2.577,8619.837,51.565,247.773,-52.735,10416.301,9566.771,-10.305,0.139,0.219,-0.027,-0.012,0.015,0.000,0.000,0.000,-0.018,0.695,0.026,0.718,0.0000000,0.0000000,9587.830,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9587.830,24778.014,-52.733,56.871,0.000,0.389,-10.363,-0.092,-0.009,0.013,0.014,0.000,0.000
87.184,3,0,-1.410,1.110,9366.987,-1.415,1.148,35.377,-0.497,0.817,-10.264,70.000,70.000,0.0093231,9503.839,9144.000,0.179,1.931,8624.891,50.538,247.773,-52.735,10416.301,9566.771,-10.305,0.139,0.219,-0.027,-0.012,0.015,0.000,0.000,0.000,-0.018,0.697,0.028,0.716,0.0000000,0.0000000,9587.830,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9587.830,24778.014,-52.733,56.871,0.000,0.389,-10.363,-0.092,-0.009,0.013,0.014,0.000,0.000
87.285,3,0,-1.409,1.112,9443.317,-1.440,1.174,66.231,-0.991,0.841,-10.404,70.000,70.000,0.0093231,9429.225,9144.000,0.119,1.609,8629.841,49.498,247.364,-52.804,10426.934,9577.404,-10.469,0.115,0.562,-0.028,-0.028,0.025,0.000,0.000,0.000,-0.019,0.692,0.029,0.721,0.0000000,0.0000000,9598.443,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9598.443,24736.424,-52.804,54.860,0.000,0.263,-10.394,-0.044,-0.016,-0.003,0.002,0.000,0.000
87.386,3,0,-1.407,1.116,9331.251,-1.420,1.193,48.469,-0.537,0.777,-10.219,70.000,70.000,0.0093231,9656.016,9144.000,0.223,2.420,8634.689,48.476,247.177,-52.836,10431.827,9582.297,-10.260,0.085,0.218,0.014,-0.006,-0.004,0.000,0.000,0.000,-0.020,0.695,0.028,0.718,0.0000000,0.0000000,9603.596,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9603.596,24715.342,-52.840,53.859,0.000,0.372,-10.388,0.009,0.018,-0.001,-0.002,0.000,0.000
87.487,3,0,-1.404,1.120,9403.707,-1.403,1.194,48.721,-0.573,0.602,-10.324,70.000,70.000,0.0093231,9447.122,9144.000,0.163,1.835,8639.433,47.444,246.977,-52.870,10437.049,9587.519,-10.353,-0.078,0.268,0.016,-0.016,0.018,0.000,0.000,0.000,-0.022,0.696,0.024,0.717,0.0000000,0.0000000,9608.644,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9608.644,24695.111,-52.874,52.862,0.000,0.418,-10.360,-0.017,-0.009,0.001,0.001,0.000,0.000
87.588,3,0,-1.401,1.125,9407.679,-1.402,1.208,47.320,-0.724,0.722,-10.335,70.000,70.000,0.0093231,9520.810,9144.000,0.164,1.704,8644.074,46.410,246.785,-52.902,10442.043,9592.513,-10.379,0.001,0.380,-0.040,-0.002,-0.032,0.000,0.000,0.000,-0.024,0.695,0.025,0.718,0.0000000,0.0000000,9613.590,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9613.590,24679.061,-52.901,51.868,0.000,0.359,-10.402,-0.041,0.009,-0.006,0.015,0.000,0.000
87.689,3,0,-1.397,1.131,9417.867,-1.383,1.233,46.482,-0.550,0.847,-10.170,70.000,70.000,0.0093231,9518.219,9144.000,0.159,1.906,8648.613,45.393,246.596,-52.934,10446.994,9597.464,-10.216,0.150,0.258,0.015,-0.000,0.010,0.000,0.000,0.000,-0.021,0.696,0.027,0.717,0.0000000,0.0000000,9618.433,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9618.433,24661.879,-52.930,50.877,0.000,0.367,-10.316,-0.021,0.009,0.013,0.015,0.000,0.000
87.790,3,0,-1.393,1.140,9425.457,-1.398,1.270,44.143,-0.878,0.961,-10.242,70.000,70.000,0.0093231,9524.634,9144.000,0.157,1.677,8653.050,44.369,246.427,-52.963,10451.399,9601.869,-10.310,0.239,0.495,-0.013,-0.001,-0.024,0.000,0.000,0.000,-0.019,0.693,0.030,0.720,0.0000000,0.0000000,9623.173,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9623.173,24637.559,-52.972,49.890,0.000,0.325,-10.345,-0.018,-0.004,-0.000,0.005,0.000,0.000
87.891,3,0,-1.390,1.150,9439.395,-1.390,1.291,45.827,-0.653,0.813,-10.305,70.000,70.000,0.0093231,9521.856,9144.000,0.149,2.216,8657.384,43.338,246.228,-52.997,10456.614,9607.084,-10.353,0.083,0.309,-0.009,0.001,-0.005,0.000,0.000,0.000,-0.021,0.695,0.029,0.719,0.0000000,0.0000000,9627.811,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9627.811,24623.654,-52.995,48.906,0.000,0.290,-10.163,-0.103,-0.021,0.001,0.003,0.000,0.000
87.992,3,0,-1.386,1.161,9436.899,-1.386,1.311,41.003,-0.693,0.808,-10.085,70.000,70.000,0.0093231,9543.195,9144.000,0.154,1.960,8661.617,42.330,246.081,-53.022,10460.443,9610.913,-10.134,0.105,0.346,0.010,-0.022,-0.011,0.000,0.000,0.000,-0.020,0.694,0.028,0.719,0.0000000,0.0000000,9632.347,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9632.347,24608.199,-53.022,47.925,0.000,0.401,-10.151,0.040,-0.012,-0.010,-0.003,0.000,0.000
88.093,3,0,-1.383,1.173,9455.895,-1.383,1.329,28.925,-0.699,0.797,-10.085,70.000,70.000,0.0093231,9520.260,9144.000,0.138,2.019,8665.749,41.321,246.081,-53.022,10460.443,9610.913,-10.134,0.105,0.346,0.010,-0.022,-0.011,0.000,0.000,0.000,-0.020,0.694,0.028,0.719,0.0000000,0.0000000,9632.347,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9632.347,24608.199,-53.022,47.925,0.000,0.401,-10.151,0.040,-0.012,-0.010,-0.003,0.000,0.000
88.194,3,0,-1.380,1.185,9502.024,-1.381,1.345,28.219,-0.702,0.786,-10.086,70.000,70.000,0.0093231,9497.596,9144.000,0.098,2.049,8669.780,40.313,246.081,-53.022,10460.443,9610.913,-10.134,0.105,0.346,0.010,-0.022,-0.011,0.000,0.000,0.000,-0.020,0.694,0.027,0.719,0.0000000,0.0000000,9632.347,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9632.347,24608.199,-53.022,47.925,0.000,0.401,-10.151,0.040,-0.012,-0.010,-0.003,0.000,0.000
88.295,3,0,-1.376,1.197,9516.976,-1.358,1.352,67.191,-0.501,0.699,-10.073,70.000,70.000,0.0093231,9541.715,9144.000,0.095,2.064,8673.711,39.305,245.571,-53.109,10473.801,9624.271,-10.107,0.069,0.215,0.050,-0.009,0.059,0.000,0.000,0.000,-0.018,0.697,0.026,0.717,0.0000000,0.0000000,9645.343,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9645.343,24558.176,-53.107,45.005,0.000,0.322,-10.181,-0.043,-0.005,-0.004,-0.004,0.000,0.000
88.396,3,0,-1.370,1.209,9372.591,-1.344,1.362,38.038,-0.576,0.733,-10.163,70.000,70.000,0.0093231,9735.944,9144.000,0.226,1.667,8677.540,38.289,245.427,-53.133,10477.584,9628.054,-10.201,0.097,0.289,-0.001,-0.005,-0.032,0.000,0.000,0.000,-0.018,0.697,0.025,0.717,0.0000000,0.0000000,9649.471,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9649.471,24541.203,-53.136,44.039,0.000,0.368,-10.181,-0.061,-0.015,-0.006,0.012,0.000,0.000
88.497,3,0,-1.364,1.220,9487.699,-1.336,1.360,39.074,-0.643,0.619,-9.987,70.000,70.000,0.0093231,9444.477,9144.000,0.128,1.657,8681.269,37.290,245.261,-53.162,10481.950,9632.420,-10.021,0.012,0.338,0.015,0.012,-0.018,0.000,0.000,0.000,-0.020,0.696,0.023,0.718,0.0000000,0.0000000,9653.498,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9653.498,24525.539,-53.163,43.077,0.000,0.343,-10.169,-0.002,0.001,0.018,0.012,0.000,0.000
88.598,3,0,-1.358,1.229,9487.165,-1.338,1.343,35.388,-0.729,0.476,-10.161,70.000,70.000,0.0093231,9563.518,9144.000,0.132,1.761,8684.896,36.274,245.133,-53.184,10485.316,9635.786,-10.190,-0.173,0.369,-0.033,-0.033,0.021,0.000,0.000,0.000,-0.024,0.694,0.021,0.719,0.0000000,0.0000000,9657.424,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9657.424,24510.775,-53.188,42.118,0.000,0.296,-10.172,0.121,0.018,-0.003,0.009,0.000,0.000
88.699,3,0,-1.355,1.236,9505.199,-1.376,1.331,36.847,-1.091,0.532,-9.995,70.000,70.000,0.0093231,9549.439,9144.000,0.119,2.013,8688.424,35.275,244.977,-53.210,10489.408,9639.878,-10.050,-0.120,0.608,-0.017,0.002,0.002,0.000,0.000,0.000,-0.026,0.690,0.021,0.723,0.0000000,0.0000000,9661.249,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9661.249,24499.912,-53.206,41.164,0.000,0.349,-10.076,-0.020,0.015,0.004,0.015,0.000,0.000
88.800,3,0,-1.355,1.242,9503.307,-1.391,1.332,34.983,-0.861,0.663,-10.115,70.000,70.000,0.0093231,9572.602,9144.000,0.124,2.732,8691.850,34.263,244.836,-53.234,10493.111,9643.581,-10.165,0.026,0.409,0.025,-0.008,-0.022,0.000,0.000,0.000,-0.023,0.691,0.021,0.722,0.0000000,0.0000000,9664.973,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9664.973,24483.547,-53.234,40.214,0.000,0.336,-10.150,0.012,-0.007,0.001,0.007,0.000,0.000
88.901,3,0,-1.354,1.247,9513.951,-1.380,1.329,33.925,-0.608,0.625,-10.011,70.000,70.000,0.0093231,9564.140,9144.000,0.118,2.541,8695.176,33.262,244.699,-53.258,10496.693,9647.163,-10.046,-0.006,0.255,0.001,-0.007,0.014,0.000,0.000,0.000,-0.022,0.694,0.022,0.719,0.0000000,0.0000000,9668.596,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9668.596,24472.340,-53.253,39.268,0.000,0.375,-10.057,0.004,-0.009,0.014,0.011,0.000,0.000
89.002,3,0,-1.352,1.251,9521.454,-1.347,1.320,33.005,-0.378,0.571,-10.222,70.000,70.000,0.0093231,9571.225,9144.000,0.115,2.018,8698.400,32.240,244.566,-53.280,10500.207,9650.677,-10.243,-0.083,0.127,-0.010,-0.007,-0.016,0.000,0.000,0.000,-0.024,0.698,0.021,0.715,0.0000000,0.0000000,9672.118,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9672.118,24457.871,-53.278,38.327,0.000,0.307,-10.014,-0.099,-0.001,-0.009,0.007,0.000,0.000
89.103,3,0,-1.348,1.255,9528.364,-1.348,1.322,32.124,-0.716,0.676,-9.949,70.000,70.000,0.0093231,9575.719,9144.000,0.111,1.384,8701.525,31.245,244.435,-53.303,10503.659,9654.129,-9.989,0.063,0.406,0.024,0.024,-0.009,0.000,0.000,0.000,-0.021,0.696,0.022,0.718,0.0000000,0.0000000,9675.540,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9675.540,24444.385,-53.301,37.390,0.000,0.316,-10.109,-0.032,-0.007,-0.011,-0.013,0.000,0.000
89.204,3,0,-1.345,1.258,9534.689,-1.351,1.326,29.958,-0.745,0.702,-9.952,70.000,70.000,0.0093231,9579.748,9144.000,0.108,1.786,8704.550,30.250,244.322,-53.322,10506.616,9657.086,-9.997,0.077,0.394,-0.010,-0.002,-0.023,0.000,0.000,0.000,-0.021,0.694,0.023,0.719,0.0000000,0.0000000,9678.861,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9678.861,24429.570,-53.327,36.458,0.000,0.285,-9.938,-0.062,0.004,-0.005,0.014,0.000,0.000
89.305,3,0,-1.343,1.261,9546.238,-1.362,1.310,30.415,-0.815,0.513,-10.080,70.000,70.000,0.0093231,9579.411,9144.000,0.101,2.028,8707.474,29.242,244.195,-53.344,10509.964,9660.434,-10.117,-0.113,0.416,0.004,-0.023,0.017,0.000,0.000,0.000,-0.023,0.693,0.021,0.721,0.0000000,0.0000000,9682.082,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9682.082,24416.240,-53.349,35.532,0.000,0.306,-9.964,0.003,-0.000,0.025,0.003,0.000,0.000
89.406,3,0,-1.341,1.262,9548.123,-1.346,1.309,30.864,-0.542,0.650,-10.040,70.000,70.000,0.0093231,9592.313,9144.000,0.103,2.256,8710.297,28.238,244.053,-53.368,10513.701,9664.171,-10.073,0.052,0.221,0.027,-0.028,0.001,0.000,0.000,0.000,-0.020,0.695,0.022,0.718,0.0000000,0.0000000,9685.202,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9685.202,24406.498,-53.366,34.611,0.000,0.348,-10.060,-0.017,0.017,0.005,-0.022,0.000,0.000
89.507,3,0,-1.338,1.264,9549.095,-1.343,1.314,27.020,-0.671,0.717,-10.124,70.000,70.000,0.0093231,9595.582,9144.000,0.104,1.836,8713.020,27.225,243.952,-53.386,10516.381,9666.851,-10.166,0.078,0.336,-0.036,-0.016,-0.029,0.000,0.000,0.000,-0.021,0.695,0.024,0.718,0.0000000,0.0000000,9688.224,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9688.224,24395.762,-53.385,33.695,0.000,0.342,-10.031,-0.005,-0.000,-0.004,-0.002,0.000,0.000
89.608,3,0,-1.336,1.265,9566.835,-1.357,1.296,27.647,-0.849,0.483,-9.955,70.000,70.000,0.0093231,9585.505,9144.000,0.091,1.909,8715.643,26.230,243.833,-53.406,10519.507,9669.977,-9.992,-0.172,0.450,-0.031,-0.012,-0.010,0.000,0.000,0.000,-0.026,0.692,0.021,0.721,0.0000000,0.0000000,9691.144,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9691.144,24382.889,-53.407,32.786,0.000,0.460,-9.945,-0.006,0.013,-0.011,-0.013,0.000,0.000
89.709,3,0,-1.337,1.264,9566.851,-1.412,1.285,24.792,-1.243,0.555,-9.896,70.000,70.000,0.0093231,9604.915,9144.000,0.093,2.276,8718.167,25.240,243.742,-53.421,10521.906,9672.376,-9.965,-0.075,0.690,0.021,-0.019,0.007,0.000,0.000,0.000,-0.025,0.687,0.021,0.726,0.0000000,0.0000000,9693.965,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9693.965,24376.752,-53.417,31.883,0.000,0.363,-10.019,-0.019,0.001,-0.010,-0.006,0.000,0.000
89.810,3,0,-1.342,1.262,9580.803,-1.427,1.271,26.236,-0.853,0.531,-10.093,70.000,70.000,0.0093231,9597.450,9144.000,0.084,3.172,8720.590,24.231,243.624,-53.442,10525.028,9675.498,-10.135,-0.108,0.387,0.006,0.021,0.034,0.000,0.000,0.000,-0.024,0.690,0.020,0.723,0.0000000,0.0000000,9696.686,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9696.686,24362.605,-53.441,30.987,0.000,0.304,-9.956,-0.016,-0.018,-0.001,-0.003,0.000,0.000
89.911,3,0,-1.346,1.261,9577.693,-1.419,1.283,23.447,-0.632,0.779,-9.965,70.000,70.000,0.0093231,9615.097,9144.000,0.089,2.619,8722.914,23.234,243.532,-53.458,10527.446,9677.916,-10.010,0.173,0.275,0.027,0.011,-0.034,0.000,0.000,0.000,-0.020,0.694,0.023,0.719,0.0000000,0.0000000,9699.308,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9699.308,24357.734,-53.450,30.099,0.000,0.385,-9.938,0.015,-0.003,-0.013,-0.007,0.000,0.000
90.012,3,0,-1.351,1.260,9590.367,-1.442,1.278,21.505,-0.941,0.609,-9.770,70.000,70.000,0.0093231,9605.122,9144.000,0.079,2.065,8725.139,22.257,243.456,-53.470,10529.441,9679.911,-9.821,0.006,0.512,-0.009,0.004,-0.017,0.000,0.000,0.000,-0.021,0.691,0.023,0.722,0.0000000,0.0000000,9701.829,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9701.829,24344.328,-53.473,29.218,0.000,0.304,-9.946,0.063,0.015,0.004,-0.005,0.000,0.000
90.113,3,0,-1.357,1.258,9600.680,-1.476,1.267,23.723,-1.046,0.558,-9.695,70.000,70.000,0.0093231,9613.434,9144.000,0.073,2.515,8727.268,21.288,243.344,-53.490,10532.411,9682.881,-9.751,-0.035,0.558,0.006,0.007,0.027,0.000,0.000,0.000,-0.021,0.689,0.022,0.724,0.0000000,0.0000000,9704.252,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9704.252,24334.070,-53.490,28.345,0.000,0.346,-9.976,-0.064,-0.021,-0.026,-0.017,0.000,0.000
90.214,3,0,-1.365,1.256,9594.251,-1.474,1.267,20.302,-0.702,0.660,-9.932,70.000,70.000,0.0093231,9628.720,9144.000,0.080,2.876,8729.297,20.295,243.266,-53.503,10534.463,9684.933,-9.974,0.054,0.298,0.002,-0.017,0.008,0.000,0.000,0.000,-0.020,0.692,0.023,0.721,0.0000000,0.0000000,9706.574,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9706.574,24325.234,-53.506,27.482,0.000,0.298,-9.910,0.074,0.010,0.020,0.005,0.000,0.000
90.315,3,0,-1.373,1.254,9609.604,-1.495,1.272,20.360,-0.926,0.708,-10.003,70.000,70.000,0.0093231,9614.812,9144.000,0.069,2.341,8731.227,19.294,243.179,-53.518,10536.771,9687.241,-10.059,0.075,0.488,-0.022,0.013,-0.027,0.000,0.000,0.000,-0.020,0.691,0.024,0.722,0.0000000,0.0000000,9708.798,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9708.798,24319.654,-53.515,26.629,0.000,0.277,-9.942,-0.031,-0.020,0.009,-0.002,0.000,0.000
90.416,3,0,-1.380,1.252,9611.363,-1.472,1.264,18.731,-0.500,0.580,-10.043,70.000,70.000,0.0093231,9630.285,9144.000,0.069,2.521,8733.056,18.290,243.103,-53.531,10538.767,9689.237,-10.071,-0.016,0.185,0.036,-0.004,0.008,0.000,0.000,0.000,-0.020,0.696,0.022,0.718,0.0000000,0.0000000,9710.923,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9710.923,24310.049,-53.532,25.787,0.000,0.329,-9.876,0.050,0.002,0.014,-0.003,0.000,0.000
90.517,3,0,-1.383,1.250,9619.803,-1.436,1.250,18.785,-0.367,0.515,-9.806,70.000,70.000,0.0093231,9628.873,9144.000,0.064,1.799,8734.787,17.309,243.019,-53.546,10541.012,9691.482,-9.825,-0.060,0.137,0.007,-0.015,0.039,0.000,0.000,0.000,-0.021,0.698,0.021,0.715,0.0000000,0.0000000,9712.948,0.000,0.000,0.000,0,00:00:00,-650982,0.000,9712.948,24300.973,-53.547,24.956,0.000,0.344,-9.918,0.099,-0.027,-0.003,-0.007,0.000,0.000
