State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
37.103,1,0,8.026,-10.306,1662.497,9.621,-12.437,664.427,5.566,-7.235,135.803,0.000,0.000,0.0103675,0.000,9144.000,1.886,2.630,1662.497,664.427,1101.494,24.891,-709.652,-1559.269,136.109,0.021,0.396,0.001,0.016,-0.010,0.000,0.000,0.000,-0.016,0.691,0.022,0.722,0.0000000,0.0000000,1228.151,0.000,0.000,0.000,0,00:00:00,-21,0.000,1228.151,110155.125,24.890,566.550,0.000,0.412,136.127,0.072,-0.007,0.007,-0.004,0.000,0.000
37.204,1,0,8.158,-10.487,1730.295,9.742,-12.655,677.977,5.489,-7.671,135.505,0.000,0.000,0.0103675,0.000,9144.000,1.924,2.538,1730.295,677.977,1103.746,25.067,-727.151,-1576.767,135.832,-0.114,0.393,-0.022,0.004,0.024,0.000,0.000,0.000,-0.016,0.691,0.024,0.722,0.0000000,0.0000000,1286.802,0.000,0.000,0.000,0,00:00:00,-21,0.000,1286.802,110381.203,25.073,580.129,0.000,0.282,135.760,-0.070,-0.018,0.018,0.004,0.000,0.000
37.305,1,0,8.291,-10.669,1799.445,9.890,-12.842,691.500,5.826,-7.457,135.232,0.000,0.000,0.0103675,0.000,9144.000,1.963,2.518,1799.445,691.500,1102.263,24.951,-715.628,-1565.245,135.562,0.080,0.299,-0.000,-0.018,-0.012,0.000,0.000,0.000,-0.016,0.691,0.023,0.723,0.0000000,0.0000000,1346.804,0.000,0.000,0.000,0,00:00:00,-21,0.000,1346.804,110226.031,24.954,593.673,0.000,0.353,135.574,-0.008,-0.006,0.010,0.010,0.000,0.000
37.406,1,0,8.425,-10.851,1869.947,10.056,-13.018,705.022,6.079,-7.451,135.221,0.000,0.000,0.0103675,0.000,9144.000,2.002,2.621,1869.947,705.022,1102.263,24.951,-715.628,-1565.245,135.562,0.080,0.299,-0.000,-0.018,-0.012,0.000,0.000,0.000,-0.016,0.690,0.023,0.723,0.0000000,0.0000000,1346.804,0.000,0.000,0.000,0,00:00:00,-21,0.000,1346.804,110226.031,24.954,593.673,0.000,0.353,135.574,-0.008,-0.006,0.010,0.010,0.000,0.000
37.507,1,0,8.563,-11.031,1941.796,10.224,-13.165,718.489,6.166,-7.259,134.661,0.000,0.000,0.0103675,0.000,9144.000,2.041,2.725,1941.796,718.489,1107.392,25.354,-755.424,-1605.040,134.997,0.035,0.413,0.016,-0.017,0.007,0.000,0.000,0.000,-0.016,0.689,0.022,0.724,0.0000000,0.0000000,1408.155,0.000,0.000,0.000,0,00:00:00,-21,0.000,1408.155,110745.398,25.351,607.181,0.000,0.302,135.026,0.033,0.000,-0.005,-0.008,0.000,0.000
37.608,1,0,8.700,-11.207,2014.988,10.347,-13.323,731.923,5.790,-7.457,134.347,0.000,0.000,0.0103675,0.000,9144.000,2.079,2.823,2014.988,731.923,1109.431,25.512,-771.198,-1620.815,134.678,-0.111,0.239,-0.006,0.040,-0.011,0.000,0.000,0.000,-0.016,0.691,0.022,0.723,0.0000000,0.0000000,1470.849,0.000,0.000,0.000,0,00:00:00,-21,0.000,1470.849,110942.148,25.509,620.650,0.000,0.270,134.684,0.002,0.009,0.000,-0.000,0.000,0.000
37.709,1,0,8.837,-11.383,2089.520,10.481,-13.508,745.319,5.978,-7.815,133.957,0.000,0.000,0.0103675,0.000,9144.000,2.117,2.592,2089.520,745.319,1119.543,26.297,-849.097,-1698.714,134.318,0.110,0.396,-0.045,-0.026,-0.007,0.000,0.000,0.000,-0.018,0.690,0.024,0.723,0.0000000,0.0000000,1534.884,0.000,0.000,0.000,0,00:00:00,-21,0.000,1534.884,111962.133,26.294,634.079,0.000,0.334,134.291,0.013,0.006,0.016,-0.016,0.000,0.000
37.810,1,0,8.971,-11.557,2165.388,10.579,-13.626,758.682,5.688,-7.251,133.633,0.000,0.000,0.0103675,0.000,9144.000,2.153,2.745,2165.388,758.682,1127.257,26.890,-908.137,-1757.753,133.950,0.077,0.422,0.043,0.019,-0.007,0.000,0.000,0.000,-0.017,0.690,0.022,0.723,0.0000000,0.0000000,1600.254,0.000,0.000,0.000,0,00:00:00,-21,0.000,1600.254,112720.430,26.891,647.468,0.000,0.343,133.857,-0.087,0.015,-0.013,-0.004,0.000,0.000
37.911,1,0,9.100,-11.721,2242.593,10.646,-13.678,772.050,5.442,-6.675,133.674,0.000,0.000,0.0103675,0.000,9144.000,2.189,2.636,2242.593,772.050,1127.257,26.890,-908.137,-1757.753,133.950,0.077,0.422,0.043,0.019,-0.007,0.000,0.000,0.000,-0.016,0.691,0.020,0.722,0.0000000,0.0000000,1600.254,0.000,0.000,0.000,0,00:00:00,-21,0.000,1600.254,112720.430,26.891,647.468,0.000,0.343,133.857,-0.087,0.015,-0.013,-0.004,0.000,0.000
38.012,2,0,9.183,-11.829,2319.145,9.820,-12.716,765.516,-3.340,3.298,-65.337,0.000,0.000,0.0103675,0.000,9144.000,2.228,2.527,2319.145,765.516,1124.216,26.658,-884.902,-1734.518,-65.504,0.077,0.443,0.013,-0.005,-0.001,0.000,0.000,0.000,-0.015,0.691,0.020,0.722,0.0000000,0.0000000,1663.973,0.000,0.000,0.000,0,00:00:00,-21,0.000,1663.973,112427.336,26.654,640.914,0.000,0.260,-65.561,0.018,0.004,-0.008,0.010,0.000,0.000
38.113,2,0,9.182,-11.839,2395.043,8.992,-11.763,758.982,-3.371,3.213,-65.340,0.000,0.000,0.0098861,0.000,9144.000,2.210,2.553,2395.043,758.982,1124.216,26.658,-884.902,-1734.518,-65.504,0.077,0.443,0.013,-0.005,-0.001,0.000,0.000,0.000,-0.015,0.691,0.019,0.723,0.0000000,0.0000000,1663.973,0.000,0.000,0.000,0,00:00:00,-21,0.000,1663.973,112427.336,26.654,640.914,0.000,0.260,-65.561,0.018,0.004,-0.008,0.010,0.000,0.000
38.214,2,0,9.107,-11.761,2470.316,8.206,-10.828,752.724,-3.000,3.071,-62.583,0.000,0.000,0.0095411,0.000,9144.000,2.191,2.580,2470.316,752.724,1118.330,26.199,-839.782,-1689.398,-62.730,-0.083,0.184,-0.025,-0.001,-0.008,0.000,0.000,0.000,-0.016,0.691,0.020,0.723,0.0000000,0.0000000,1789.524,0.000,0.000,0.000,0,00:00:00,-19,0.000,1789.524,111838.500,26.197,628.236,0.000,0.351,-62.654,-0.087,0.004,0.003,-0.001,0.000,0.000
38.315,2,0,8.967,-11.605,2544.962,7.425,-9.886,746.466,-3.010,3.223,-62.575,0.000,0.000,0.0092219,0.000,9144.000,2.175,2.587,2544.962,746.466,1118.330,26.199,-839.782,-1689.398,-62.730,-0.083,0.184,-0.025,-0.001,-0.008,0.000,0.000,0.000,-0.017,0.691,0.020,0.723,0.0000000,0.0000000,1789.524,0.000,0.000,0.000,0,00:00:00,-19,0.000,1789.524,111838.500,26.197,628.236,0.000,0.351,-62.654,-0.087,0.004,0.003,-0.001,0.000,0.000
38.416,2,0,8.769,-11.379,2618.996,6.635,-8.970,740.338,-3.210,3.085,-61.279,0.000,0.000,0.0090057,0.000,9144.000,2.156,2.595,2618.996,740.338,1115.337,25.970,-816.763,-1666.379,-61.439,-0.144,0.435,0.002,-0.002,0.007,0.000,0.000,0.000,-0.017,0.691,0.020,0.723,0.0000000,0.0000000,1851.383,0.000,0.000,0.000,0,00:00:00,-21,0.000,1851.383,111533.383,25.972,622.101,0.000,0.352,-61.307,0.101,0.008,0.001,0.021,0.000,0.000
38.517,2,0,8.518,-11.091,2692.429,5.859,-8.073,734.332,-3.208,3.056,-60.065,0.000,0.000,0.0088318,0.000,9144.000,2.139,2.605,2692.429,734.332,1112.356,25.741,-793.790,-1643.406,-60.227,-0.042,0.354,0.011,-0.022,0.001,0.000,0.000,0.000,-0.016,0.690,0.020,0.723,0.0000000,0.0000000,1912.648,0.000,0.000,0.000,0,00:00:00,-21,0.000,1912.648,111238.594,25.737,616.095,0.000,0.362,-60.132,-0.071,-0.008,-0.002,0.008,0.000,0.000
38.618,2,0,8.221,-10.748,2765.277,5.124,-7.193,728.474,-2.955,3.051,-58.580,0.000,0.000,0.0086928,0.000,9144.000,2.123,2.733,2765.277,728.474,1109.445,25.513,-771.304,-1620.920,-58.733,-0.170,0.241,-0.036,0.014,-0.033,0.000,0.000,0.000,-0.019,0.690,0.020,0.723,0.0000000,0.0000000,1973.332,0.000,0.000,0.000,0,00:00:00,-21,0.000,1973.332,110939.852,25.513,610.215,0.000,0.391,-58.817,0.044,-0.010,-0.005,-0.015,0.000,0.000
38.719,2,0,7.886,-10.358,2837.538,4.413,-6.315,722.617,-2.886,3.252,-58.572,0.000,0.000,0.0085710,0.000,9144.000,2.107,2.656,2837.538,722.617,1109.445,25.513,-771.304,-1620.920,-58.733,-0.170,0.241,-0.036,0.014,-0.033,0.000,0.000,0.000,-0.021,0.691,0.020,0.723,0.0000000,0.0000000,1973.332,0.000,0.000,0.000,0,00:00:00,-21,0.000,1973.332,110939.852,25.513,610.215,0.000,0.391,-58.817,0.044,-0.010,-0.005,-0.015,0.000,0.000
38.820,2,0,7.517,-9.923,2909.224,3.708,-5.432,716.856,-3.030,3.521,-57.604,0.000,0.000,0.0085122,0.000,9144.000,2.090,2.578,2909.224,716.856,1106.500,25.283,-748.512,-1598.129,-57.789,0.072,0.524,-0.013,0.015,0.029,0.000,0.000,0.000,-0.021,0.691,0.022,0.722,0.0000000,0.0000000,2033.446,0.000,0.000,0.000,0,00:00:00,-21,0.000,2033.446,110651.383,25.289,604.456,0.000,0.369,-57.526,-0.003,-0.002,0.007,0.004,0.000,0.000
38.921,2,0,7.120,-9.449,2980.333,3.034,-4.566,711.096,-2.934,3.604,-57.604,0.000,0.000,0.0084719,0.000,9144.000,2.074,2.492,2980.333,711.096,1106.500,25.283,-748.512,-1598.129,-57.789,0.072,0.524,-0.013,0.015,0.029,0.000,0.000,0.000,-0.020,0.692,0.023,0.721,0.0000000,0.0000000,2033.446,0.000,0.000,0.000,0,00:00:00,-21,0.000,2033.446,110651.383,25.289,604.456,0.000,0.369,-57.526,-0.003,-0.002,0.007,0.004,0.000,0.000
39.022,2,0,6.702,-8.943,3050.880,2.436,-3.743,705.463,-2.394,3.451,-56.332,0.000,0.000,0.0084791,0.000,9144.000,2.057,2.406,3050.880,705.463,1103.571,25.054,-725.792,-1575.409,-56.488,0.117,0.280,0.019,0.046,-0.044,0.000,0.000,0.000,-0.021,0.693,0.021,0.720,0.0000000,0.0000000,2093.002,0.000,0.000,0.000,0,00:00:00,-21,0.000,2093.002,110355.445,25.051,598.814,0.000,0.318,-56.376,0.042,0.005,-0.008,0.002,0.000,0.000
39.123,2,0,6.271,-8.410,3120.862,1.886,-2.959,699.828,-2.151,3.333,-56.349,0.000,0.000,0.0084773,0.000,9144.000,2.042,2.144,3120.862,699.828,1103.571,25.054,-725.792,-1575.409,-56.488,0.117,0.280,0.019,0.046,-0.044,0.000,0.000,0.000,-0.022,0.695,0.019,0.718,0.0000000,0.0000000,2093.002,0.000,0.000,0.000,0,00:00:00,-21,0.000,2093.002,110355.445,25.051,598.814,0.000,0.318,-56.376,0.042,0.005,-0.008,0.002,0.000,0.000
39.224,2,0,5.832,-7.857,3190.282,1.383,-2.217,694.191,-1.908,3.217,-56.365,0.000,0.000,0.0085157,0.000,9144.000,2.025,1.882,3190.282,694.191,1103.571,25.054,-725.792,-1575.409,-56.488,0.117,0.280,0.019,0.046,-0.044,0.000,0.000,0.000,-0.023,0.697,0.016,0.717,0.0000000,0.0000000,2093.002,0.000,0.000,0.000,0,00:00:00,-21,0.000,2093.002,110355.445,25.051,598.814,0.000,0.318,-56.376,0.042,0.005,-0.008,0.002,0.000,0.000
39.325,2,0,5.389,-7.294,3259.160,0.895,-1.580,688.782,-1.994,2.468,-54.094,0.000,0.000,0.0085872,0.000,9144.000,2.009,1.622,3259.160,688.782,1107.589,25.366,-756.948,-1606.565,-54.184,-0.302,0.495,0.037,0.011,0.003,0.000,0.000,0.000,-0.021,0.697,0.015,0.717,0.0000000,0.0000000,2210.483,0.000,0.000,0.000,0,00:00:00,-21,0.000,2210.483,110761.250,25.376,587.863,0.000,0.403,-54.184,0.029,0.010,0.003,-0.002,0.000,0.000
39.426,2,0,4.944,-6.727,3327.497,0.437,-0.994,683.371,-1.936,2.267,-54.105,0.000,0.000,0.0085956,0.000,9144.000,1.992,1.562,3327.497,683.371,1107.589,25.366,-756.948,-1606.565,-54.184,-0.302,0.495,0.037,0.011,0.003,0.000,0.000,0.000,-0.020,0.697,0.014,0.716,0.0000000,0.0000000,2210.483,0.000,0.000,0.000,0,00:00:00,-21,0.000,2210.483,110761.250,25.376,587.863,0.000,0.403,-54.184,0.029,0.010,0.003,-0.002,0.000,0.000
39.527,2,0,4.501,-6.160,3395.302,0.015,-0.422,678.048,-1.812,2.428,-53.236,0.000,0.000,0.0086422,0.000,9144.000,1.977,1.503,3395.302,678.048,1104.452,25.124,-732.635,-1582.251,-53.320,0.079,0.364,0.034,-0.005,0.003,0.000,0.000,0.000,-0.018,0.697,0.013,0.716,0.0000000,0.0000000,2268.429,0.000,0.000,0.000,0,00:00:00,-21,0.000,2268.429,110447.211,25.130,582.548,0.000,0.282,-53.122,-0.019,-0.001,-0.007,-0.020,0.000,0.000
39.628,2,0,4.061,-5.596,3462.585,-0.381,0.111,672.835,-1.788,2.330,-52.134,0.000,0.000,0.0086848,0.000,9144.000,1.962,1.535,3462.585,672.835,1101.323,24.876,-708.327,-1557.943,-52.215,-0.040,0.382,-0.013,0.002,0.001,0.000,0.000,0.000,-0.019,0.697,0.013,0.716,0.0000000,0.0000000,2325.859,0.000,0.000,0.000,0,00:00:00,-21,0.000,2325.859,110137.461,24.879,577.334,0.000,0.351,-52.135,0.023,-0.002,0.021,-0.016,0.000,0.000
39.729,2,0,3.629,-5.037,3529.358,-0.748,0.628,667.729,-1.723,2.469,-51.055,0.000,0.000,0.0087130,0.000,9144.000,1.948,1.523,3529.358,667.729,1098.174,24.632,-683.799,-1533.416,-51.142,0.061,0.325,-0.017,-0.004,-0.004,0.000,0.000,0.000,-0.020,0.697,0.014,0.716,0.0000000,0.0000000,2382.783,0.000,0.000,0.000,0,00:00:00,-21,0.000,2382.783,109821.047,24.633,572.219,0.000,0.333,-51.106,-0.044,0.018,-0.004,-0.014,0.000,0.000
39.830,2,0,3.204,-4.484,3595.621,-1.094,1.124,662.624,-1.744,2.556,-51.050,0.000,0.000,0.0087297,0.000,9144.000,1.934,1.544,3595.621,662.624,1098.174,24.632,-683.799,-1533.416,-51.142,0.061,0.325,-0.017,-0.004,-0.004,0.000,0.000,0.000,-0.020,0.697,0.014,0.717,0.0000000,0.0000000,2382.783,0.000,0.000,0.000,0,00:00:00,-21,0.000,2382.783,109821.047,24.633,572.219,0.000,0.333,-51.106,-0.044,0.018,-0.004,-0.014,0.000,0.000
39.931,2,0,2.787,-3.939,3661.381,-1.435,1.592,657.608,-1.911,2.560,-50.157,0.000,0.000,0.0087826,0.000,9144.000,1.919,1.566,3661.381,657.608,1095.012,24.385,-659.121,-1508.738,-50.258,0.070,0.268,-0.008,-0.049,-0.000,0.000,0.000,0.000,-0.021,0.695,0.015,0.718,0.0000000,0.0000000,2439.210,0.000,0.000,0.000,0,00:00:00,-21,0.000,2439.210,109499.047,24.387,567.199,0.000,0.306,-50.189,-0.099,-0.026,0.011,0.015,0.000,0.000
40.032,2,0,2.381,-3.404,3726.651,-1.727,2.023,652.693,-1.638,2.482,-49.158,0.000,0.000,0.0088259,0.000,9144.000,1.905,1.848,3726.651,652.693,1101.071,24.859,-706.366,-1555.982,-49.247,-0.040,0.261,-0.017,0.048,-0.005,0.000,0.000,0.000,-0.021,0.697,0.015,0.717,0.0000000,0.0000000,2495.148,0.000,0.000,0.000,0,00:00:00,-21,0.000,2495.148,110106.703,24.860,562.271,0.000,0.251,-49.178,0.050,-0.009,-0.006,0.010,0.000,0.000
40.133,2,0,1.988,-2.880,3791.428,-1.975,2.436,647.777,-1.405,2.565,-49.161,0.000,0.000,0.0088542,0.000,9144.000,1.890,1.575,3791.428,647.777,1101.071,24.859,-706.366,-1555.982,-49.247,-0.040,0.261,-0.017,0.048,-0.005,0.000,0.000,0.000,-0.022,0.699,0.015,0.715,0.0000000,0.0000000,2495.148,0.000,0.000,0.000,0,00:00:00,-21,0.000,2495.148,110106.703,24.860,562.271,0.000,0.251,-49.178,0.050,-0.009,-0.006,0.010,0.000,0.000
40.234,2,0,1.611,-2.371,3855.723,-2.192,2.787,642.950,-1.303,2.234,-48.268,0.000,0.000,0.0089165,0.000,9144.000,1.875,1.302,3855.723,642.950,1097.743,24.597,-680.441,-1530.058,-48.336,-0.173,0.342,0.031,0.033,0.004,0.000,0.000,0.000,-0.021,0.700,0.014,0.714,0.0000000,0.0000000,2550.608,0.000,0.000,0.000,0,00:00:00,-21,0.000,2550.608,109770.516,24.601,557.433,0.000,0.397,-48.348,-0.061,0.014,0.008,0.016,0.000,0.000
40.335,2,0,1.251,-1.879,3919.535,-2.373,3.097,638.122,-1.142,2.084,-48.279,0.000,0.000,0.0089631,0.000,9144.000,1.862,1.113,3919.535,638.122,1097.743,24.597,-680.441,-1530.058,-48.336,-0.173,0.342,0.031,0.033,0.004,0.000,0.000,0.000,-0.020,0.701,0.013,0.713,0.0000000,0.0000000,2550.608,0.000,0.000,0.000,0,00:00:00,-19,0.000,2550.608,109770.516,24.601,557.433,0.000,0.397,-48.348,-0.061,0.014,0.008,0.016,0.000,0.000
40.436,2,0,0.909,-1.407,3982.865,-2.521,3.368,633.293,-0.981,1.934,-48.288,0.000,0.000,0.0090406,0.000,9144.000,1.848,0.925,3982.865,633.293,1097.743,24.597,-680.441,-1530.058,-48.336,-0.173,0.342,0.031,0.033,0.004,0.000,0.000,0.000,-0.019,0.702,0.012,0.712,0.0000000,0.0000000,2550.608,0.000,0.000,0.000,0,00:00:00,-21,0.000,2550.608,109770.516,24.601,557.433,0.000,0.397,-48.348,-0.061,0.014,0.008,0.016,0.000,0.000
40.537,2,0,0.587,-0.954,4045.728,-2.660,3.643,628.634,-1.071,2.229,-46.587,0.000,0.000,0.0091437,0.000,9144.000,1.834,0.736,4045.728,628.634,1090.989,24.071,-627.643,-1477.260,-46.650,0.136,0.457,-0.013,0.001,0.005,0.000,0.000,0.000,-0.019,0.702,0.013,0.711,0.0000000,0.0000000,2660.123,0.000,0.000,0.000,0,00:00:00,-22,0.000,2660.123,109097.227,24.066,548.015,0.000,0.355,-46.615,0.057,-0.015,0.007,0.011,0.000,0.000
40.638,2,0,0.283,-0.520,4108.131,-2.779,3.877,624.028,-1.031,2.036,-46.063,0.000,0.000,0.0091825,0.000,9144.000,1.822,0.731,4108.131,624.028,1096.276,24.484,-668.996,-1518.612,-46.117,0.018,0.509,0.010,0.019,-0.019,0.000,0.000,0.000,-0.019,0.703,0.012,0.711,0.0000000,0.0000000,2714.195,0.000,0.000,0.000,0,00:00:00,-23,0.000,2714.195,109619.289,24.488,543.429,0.000,0.337,-45.810,0.069,-0.011,0.010,0.007,0.000,0.000
40.739,2,0,-0.002,-0.107,4170.073,-2.875,4.083,619.421,-0.946,1.987,-46.067,0.000,0.000,0.0092260,0.000,9144.000,1.808,0.622,4170.073,619.421,1096.276,24.484,-668.996,-1518.612,-46.117,0.018,0.509,0.010,0.019,-0.019,0.000,0.000,0.000,-0.019,0.704,0.011,0.710,0.0000000,0.0000000,2714.195,0.000,0.000,0.000,0,00:00:00,-22,0.000,2714.195,109619.289,24.488,543.429,0.000,0.337,-45.810,0.069,-0.011,0.010,0.007,0.000,0.000
40.840,2,0,-0.268,0.285,4231.564,-2.924,4.269,614.906,-0.629,1.994,-45.156,0.000,0.000,0.0093014,0.000,9144.000,1.794,0.512,4231.564,614.906,1092.722,24.208,-641.215,-1490.832,-45.203,0.021,0.236,-0.009,0.009,-0.036,0.000,0.000,0.000,-0.021,0.704,0.010,0.710,0.0000000,0.0000000,2767.821,0.000,0.000,0.000,0,00:00:00,-22,0.000,2767.821,109268.070,24.202,538.922,0.000,0.353,-45.056,-0.042,0.002,-0.003,0.007,0.000,0.000
40.941,2,0,-0.511,0.656,4292.611,-2.939,4.421,610.477,-0.420,1.850,-44.284,0.000,0.000,0.0093532,0.000,9144.000,1.782,0.459,4292.611,610.477,1089.120,23.926,-612.980,-1462.597,-44.324,-0.066,0.205,0.004,0.037,0.031,0.000,0.000,0.000,-0.020,0.705,0.011,0.709,0.0000000,0.0000000,2821.007,0.000,0.000,0.000,0,00:00:00,-22,0.000,2821.007,108911.781,23.925,534.491,0.000,0.268,-44.300,0.021,-0.007,-0.005,0.010,0.000,0.000
41.042,2,0,-0.731,1.005,4353.216,-2.926,4.553,606.049,-0.251,1.832,-44.286,0.000,0.000,0.0093865,0.000,9144.000,1.770,0.248,4353.216,606.049,1089.120,23.926,-612.980,-1462.597,-44.324,-0.066,0.205,0.004,0.037,0.031,0.000,0.000,0.000,-0.019,0.707,0.012,0.707,0.0000000,0.0000000,2821.007,0.000,0.000,0.000,0,00:00:00,-23,0.000,2821.007,108911.781,23.925,534.491,0.000,0.268,-44.300,0.021,-0.007,-0.005,0.010,0.000,0.000
41.143,2,0,-0.930,1.332,4413.386,-2.919,4.657,601.696,-0.419,1.734,-43.523,0.000,0.000,0.0094536,0.000,9144.000,1.757,0.037,4413.386,601.696,1085.553,23.642,-584.953,-1434.570,-43.558,-0.060,0.305,0.016,-0.015,-0.010,0.000,0.000,0.000,-0.018,0.706,0.011,0.708,0.0000000,0.0000000,2873.761,0.000,0.000,0.000,0,00:00:00,-35,0.000,2873.761,108545.914,23.651,530.135,0.000,0.425,-43.642,0.031,-0.007,0.009,0.003,0.000,0.000
41.244,2,0,-1.110,1.638,4473.128,-2.919,4.768,597.424,-0.581,1.957,-42.726,0.000,0.000,0.0095040,0.000,9144.000,1.746,0.124,4473.128,597.424,1090.091,23.998,-620.603,-1470.219,-42.773,0.178,0.355,-0.004,-0.027,0.018,0.000,0.000,0.000,-0.018,0.705,0.012,0.709,0.0000000,0.0000000,2926.091,0.000,0.000,0.000,0,00:00:00,-40,0.000,2926.091,109004.008,24.000,525.851,0.000,0.355,-42.805,0.034,-0.017,0.016,-0.005,0.000,0.000
41.345,2,0,-1.273,1.925,4532.443,-2.921,4.865,593.152,-0.693,1.975,-42.723,0.000,0.000,0.0095390,0.000,9144.000,1.732,0.280,4532.443,593.152,1090.091,23.998,-620.603,-1470.219,-42.773,0.178,0.355,-0.004,-0.027,0.018,0.000,0.000,0.000,-0.017,0.704,0.012,0.710,0.0000000,0.0000000,2926.091,0.000,0.000,0.000,0,00:00:00,-39,0.000,2926.091,109004.008,24.000,525.851,0.000,0.355,-42.805,0.034,-0.017,0.016,-0.005,0.000,0.000
41.446,2,0,-1.421,2.193,4591.336,-2.919,4.936,588.930,-0.729,1.851,-42.214,0.000,0.000,0.0096075,0.000,9144.000,1.720,0.435,4591.336,588.930,1086.337,23.702,-591.117,-1440.734,-42.259,0.073,0.342,-0.000,-0.013,0.003,0.000,0.000,0.000,-0.017,0.704,0.013,0.710,0.0000000,0.0000000,2978.003,0.000,0.000,0.000,0,00:00:00,-38,0.000,2978.003,108632.344,23.701,521.637,0.000,0.379,-42.130,-0.022,0.005,0.005,-0.011,0.000,0.000
41.547,2,0,-1.554,2.441,4649.817,-2.914,4.980,584.809,-0.762,1.720,-41.213,0.000,0.000,0.0096719,0.000,9144.000,1.708,0.507,4649.817,584.809,1090.445,24.026,-623.378,-1472.994,-41.254,0.017,0.412,0.007,0.007,-0.015,0.000,0.000,0.000,-0.018,0.704,0.012,0.710,0.0000000,0.0000000,3029.505,0.000,0.000,0.000,0,00:00:00,-38,0.000,3029.505,109045.531,24.020,517.491,0.000,0.260,-41.451,-0.044,0.017,-0.001,-0.001,0.000,0.000
41.648,2,0,-1.674,2.669,4707.886,-2.899,5.008,580.687,-0.735,1.689,-41.215,0.000,0.000,0.0097014,0.000,9144.000,1.695,0.467,4707.886,580.687,1090.445,24.026,-623.378,-1472.994,-41.254,0.017,0.412,0.007,0.007,-0.015,0.000,0.000,0.000,-0.018,0.704,0.011,0.710,0.0000000,0.0000000,3029.505,0.000,0.000,0.000,0,00:00:00,-38,0.000,3029.505,109045.531,24.020,517.491,0.000,0.260,-41.451,-0.044,0.017,-0.001,-0.001,0.000,0.000
41.749,2,0,-1.781,2.877,4765.543,-2.876,5.023,576.566,-0.708,1.658,-41.217,0.000,0.000,0.0097654,0.000,9144.000,1.683,0.426,4765.543,576.566,1090.445,24.026,-623.378,-1472.994,-41.254,0.017,0.412,0.007,0.007,-0.015,0.000,0.000,0.000,-0.018,0.704,0.010,0.709,0.0000000,0.0000000,3029.505,0.000,0.000,0.000,0,00:00:00,-38,0.000,3029.505,109045.531,24.020,517.491,0.000,0.260,-41.451,-0.044,0.017,-0.001,-0.001,0.000,0.000
41.850,2,0,-1.875,3.067,4822.797,-2.830,5.019,572.545,-0.534,1.570,-40.209,0.000,0.000,0.0098579,0.000,9144.000,1.672,0.385,4822.797,572.545,1082.521,23.398,-561.066,-1410.683,-40.242,0.076,0.302,0.027,0.014,0.003,0.000,0.000,0.000,-0.017,0.705,0.009,0.709,0.0000000,0.0000000,3131.299,0.000,0.000,0.000,0,00:00:00,-38,0.000,3131.299,108244.938,23.406,509.396,0.000,0.348,-40.121,-0.053,-0.002,0.002,-0.011,0.000,0.000
41.951,2,0,-1.956,3.237,4879.650,-2.774,4.995,568.523,-0.475,1.462,-40.214,0.000,0.000,0.0099062,0.000,9144.000,1.662,0.305,4879.650,568.523,1082.521,23.398,-561.066,-1410.683,-40.242,0.076,0.302,0.027,0.014,0.003,0.000,0.000,0.000,-0.016,0.706,0.008,0.708,0.0000000,0.0000000,3131.299,0.000,0.000,0.000,0,00:00:00,-38,0.000,3131.299,108244.938,23.406,509.396,0.000,0.348,-40.121,-0.053,-0.002,0.002,-0.011,0.000,0.000
