State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
76.447,3,0,-1.294,0.133,9374.769,-1.319,0.048,16.339,-0.656,-0.014,-9.944,65.000,65.000,0.0108918,9387.739,9144.000,0.068,1.558,9478.464,20.253,255.213,-51.490,10224.963,9375.427,-9.959,-0.035,0.352,0.005,0.014,0.013,0.000,0.000,0.000,-0.000,0.696,0.001,0.718,0.0000000,0.0000000,9395.790,0.000,0.000,0.000,0,00:00:00,-775294,0.000,9395.790,25520.859,-51.491,22.079,0.000,0.312,-9.957,0.006,-0.015,-0.001,-0.005,0.000,0.000
76.548,3,0,-1.293,0.124,9376.472,-1.306,0.034,15.411,-0.551,-0.074,-9.954,65.000,65.000,0.0108918,9387.991,9144.000,0.065,1.752,9480.389,19.258,255.147,-51.501,10226.642,9377.106,-9.965,-0.081,0.270,0.013,0.010,0.019,0.000,0.000,0.000,-0.001,0.697,-0.001,0.717,0.0000000,0.0000000,9397.406,0.000,0.000,0.000,0,00:00:00,-775294,0.000,9397.406,25513.572,-51.503,21.297,0.000,0.333,-9.967,-0.118,-0.001,0.010,0.015,0.000,0.000
76.649,3,0,-1.290,0.116,9378.063,-1.293,0.027,14.475,-0.552,-0.010,-9.898,65.000,65.000,0.0108918,9388.227,9144.000,0.061,1.621,9482.216,18.268,255.088,-51.511,10228.124,9378.588,-9.910,-0.000,0.263,0.017,-0.036,-0.019,0.000,0.000,0.000,-0.000,0.697,-0.001,0.717,0.0000000,0.0000000,9398.923,0.000,0.000,0.000,0,00:00:00,-775294,0.000,9398.923,25508.598,-51.511,20.533,0.000,0.440,-9.880,-0.028,0.006,0.001,-0.002,0.000,0.000
76.750,3,0,-1.287,0.106,9379.516,-1.284,0.012,13.509,-0.588,-0.096,-9.869,65.000,65.000,0.0108918,9388.425,9144.000,0.058,1.672,9483.944,17.281,255.042,-51.519,10229.304,9379.768,-9.882,-0.079,0.301,0.005,0.016,-0.037,0.000,0.000,0.000,-0.002,0.697,-0.003,0.717,0.0000000,0.0000000,9400.341,0.000,0.000,0.000,0,00:00:00,-775294,0.000,9400.341,25505.010,-51.517,19.790,0.000,0.303,-9.876,0.005,-0.008,-0.014,-0.006,0.000,0.000
76.851,3,0,-1.283,0.097,9380.908,-1.264,0.005,12.593,-0.480,-0.013,-9.637,65.000,65.000,0.0108918,9388.530,9144.000,0.055,1.664,9485.576,16.317,254.979,-51.529,10230.911,9381.375,-9.646,0.005,0.227,0.003,0.002,0.017,0.000,0.000,0.000,-0.000,0.698,-0.001,0.716,0.0000000,0.0000000,9401.660,0.000,0.000,0.000,0,00:00:00,-775294,0.000,9401.660,25497.951,-51.529,19.070,0.000,0.355,-9.948,0.017,-0.020,0.005,-0.011,0.000,0.000
76.952,3,0,-1.278,0.088,9382.166,-1.272,-0.007,11.646,-0.754,-0.071,-9.647,65.000,65.000,0.0108918,9388.733,9144.000,0.052,1.501,9487.111,15.353,254.939,-51.536,10231.924,9382.388,-9.667,-0.052,0.420,0.000,0.004,0.009,0.000,0.000,0.000,-0.001,0.695,-0.002,0.719,0.0000000,0.0000000,9402.881,0.000,0.000,0.000,0,00:00:00,-775294,0.000,9402.881,25489.102,-51.544,18.374,0.000,0.402,-9.834,0.001,0.004,0.008,-0.018,0.000,0.000
77.053,3,0,-1.275,0.079,9383.356,-1.272,-0.017,10.703,-0.664,-0.067,-9.807,65.000,65.000,0.0108918,9388.848,9144.000,0.048,1.983,9488.548,14.372,254.885,-51.545,10233.284,9383.747,-9.824,-0.079,0.331,-0.031,0.004,0.031,0.000,0.000,0.000,-0.002,0.695,-0.001,0.719,0.0000000,0.0000000,9404.003,0.000,0.000,0.000,0,00:00:00,-775294,0.000,9404.003,25493.533,-51.536,17.707,0.000,0.412,-9.860,0.071,-0.010,0.014,0.004,0.000,0.000
77.154,3,0,-1.272,0.069,9384.415,-1.287,-0.027,9.722,-0.825,-0.058,-9.914,65.000,65.000,0.0108918,9388.993,9144.000,0.045,1.944,9489.887,13.381,254.853,-51.550,10234.122,9384.586,-9.939,-0.062,0.429,0.007,-0.027,-0.013,0.000,0.000,0.000,-0.002,0.693,-0.002,0.721,0.0000000,0.0000000,9405.027,0.000,0.000,0.000,0,00:00:00,-775294,0.000,9405.027,25488.219,-51.545,17.070,0.000,0.367,-9.835,-0.018,-0.001,0.005,-0.016,0.000,0.000
77.255,3,0,-1.273,0.061,9385.371,-1.328,-0.005,8.768,-1.071,0.249,-9.619,65.000,65.000,0.0108918,9389.059,9144.000,0.042,2.285,9491.128,12.419,254.816,-51.556,10235.048,9385.512,-9.661,0.205,0.587,-0.036,-0.003,-0.021,0.000,0.000,0.000,0.001,0.689,0.004,0.725,0.0000000,0.0000000,9405.952,0.000,0.000,0.000,0,00:00:00,-775294,0.000,9405.952,25482.846,-51.554,16.469,0.000,0.396,-9.852,0.041,0.008,-0.014,-0.001,0.000,0.000
77.356,3,0,-1.276,0.056,9386.237,-1.354,0.011,7.822,-0.923,0.186,-9.584,65.000,65.000,0.0108918,9389.121,9144.000,0.039,2.888,9492.274,11.460,254.780,-51.562,10235.960,9386.423,-9.619,0.127,0.448,-0.015,-0.023,0.007,0.000,0.000,0.000,0.002,0.689,0.006,0.724,0.0000000,0.0000000,9406.779,0.000,0.000,0.000,0,00:00:00,-775294,0.000,9406.779,25477.529,-51.563,15.906,0.000,0.293,-9.781,-0.037,0.013,0.005,0.003,0.000,0.000
77.457,3,0,-1.280,0.051,9386.999,-1.354,0.007,6.848,-0.673,-0.013,-9.801,65.000,65.000,0.0108918,9389.222,9144.000,0.035,2.844,9493.322,10.480,254.753,-51.567,10236.665,9387.129,-9.820,-0.077,0.289,-0.007,0.007,0.032,0.000,0.000,0.000,-0.001,0.693,0.003,0.721,0.0000000,0.0000000,9407.507,0.000,0.000,0.000,0,00:00:00,-775294,0.000,9407.507,25474.371,-51.568,15.385,0.000,0.332,-9.843,0.040,-0.002,-0.009,0.019,0.000,0.000
77.558,3,0,-1.285,0.048,9387.654,-1.374,0.018,5.872,-0.880,0.132,-9.769,65.000,65.000,0.0108918,9389.286,9144.000,0.032,2.243,9494.273,9.503,254.729,-51.571,10237.270,9387.734,-9.799,0.040,0.453,-0.027,-0.023,0.010,0.000,0.000,0.000,-0.002,0.691,0.005,0.722,0.0000000,0.0000000,9408.137,0.000,0.000,0.000,0,00:00:00,-775294,0.000,9408.137,25472.004,-51.572,14.912,0.000,0.418,-9.813,-0.113,-0.010,-0.017,-0.012,0.000,0.000
77.659,3,0,-1.289,0.045,9388.200,-1.362,0.021,4.884,-0.554,0.060,-9.800,65.000,65.000,0.0108918,9389.337,9144.000,0.029,2.508,9495.125,8.523,254.710,-51.574,10237.756,9388.219,-9.813,-0.065,0.224,-0.035,-0.006,-0.005,0.000,0.000,0.000,-0.005,0.695,0.004,0.719,0.0000000,0.0000000,9408.669,0.000,0.000,0.000,0,00:00:00,-775294,0.000,9408.669,25469.684,-51.576,14.490,0.000,0.209,-9.835,-0.147,0.003,-0.014,-0.013,0.000,0.000
77.760,3,0,-1.294,0.044,9388.603,-1.384,0.040,3.864,-0.906,0.214,-9.796,65.000,65.000,0.0108918,9389.368,9144.000,0.026,1.926,9495.879,7.544,254.704,-51.575,10237.891,9388.354,-9.827,0.095,0.489,0.009,-0.018,-0.004,0.000,0.000,0.000,-0.003,0.692,0.006,0.722,0.0000000,0.0000000,9409.102,0.000,0.000,0.000,0,00:00:00,-775294,0.000,9409.102,25470.066,-51.575,14.125,0.000,0.359,-9.752,-0.055,-0.002,-0.001,0.006,0.000,0.000
77.861,3,0,-1.299,0.043,9388.977,-1.373,0.045,2.889,-0.572,0.065,-9.905,65.000,65.000,0.0108918,9389.345,9144.000,0.022,2.440,9496.535,6.553,254.672,-51.580,10238.722,9389.186,-9.919,-0.077,0.242,-0.026,0.004,-0.001,0.000,0.000,0.000,-0.006,0.695,0.004,0.719,0.0000000,0.0000000,9409.437,0.000,0.000,0.000,0,00:00:00,-775294,0.000,9409.437,25466.109,-51.582,13.820,0.000,0.309,-9.904,-0.016,-0.010,-0.023,0.002,0.000,0.000
77.962,3,0,-1.301,0.043,9389.256,-1.346,0.037,1.902,-0.411,-0.051,-10.064,65.000,65.000,0.0108918,9389.409,9144.000,0.019,1.907,9497.089,5.547,254.660,-51.582,10239.029,9389.493,-10.069,-0.214,0.156,-0.016,-0.021,0.072,0.000,0.000,0.000,-0.009,0.698,0.003,0.716,0.0000000,0.0000000,9409.673,0.000,0.000,0.000,0,00:00:00,-775294,0.000,9409.673,25466.053,-51.582,13.579,0.000,0.298,-9.791,0.009,-0.014,-0.002,-0.001,0.000,0.000
78.063,3,0,-1.303,0.043,9389.462,-1.354,0.056,0.951,-0.765,0.204,-9.890,65.000,65.000,0.0108918,9389.470,9144.000,0.016,1.456,9497.545,4.558,254.645,-51.584,10239.392,9389.855,-9.912,0.037,0.422,-0.007,-0.013,0.008,0.000,0.000,0.000,-0.007,0.695,0.005,0.719,0.0000000,0.0000000,9409.812,0.000,0.000,0.000,0,00:00:00,-775294,0.000,9409.812,25465.184,-51.583,13.407,0.000,0.325,-9.826,-0.013,-0.004,0.000,-0.003,0.000,0.000
78.164,4,0,-1.305,0.045,9389.505,-1.362,0.075,-0.045,-0.765,0.219,-9.838,65.000,65.000,0.0108918,9389.547,9144.000,0.013,1.983,9497.903,3.574,254.660,-51.582,10239.026,9389.489,-9.862,0.063,0.404,0.013,0.022,0.008,0.000,0.000,0.000,-0.004,0.694,0.007,0.720,0.0000000,0.0000000,9409.851,0.000,0.000,0.000,0,00:00:00,-775294,0.000,9409.851,25463.549,-51.586,13.305,0.000,0.341,-9.901,-0.051,0.008,-0.014,-0.008,0.000,0.000
78.265,4,0,-1.306,0.048,9389.422,-1.350,0.085,-1.054,-0.573,0.124,-9.781,65.000,65.000,0.0108918,9389.547,9144.000,0.010,2.102,9498.162,2.596,254.669,-51.580,10238.781,9389.244,-9.795,-0.001,0.263,0.029,0.000,0.001,0.000,0.000,0.000,-0.004,0.696,0.005,0.718,0.0000000,0.0000000,9409.792,0.000,0.000,0.000,0,00:00:00,-775294,0.000,9409.792,25467.777,-51.579,13.275,0.000,0.283,-9.851,0.074,0.012,-0.020,0.018,0.000,0.000
78.366,4,0,-1.307,0.052,9389.301,-1.341,0.098,-1.996,-0.600,0.153,-9.584,65.000,65.000,0.0108918,9389.547,9144.000,0.007,1.819,9498.326,1.637,254.659,-51.582,10239.050,9389.514,-9.599,0.015,0.301,-0.015,0.009,-0.009,0.000,0.000,0.000,-0.005,0.696,0.005,0.718,0.0000000,0.0000000,9409.636,0.000,0.000,0.000,0,00:00:00,-775294,0.000,9409.636,25464.676,-51.584,13.318,0.000,0.293,-9.843,0.006,0.002,0.002,0.012,0.000,0.000
78.467,4,0,-1.307,0.057,9389.073,-1.334,0.105,-2.963,-0.617,0.096,-9.743,65.000,65.000,0.0108918,9389.547,9144.000,0.005,1.782,9498.392,0.663,254.671,-51.580,10238.753,9389.217,-9.758,-0.049,0.306,-0.008,-0.013,-0.032,0.000,0.000,0.000,-0.007,0.696,0.004,0.718,0.0000000,0.0000000,9409.382,0.000,0.000,0.000,0,00:00:00,-775294,0.000,9409.382,25467.734,-51.579,13.433,0.000,0.324,-9.780,0.035,-0.006,-0.013,-0.008,0.000,0.000
78.568,4,0,-1.306,0.062,9388.709,-1.323,0.132,-3.955,-0.575,0.306,-9.714,65.000,65.000,0.0108918,9389.547,9144.000,0.005,1.827,9498.361,-0.308,254.694,-51.576,10238.151,9388.614,-9.731,0.127,0.277,-0.034,-0.011,-0.036,0.000,0.000,0.000,-0.005,0.696,0.008,0.718,0.0000000,0.0000000,9409.029,0.000,0.000,0.000,0,00:00:00,-775294,0.000,9409.029,25468.184,-51.578,13.617,0.000,0.331,-9.734,0.006,0.013,-0.003,0.015,0.000,0.000
78.669,4,0,-1.306,0.069,9388.260,-1.358,0.148,-4.951,-1.034,0.193,-9.868,65.000,65.000,0.0108918,9389.547,9144.000,0.006,1.760,9498.232,-1.295,254.708,-51.574,10237.804,9388.268,-9.906,0.034,0.591,0.024,0.007,-0.009,0.000,0.000,0.000,-0.005,0.691,0.007,0.723,0.0000000,0.0000000,9408.579,0.000,0.000,0.000,0,00:00:00,-775294,0.000,9408.579,25469.730,-51.576,13.868,0.000,0.399,-9.751,0.017,-0.004,0.012,-0.016,0.000,0.000
78.770,4,0,-1.307,0.076,9387.646,-1.347,0.147,-5.972,-0.576,0.028,-9.621,65.000,65.000,0.0108918,9389.547,9144.000,0.009,2.567,9498.006,-2.257,254.748,-51.567,10236.781,9387.245,-9.635,-0.083,0.245,0.045,0.013,0.030,0.000,0.000,0.000,-0.005,0.695,0.004,0.719,0.0000000,0.0000000,9408.031,0.000,0.000,0.000,0,00:00:00,-768860,0.000,9408.031,25473.184,-51.570,14.181,0.000,0.419,-9.768,0.070,-0.009,0.012,0.005,0.000,0.000
78.871,4,0,-1.307,0.082,9387.029,-1.331,0.141,-6.917,-0.527,-0.015,-9.624,65.000,64.000,0.0108918,9389.547,9144.000,0.012,1.973,9497.684,-3.220,254.748,-51.567,10236.781,9387.245,-9.635,-0.083,0.245,0.045,0.013,0.030,0.000,0.000,0.000,-0.004,0.697,0.001,0.717,0.0000000,0.0000000,9408.031,0.000,0.000,0.000,0,00:00:00,-747814,0.000,9408.031,25473.184,-51.570,14.181,0.000,0.419,-9.768,0.070,-0.009,0.012,0.005,0.000,0.000
78.972,4,0,-1.307,0.087,9386.316,-1.353,0.137,-7.864,-0.910,0.007,-9.630,65.000,62.000,0.0108918,9389.547,9144.000,0.015,1.676,9497.266,-4.183,254.776,-51.563,10236.067,9386.531,-9.659,-0.028,0.517,0.034,0.014,0.008,0.000,0.000,0.000,-0.002,0.693,0.000,0.721,0.0000000,0.0000000,9406.644,0.000,0.000,0.000,0,00:00:00,-725180,0.000,9406.644,25477.236,-51.563,14.979,0.000,0.329,-9.767,0.010,-0.000,-0.007,0.012,0.000,0.000
79.073,4,0,-1.308,0.091,9385.471,-1.347,0.131,-8.835,-0.625,-0.013,-9.598,65.000,60.000,0.0108918,9389.547,9144.000,0.018,2.333,9496.752,-5.142,254.818,-51.556,10234.995,9385.459,-9.613,-0.046,0.294,0.002,0.023,-0.003,0.000,0.000,0.000,-0.003,0.695,-0.000,0.719,0.0000000,0.0000000,9405.805,0.000,0.000,0.000,0,00:00:00,-702408,0.000,9405.805,25481.150,-51.557,15.453,0.000,0.375,-9.695,0.031,0.017,0.006,-0.009,0.000,0.000
79.174,4,0,-1.307,0.095,9384.571,-1.327,0.134,-9.793,-0.488,0.076,-9.796,65.000,58.000,0.0108918,9389.547,9144.000,0.021,1.975,9496.139,-6.122,254.843,-51.552,10234.365,9384.828,-9.805,0.044,0.218,0.003,0.017,-0.013,0.000,0.000,0.000,-0.001,0.697,0.001,0.717,0.0000000,0.0000000,9404.868,0.000,0.000,0.000,0,00:00:00,-679680,0.000,9404.868,25483.082,-51.554,15.971,0.000,0.358,-9.707,-0.029,-0.011,-0.008,0.008,0.000,0.000
79.275,4,0,-1.306,0.098,9383.521,-1.314,0.129,-10.798,-0.563,0.008,-9.882,65.000,56.000,0.0108918,9389.547,9144.000,0.024,1.578,9495.428,-7.110,254.897,-51.543,10232.995,9383.458,-9.894,-0.026,0.277,-0.003,-0.022,-0.013,0.000,0.000,0.000,-0.002,0.697,0.001,0.717,0.0000000,0.0000000,9403.835,0.000,0.000,0.000,0,00:00:00,-656959,0.000,9403.835,25489.988,-51.542,16.528,0.000,0.395,-9.664,-0.056,0.001,-0.000,0.008,0.000,0.000
79.376,4,0,-1.303,0.102,9382.383,-1.316,0.154,-11.754,-0.702,0.301,-9.471,65.000,54.000,0.0108918,9389.547,9144.000,0.027,1.656,9494.623,-8.057,254.939,-51.536,10231.922,9382.386,-9.491,0.247,0.384,-0.018,0.015,-0.025,0.000,0.000,0.000,0.002,0.695,0.006,0.719,0.0000000,0.0000000,9402.705,0.000,0.000,0.000,0,00:00:00,-634151,0.000,9402.705,25492.482,-51.538,17.120,0.000,0.296,-9.612,0.098,-0.031,0.002,0.001,0.000,0.000
79.477,4,0,-1.301,0.106,9381.117,-1.310,0.149,-12.750,-0.626,0.002,-9.648,65.000,51.000,0.0108918,9389.547,9144.000,0.031,1.944,9493.721,-9.022,254.996,-51.526,10230.477,9380.941,-9.663,-0.037,0.302,0.013,-0.019,-0.008,0.000,0.000,0.000,-0.000,0.695,0.002,0.719,0.0000000,0.0000000,9401.480,0.000,0.000,0.000,0,00:00:00,-611506,0.000,9401.480,25499.666,-51.526,17.742,0.000,0.326,-9.580,-0.030,-0.014,0.004,0.001,0.000,0.000
79.578,4,0,-1.299,0.110,9379.784,-1.319,0.150,-13.722,-0.774,0.072,-9.644,65.000,49.000,0.0108918,9389.547,9144.000,0.034,1.922,9492.722,-9.986,255.040,-51.519,10229.342,9379.806,-9.666,-0.011,0.422,-0.046,0.042,0.018,0.000,0.000,0.000,-0.002,0.694,0.004,0.720,0.0000000,0.0000000,9400.159,0.000,0.000,0.000,0,00:00:00,-588672,0.000,9400.159,25504.096,-51.519,18.391,0.000,0.346,-9.615,0.019,-0.020,0.009,0.005,0.000,0.000
79.679,4,0,-1.300,0.113,9378.342,-1.353,0.150,-14.673,-1.021,0.061,-9.351,65.000,47.000,0.0108918,9389.547,9144.000,0.037,2.089,9491.630,-10.922,255.100,-51.509,10227.827,9378.290,-9.390,-0.012,0.566,0.007,-0.005,-0.022,0.000,0.000,0.000,-0.003,0.690,0.003,0.724,0.0000000,0.0000000,9398.744,0.000,0.000,0.000,0,00:00:00,-566023,0.000,9398.744,25506.389,-51.515,19.063,0.000,0.313,-9.484,-0.011,0.006,-0.023,0.013,0.000,0.000
79.780,4,0,-1.303,0.118,9376.790,-1.382,0.179,-15.660,-0.969,0.345,-9.618,65.000,45.000,0.0108918,9389.547,9144.000,0.040,2.784,9490.441,-11.883,255.164,-51.499,10226.198,9376.662,-9.657,0.275,0.479,0.013,-0.046,0.021,0.000,0.000,0.000,0.003,0.689,0.008,0.725,0.0000000,0.0000000,9397.233,0.000,0.000,0.000,0,00:00:00,-543212,0.000,9397.233,25515.879,-51.499,19.755,0.000,0.391,-9.478,0.034,-0.013,0.003,0.014,0.000,0.000
79.881,4,0,-1.307,0.123,9375.180,-1.379,0.183,-16.607,-0.653,0.099,-9.537,65.000,43.000,0.0108918,9389.547,9144.000,0.043,2.944,9489.158,-12.837,255.217,-51.490,10224.842,9375.306,-9.556,0.039,0.269,0.004,-0.013,-0.008,0.000,0.000,0.000,0.001,0.693,0.005,0.721,0.0000000,0.0000000,9395.629,0.000,0.000,0.000,0,00:00:00,-520488,0.000,9395.629,25519.289,-51.494,20.465,0.000,0.314,-9.386,0.062,-0.012,0.014,-0.007,0.000,0.000
79.982,4,0,-1.310,0.128,9373.714,-1.370,0.185,-17.377,-0.601,0.094,-9.540,65.000,41.000,0.0108918,9389.547,9144.000,0.047,2.314,9487.779,-13.791,255.217,-51.490,10224.842,9375.306,-9.556,0.039,0.269,0.004,-0.013,-0.008,0.000,0.000,0.000,0.000,0.695,0.004,0.719,0.0000000,0.0000000,9395.629,0.000,0.000,0.000,0,00:00:00,-497793,0.000,9395.629,25519.289,-51.494,20.465,0.000,0.314,-9.386,0.062,-0.012,0.014,-0.007,0.000,0.000
80.083,4,0,-1.313,0.133,9371.853,-1.383,0.172,-18.359,-0.817,-0.062,-9.286,65.000,38.000,0.0108918,9389.547,9144.000,0.050,1.999,9486.307,-14.720,255.368,-51.465,10221.030,9371.494,-9.311,-0.092,0.431,0.021,-0.021,-0.011,0.000,0.000,0.000,-0.002,0.692,0.000,0.722,0.0000000,0.0000000,9392.139,0.000,0.000,0.000,0,00:00:00,-475061,0.000,9392.139,25534.188,-51.469,21.925,0.000,0.267,-9.380,0.083,0.022,0.022,-0.010,0.000,0.000
80.184,4,0,-1.316,0.136,9369.961,-1.384,0.167,-19.280,-0.702,0.024,-9.191,65.000,36.000,0.0108918,9389.547,9144.000,0.053,2.383,9484.743,-15.639,255.426,-51.455,10219.550,9370.014,-9.211,-0.009,0.345,-0.002,0.014,0.012,0.000,0.000,0.000,-0.002,0.693,0.001,0.721,0.0000000,0.0000000,9390.254,0.000,0.000,0.000,0,00:00:00,-452481,0.000,9390.254,25543.104,-51.454,22.671,0.000,0.356,-9.314,-0.082,0.007,-0.007,0.013,0.000,0.000
80.285,4,0,-1.321,0.139,9367.924,-1.422,0.173,-20.241,-1.075,0.133,-9.197,65.000,34.000,0.0108918,9389.547,9144.000,0.056,2.225,9483.087,-16.558,255.518,-51.440,10217.203,9367.667,-9.241,0.082,0.594,-0.016,-0.015,0.009,0.000,0.000,0.000,-0.000,0.688,0.003,0.725,0.0000000,0.0000000,9388.277,0.000,0.000,0.000,0,00:00:00,-429748,0.000,9388.277,25553.113,-51.438,23.426,0.000,0.345,-9.218,-0.012,-0.004,0.015,0.014,0.000,0.000
80.386,4,0,-1.327,0.141,9365.872,-1.418,0.170,-21.146,-0.663,0.040,-9.254,65.000,32.000,0.0108918,9389.547,9144.000,0.059,2.993,9481.339,-17.484,255.580,-51.430,10215.647,9366.111,-9.273,0.008,0.286,0.020,0.017,0.018,0.000,0.000,0.000,0.000,0.693,0.002,0.721,0.0000000,0.0000000,9386.210,0.000,0.000,0.000,0,00:00:00,-407190,0.000,9386.210,25559.318,-51.428,24.188,0.000,0.256,-9.124,0.038,0.012,-0.004,-0.010,0.000,0.000
80.487,4,0,-1.333,0.144,9363.668,-1.441,0.178,-22.099,-0.922,0.156,-9.275,65.000,30.000,0.0108918,9389.547,9144.000,0.062,2.331,9479.497,-18.411,255.681,-51.413,10213.075,9363.538,-9.308,0.135,0.497,0.016,0.023,-0.009,0.000,0.000,0.000,0.002,0.691,0.004,0.723,0.0000000,0.0000000,9384.051,0.000,0.000,0.000,0,00:00:00,-384394,0.000,9384.051,25568.178,-51.413,24.956,0.000,0.264,-9.134,0.035,0.007,0.000,-0.006,0.000,0.000
80.588,4,0,-1.340,0.147,9361.449,-1.432,0.175,-22.966,-0.615,0.047,-9.027,65.000,28.000,0.0108918,9389.547,9144.000,0.065,2.627,9477.566,-19.314,255.749,-51.402,10211.350,9361.814,-9.044,-0.006,0.276,-0.041,0.013,-0.009,0.000,0.000,0.000,-0.001,0.694,0.003,0.720,0.0000000,0.0000000,9381.802,0.000,0.000,0.000,0,00:00:00,-361691,0.000,9381.802,25577.715,-51.397,25.727,0.000,0.278,-9.045,0.024,0.004,0.016,-0.010,0.000,0.000
80.689,4,0,-1.343,0.149,9359.067,-1.397,0.183,-23.882,-0.367,0.160,-8.940,65.000,25.000,0.0108918,9389.547,9144.000,0.068,2.151,9475.545,-20.208,255.861,-51.383,10208.499,9358.963,-8.948,0.106,0.139,-0.002,0.019,-0.007,0.000,0.000,0.000,0.001,0.698,0.005,0.716,0.0000000,0.0000000,9379.464,0.000,0.000,0.000,0,00:00:00,-338882,0.000,9379.464,25585.326,-51.385,26.501,0.000,0.450,-8.999,0.024,0.007,0.019,-0.009,0.000,0.000
80.790,4,0,-1.344,0.152,9356.616,-1.370,0.187,-24.766,-0.440,0.118,-8.802,65.000,23.000,0.0108918,9389.547,9144.000,0.071,1.466,9473.436,-21.088,255.952,-51.368,10206.188,9356.652,-8.810,0.053,0.231,-0.013,0.040,-0.000,0.000,0.000,0.000,-0.000,0.699,0.005,0.715,0.0000000,0.0000000,9377.036,0.000,0.000,0.000,0,00:00:00,-316086,0.000,9377.036,25596.500,-51.366,27.277,0.000,0.316,-8.904,-0.033,-0.003,0.013,-0.006,0.000,0.000
80.891,4,0,-1.342,0.155,9354.105,-1.332,0.182,-25.646,-0.327,0.028,-8.979,65.000,21.000,0.0108918,9389.547,9144.000,0.074,1.366,9471.238,-21.986,256.044,-51.353,10203.864,9354.328,-8.984,-0.017,0.130,0.023,-0.058,0.027,0.000,0.000,0.000,-0.000,0.699,0.003,0.715,0.0000000,0.0000000,9374.521,0.000,0.000,0.000,0,00:00:00,-293365,0.000,9374.521,25605.801,-51.351,28.054,0.000,0.290,-8.810,0.012,0.007,0.002,-0.014,0.000,0.000
80.992,4,0,-1.337,0.157,9351.503,-1.320,0.177,-26.517,-0.580,0.041,-8.873,65.000,19.000,0.0108918,9389.547,9144.000,0.077,1.262,9468.951,-22.873,256.147,-51.336,10201.247,9351.711,-8.886,0.015,0.325,0.021,0.011,-0.035,0.000,0.000,0.000,-0.001,0.697,0.001,0.717,0.0000000,0.0000000,9371.917,0.000,0.000,0.000,0,00:00:00,-270508,0.000,9371.917,25616.756,-51.333,28.831,0.000,0.322,-8.723,0.010,-0.014,0.006,0.000,0.000,0.000
81.093,4,0,-1.331,0.158,9348.772,-1.292,0.170,-27.408,-0.422,0.014,-8.759,65.000,17.000,0.0108918,9389.547,9144.000,0.080,1.645,9466.576,-23.749,256.266,-51.317,10198.255,9348.719,-8.767,0.019,0.189,0.036,-0.023,0.026,0.000,0.000,0.000,0.001,0.698,0.001,0.716,0.0000000,0.0000000,9369.228,0.000,0.000,0.000,0,00:00:00,-247849,0.000,9369.228,25624.801,-51.320,29.606,0.000,0.356,-8.574,-0.001,0.006,0.005,-0.011,0.000,0.000
81.194,4,0,-1.323,0.158,9345.942,-1.268,0.159,-28.294,-0.458,-0.030,-8.651,65.000,14.000,0.0108918,9389.547,9144.000,0.083,1.524,9464.114,-24.614,256.379,-51.298,10195.374,9345.838,-8.660,-0.042,0.230,-0.021,0.003,-0.002,0.000,0.000,0.000,-0.001,0.698,0.000,0.716,0.0000000,0.0000000,9366.451,0.000,0.000,0.000,0,00:00:00,-225052,0.000,9366.451,25637.199,-51.299,30.380,0.000,0.233,-8.643,0.006,0.014,-0.000,0.007,0.000,0.000
81.295,4,0,-1.315,0.157,9343.049,-1.258,0.143,-29.168,-0.592,-0.078,-8.706,65.000,12.000,0.0108918,9389.547,9144.000,0.086,1.511,9461.566,-25.485,256.487,-51.280,10192.636,9343.099,-8.720,-0.067,0.329,0.026,0.022,0.001,0.000,0.000,0.000,-0.001,0.696,-0.002,0.718,0.0000000,0.0000000,9363.591,0.000,0.000,0.000,0,00:00:00,-202437,0.000,9363.591,25647.561,-51.282,31.152,0.000,0.283,-8.654,-0.035,0.009,-0.004,-0.011,0.000,0.000
