State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
33.825,0,0,-1.233,-0.005,-8.140,-1.242,0.019,-12.607,-0.895,-0.068,-9.781,0.000,0.000,0.0116870,0.000,9144.000,0.004,2.074,5.174,0.577,915.260,9.477,849.275,-0.157,-9.810,-0.035,0.480,0.007,0.001,-0.031,0.000,0.000,0.000,-0.001,0.692,-0.003,0.722,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91531.820,9.481,0.000,0.000,0.313,-9.830,0.052,-0.019,0.018,-0.007,0.000,0.000
33.926,0,0,-1.230,-0.003,-8.147,-1.235,0.008,-12.617,-0.580,-0.107,-9.843,0.000,0.000,0.0116870,0.000,9144.000,0.004,2.434,5.231,0.574,915.249,9.477,849.376,-0.066,-9.857,-0.107,0.248,-0.035,-0.001,-0.026,0.000,0.000,0.000,-0.003,0.695,-0.003,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91520.328,9.474,0.000,0.000,0.331,-9.754,0.022,-0.022,0.007,0.016,0.000,0.000
34.027,0,0,-1.228,-0.003,-8.097,-1.234,-0.002,-12.582,-0.630,-0.104,-9.825,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.940,5.288,0.572,915.204,9.474,849.784,0.332,-9.840,-0.129,0.313,-0.026,0.010,0.013,0.000,0.000,0.000,-0.005,0.696,-0.003,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91532.578,9.481,0.000,0.000,0.322,-9.746,-0.098,0.012,0.001,-0.007,0.000,0.000
34.128,0,0,-1.227,-0.003,-8.045,-1.259,-0.002,-12.548,-0.897,-0.005,-9.812,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.852,5.346,0.572,915.195,9.474,849.865,0.377,-9.840,-0.049,0.501,-0.021,0.027,-0.004,0.000,0.000,0.000,-0.005,0.693,-0.001,0.721,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91519.953,9.474,0.000,0.000,0.396,-9.773,0.000,-0.026,0.009,0.014,0.000,0.000
34.229,0,0,-1.228,-0.003,-7.999,-1.288,-0.001,-12.519,-0.936,0.016,-9.809,0.000,0.000,0.0116870,0.000,9144.000,0.004,2.306,5.403,0.572,915.195,9.474,849.865,0.370,-9.840,-0.049,0.501,-0.021,0.027,-0.004,0.000,0.000,0.000,-0.005,0.691,0.000,0.723,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91519.953,9.474,0.000,0.000,0.396,-9.773,0.000,-0.026,0.009,0.014,0.000,0.000
34.330,0,0,-1.231,-0.002,-8.029,-1.297,0.019,-12.537,-0.732,0.193,-9.664,0.000,0.000,0.0116870,0.000,9144.000,0.004,2.533,5.462,0.587,915.252,9.477,849.348,-0.154,-9.686,0.146,0.352,0.022,0.019,-0.004,0.000,0.000,0.000,-0.000,0.693,0.003,0.721,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91535.430,9.483,0.000,0.000,0.373,-9.752,-0.004,-0.014,0.001,0.001,0.000,0.000
34.431,0,0,-1.235,0.001,-8.002,-1.308,0.031,-12.524,-0.759,0.114,-9.812,0.000,0.000,0.0116870,0.000,9144.000,0.004,2.254,5.520,0.587,915.205,9.474,849.775,0.239,-9.835,0.062,0.374,-0.006,-0.011,-0.039,0.000,0.000,0.000,-0.001,0.693,0.003,0.721,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91513.547,9.470,0.000,0.000,0.392,-9.759,-0.029,-0.001,-0.003,-0.006,0.000,0.000
34.532,0,0,-1.239,0.004,-8.021,-1.324,0.040,-12.543,-0.811,0.096,-9.770,0.000,0.000,0.0116870,0.000,9144.000,0.004,2.246,5.579,0.591,915.238,9.476,849.475,-0.073,-9.795,0.027,0.405,-0.020,-0.023,-0.026,0.000,0.000,0.000,-0.002,0.692,0.003,0.722,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91530.047,9.480,0.000,0.000,0.343,-9.798,0.050,0.002,-0.008,-0.013,0.000,0.000
34.633,0,0,-1.244,0.008,-8.036,-1.315,0.047,-12.561,-0.568,0.076,-9.814,0.000,0.000,0.0116870,0.000,9144.000,0.004,2.373,5.638,0.590,915.238,9.476,849.477,-0.047,-9.827,-0.000,0.247,-0.007,0.012,0.006,0.000,0.000,0.000,-0.002,0.695,0.003,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91515.977,9.472,0.000,0.000,0.339,-9.802,-0.046,0.004,0.010,-0.008,0.000,0.000
34.734,0,0,-1.247,0.013,-8.046,-1.318,0.077,-12.586,-0.682,0.304,-9.938,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.872,5.696,0.578,915.227,9.476,849.571,-0.010,-9.957,0.215,0.347,-0.009,-0.005,-0.018,0.000,0.000,0.000,0.001,0.695,0.007,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91526.086,9.477,0.000,0.000,0.305,-9.812,0.112,-0.009,-0.009,-0.004,0.000,0.000
34.835,0,0,-1.251,0.019,-8.090,-1.327,0.089,-12.631,-0.747,0.126,-9.891,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.948,5.753,0.570,915.253,9.477,849.336,-0.255,-9.912,0.044,0.383,0.005,-0.010,-0.014,0.000,0.000,0.000,-0.000,0.694,0.005,0.720,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91527.133,9.478,0.000,0.000,0.256,-9.676,0.091,0.012,-0.006,-0.010,0.000,0.000
34.936,0,0,-1.255,0.026,-8.095,-1.322,0.096,-12.654,-0.609,0.082,-10.004,0.000,0.000,0.0116870,0.000,9144.000,0.004,2.109,5.808,0.550,915.226,9.475,849.587,0.014,-10.019,-0.022,0.276,-0.025,-0.020,-0.025,0.000,0.000,0.000,-0.003,0.695,0.004,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91519.852,9.474,0.000,0.000,0.495,-9.827,-0.023,-0.006,0.003,0.003,0.000,0.000
35.037,0,0,-1.259,0.032,-8.166,-1.338,0.098,-12.697,-0.820,0.042,-9.727,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.903,5.864,0.559,915.274,9.478,849.154,-0.453,-9.751,-0.041,0.441,0.016,0.005,-0.018,0.000,0.000,0.000,-0.004,0.693,0.002,0.721,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91517.875,9.473,0.000,0.000,0.279,-9.798,-0.051,0.003,-0.001,0.000,0.000,0.000
35.138,0,0,-1.262,0.039,-8.181,-1.319,0.123,-12.694,-0.480,0.264,-9.711,0.000,0.000,0.0116870,0.000,9144.000,0.004,2.232,5.921,0.568,915.233,9.476,849.519,-0.103,-9.723,0.198,0.192,0.020,-0.009,-0.011,0.000,0.000,0.000,0.001,0.696,0.005,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91524.477,9.477,0.000,0.000,0.393,-9.731,-0.032,-0.003,-0.014,-0.006,0.000,0.000
35.239,0,0,-1.265,0.047,-8.190,-1.322,0.122,-12.705,-0.700,0.019,-9.893,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.709,5.977,0.560,915.228,9.476,849.567,-0.071,-9.911,-0.017,0.364,0.034,-0.015,0.046,0.000,0.000,0.000,0.001,0.695,0.003,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91524.531,9.477,0.000,0.000,0.305,-9.821,0.001,0.004,0.003,0.007,0.000,0.000
35.340,0,0,-1.267,0.054,-8.183,-1.310,0.134,-12.698,-0.543,0.145,-9.856,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.948,6.032,0.555,915.219,9.475,849.646,0.044,-9.869,0.081,0.256,-0.029,0.017,0.018,0.000,0.000,0.000,0.001,0.697,0.005,0.717,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91519.398,9.474,0.000,0.000,0.346,-9.748,-0.016,-0.018,-0.009,-0.016,0.000,0.000
35.441,0,0,-1.268,0.062,-8.159,-1.311,0.150,-12.672,-0.681,0.188,-9.775,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.671,6.088,0.559,915.206,9.474,849.768,0.162,-9.793,0.095,0.366,-0.028,0.018,0.019,0.000,0.000,0.000,0.000,0.696,0.007,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91520.453,9.474,0.000,0.000,0.273,-9.854,-0.065,0.005,0.013,0.002,0.000,0.000
35.542,0,0,-1.269,0.071,-8.136,-1.314,0.168,-12.649,-0.697,0.217,-9.773,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.855,6.145,0.563,915.206,9.474,849.768,0.165,-9.793,0.095,0.366,-0.028,0.018,0.019,0.000,0.000,0.000,-0.000,0.695,0.008,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91520.453,9.474,0.000,0.000,0.273,-9.854,-0.065,0.005,0.013,0.002,0.000,0.000
35.643,0,0,-1.269,0.079,-8.155,-1.300,0.154,-12.653,-0.522,-0.093,-9.724,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.948,6.202,0.571,915.239,9.476,849.471,-0.127,-9.733,-0.250,0.247,-0.042,0.028,0.020,0.000,0.000,0.000,-0.008,0.697,0.004,0.717,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91514.188,9.470,0.000,0.000,0.353,-9.870,0.025,0.001,-0.004,0.017,0.000,0.000
35.744,0,0,-1.267,0.086,-8.178,-1.261,0.160,-12.667,-0.280,0.104,-9.782,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.621,6.259,0.574,915.246,9.477,849.404,-0.177,-9.786,-0.068,0.092,-0.014,-0.006,-0.013,0.000,0.000,0.000,-0.009,0.700,0.004,0.714,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91531.047,9.480,0.000,0.000,0.295,-9.774,-0.091,0.004,0.011,-0.000,0.000,0.000
35.845,0,0,-1.264,0.094,-8.166,-1.274,0.181,-12.641,-0.797,0.257,-9.665,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.097,6.318,0.589,915.219,9.475,849.646,0.059,-9.689,0.094,0.472,0.009,0.006,0.007,0.000,0.000,0.000,-0.005,0.695,0.007,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91524.492,9.477,0.000,0.000,0.373,-9.790,0.099,0.005,-0.003,-0.008,0.000,0.000
35.946,0,0,-1.263,0.101,-8.177,-1.290,0.176,-12.653,-0.825,0.001,-9.849,0.000,0.000,0.0116870,0.000,9144.000,0.004,1.926,6.376,0.585,915.235,9.476,849.506,-0.102,-9.872,-0.195,0.433,-0.034,-0.019,0.015,0.000,0.000,0.000,-0.010,0.693,0.004,0.721,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91530.852,9.480,0.000,0.000,0.402,-9.788,-0.110,0.002,-0.005,0.003,0.000,0.000
36.047,0,0,-1.263,0.108,-8.148,-1.303,0.177,-12.611,-0.794,0.068,-9.617,0.000,0.000,0.0116870,0.000,9144.000,0.004,2.274,6.437,0.604,915.211,9.475,849.716,0.170,-9.641,-0.134,0.396,-0.013,-0.018,-0.005,0.000,0.000,0.000,-0.012,0.692,0.004,0.722,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91508.609,9.467,0.000,0.000,0.427,-9.878,0.008,-0.002,0.004,0.001,0.000,0.000
36.148,0,0,-1.265,0.115,-8.123,-1.320,0.201,-12.591,-0.828,0.294,-9.777,0.000,0.000,0.0116870,0.000,9144.000,0.004,2.363,6.497,0.607,915.217,9.475,849.662,0.151,-9.807,0.074,0.412,-0.009,-0.019,0.027,0.000,0.000,0.000,-0.008,0.692,0.008,0.722,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91536.867,9.484,0.000,0.000,0.266,-9.808,0.052,0.008,0.018,0.007,0.000,0.000
36.249,0,0,-1.267,0.123,-8.090,-1.333,0.213,-12.553,-0.791,0.187,-9.644,0.000,0.000,0.0116870,0.000,9144.000,0.004,2.437,6.560,0.624,915.214,9.475,849.696,0.215,-9.671,-0.020,0.387,0.010,-0.013,0.000,0.000,0.000,0.000,-0.008,0.692,0.007,0.722,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91519.023,9.473,0.000,0.000,0.410,-9.823,-0.016,-0.012,0.009,0.010,0.000,0.000
36.350,0,0,-1.271,0.131,-8.147,-1.344,0.218,-12.596,-0.779,0.120,-9.742,0.000,0.000,0.0116870,0.000,9144.000,0.004,2.401,6.623,0.631,915.280,9.479,849.098,-0.413,-9.767,-0.081,0.373,0.005,-0.031,-0.033,0.000,0.000,0.000,-0.010,0.692,0.005,0.722,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91518.523,9.473,0.000,0.000,0.363,-9.695,-0.068,-0.000,0.004,0.011,0.000,0.000
36.451,0,0,-1.276,0.139,-8.163,-1.367,0.230,-12.596,-0.897,0.188,-9.668,0.000,0.000,0.0116870,0.000,9144.000,0.005,2.383,6.687,0.645,915.251,9.477,849.359,-0.151,-9.700,-0.013,0.456,-0.005,-0.023,-0.039,0.000,0.000,0.000,-0.009,0.691,0.006,0.723,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91519.898,9.474,0.000,0.000,0.435,-9.911,-0.012,0.010,0.004,-0.006,0.000,0.000
36.552,0,0,-1.282,0.148,-8.180,-1.391,0.241,-12.598,-0.915,0.192,-9.666,0.000,0.000,0.0116870,0.000,9144.000,0.005,2.602,6.753,0.659,915.251,9.477,849.359,-0.180,-9.700,-0.013,0.456,-0.005,-0.023,-0.039,0.000,0.000,0.000,-0.009,0.690,0.006,0.724,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91519.898,9.474,0.000,0.000,0.435,-9.911,-0.012,0.010,0.004,-0.006,0.000,0.000
36.653,0,0,-1.289,0.157,-8.168,-1.389,0.260,-12.603,-0.661,0.265,-9.930,0.000,0.000,0.0116870,0.000,9144.000,0.005,2.711,6.818,0.647,915.228,9.476,849.566,0.027,-9.951,0.055,0.288,0.002,0.013,-0.029,0.000,0.000,0.000,-0.008,0.694,0.007,0.720,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91537.633,9.484,0.000,0.000,0.305,-9.811,0.050,-0.007,-0.017,0.001,0.000,0.000
36.754,0,0,-1.295,0.166,-8.112,-1.388,0.263,-12.580,-0.668,0.115,-9.970,0.000,0.000,0.0116870,0.000,9144.000,0.005,2.147,6.881,0.631,915.194,9.474,849.871,0.349,-9.986,-0.149,0.327,-0.057,0.021,-0.015,0.000,0.000,0.000,-0.013,0.695,0.006,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91524.594,9.477,0.000,0.000,0.391,-9.724,-0.067,-0.002,-0.012,-0.002,0.000,0.000
36.855,0,0,-1.301,0.176,-8.063,-1.400,0.292,-12.536,-0.801,0.382,-9.691,0.000,0.000,0.0116870,0.000,9144.000,0.005,1.953,6.945,0.643,915.192,9.473,849.891,0.338,-9.721,0.144,0.426,0.023,0.005,-0.019,0.000,0.000,0.000,-0.008,0.693,0.009,0.721,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91526.586,9.478,0.000,0.000,0.330,-9.767,0.034,-0.003,-0.006,-0.007,0.000,0.000
36.956,0,0,-1.307,0.188,-8.070,-1.396,0.325,-12.553,-0.653,0.431,-9.856,0.000,0.000,0.0116870,0.000,9144.000,0.005,2.218,7.009,0.638,915.235,9.476,849.506,-0.039,-9.881,0.146,0.313,-0.043,0.008,-0.027,0.000,0.000,0.000,-0.007,0.695,0.013,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91519.438,9.474,0.000,0.000,0.338,-9.850,0.075,0.024,-0.012,-0.009,0.000,0.000
37.057,0,0,-1.312,0.201,-8.079,-1.393,0.351,-12.564,-0.654,0.363,-9.787,0.000,0.000,0.0116870,0.000,9144.000,0.005,1.992,7.073,0.641,915.230,9.476,849.552,-0.049,-9.810,0.061,0.323,-0.020,-0.001,-0.011,0.000,0.000,0.000,-0.008,0.695,0.013,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91521.523,9.475,0.000,0.000,0.295,-9.768,0.017,0.007,0.008,-0.010,0.000,0.000
37.158,0,0,-1.317,0.215,-8.109,-1.405,0.366,-12.578,-0.813,0.255,-9.672,0.000,0.000,0.0116870,0.000,9144.000,0.005,1.944,7.139,0.655,915.245,9.477,849.410,-0.205,-9.699,-0.030,0.441,0.011,0.024,-0.012,0.000,0.000,0.000,-0.010,0.693,0.011,0.720,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91535.727,9.483,0.000,0.000,0.394,-9.755,0.034,-0.010,0.011,-0.019,0.000,0.000
37.259,0,0,-1.321,0.229,-8.177,-1.400,0.382,-12.618,-0.645,0.278,-9.659,0.000,0.000,0.0116870,0.000,9144.000,0.005,2.204,7.206,0.670,915.276,9.478,849.130,-0.499,-9.679,-0.009,0.305,-0.002,-0.004,0.009,0.000,0.000,0.000,-0.010,0.694,0.011,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91523.953,9.476,0.000,0.000,0.316,-9.867,0.004,0.003,-0.009,0.003,0.000,0.000
37.360,0,0,-1.325,0.243,-8.232,-1.393,0.397,-12.646,-0.629,0.279,-9.660,0.000,0.000,0.0116870,0.000,9144.000,0.005,2.016,7.274,0.685,915.276,9.478,849.130,-0.444,-9.679,-0.009,0.305,-0.002,-0.004,0.009,0.000,0.000,0.000,-0.010,0.695,0.011,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91523.953,9.476,0.000,0.000,0.316,-9.867,0.004,0.003,-0.009,0.003,0.000,0.000
37.461,0,0,-1.328,0.258,-8.209,-1.387,0.417,-12.625,-0.639,0.331,-9.777,0.000,0.000,0.0116870,0.000,9144.000,0.005,1.922,7.343,0.688,915.224,9.475,849.604,0.072,-9.798,0.032,0.316,-0.008,-0.004,-0.014,0.000,0.000,0.000,-0.010,0.695,0.011,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91525.609,9.477,0.000,0.000,0.344,-9.751,0.090,0.007,0.008,0.000,0.000,0.000
37.562,0,0,-1.330,0.273,-8.179,-1.381,0.440,-12.593,-0.641,0.379,-9.709,0.000,0.000,0.0116870,0.000,9144.000,0.005,1.895,7.413,0.698,915.221,9.475,849.628,0.136,-9.732,0.095,0.320,0.015,-0.005,0.000,0.000,0.000,0.000,-0.008,0.695,0.012,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91530.742,9.480,0.000,0.000,0.294,-9.790,0.032,0.006,0.009,0.003,0.000,0.000
37.663,0,0,-1.332,0.288,-8.143,-1.386,0.456,-12.566,-0.755,0.304,-9.777,0.000,0.000,0.0116870,0.000,9144.000,0.005,1.903,7.483,0.701,915.215,9.475,849.686,0.185,-9.803,0.029,0.395,0.013,-0.006,0.040,0.000,0.000,0.000,-0.007,0.694,0.012,0.720,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91522.172,9.475,0.000,0.000,0.349,-9.717,-0.068,-0.004,-0.018,-0.020,0.000,0.000
37.764,0,0,-1.334,0.303,-8.098,-1.395,0.457,-12.537,-0.791,0.175,-9.809,0.000,0.000,0.0116870,0.000,9144.000,0.005,2.121,7.553,0.702,915.200,9.474,849.823,0.275,-9.834,-0.075,0.395,0.023,-0.036,-0.012,0.000,0.000,0.000,-0.009,0.693,0.009,0.721,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91519.758,9.474,0.000,0.000,0.333,-9.791,-0.031,0.014,0.004,-0.008,0.000,0.000
37.865,0,0,-1.336,0.317,-8.070,-1.385,0.471,-12.527,-0.595,0.297,-9.835,0.000,0.000,0.0116870,0.000,9144.000,0.005,2.311,7.623,0.699,915.208,9.474,849.745,0.173,-9.853,0.052,0.275,0.005,0.030,-0.024,0.000,0.000,0.000,-0.008,0.695,0.009,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91517.188,9.472,0.000,0.000,0.333,-9.771,-0.040,0.006,0.005,-0.006,0.000,0.000
37.966,0,0,-1.337,0.331,-8.046,-1.370,0.483,-12.519,-0.557,0.292,-9.837,0.000,0.000,0.0116870,0.000,9144.000,0.005,1.869,7.693,0.696,915.208,9.474,849.745,0.173,-9.853,0.052,0.275,0.005,0.030,-0.024,0.000,0.000,0.000,-0.008,0.697,0.009,0.717,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91517.188,9.472,0.000,0.000,0.333,-9.771,-0.040,0.006,0.005,-0.006,0.000,0.000
38.067,0,0,-1.337,0.344,-8.063,-1.368,0.482,-12.540,-0.687,0.175,-9.807,0.000,0.000,0.0116870,0.000,9144.000,0.005,1.647,7.762,0.697,915.240,9.476,849.454,-0.102,-9.825,-0.057,0.357,0.006,-0.020,0.005,0.000,0.000,0.000,-0.009,0.695,0.008,0.719,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91520.180,9.474,0.000,0.000,0.369,-9.760,-0.057,-0.014,0.001,-0.002,0.000,0.000
38.168,0,0,-1.336,0.356,-8.081,-1.353,0.484,-12.565,-0.548,0.210,-9.849,0.000,0.000,0.0116870,0.000,9144.000,0.005,1.922,7.832,0.693,915.245,9.477,849.417,-0.114,-9.863,-0.010,0.253,0.014,-0.005,-0.016,0.000,0.000,0.000,-0.009,0.696,0.007,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91530.391,9.480,0.000,0.000,0.400,-9.769,-0.013,-0.006,-0.000,0.020,0.000,0.000
38.269,0,0,-1.334,0.367,-8.081,-1.343,0.502,-12.560,-0.601,0.367,-9.714,0.000,0.000,0.0116870,0.000,9144.000,0.005,1.712,7.902,0.702,915.237,9.476,849.487,0.013,-9.734,0.147,0.299,-0.001,-0.021,0.014,0.000,0.000,0.000,-0.005,0.696,0.011,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91514.367,9.471,0.000,0.000,0.369,-9.801,0.008,-0.016,-0.005,0.011,0.000,0.000
38.370,0,0,-1.330,0.379,-8.110,-1.320,0.509,-12.582,-0.474,0.268,-9.746,0.000,0.000,0.0116870,0.000,9144.000,0.005,1.795,7.973,0.709,915.260,9.477,849.275,-0.202,-9.758,0.032,0.221,-0.018,0.020,-0.034,0.000,0.000,0.000,-0.007,0.698,0.010,0.716,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91532.008,9.481,0.000,0.000,0.263,-9.735,0.027,-0.008,0.002,-0.003,0.000,0.000
38.471,0,0,-1.326,0.390,-8.072,-1.307,0.504,-12.560,-0.568,0.154,-9.846,0.000,0.000,0.0116870,0.000,9144.000,0.005,1.491,8.043,0.705,915.205,9.474,849.771,0.269,-9.859,-0.091,0.287,-0.008,-0.019,0.025,0.000,0.000,0.000,-0.009,0.697,0.008,0.717,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91519.750,9.474,0.000,0.000,0.411,-9.819,-0.051,-0.008,0.006,-0.009,0.000,0.000
38.572,0,0,-1.320,0.399,-8.096,-1.300,0.494,-12.603,-0.632,0.116,-9.994,0.000,0.000,0.0116870,0.000,9144.000,0.005,1.634,8.112,0.687,915.249,9.477,849.376,-0.153,-10.008,-0.153,0.332,-0.022,0.018,-0.004,0.000,0.000,0.000,-0.013,0.696,0.007,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91520.820,9.474,0.000,0.000,0.410,-9.798,0.054,0.000,-0.003,-0.002,0.000,0.000
38.673,0,0,-1.315,0.406,-8.119,-1.286,0.482,-12.628,-0.553,0.092,-9.872,0.000,0.000,0.0116870,0.000,9144.000,0.005,1.715,8.180,0.681,915.247,9.477,849.398,-0.143,-9.882,-0.182,0.273,-0.011,0.012,-0.041,0.000,0.000,0.000,-0.015,0.697,0.005,0.717,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91523.055,9.476,0.000,0.000,0.329,-9.849,-0.004,0.005,-0.000,0.020,0.000,0.000
38.774,0,0,-1.309,0.413,-8.129,-1.283,0.490,-12.633,-0.658,0.296,-9.779,0.000,0.000,0.0116870,0.000,9144.000,0.005,1.615,8.248,0.684,915.238,9.476,849.477,-0.059,-9.799,0.018,0.348,-0.005,0.008,-0.008,0.000,0.000,0.000,-0.013,0.696,0.008,0.718,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1020,0.000,0.000,91525.836,9.477,0.000,0.000,0.282,-9.796,-0.030,-0.004,-0.004,0.009,0.000,0.000
