State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
106.687,3,0,-1.270,0.861,10464.077,-1.270,0.851,37.008,-0.502,0.415,-8.569,70.000,0.000,0.0095294,10563.188,9144.000,0.130,2.072,13834.861,66.312,236.980,-54.594,10702.285,9852.673,-8.591,-0.026,0.214,0.015,-0.028,0.014,0.000,0.000,0.000,-0.018,0.695,0.018,0.719,0.0000000,0.0000000,9875.226,0.000,0.000,0.000,0,00:00:00,1,0.000,9875.226,23698.223,-54.594,32.228,0.000,0.344,-8.523,-0.010,-0.012,0.001,0.003,0.000,0.000
106.788,3,0,-1.267,0.858,10440.756,-1.266,0.851,37.541,-0.624,0.446,-8.425,70.000,0.000,0.0095294,10532.785,9144.000,0.125,1.926,13841.408,65.469,237.084,-54.576,10699.495,9849.882,-8.454,-0.008,0.319,-0.023,-0.018,-0.004,0.000,0.000,0.000,-0.019,0.694,0.019,0.720,0.0000000,0.0000000,9872.216,0.000,0.000,0.000,0,00:00:00,1,0.000,9872.216,23707.832,-54.577,32.990,0.000,0.290,-8.540,-0.061,-0.003,0.001,-0.013,0.000,0.000
106.889,3,0,-1.264,0.855,10447.511,-1.267,0.854,35.742,-0.681,0.482,-8.311,70.000,0.000,0.0095294,10511.449,9144.000,0.127,2.071,13847.872,64.638,237.203,-54.556,10696.295,9846.683,-8.345,0.025,0.349,-0.012,-0.032,-0.007,0.000,0.000,0.000,-0.019,0.693,0.020,0.721,0.0000000,0.0000000,9869.122,0.000,0.000,0.000,0,00:00:00,1,0.000,9869.122,23718.684,-54.558,33.750,0.000,0.289,-8.492,-0.019,0.002,0.000,-0.019,0.000,0.000
106.990,3,0,-1.261,0.853,10416.910,-1.255,0.855,35.212,-0.536,0.454,-8.240,70.000,0.000,0.0095294,10511.568,9144.000,0.121,2.291,13854.253,63.814,237.321,-54.535,10693.111,9843.498,-8.266,0.004,0.239,0.004,0.019,0.005,0.000,0.000,0.000,-0.019,0.694,0.020,0.719,0.0000000,0.0000000,9865.945,0.000,0.000,0.000,0,00:00:00,1,0.000,9865.945,23731.479,-54.536,34.506,0.000,0.334,-8.262,0.041,-0.011,-0.002,0.008,0.000,0.000
107.091,3,0,-1.256,0.851,10406.681,-1.215,0.845,35.066,-0.268,0.352,-8.300,70.000,0.000,0.0095294,10479.091,9144.000,0.119,2.069,13860.552,62.984,237.433,-54.515,10690.073,9840.461,-8.311,-0.104,0.036,-0.007,0.012,-0.047,0.000,0.000,0.000,-0.021,0.697,0.017,0.717,0.0000000,0.0000000,9862.687,0.000,0.000,0.000,0,00:00:00,1,0.000,9862.687,23742.307,-54.517,35.258,0.000,0.444,-8.278,-0.037,-0.008,-0.011,0.017,0.000,0.000
107.192,3,0,-1.248,0.848,10402.677,-1.199,0.847,34.798,-0.495,0.463,-8.008,70.000,0.000,0.0095294,10468.366,9144.000,0.119,1.588,13866.770,62.183,237.543,-54.496,10687.134,9837.521,-8.032,0.024,0.277,0.000,0.017,-0.009,0.000,0.000,0.000,-0.021,0.697,0.017,0.716,0.0000000,0.0000000,9859.347,0.000,0.000,0.000,0,00:00:00,1,0.000,9859.347,23756.238,-54.492,36.005,0.000,0.272,-8.066,-0.040,-0.002,-0.006,0.006,0.000,0.000
107.293,3,0,-1.239,0.846,10395.819,-1.168,0.850,31.244,-0.350,0.479,-8.093,70.000,0.000,0.0095294,10463.431,9144.000,0.118,1.538,13872.907,61.374,237.689,-54.470,10683.189,9833.576,-8.113,0.030,0.142,-0.008,0.003,-0.019,0.000,0.000,0.000,-0.022,0.698,0.018,0.716,0.0000000,0.0000000,9855.926,0.000,0.000,0.000,0,00:00:00,1,0.000,9855.926,23767.318,-54.473,36.748,0.000,0.221,-8.129,-0.088,-0.004,0.022,-0.011,0.000,0.000
107.394,3,0,-1.229,0.845,10336.171,-1.154,0.845,32.270,-0.504,0.398,-7.926,70.000,0.000,0.0095294,10444.759,9144.000,0.106,1.450,13878.965,60.582,237.816,-54.448,10679.776,9830.163,-7.945,-0.045,0.311,-0.005,0.022,-0.004,0.000,0.000,0.000,-0.022,0.698,0.018,0.715,0.0000000,0.0000000,9852.426,0.000,0.000,0.000,0,00:00:00,1,0.000,9852.426,23783.039,-54.446,37.486,0.000,0.301,-7.948,-0.065,-0.002,-0.002,-0.015,0.000,0.000
107.495,3,0,-1.218,0.842,10350.558,-1.122,0.823,31.651,-0.324,0.224,-7.959,70.000,0.000,0.0095294,10388.391,9144.000,0.109,1.371,13884.944,59.786,237.943,-54.426,10676.342,9826.730,-7.965,-0.216,0.133,0.008,-0.003,-0.001,0.000,0.000,0.000,-0.022,0.698,0.017,0.715,0.0000000,0.0000000,9848.847,0.000,0.000,0.000,0,00:00:00,1,0.000,9848.847,23795.779,-54.423,38.218,0.000,0.199,-7.974,-0.018,0.004,-0.015,-0.011,0.000,0.000
107.596,3,0,-1.205,0.838,10337.828,-1.102,0.832,29.626,-0.441,0.524,-7.682,70.000,0.000,0.0095294,10400.778,9144.000,0.107,1.364,13890.846,59.017,238.090,-54.400,10672.408,9822.796,-7.708,0.090,0.253,-0.015,-0.000,-0.016,0.000,0.000,0.000,-0.023,0.698,0.017,0.715,0.0000000,0.0000000,9845.189,0.000,0.000,0.000,0,00:00:00,1,0.000,9845.189,23804.557,-54.408,38.945,0.000,0.395,-7.858,-0.005,0.001,-0.009,-0.024,0.000,0.000
107.697,3,0,-1.193,0.835,10302.803,-1.102,0.819,31.438,-0.624,0.316,-7.766,70.000,0.000,0.0095294,10381.799,9144.000,0.100,1.364,13896.670,58.241,238.207,-54.380,10669.267,9819.654,-7.784,-0.122,0.436,-0.002,-0.000,-0.006,0.000,0.000,0.000,-0.024,0.698,0.017,0.715,0.0000000,0.0000000,9841.455,0.000,0.000,0.000,0,00:00:00,1,0.000,9841.455,23821.846,-54.378,39.665,0.000,0.251,-7.627,0.076,0.007,-0.007,-0.017,0.000,0.000
107.798,3,0,-1.182,0.832,10329.455,-1.093,0.816,27.964,-0.527,0.402,-7.641,70.000,0.000,0.0095294,10352.330,9144.000,0.106,1.365,13902.417,57.477,238.360,-54.353,10665.136,9815.524,-7.662,-0.052,0.354,-0.032,0.019,-0.037,0.000,0.000,0.000,-0.026,0.699,0.016,0.715,0.0000000,0.0000000,9837.646,0.000,0.000,0.000,0,00:00:00,1,0.000,9837.646,23835.271,-54.354,40.379,0.000,0.317,-7.721,-0.030,-0.006,0.005,-0.002,0.000,0.000
107.899,3,0,-1.170,0.829,10269.952,-1.070,0.822,28.488,-0.391,0.503,-7.505,70.000,0.000,0.0095294,10368.598,9144.000,0.095,1.255,13908.090,56.726,238.501,-54.328,10661.359,9811.746,-7.528,0.090,0.245,0.046,0.033,0.010,0.000,0.000,0.000,-0.024,0.700,0.015,0.714,0.0000000,0.0000000,9833.760,0.000,0.000,0.000,0,00:00:00,1,0.000,9833.760,23851.350,-54.326,41.086,0.000,0.267,-7.518,-0.028,-0.012,0.009,-0.003,0.000,0.000
108.000,3,0,-1.157,0.826,10275.716,-1.048,0.811,27.602,-0.387,0.317,-7.488,70.000,0.000,0.0095294,10310.589,9144.000,0.096,1.069,13913.688,55.977,238.646,-54.303,10657.459,9807.847,-7.500,-0.079,0.225,0.021,-0.024,-0.004,0.000,0.000,0.000,-0.023,0.699,0.014,0.714,0.0000000,0.0000000,9829.801,0.000,0.000,0.000,0,00:00:00,1,0.000,9829.801,23866.492,-54.300,41.786,0.000,0.161,-7.445,0.037,0.001,0.004,0.012,0.000,0.000
108.101,3,0,-1.143,0.822,10257.962,-1.016,0.796,25.947,-0.288,0.286,-7.227,70.000,0.000,0.0095294,10313.850,9144.000,0.093,1.209,13919.213,55.255,238.806,-54.275,10653.173,9803.561,-7.237,-0.076,0.142,0.028,0.015,-0.009,0.000,0.000,0.000,-0.023,0.700,0.013,0.714,0.0000000,0.0000000,9825.768,0.000,0.000,0.000,0,00:00:00,1,0.000,9825.768,23880.355,-54.276,42.479,0.000,0.294,-7.365,-0.008,0.009,-0.011,-0.002,0.000,0.000
108.202,3,0,-1.127,0.817,10231.285,-0.984,0.779,38.172,-0.277,0.266,-7.228,70.000,0.000,0.0095294,10291.648,9144.000,0.088,1.123,13924.667,54.532,238.806,-54.275,10653.173,9803.561,-7.237,-0.076,0.142,0.028,0.015,-0.009,0.000,0.000,0.000,-0.022,0.700,0.012,0.713,0.0000000,0.0000000,9825.768,0.000,0.000,0.000,0,00:00:00,1,0.000,9825.768,23880.355,-54.276,42.479,0.000,0.294,-7.365,-0.008,0.009,-0.011,-0.002,0.000,0.000
108.303,3,0,-1.110,0.810,10433.631,-0.952,0.761,37.666,-0.267,0.245,-7.229,70.000,0.000,0.0095294,10304.418,9144.000,0.129,1.039,13930.047,53.809,238.806,-54.275,10653.173,9803.561,-7.237,-0.076,0.142,0.028,0.015,-0.009,0.000,0.000,0.000,-0.021,0.701,0.010,0.713,0.0000000,0.0000000,9825.768,0.000,0.000,0.000,0,00:00:00,1,0.000,9825.768,23880.355,-54.276,42.479,0.000,0.294,-7.365,-0.008,0.009,-0.011,-0.002,0.000,0.000
108.404,3,0,-1.092,0.804,10415.478,-0.941,0.755,0.107,-0.467,0.364,-6.984,70.000,0.000,0.0095294,10504.837,9144.000,0.127,0.954,13935.358,53.111,239.272,-54.194,10640.692,9791.080,-7.000,0.070,0.351,0.019,0.008,0.014,0.000,0.000,0.000,-0.020,0.701,0.010,0.713,0.0000000,0.0000000,9813.239,0.000,0.000,0.000,0,00:00:00,1,0.000,9813.239,23928.316,-54.192,44.514,0.000,0.292,-7.130,-0.095,-0.005,-0.009,-0.005,0.000,0.000
108.505,3,0,-1.074,0.797,9788.948,-0.908,0.739,25.108,-0.235,0.262,-6.877,70.000,0.000,0.0095294,10415.513,9144.000,0.004,0.912,13940.601,52.423,239.418,-54.169,10636.791,9787.179,-6.885,-0.043,0.137,-0.017,0.020,0.034,0.000,0.000,0.000,-0.020,0.702,0.012,0.712,0.0000000,0.0000000,9808.923,0.000,0.000,0.000,0,00:00:00,1,0.000,9808.923,23940.629,-54.171,45.177,0.000,0.326,-6.980,0.014,0.001,-0.014,-0.011,0.000,0.000
108.606,3,0,-1.055,0.789,10200.846,-0.875,0.723,23.068,-0.224,0.253,-6.817,70.000,0.000,0.0095294,9820.450,9144.000,0.085,0.793,13945.775,51.741,239.583,-54.140,10632.363,9782.751,-6.824,-0.053,0.112,-0.005,-0.021,-0.025,0.000,0.000,0.000,-0.021,0.701,0.011,0.713,0.0000000,0.0000000,9804.538,0.000,0.000,0.000,0,00:00:00,1,0.000,9804.538,23956.846,-54.142,45.832,0.000,0.207,-6.859,0.016,0.007,-0.005,0.003,0.000,0.000
108.707,3,0,-1.036,0.780,10162.825,-0.867,0.709,20.962,-0.468,0.268,-6.630,70.000,0.000,0.0095294,10227.394,9144.000,0.078,0.915,13950.883,51.078,239.770,-54.107,10627.383,9777.771,-6.641,-0.027,0.369,-0.002,0.016,-0.002,0.000,0.000,0.000,-0.021,0.702,0.011,0.712,0.0000000,0.0000000,9800.085,0.000,0.000,0.000,0,00:00:00,1,0.000,9800.085,23978.646,-54.104,46.478,0.000,0.262,-6.776,0.028,-0.001,0.010,0.003,0.000,0.000
108.808,3,0,-1.017,0.771,10124.316,-0.840,0.698,23.030,-0.265,0.302,-6.493,70.000,0.000,0.0095294,10184.730,9144.000,0.071,0.824,13955.926,50.429,239.924,-54.081,10623.252,9773.640,-6.503,0.023,0.182,0.021,0.020,0.049,0.000,0.000,0.000,-0.018,0.702,0.012,0.711,0.0000000,0.0000000,9795.566,0.000,0.000,0.000,0,00:00:00,1,0.000,9795.566,23992.561,-54.080,47.117,0.000,0.199,-6.813,0.049,-0.008,-0.022,-0.003,0.000,0.000
108.909,3,0,-0.996,0.761,10155.263,-0.797,0.660,21.389,-0.096,0.019,-6.489,70.000,0.000,0.0095294,10150.798,9144.000,0.078,0.708,13960.904,49.780,240.094,-54.051,10618.722,9769.109,-6.485,-0.245,0.019,0.025,0.005,0.010,0.000,0.000,0.000,-0.017,0.703,0.012,0.711,0.0000000,0.0000000,9790.981,0.000,0.000,0.000,0,00:00:00,1,0.000,9790.981,24010.000,-54.050,47.747,0.000,0.166,-6.575,-0.158,-0.016,0.002,0.015,0.000,0.000
109.010,3,0,-0.974,0.749,10123.701,-0.771,0.641,19.874,-0.264,0.210,-6.620,70.000,0.000,0.0095294,10178.068,9144.000,0.072,0.681,13965.815,49.118,240.277,-54.019,10613.837,9764.225,-6.626,-0.044,0.167,0.023,-0.025,-0.000,0.000,0.000,0.000,-0.016,0.702,0.011,0.712,0.0000000,0.0000000,9786.331,0.000,0.000,0.000,0,00:00:00,1,0.000,9786.331,24027.699,-54.019,48.369,0.000,0.186,-6.481,-0.013,0.012,0.003,0.001,0.000,0.000
109.111,3,0,-0.953,0.737,10094.488,-0.750,0.635,20.599,-0.290,0.329,-6.284,70.000,0.000,0.0095294,10143.357,9144.000,0.067,0.824,13970.664,48.490,240.445,-53.990,10609.345,9759.732,-6.295,0.072,0.209,-0.027,0.019,-0.020,0.000,0.000,0.000,-0.018,0.702,0.011,0.711,0.0000000,0.0000000,9781.618,0.000,0.000,0.000,0,00:00:00,1,0.000,9781.618,24044.137,-53.991,48.983,0.000,0.171,-6.400,-0.049,-0.001,0.020,0.012,0.000,0.000
109.212,3,0,-0.931,0.725,10102.711,-0.732,0.618,19.338,-0.307,0.217,-6.351,70.000,0.000,0.0095294,10115.600,9144.000,0.070,0.711,13975.450,47.855,240.624,-53.959,10604.578,9754.965,-6.358,-0.042,0.227,-0.001,0.003,-0.028,0.000,0.000,0.000,-0.019,0.703,0.010,0.711,0.0000000,0.0000000,9776.842,0.000,0.000,0.000,0,00:00:00,1,0.000,9776.842,24062.178,-53.959,49.588,0.000,0.217,-6.314,0.014,0.007,0.017,-0.004,0.000,0.000
109.313,3,0,-0.910,0.713,10077.159,-0.710,0.607,18.144,-0.260,0.267,-6.301,70.000,0.000,0.0095294,10121.305,9144.000,0.065,0.695,13980.172,47.225,240.812,-53.926,10599.557,9749.944,-6.310,0.007,0.166,-0.004,-0.022,-0.016,0.000,0.000,0.000,-0.020,0.702,0.010,0.712,0.0000000,0.0000000,9772.004,0.000,0.000,0.000,0,00:00:00,1,0.000,9772.004,24080.484,-53.928,50.184,0.000,0.208,-6.258,0.049,-0.001,-0.003,-0.001,0.000,0.000
109.414,3,0,-0.888,0.702,10057.288,-0.690,0.597,32.616,-0.274,0.269,-6.301,70.000,0.000,0.0095294,10093.488,9144.000,0.061,0.819,13984.832,46.594,240.812,-53.926,10599.557,9749.944,-6.310,0.007,0.166,-0.004,-0.022,-0.016,0.000,0.000,0.000,-0.020,0.701,0.009,0.713,0.0000000,0.0000000,9772.004,0.000,0.000,0.000,0,00:00:00,1,0.000,9772.004,24080.484,-53.928,50.184,0.000,0.208,-6.258,0.049,-0.001,-0.003,-0.001,0.000,0.000
109.515,3,0,-0.867,0.689,10294.675,-0.664,0.577,3.598,-0.201,0.165,-6.032,70.000,0.000,0.0095294,10110.583,9144.000,0.110,0.943,13989.431,45.991,241.174,-53.864,10589.929,9740.317,-6.036,-0.106,0.108,-0.032,0.014,0.013,0.000,0.000,0.000,-0.021,0.701,0.011,0.712,0.0000000,0.0000000,9762.146,0.000,0.000,0.000,0,00:00:00,1,0.000,9762.146,24117.215,-53.864,51.351,0.000,0.176,-5.988,0.025,-0.003,0.014,-0.002,0.000,0.000
109.616,3,0,-0.845,0.678,9796.554,-0.641,0.579,16.739,-0.210,0.376,-6.107,70.000,0.000,0.0095294,10295.274,9144.000,0.013,0.861,13993.969,45.381,241.364,-53.831,10584.870,9735.258,-6.120,0.092,0.107,-0.017,-0.008,-0.027,0.000,0.000,0.000,-0.023,0.701,0.011,0.713,0.0000000,0.0000000,9757.128,0.000,0.000,0.000,0,00:00:00,1,0.000,9757.128,24133.553,-53.836,51.922,0.000,0.172,-5.982,-0.035,-0.005,0.005,-0.009,0.000,0.000
109.717,3,0,-0.825,0.667,10016.129,-0.644,0.571,16.772,-0.468,0.265,-5.853,70.000,0.000,0.0095294,9810.423,9144.000,0.057,0.908,13998.448,44.795,241.549,-53.799,10579.960,9730.348,-5.867,0.008,0.369,0.018,-0.002,0.012,0.000,0.000,0.000,-0.022,0.701,0.010,0.713,0.0000000,0.0000000,9752.053,0.000,0.000,0.000,0,00:00:00,1,0.000,9752.053,24155.510,-53.798,52.483,0.000,0.156,-5.840,-0.050,0.000,0.014,-0.006,0.000,0.000
109.818,3,0,-0.805,0.657,10012.242,-0.627,0.574,15.884,-0.257,0.381,-5.790,70.000,0.000,0.0095294,10030.053,9144.000,0.057,0.923,14002.870,44.216,241.740,-53.766,10574.887,9725.275,-5.806,0.099,0.152,-0.041,-0.011,0.005,0.000,0.000,0.000,-0.023,0.701,0.012,0.713,0.0000000,0.0000000,9746.920,0.000,0.000,0.000,0,00:00:00,1,0.000,9746.920,24175.891,-53.763,53.036,0.000,0.176,-5.679,-0.020,0.006,0.006,-0.015,0.000,0.000
109.919,3,0,-0.787,0.647,9992.414,-0.628,0.574,14.952,-0.420,0.336,-5.485,70.000,0.000,0.0095294,10024.718,9144.000,0.054,0.981,14007.237,43.668,241.938,-53.732,10569.630,9720.018,-5.501,0.060,0.325,-0.023,0.009,-0.027,0.000,0.000,0.000,-0.025,0.701,0.012,0.713,0.0000000,0.0000000,9741.730,0.000,0.000,0.000,0,00:00:00,1,0.000,9741.730,24191.822,-53.735,53.581,0.000,0.154,-5.729,0.062,-0.007,0.005,-0.000,0.000,0.000
110.020,3,0,-0.770,0.639,9971.828,-0.616,0.567,14.841,-0.291,0.267,-5.545,70.000,0.000,0.0095294,10003.453,9144.000,0.051,0.928,14011.548,43.113,242.133,-53.698,10564.466,9714.854,-5.556,-0.020,0.197,-0.011,0.002,-0.017,0.000,0.000,0.000,-0.026,0.701,0.012,0.713,0.0000000,0.0000000,9736.487,0.000,0.000,0.000,0,00:00:00,1,0.000,9736.487,24214.826,-53.696,54.116,0.000,0.243,-5.549,0.025,-0.005,0.002,0.006,0.000,0.000
110.121,3,0,-0.753,0.631,9965.172,-0.589,0.563,14.004,-0.120,0.296,-5.460,70.000,0.000,0.0095294,9982.695,9144.000,0.050,0.918,14015.805,42.567,242.333,-53.664,10559.149,9709.537,-5.469,0.014,0.018,0.006,-0.015,-0.013,0.000,0.000,0.000,-0.026,0.700,0.011,0.713,0.0000000,0.0000000,9731.189,0.000,0.000,0.000,0,00:00:00,1,0.000,9731.189,24232.016,-53.666,54.643,0.000,0.188,-5.352,-0.029,0.016,-0.011,-0.007,0.000,0.000
110.222,3,0,-0.735,0.623,9946.053,-0.567,0.556,13.896,-0.178,0.257,-5.275,70.000,0.000,0.0095294,9974.835,9144.000,0.047,1.006,14020.009,42.040,242.531,-53.630,10553.920,9704.308,-5.283,0.002,0.088,0.031,0.016,0.020,0.000,0.000,0.000,-0.024,0.701,0.010,0.713,0.0000000,0.0000000,9725.838,0.000,0.000,0.000,0,00:00:00,1,0.000,9725.838,24255.555,-53.625,55.161,0.000,0.100,-5.366,-0.033,-0.002,0.012,-0.003,0.000,0.000
110.323,3,0,-0.718,0.615,9939.469,-0.557,0.556,13.488,-0.274,0.321,-5.105,70.000,0.000,0.0095294,9955.560,9144.000,0.047,0.916,14024.162,41.529,242.729,-53.596,10548.674,9699.062,-5.119,0.078,0.167,0.006,-0.038,0.018,0.000,0.000,0.000,-0.023,0.700,0.011,0.714,0.0000000,0.0000000,9720.435,0.000,0.000,0.000,0,00:00:00,1,0.000,9720.435,24271.764,-53.597,55.670,0.000,0.137,-5.202,0.058,0.008,-0.011,-0.025,0.000,0.000
110.424,3,0,-0.702,0.608,9927.118,-0.568,0.548,11.399,-0.479,0.243,-5.368,70.000,0.000,0.0095294,9948.419,9144.000,0.046,1.137,14028.261,40.992,242.949,-53.558,10542.851,9693.239,-5.383,-0.013,0.357,-0.008,-0.021,0.014,0.000,0.000,0.000,-0.023,0.699,0.012,0.715,0.0000000,0.0000000,9714.979,0.000,0.000,0.000,0,00:00:00,1,0.000,9714.979,24296.406,-53.555,56.171,0.000,0.175,-5.231,0.028,-0.000,-0.011,0.005,0.000,0.000
110.525,3,0,-0.687,0.601,9885.954,-0.553,0.557,12.402,-0.211,0.409,-4.983,70.000,0.000,0.0095294,9933.466,9144.000,0.039,1.254,14032.310,40.494,243.152,-53.523,10537.483,9687.871,-5.000,0.165,0.100,-0.003,0.007,0.012,0.000,0.000,0.000,-0.023,0.699,0.012,0.714,0.0000000,0.0000000,9709.475,0.000,0.000,0.000,0,00:00:00,1,0.000,9709.475,24316.791,-53.520,56.663,0.000,0.135,-5.061,0.017,0.002,0.006,0.008,0.000,0.000
110.626,3,0,-0.673,0.596,9898.002,-0.545,0.550,10.565,-0.276,0.241,-4.875,70.000,0.000,0.0095294,9893.493,9144.000,0.042,1.213,14036.311,40.007,243.374,-53.485,10531.612,9681.999,-4.886,0.010,0.167,0.013,-0.005,0.009,0.000,0.000,0.000,-0.022,0.699,0.012,0.715,0.0000000,0.0000000,9703.920,0.000,0.000,0.000,0,00:00:00,1,0.000,9703.920,24336.227,-53.487,57.146,0.000,0.217,-4.995,-0.038,-0.007,0.006,0.009,0.000,0.000
110.727,3,0,-0.660,0.590,9861.401,-0.557,0.539,12.821,-0.466,0.204,-4.846,70.000,0.000,0.0095294,9903.446,9144.000,0.036,1.244,14040.263,39.522,243.564,-53.452,10526.614,9677.002,-4.859,-0.022,0.363,0.005,0.008,0.021,0.000,0.000,0.000,-0.021,0.699,0.013,0.714,0.0000000,0.0000000,9698.316,0.000,0.000,0.000,0,00:00:00,1,0.000,9698.316,24357.729,-53.450,57.621,0.000,0.154,-4.859,0.016,-0.009,0.016,0.010,0.000,0.000
110.828,3,0,-0.649,0.583,9895.631,-0.548,0.520,10.584,-0.253,0.119,-4.983,70.000,0.000,0.0095294,9869.464,9144.000,0.043,1.196,14044.166,39.024,243.777,-53.415,10520.981,9671.369,-4.987,-0.129,0.144,-0.026,-0.007,0.021,0.000,0.000,0.000,-0.021,0.699,0.014,0.715,0.0000000,0.0000000,9692.665,0.000,0.000,0.000,0,00:00:00,1,0.000,9692.665,24379.197,-53.413,58.087,0.000,0.123,-4.788,-0.029,-0.001,0.005,-0.009,0.000,0.000
110.929,3,0,-0.638,0.576,9850.941,-0.538,0.521,9.250,-0.234,0.308,-4.948,70.000,0.000,0.0095294,9901.094,9144.000,0.036,1.235,14048.019,38.529,244.003,-53.377,10515.015,9665.403,-4.961,0.062,0.122,-0.001,-0.004,-0.014,0.000,0.000,0.000,-0.022,0.699,0.014,0.715,0.0000000,0.0000000,9686.967,0.000,0.000,0.000,0,00:00:00,1,0.000,9686.967,24401.768,-53.374,58.545,0.000,0.097,-4.732,0.032,0.019,-0.000,-0.002,0.000,0.000
111.030,3,0,-0.627,0.570,9822.743,-0.536,0.529,11.378,-0.312,0.376,-4.666,70.000,0.000,0.0095294,9855.094,9144.000,0.031,1.258,14051.825,38.062,244.199,-53.343,10509.876,9660.263,-4.686,0.143,0.188,0.000,-0.038,0.015,0.000,0.000,0.000,-0.021,0.698,0.014,0.716,0.0000000,0.0000000,9681.224,0.000,0.000,0.000,0,00:00:00,1,0.000,9681.224,24420.396,-53.342,58.995,0.000,0.157,-4.601,-0.063,0.015,-0.008,0.000,0.000,0.000
111.131,3,0,-0.617,0.564,9854.360,-0.537,0.516,7.834,-0.332,0.170,-4.330,70.000,0.000,0.0095294,9829.063,9144.000,0.038,1.474,14055.588,37.629,244.435,-53.303,10503.645,9654.032,-4.340,-0.047,0.216,-0.003,-0.006,0.017,0.000,0.000,0.000,-0.021,0.697,0.015,0.716,0.0000000,0.0000000,9675.435,0.000,0.000,0.000,0,00:00:00,1,0.000,9675.435,24444.105,-53.302,59.436,0.000,0.252,-4.607,0.044,0.010,0.006,-0.011,0.000,0.000
111.232,3,0,-0.608,0.559,9786.146,-0.521,0.529,7.866,-0.160,0.427,-4.511,70.000,0.000,0.0095294,9857.294,9144.000,0.027,1.510,14059.306,37.178,244.668,-53.263,10497.531,9647.919,-4.530,0.205,0.028,0.013,-0.024,0.018,0.000,0.000,0.000,-0.019,0.697,0.015,0.717,0.0000000,0.0000000,9669.602,0.000,0.000,0.000,0,00:00:00,1,0.000,9669.602,24468.262,-53.260,59.869,0.000,0.133,-4.430,-0.031,0.012,0.005,-0.009,0.000,0.000
111.333,3,0,-0.598,0.555,9781.350,-0.515,0.532,8.916,-0.263,0.316,-4.196,70.000,0.000,0.0095294,9789.106,9144.000,0.027,1.646,14062.981,36.759,244.883,-53.226,10491.870,9642.258,-4.212,0.105,0.148,-0.011,0.018,0.000,0.000,0.000,0.000,-0.020,0.697,0.016,0.716,0.0000000,0.0000000,9663.726,0.000,0.000,0.000,0,00:00:00,1,0.000,9663.726,24485.260,-53.231,60.293,0.000,0.208,-4.387,0.041,0.010,0.001,0.003,0.000,0.000
111.434,3,0,-0.589,0.552,9794.466,-0.503,0.533,8.215,-0.189,0.305,-4.291,70.000,0.000,0.0095294,9785.187,9144.000,0.030,1.541,14066.614,36.330,245.104,-53.188,10486.075,9636.462,-4.304,0.079,0.088,-0.027,0.040,-0.016,0.000,0.000,0.000,-0.021,0.699,0.016,0.715,0.0000000,0.0000000,9657.807,0.000,0.000,0.000,0,00:00:00,1,0.000,9657.807,24507.172,-53.194,60.709,0.000,0.145,-4.243,-0.006,0.006,0.009,0.002,0.000,0.000
111.535,3,0,-0.578,0.548,9776.492,-0.484,0.526,7.757,-0.118,0.220,-4.010,70.000,0.000,0.0095294,9797.722,9144.000,0.028,1.311,14070.207,35.929,245.327,-53.150,10480.219,9630.606,-4.018,0.015,0.036,0.015,0.030,-0.022,0.000,0.000,0.000,-0.022,0.700,0.015,0.714,0.0000000,0.0000000,9651.846,0.000,0.000,0.000,0,00:00:00,1,0.000,9651.846,24535.424,-53.146,61.118,0.000,0.171,-4.156,-0.054,0.012,-0.008,-0.008,0.000,0.000
