State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
25.215,2,0,9.698,4.893,1911.839,7.184,3.366,617.772,-3.529,-0.951,-59.889,0.000,0.000,0.0124412,0.000,9144.000,1.877,2.987,803.737,2.533,1910.597,1910.620,-59.999,0.019,0.363,0.019,-0.008,-0.011,0.000,0.000,0.000,0.000,0.688,-0.011,0.726,0.0000000,0.0000000,1909.898,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.316,2,0,9.408,4.725,1973.585,6.367,3.014,611.600,-3.143,-1.000,-58.521,0.000,0.000,0.0124801,0.000,9144.000,1.860,3.037,797.697,2.136,1971.410,1971.433,-58.613,0.011,0.267,0.009,0.036,-0.040,0.000,0.000,0.000,-0.001,0.689,-0.012,0.724,0.0000000,0.0000000,1970.558,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.417,2,0,9.072,4.541,2034.577,5.589,2.661,605.430,-2.928,-1.109,-57.482,0.000,0.000,0.0125123,0.000,9144.000,1.842,2.831,791.759,1.743,2031.566,2031.589,-57.567,-0.019,0.149,0.017,0.008,0.005,0.000,0.000,0.000,0.000,0.690,-0.013,0.724,0.0000000,0.0000000,2030.648,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.518,2,0,8.698,4.343,2094.853,4.837,2.322,599.316,-2.875,-1.074,-56.207,0.000,0.000,0.0125505,0.000,9144.000,1.825,2.786,785.903,1.353,2091.236,2091.260,-56.290,-0.083,0.257,-0.013,0.018,0.002,0.000,0.000,0.000,-0.000,0.690,-0.012,0.723,0.0000000,0.0000000,2090.182,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.619,2,0,8.291,4.133,2154.414,4.123,2.003,593.226,-2.707,-0.980,-55.207,0.000,0.000,0.0125855,0.000,9144.000,1.808,2.684,780.155,0.965,2150.167,2150.191,-55.281,-0.031,0.309,-0.005,0.031,0.000,0.000,0.000,0.000,-0.000,0.691,-0.012,0.722,0.0000000,0.0000000,2149.170,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.720,2,0,7.859,3.916,2213.293,3.434,1.712,587.213,-2.687,-0.820,-53.891,0.000,0.000,0.0126248,0.000,9144.000,1.791,2.504,774.490,0.584,2208.594,2208.617,-53.963,0.015,0.412,-0.016,0.013,0.019,0.000,0.000,0.000,-0.000,0.692,-0.011,0.722,0.0000000,0.0000000,2207.622,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.821,2,0,7.407,3.692,2271.543,2.809,1.430,581.274,-2.296,-0.855,-52.972,0.000,0.000,0.0126590,0.000,9144.000,1.774,2.430,768.890,0.205,2266.682,2266.706,-53.027,-0.179,0.323,-0.027,0.049,0.003,0.000,0.000,0.000,-0.001,0.694,-0.010,0.720,0.0000000,0.0000000,2265.550,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.922,2,0,6.941,3.464,2329.194,2.197,1.169,575.453,-2.403,-0.762,-51.770,0.000,0.000,0.0126973,0.000,9144.000,1.757,2.146,763.368,-0.171,2324.307,2324.330,-51.829,0.007,0.539,0.021,0.013,0.027,0.000,0.000,0.000,0.001,0.694,-0.010,0.720,0.0000000,0.0000000,2322.963,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.023,2,0,6.463,3.234,2386.182,1.604,0.904,569.653,-2.482,-0.925,-50.959,0.000,0.000,0.0127327,0.000,9144.000,1.741,2.072,757.985,-0.544,2380.798,2380.822,-51.026,-0.157,0.377,0.003,-0.053,0.005,0.000,0.000,0.000,0.001,0.692,-0.010,0.722,0.0000000,0.0000000,2379.871,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.124,2,0,5.979,3.002,2442.642,1.078,0.665,563.990,-2.056,-0.791,-50.011,0.000,0.000,0.0127733,0.000,9144.000,1.724,2.377,752.605,-0.914,2437.591,2437.615,-50.059,-0.110,0.182,-0.015,0.038,-0.019,0.000,0.000,0.000,-0.000,0.694,-0.010,0.720,0.0000000,0.0000000,2436.283,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.225,2,0,5.494,2.771,2498.488,0.576,0.433,558.406,-2.087,-0.832,-48.866,0.000,0.000,0.0128142,0.000,9144.000,1.708,2.158,747.372,-1.284,2493.138,2493.162,-48.916,-0.111,0.428,0.011,0.035,0.002,0.000,0.000,0.000,0.000,0.695,-0.010,0.719,0.0000000,0.0000000,2492.209,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.326,2,0,5.009,2.541,2553.826,0.107,0.230,552.929,-2.009,-0.673,-48.197,0.000,0.000,0.0128520,0.000,9144.000,1.692,1.958,742.159,-1.644,2548.801,2548.825,-48.243,0.088,0.302,0.012,-0.014,0.023,0.000,0.000,0.000,0.001,0.694,-0.010,0.719,0.0000000,0.0000000,2547.657,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.427,2,0,4.529,2.314,2608.597,-0.339,0.028,547.521,-2.027,-0.787,-47.381,0.000,0.000,0.0128946,0.000,9144.000,1.677,2.037,737.067,-2.002,2603.465,2603.489,-47.428,0.086,0.458,0.024,0.022,-0.039,0.000,0.000,0.000,0.001,0.695,-0.012,0.719,0.0000000,0.0000000,2602.637,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.528,2,0,4.054,2.090,2662.946,-0.743,-0.173,542.285,-1.870,-0.889,-46.565,0.000,0.000,0.0129388,0.000,9144.000,1.662,1.911,731.966,-2.362,2658.547,2658.571,-46.610,0.034,0.302,0.015,-0.005,0.016,0.000,0.000,0.000,0.002,0.695,-0.012,0.719,0.0000000,0.0000000,2657.155,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.629,2,0,3.589,1.870,2716.770,-1.114,-0.353,537.135,-1.788,-0.798,-45.710,0.000,0.000,0.0129837,0.000,9144.000,1.647,1.943,727.009,-2.714,2712.366,2712.389,-45.752,0.050,0.248,-0.012,0.000,0.018,0.000,0.000,0.000,0.002,0.695,-0.011,0.719,0.0000000,0.0000000,2711.221,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.730,2,0,3.133,1.654,2770.137,-1.474,-0.528,532.104,-1.913,-0.865,-44.973,0.000,0.000,0.0130282,0.000,9144.000,1.632,1.941,722.086,-3.067,2766.101,2766.124,-45.020,0.064,0.414,0.019,0.003,-0.039,0.000,0.000,0.000,0.002,0.695,-0.013,0.719,0.0000000,0.0000000,2764.841,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.831,2,0,2.689,1.443,2822.988,-1.799,-0.701,527.161,-1.811,-0.952,-44.016,0.000,0.000,0.0130740,0.000,9144.000,1.618,1.926,717.279,-3.416,2818.873,2818.897,-44.060,-0.042,0.486,-0.000,0.032,-0.009,0.000,0.000,0.000,0.001,0.696,-0.013,0.718,0.0000000,0.0000000,2818.024,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.932,2,0,2.260,1.235,2875.483,-2.069,-0.881,522.386,-1.478,-1.132,-43.373,0.000,0.000,0.0131170,0.000,9144.000,1.604,1.744,712.445,-3.760,2872.224,2872.248,-43.412,-0.047,0.214,0.044,0.010,-0.004,0.000,0.000,0.000,0.003,0.697,-0.015,0.717,0.0000000,0.0000000,2870.777,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.033,2,0,1.847,1.032,2927.533,-2.327,-1.016,517.696,-1.583,-0.795,-42.783,0.000,0.000,0.0131618,0.000,9144.000,1.591,1.693,707.735,-4.104,2924.485,2924.509,-42.819,0.193,0.292,-0.020,-0.010,-0.014,0.000,0.000,0.000,0.001,0.696,-0.015,0.718,0.0000000,0.0000000,2923.107,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.134,2,0,1.449,0.836,2979.120,-2.577,-1.156,513.103,-1.712,-0.952,-41.885,0.000,0.000,0.0132085,0.000,9144.000,1.577,1.747,703.107,-4.444,2976.115,2976.138,-41.929,0.042,0.367,0.006,-0.020,0.001,0.000,0.000,0.000,0.002,0.696,-0.015,0.718,0.0000000,0.0000000,2975.021,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.235,2,0,1.067,0.646,3030.380,-2.809,-1.285,508.684,-1.739,-0.939,-41.134,0.000,0.000,0.0132526,0.000,9144.000,1.564,1.862,698.465,-4.780,3028.181,3028.204,-41.180,-0.031,0.300,-0.016,-0.029,-0.004,0.000,0.000,0.000,0.001,0.694,-0.014,0.719,0.0000000,0.0000000,3026.525,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.336,2,0,0.699,0.462,3081.202,-3.040,-1.401,504.322,-1.917,-0.898,-40.618,0.000,0.000,0.0132958,0.000,9144.000,1.552,2.028,693.953,-5.117,3079.048,3079.072,-40.670,0.142,0.434,0.036,-0.014,0.032,0.000,0.000,0.000,0.003,0.694,-0.014,0.720,0.0000000,0.0000000,3077.627,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.437,2,0,0.347,0.285,3131.617,-3.223,-1.530,500.044,-1.636,-1.129,-40.006,0.000,0.000,0.0133412,0.000,9144.000,1.539,2.109,689.489,-5.448,3129.646,3129.669,-40.054,-0.028,0.323,0.020,0.036,0.002,0.000,0.000,0.000,0.004,0.695,-0.015,0.719,0.0000000,0.0000000,3128.332,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.538,2,0,0.012,0.112,3174.595,-3.375,-1.658,490.532,-1.491,-1.208,-40.010,0.000,0.000,0.0133870,0.000,9144.000,1.527,1.902,689.489,-5.448,3129.646,3129.669,-40.054,-0.028,0.323,0.020,0.036,0.002,0.000,0.000,0.000,0.005,0.697,-0.016,0.717,0.0000000,0.0000000,3128.332,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.639,2,0,-0.303,-0.056,3210.724,-3.494,-1.785,476.620,-1.345,-1.287,-40.012,0.000,0.000,0.0134523,0.000,9144.000,1.498,1.696,689.489,-5.448,3129.646,3129.669,-40.054,-0.028,0.323,0.020,0.036,0.002,0.000,0.000,0.000,0.006,0.698,-0.016,0.716,0.0000000,0.0000000,3128.332,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.740,2,0,-0.599,-0.219,3261.609,-3.595,-1.889,474.975,-1.308,-1.146,-38.044,0.000,0.000,0.0103675,0.000,9144.000,1.456,1.489,676.393,-6.430,3279.632,3279.655,-38.083,0.035,0.232,-0.004,-0.027,0.009,0.000,0.000,0.000,0.006,0.697,-0.016,0.717,0.0000000,0.0000000,3278.126,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.841,2,0,-0.877,-0.375,3312.123,-3.705,-1.966,473.207,-1.550,-0.957,-37.729,0.000,0.000,0.0105409,0.000,9144.000,1.453,1.643,672.138,-6.750,3328.869,3328.893,-37.771,0.100,0.384,-0.031,-0.026,-0.001,0.000,0.000,0.000,0.005,0.696,-0.015,0.718,0.0000000,0.0000000,3327.304,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.942,2,0,-1.137,-0.523,3362.229,-3.787,-2.048,471.333,-1.410,-1.090,-37.058,0.000,0.000,0.0107053,0.000,9144.000,1.449,1.791,667.952,-7.071,3377.553,3377.576,-37.100,-0.042,0.319,0.002,0.013,-0.026,0.000,0.000,0.000,0.004,0.696,-0.016,0.717,0.0000000,0.0000000,3376.115,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.043,2,0,-1.380,-0.665,3411.938,-3.844,-2.122,469.359,-1.290,-1.087,-36.488,0.000,0.000,0.0108572,0.000,9144.000,1.444,1.714,663.811,-7.391,3425.967,3425.990,-36.524,-0.110,0.376,-0.016,0.043,-0.016,0.000,0.000,0.000,0.003,0.698,-0.016,0.716,0.0000000,0.0000000,3424.563,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.144,2,0,-1.604,-0.800,3461.276,-3.881,-2.192,467.314,-1.210,-1.112,-35.896,0.000,0.000,0.0109988,0.000,9144.000,1.439,1.465,659.702,-7.703,3474.237,3474.260,-35.932,-0.079,0.349,0.020,0.011,-0.008,0.000,0.000,0.000,0.003,0.698,-0.017,0.716,0.0000000,0.0000000,3472.654,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.245,2,0,-1.809,-0.928,3510.232,-3.900,-2.246,465.187,-1.146,-1.024,-35.398,0.000,0.000,0.0111310,0.000,9144.000,1.433,1.406,655.649,-8.018,3522.096,3522.120,-35.431,-0.004,0.195,0.002,-0.028,0.029,0.000,0.000,0.000,0.004,0.697,-0.016,0.717,0.0000000,0.0000000,3520.394,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.346,2,0,-1.997,-1.049,3558.797,-3.908,-2.295,462.974,-1.130,-1.032,-34.928,0.000,0.000,0.0112557,0.000,9144.000,1.428,1.566,651.648,-8.328,3569.569,3569.593,-34.961,0.058,0.136,0.023,-0.016,-0.035,0.000,0.000,0.000,0.004,0.697,-0.018,0.717,0.0000000,0.0000000,3567.786,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.447,2,0,-2.168,-1.163,3606.939,-3.920,-2.352,460.641,-1.256,-1.174,-34.622,0.000,0.000,0.0113740,0.000,9144.000,1.422,1.662,647.715,-8.635,3616.470,3616.494,-34.664,-0.020,0.187,0.021,-0.025,-0.001,0.000,0.000,0.000,0.005,0.696,-0.019,0.718,0.0000000,0.0000000,3614.836,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.548,2,0,-2.324,-1.271,3654.683,-3.939,-2.387,458.252,-1.409,-1.019,-33.955,0.000,0.000,0.0114887,0.000,9144.000,1.416,1.805,643.815,-8.940,3663.206,3663.229,-33.998,0.000,0.323,-0.034,-0.011,0.013,0.000,0.000,0.000,0.004,0.696,-0.017,0.718,0.0000000,0.0000000,3661.549,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.649,2,0,-2.467,-1.371,3702.036,-3.946,-2.420,455.799,-1.362,-1.046,-33.465,0.000,0.000,0.0115957,0.000,9144.000,1.409,1.862,639.960,-9.244,3709.622,3709.646,-33.508,-0.037,0.304,0.001,0.003,-0.003,0.000,0.000,0.000,0.004,0.696,-0.017,0.718,0.0000000,0.0000000,3707.928,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.750,2,0,-2.598,-1.465,3748.921,-3.992,-2.451,453.216,-1.822,-1.080,-33.102,0.000,0.000,0.0116977,0.000,9144.000,1.402,1.843,636.199,-9.546,3755.141,3755.165,-33.164,-0.034,0.648,0.014,-0.037,0.026,0.000,0.000,0.000,0.005,0.694,-0.017,0.720,0.0000000,0.0000000,3753.979,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.851,2,0,-2.720,-1.552,3795.480,-3.997,-2.456,450.646,-1.480,-0.861,-32.468,0.000,0.000,0.0117970,0.000,9144.000,1.395,2.058,632.404,-9.846,3801.283,3801.306,-32.511,0.140,0.362,-0.005,0.011,0.017,0.000,0.000,0.000,0.006,0.695,-0.016,0.719,0.0000000,0.0000000,3799.707,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.952,2,0,-2.831,-1.632,3841.628,-4.017,-2.468,447.984,-1.695,-0.979,-32.255,0.000,0.000,0.0118900,0.000,9144.000,1.388,1.993,628.703,-10.145,3846.496,3846.519,-32.309,-0.029,0.624,-0.015,0.012,-0.004,0.000,0.000,0.000,0.005,0.695,-0.015,0.719,0.0000000,0.0000000,3845.114,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.053,2,0,-2.932,-1.705,3887.387,-3.983,-2.484,445.282,-1.203,-1.052,-31.750,0.000,0.000,0.0119825,0.000,9144.000,1.381,1.925,625.036,-10.440,3891.507,3891.531,-31.789,-0.073,0.247,0.017,0.032,0.039,0.000,0.000,0.000,0.007,0.696,-0.015,0.718,0.0000000,0.0000000,3890.205,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.154,2,0,-3.020,-1.773,3932.856,-3.951,-2.480,442.597,-1.272,-0.897,-31.433,0.000,0.000,0.0120709,0.000,9144.000,1.373,1.744,621.359,-10.734,3936.854,3936.878,-31.471,0.042,0.247,-0.010,-0.025,-0.007,0.000,0.000,0.000,0.006,0.695,-0.015,0.718,0.0000000,0.0000000,3934.985,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.255,2,0,-3.097,-1.832,3977.945,-3.928,-2.456,439.905,-1.398,-0.721,-30.670,0.000,0.000,0.0121578,0.000,9144.000,1.365,1.886,617.776,-11.021,3981.257,3981.280,-30.707,0.125,0.442,-0.024,0.015,-0.004,0.000,0.000,0.000,0.005,0.696,-0.014,0.718,0.0000000,0.0000000,3979.456,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.356,2,0,-3.164,-1.884,4022.598,-3.899,-2.440,437.111,-1.379,-0.837,-30.460,0.000,0.000,0.0122381,0.000,9144.000,1.358,1.801,614.271,-11.314,4024.892,4024.915,-30.498,-0.055,0.504,-0.019,0.024,-0.002,0.000,0.000,0.000,0.005,0.697,-0.013,0.717,0.0000000,0.0000000,4023.624,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.457,2,0,-3.222,-1.930,4067.045,-3.850,-2.418,434.392,-1.202,-0.794,-30.275,0.000,0.000,0.0123186,0.000,9144.000,1.350,1.664,610.680,-11.600,4069.805,4069.829,-30.307,-0.084,0.331,-0.022,-0.000,0.009,0.000,0.000,0.000,0.004,0.697,-0.012,0.717,0.0000000,0.0000000,4067.492,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.558,2,0,-3.269,-1.968,4111.034,-3.796,-2.384,431.580,-1.189,-0.699,-29.822,0.000,0.000,0.0123994,0.000,9144.000,1.342,1.662,607.271,-11.887,4112.650,4112.673,-29.852,-0.051,0.263,-0.016,-0.023,0.012,0.000,0.000,0.000,0.004,0.696,-0.011,0.718,0.0000000,0.0000000,4111.062,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.659,2,0,-3.309,-2.000,4154.652,-3.771,-2.347,428.732,-1.496,-0.686,-29.521,0.000,0.000,0.0124776,0.000,9144.000,1.334,1.792,603.858,-12.170,4155.726,4155.749,-29.563,-0.005,0.468,0.012,-0.037,-0.015,0.000,0.000,0.000,0.004,0.695,-0.012,0.719,0.0000000,0.0000000,4154.341,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.760,2,0,-3.341,-2.025,4197.984,-3.728,-2.304,425.921,-1.328,-0.643,-29.152,0.000,0.000,0.0125554,0.000,9144.000,1.326,2.007,600.442,-12.451,4199.058,4199.081,-29.187,0.076,0.322,0.016,0.003,-0.013,0.000,0.000,0.000,0.004,0.695,-0.013,0.719,0.0000000,0.0000000,4197.329,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.861,2,0,-3.367,-2.045,4241.017,-3.684,-2.296,423.140,-1.333,-0.991,-28.731,0.000,0.000,0.0126317,0.000,9144.000,1.318,1.990,597.072,-12.729,4241.983,4242.007,-28.777,-0.161,0.269,0.042,-0.026,-0.005,0.000,0.000,0.000,0.005,0.694,-0.015,0.720,0.0000000,0.0000000,4240.032,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.962,2,0,-3.386,-2.062,4283.695,-3.636,-2.265,420.335,-1.310,-0.781,-28.401,0.000,0.000,0.0127061,0.000,9144.000,1.310,2.144,593.774,-13.010,4284.195,4284.219,-28.440,0.078,0.279,0.015,0.009,0.018,0.000,0.000,0.000,0.006,0.694,-0.015,0.720,0.0000000,0.0000000,4282.451,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.063,2,0,-3.399,-2.075,4326.035,-3.587,-2.244,417.520,-1.299,-0.880,-28.099,0.000,0.000,0.0127795,0.000,9144.000,1.302,2.094,590.506,-13.286,4326.197,4326.220,-28.141,-0.082,0.267,-0.020,-0.006,-0.028,0.000,0.000,0.000,0.005,0.694,-0.015,0.720,0.0000000,0.0000000,4324.591,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.164,2,0,-3.406,-2.083,4368.107,-3.543,-2.193,414.749,-1.354,-0.594,-27.756,0.000,0.000,0.0128525,0.000,9144.000,1.294,2.128,587.242,-13.559,4368.352,4368.375,-27.793,0.098,0.303,-0.033,-0.010,0.034,0.000,0.000,0.000,0.005,0.694,-0.013,0.720,0.0000000,0.0000000,4366.455,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.265,2,0,-3.409,-2.085,4409.932,-3.506,-2.131,411.992,-1.433,-0.479,-27.871,0.000,0.000,0.0129245,0.000,9144.000,1.287,2.181,584.001,-13.833,4410.386,4410.409,-27.908,0.230,0.388,0.002,0.003,-0.043,0.000,0.000,0.000,0.003,0.694,-0.014,0.720,0.0000000,0.0000000,4408.045,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.366,2,0,-3.407,-2.083,4451.350,-3.443,-2.088,409.217,-1.167,-0.674,-27.073,0.000,0.000,0.0130006,0.000,9144.000,1.279,2.162,580.884,-14.104,4450.989,4451.012,-27.106,-0.035,0.145,-0.018,-0.004,-0.017,0.000,0.000,0.000,0.002,0.693,-0.014,0.720,0.0000000,0.0000000,4449.366,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
