State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
65.813,3,0,-1.378,-0.608,7509.539,-1.365,-0.692,6.098,-0.441,-0.456,-9.783,35.000,0.000,0.0119982,7508.602,7500.000,0.023,1.904,381.790,-34.123,7510.119,7510.139,-9.800,-0.137,0.189,-0.004,0.007,-0.000,0.000,0.000,0.000,0.010,0.698,-0.013,0.716,0.0000000,0.0000000,7506.522,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.914,3,0,-1.373,-0.614,7510.120,-1.349,-0.692,5.124,-0.556,-0.330,-9.750,35.000,0.000,0.0119982,7508.465,7500.000,0.020,1.485,381.785,-34.129,7510.195,7510.215,-9.768,-0.015,0.283,-0.004,-0.014,-0.022,0.000,0.000,0.000,0.010,0.697,-0.013,0.717,0.0000000,0.0000000,7507.107,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.015,3,0,-1.368,-0.620,7510.617,-1.350,-0.695,4.154,-0.733,-0.354,-9.822,35.000,0.000,0.0119982,7508.104,7500.000,0.017,1.611,381.754,-34.129,7510.776,7510.796,-9.847,-0.081,0.388,-0.045,-0.028,0.040,0.000,0.000,0.000,0.008,0.695,-0.011,0.719,0.0000000,0.0000000,7507.593,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.116,3,0,-1.363,-0.625,7511.023,-1.348,-0.693,3.193,-0.695,-0.312,-9.789,70.000,0.000,0.0119982,7510.374,7500.000,0.014,2.014,381.729,-34.132,7511.227,7511.246,-9.813,-0.039,0.338,0.002,-0.034,-0.002,0.000,0.000,0.000,0.008,0.694,-0.011,0.720,0.0000000,0.0000000,7507.980,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.217,3,0,-1.359,-0.630,7511.308,-1.374,-0.679,2.216,-0.972,-0.193,-9.759,70.000,0.000,0.0119982,7510.336,7500.000,0.011,2.091,381.722,-34.133,7511.361,7511.381,-9.794,0.066,0.527,-0.011,-0.007,0.001,0.000,0.000,0.000,0.010,0.691,-0.009,0.723,0.0000000,0.0000000,7508.269,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.318,3,0,-1.358,-0.633,7511.530,-1.387,-0.675,1.269,-0.847,-0.293,-9.736,70.000,0.000,0.0119982,7510.201,7500.000,0.009,2.607,381.697,-34.135,7511.810,7511.830,-9.768,-0.006,0.407,0.029,-0.029,0.006,0.000,0.000,0.000,0.010,0.691,-0.010,0.723,0.0000000,0.0000000,7508.459,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.419,3,0,-1.356,-0.635,7511.632,-1.357,-0.665,0.295,-0.418,-0.235,-9.812,70.000,0.000,0.0119982,7510.076,7500.000,0.006,2.580,381.700,-34.135,7511.754,7511.774,-9.822,0.045,0.129,-0.009,-0.005,0.027,0.000,0.000,0.000,0.011,0.697,-0.009,0.717,0.0000000,0.0000000,7508.551,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.520,4,0,-1.353,-0.637,7511.610,-1.364,-0.681,-0.698,-0.775,-0.492,-9.822,35.000,0.000,0.0119982,7509.949,7500.000,0.005,1.679,381.710,-34.137,7511.581,7511.601,-9.853,-0.219,0.430,-0.012,0.016,-0.002,0.000,0.000,0.000,0.006,0.694,-0.013,0.719,0.0000000,0.0000000,7508.545,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.621,4,0,-1.352,-0.640,7511.505,-1.373,-0.696,-1.678,-0.803,-0.483,-9.821,35.000,0.000,0.0119982,7509.949,7500.000,0.005,2.041,381.710,-34.137,7511.581,7511.601,-9.853,-0.219,0.430,-0.012,0.016,-0.002,0.000,0.000,0.000,0.003,0.693,-0.015,0.721,0.0000000,0.0000000,7508.545,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.722,4,0,-1.351,-0.643,7511.266,-1.392,-0.674,-2.679,-0.902,-0.122,-9.757,35.000,0.000,0.0119982,7509.949,7500.000,0.007,2.222,381.735,-34.134,7511.122,7511.142,-9.786,0.145,0.478,0.010,0.006,-0.005,0.000,0.000,0.000,0.009,0.692,-0.010,0.722,0.0000000,0.0000000,7508.239,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.823,4,0,-1.352,-0.645,7511.011,-1.396,-0.696,-3.615,-0.746,-0.553,-9.749,35.000,0.000,0.0119982,7509.949,7500.000,0.010,2.491,381.720,-34.132,7511.391,7511.411,-9.783,-0.247,0.357,0.036,-0.013,-0.010,0.000,0.000,0.000,0.006,0.693,-0.016,0.721,0.0000000,0.0000000,7507.938,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.924,4,0,-1.353,-0.648,7510.587,-1.394,-0.689,-4.604,-0.697,-0.275,-9.735,35.000,0.000,0.0119982,7509.949,7500.000,0.013,2.327,381.768,-34.128,7510.516,7510.536,-9.759,0.037,0.330,0.012,-0.012,0.017,0.000,0.000,0.000,0.010,0.694,-0.013,0.720,0.0000000,0.0000000,7507.541,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.025,4,0,-1.353,-0.649,7510.115,-1.386,-0.675,-5.545,-0.631,-0.204,-9.630,35.000,0.000,0.0119982,7509.949,7500.000,0.016,2.166,381.777,-34.127,7510.353,7510.373,-9.647,0.095,0.309,-0.009,0.033,0.001,0.000,0.000,0.000,0.012,0.695,-0.010,0.719,0.0000000,0.0000000,7507.045,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.126,4,0,-1.353,-0.651,7509.538,-1.383,-0.681,-6.489,-0.679,-0.396,-9.570,35.000,0.000,0.0119982,7509.949,7500.000,0.019,1.907,381.812,-34.120,7509.709,7509.729,-9.596,-0.082,0.350,0.014,0.008,-0.023,0.000,0.000,0.000,0.010,0.695,-0.013,0.719,0.0000000,0.0000000,7506.452,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.227,4,0,-1.352,-0.652,7508.959,-1.380,-0.688,-7.361,-0.684,-0.411,-9.569,35.000,0.000,0.0119982,7509.949,7500.000,0.022,1.976,381.812,-34.120,7509.709,7509.729,-9.596,-0.082,0.350,0.014,0.008,-0.023,0.000,0.000,0.000,0.009,0.695,-0.015,0.719,0.0000000,0.0000000,7506.452,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.328,4,0,-1.351,-0.654,7508.188,-1.366,-0.683,-8.319,-0.573,-0.301,-9.646,35.000,0.000,0.0119982,7509.949,7500.000,0.024,2.011,381.889,-34.112,7508.303,7508.323,-9.664,0.002,0.260,-0.028,-0.030,0.001,0.000,0.000,0.000,0.010,0.695,-0.012,0.718,0.0000000,0.0000000,7504.975,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.429,4,0,-1.349,-0.654,7507.442,-1.351,-0.676,-9.186,-0.561,-0.273,-9.647,35.000,0.000,0.0119982,7509.949,7500.000,0.027,1.862,381.889,-34.112,7508.303,7508.323,-9.664,0.002,0.260,-0.028,-0.030,0.001,0.000,0.000,0.000,0.009,0.696,-0.011,0.718,0.0000000,0.0000000,7504.975,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.530,4,0,-1.346,-0.655,7506.585,-1.356,-0.667,-10.065,-0.751,-0.258,-9.581,35.000,0.000,0.0119982,7509.949,7500.000,0.030,1.789,381.943,-34.108,7507.298,7507.318,-9.605,0.016,0.414,0.001,0.041,-0.002,0.000,0.000,0.000,0.010,0.695,-0.010,0.719,0.0000000,0.0000000,7504.091,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.631,4,0,-1.343,-0.654,7505.500,-1.349,-0.667,-11.068,-0.644,-0.342,-9.797,35.000,0.000,0.0119982,7509.949,7500.000,0.033,2.011,382.049,-34.093,7505.367,7505.387,-9.819,-0.045,0.315,0.016,-0.001,-0.013,0.000,0.000,0.000,0.009,0.695,-0.012,0.719,0.0000000,0.0000000,7502.037,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.732,4,0,-1.339,-0.654,7504.271,-1.322,-0.674,-12.080,-0.430,-0.413,-9.555,35.000,0.000,0.0119982,7509.949,7500.000,0.036,1.926,382.131,-34.088,7503.869,7503.889,-9.572,-0.114,0.175,0.011,-0.021,0.025,0.000,0.000,0.000,0.009,0.697,-0.013,0.716,0.0000000,0.0000000,7500.866,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.833,4,0,-1.334,-0.654,7503.020,-1.312,-0.667,-13.031,-0.602,-0.271,-9.556,35.000,0.000,0.0119982,7509.949,7500.000,0.039,1.546,382.172,-34.079,7503.110,7503.130,-9.573,0.016,0.314,-0.014,-0.006,-0.018,0.000,0.000,0.000,0.009,0.696,-0.012,0.718,0.0000000,0.0000000,7499.602,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.934,4,0,-1.328,-0.653,7501.614,-1.282,-0.652,-14.017,-0.402,-0.199,-9.444,35.000,0.000,0.0119982,7509.949,7500.000,0.042,1.729,382.269,-34.067,7501.336,7501.356,-9.452,0.096,0.174,0.015,0.005,0.032,0.000,0.000,0.000,0.013,0.698,-0.009,0.715,0.0000000,0.0000000,7498.242,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.035,4,0,-1.320,-0.651,7500.160,-1.281,-0.634,-14.950,-0.687,-0.160,-9.304,35.000,0.000,0.0119982,7509.949,7500.000,0.046,1.378,382.331,-34.056,7500.195,7500.215,-9.321,0.125,0.393,-0.002,0.035,0.013,0.000,0.000,0.000,0.014,0.696,-0.008,0.718,0.0000000,0.0000000,7496.790,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.136,4,0,-1.312,-0.648,7498.622,-1.250,-0.637,-15.883,-0.381,-0.370,-9.391,35.000,0.000,0.0119982,7509.949,7500.000,0.049,1.797,382.411,-34.046,7498.725,7498.745,-9.405,-0.050,0.158,0.031,0.009,-0.007,0.000,0.000,0.000,0.013,0.699,-0.012,0.715,0.0000000,0.0000000,7495.245,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.237,4,0,-1.302,-0.645,7496.942,-1.227,-0.641,-16.847,-0.463,-0.383,-9.339,35.000,0.000,0.0119982,7509.949,7500.000,0.052,1.354,382.519,-34.036,7496.753,7496.772,-9.355,-0.030,0.237,0.034,0.004,-0.042,0.000,0.000,0.000,0.012,0.698,-0.014,0.715,0.0000000,0.0000000,7493.607,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.338,4,0,-1.293,-0.643,7495.156,-1.237,-0.638,-17.800,-0.774,-0.305,-9.157,35.000,0.000,0.0119982,7509.949,7500.000,0.055,1.391,382.620,-34.026,7494.905,7494.925,-9.184,0.003,0.442,-0.043,-0.001,0.003,0.000,0.000,0.000,0.011,0.694,-0.012,0.720,0.0000000,0.0000000,7491.878,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.439,4,0,-1.284,-0.641,7493.290,-1.225,-0.625,-18.735,-0.556,-0.210,-9.090,35.000,0.000,0.0119982,7509.949,7500.000,0.058,2.077,382.717,-34.017,7493.136,7493.156,-9.105,0.107,0.261,0.017,0.004,0.019,0.000,0.000,0.000,0.014,0.695,-0.010,0.718,0.0000000,0.0000000,7490.059,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.540,4,0,-1.276,-0.638,7491.310,-1.227,-0.619,-19.665,-0.690,-0.281,-8.901,35.000,0.000,0.0119982,7509.949,7500.000,0.061,1.849,382.832,-34.002,7491.029,7491.049,-8.924,0.056,0.369,0.034,0.021,0.045,0.000,0.000,0.000,0.016,0.694,-0.011,0.720,0.0000000,0.0000000,7488.149,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.641,4,0,-1.268,-0.635,7489.281,-1.217,-0.632,-20.570,-0.572,-0.462,-8.971,35.000,0.000,0.0119982,7509.949,7500.000,0.064,2.047,382.927,-33.987,7489.277,7489.297,-8.996,-0.126,0.264,-0.010,-0.039,-0.012,0.000,0.000,0.000,0.012,0.695,-0.015,0.719,0.0000000,0.0000000,7486.151,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.742,4,0,-1.260,-0.634,7487.193,-1.210,-0.644,-21.443,-0.588,-0.447,-8.909,35.000,0.000,0.0119982,7509.949,7500.000,0.067,1.976,383.030,-33.975,7487.392,7487.412,-8.933,-0.136,0.300,-0.030,0.022,-0.040,0.000,0.000,0.000,0.008,0.695,-0.016,0.718,0.0000000,0.0000000,7484.065,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.843,4,0,-1.252,-0.634,7484.976,-1.190,-0.654,-22.335,-0.460,-0.429,-8.779,35.000,0.000,0.0119982,7509.949,7500.000,0.069,1.884,383.166,-33.961,7484.914,7484.933,-8.798,-0.131,0.208,-0.008,-0.018,0.002,0.000,0.000,0.000,0.007,0.697,-0.017,0.717,0.0000000,0.0000000,7481.891,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.944,4,0,-1.241,-0.634,7482.685,-1.157,-0.649,-23.201,-0.331,-0.291,-8.647,35.000,0.000,0.0119982,7509.949,7500.000,0.072,1.678,383.286,-33.947,7482.719,7482.739,-8.657,0.005,0.136,0.006,0.016,-0.019,0.000,0.000,0.000,0.009,0.699,-0.015,0.715,0.0000000,0.0000000,7479.631,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.045,4,0,-1.229,-0.633,7480.335,-1.117,-0.639,-24.049,-0.249,-0.235,-8.672,35.000,0.000,0.0119982,7509.949,7500.000,0.075,1.305,383.405,-33.930,7480.547,7480.567,-8.678,0.059,0.096,-0.003,0.002,-0.019,0.000,0.000,0.000,0.011,0.701,-0.013,0.713,0.0000000,0.0000000,7477.286,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.146,4,0,-1.214,-0.632,7477.889,-1.081,-0.636,-24.887,-0.285,-0.295,-8.485,35.000,0.000,0.0119982,7509.949,7500.000,0.078,1.013,383.543,-33.913,7478.029,7478.049,-8.494,0.040,0.154,0.056,0.036,-0.016,0.000,0.000,0.000,0.013,0.701,-0.015,0.712,0.0000000,0.0000000,7474.856,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.247,4,0,-1.199,-0.631,7475.347,-1.067,-0.640,-25.715,-0.490,-0.371,-8.303,35.000,0.000,0.0119982,7509.949,7500.000,0.081,0.886,383.686,-33.899,7475.414,7475.434,-8.319,-0.056,0.318,-0.016,0.005,0.020,0.000,0.000,0.000,0.013,0.700,-0.014,0.714,0.0000000,0.0000000,7472.343,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.348,4,0,-1.182,-0.630,7472.705,-1.036,-0.635,-26.553,-0.312,-0.292,-8.278,35.000,0.000,0.0119982,7509.949,7500.000,0.083,1.183,383.836,-33.883,7472.670,7472.690,-8.288,0.017,0.157,-0.006,0.019,-0.012,0.000,0.000,0.000,0.013,0.700,-0.014,0.714,0.0000000,0.0000000,7469.747,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.449,4,0,-1.165,-0.630,7470.087,-1.015,-0.647,-27.284,-0.412,-0.446,-8.008,35.000,0.000,0.0119982,7509.949,7500.000,0.086,1.076,383.944,-33.864,7470.705,7470.725,-8.026,-0.160,0.233,-0.016,-0.030,0.030,0.000,0.000,0.000,0.012,0.699,-0.013,0.715,0.0000000,0.0000000,7467.070,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.550,4,0,-1.148,-0.630,7467.772,-0.999,-0.657,-27.733,-0.439,-0.432,-8.008,35.000,0.000,0.0119982,7509.949,7500.000,0.088,1.284,383.944,-33.864,7470.705,7470.725,-8.026,-0.160,0.233,-0.016,-0.030,0.030,0.000,0.000,0.000,0.012,0.698,-0.012,0.716,0.0000000,0.0000000,7467.070,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.651,4,0,-1.131,-0.631,7464.900,-0.996,-0.656,-28.546,-0.565,-0.318,-7.830,35.000,0.000,0.0119982,7509.949,7500.000,0.090,1.472,384.273,-33.828,7464.694,7464.714,-7.849,-0.033,0.348,0.027,-0.019,0.023,0.000,0.000,0.000,0.014,0.697,-0.012,0.717,0.0000000,0.0000000,7461.477,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.752,4,0,-1.115,-0.632,7461.975,-0.971,-0.644,-29.356,-0.344,-0.219,-8.005,35.000,0.000,0.0119982,7509.949,7500.000,0.092,1.585,384.424,-33.809,7461.945,7461.964,-8.015,0.068,0.111,-0.007,-0.028,-0.023,0.000,0.000,0.000,0.013,0.697,-0.013,0.717,0.0000000,0.0000000,7458.562,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.853,4,0,-1.099,-0.631,7458.946,-0.962,-0.640,-30.157,-0.485,-0.293,-7.748,35.000,0.000,0.0119982,7509.949,7500.000,0.095,1.663,384.597,-33.788,7458.778,7458.798,-7.765,0.006,0.257,0.028,-0.003,0.002,0.000,0.000,0.000,0.014,0.697,-0.013,0.717,0.0000000,0.0000000,7455.571,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.954,4,0,-1.083,-0.630,7455.833,-0.951,-0.630,-30.946,-0.466,-0.231,-7.599,35.000,0.000,0.0119982,7509.949,7500.000,0.097,1.682,384.770,-33.769,7455.636,7455.656,-7.612,0.049,0.246,-0.018,0.005,-0.008,0.000,0.000,0.000,0.013,0.697,-0.013,0.717,0.0000000,0.0000000,7452.503,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70.055,4,0,-1.068,-0.628,7452.611,-0.942,-0.629,-31.737,-0.466,-0.317,-7.405,35.000,0.000,0.0119982,7509.949,7500.000,0.100,1.651,384.957,-33.748,7452.231,7452.251,-7.422,-0.070,0.253,-0.035,0.000,0.002,0.000,0.000,0.000,0.012,0.697,-0.012,0.717,0.0000000,0.0000000,7449.362,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70.156,4,0,-1.053,-0.627,7449.350,-0.925,-0.627,-32.509,-0.392,-0.308,-7.514,35.000,0.000,0.0119982,7509.949,7500.000,0.103,1.651,385.122,-33.727,7449.223,7449.243,-7.528,-0.072,0.188,-0.018,0.017,0.012,0.000,0.000,0.000,0.012,0.697,-0.011,0.717,0.0000000,0.0000000,7446.146,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70.257,4,0,-1.039,-0.625,7445.997,-0.917,-0.627,-33.275,-0.463,-0.331,-7.351,35.000,0.000,0.0119982,7509.949,7500.000,0.105,1.551,385.311,-33.704,7445.783,7445.803,-7.367,-0.092,0.266,0.010,0.005,0.011,0.000,0.000,0.000,0.012,0.698,-0.011,0.716,0.0000000,0.0000000,7442.858,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70.358,4,0,-1.025,-0.624,7442.631,-0.910,-0.630,-33.968,-0.470,-0.360,-7.088,35.000,0.000,0.0119982,7509.949,7500.000,0.108,1.523,385.475,-33.685,7442.801,7442.821,-7.106,-0.121,0.286,0.014,0.009,0.023,0.000,0.000,0.000,0.014,0.698,-0.010,0.716,0.0000000,0.0000000,7439.500,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70.459,4,0,-1.011,-0.622,7439.177,-0.892,-0.609,-34.683,-0.352,-0.119,-7.178,35.000,0.000,0.0119982,7509.949,7500.000,0.110,1.472,385.670,-33.662,7439.238,7439.257,-7.185,0.116,0.144,-0.010,-0.032,0.003,0.000,0.000,0.000,0.013,0.697,-0.010,0.717,0.0000000,0.0000000,7436.071,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70.560,4,0,-0.997,-0.619,7436.145,-0.877,-0.588,-35.029,-0.375,-0.112,-7.177,35.000,0.000,0.0119982,7509.949,7500.000,0.112,1.654,385.670,-33.662,7439.238,7439.257,-7.185,0.116,0.144,-0.010,-0.032,0.003,0.000,0.000,0.000,0.013,0.696,-0.009,0.718,0.0000000,0.0000000,7436.071,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70.661,4,0,-0.983,-0.615,7432.483,-0.862,-0.590,-35.788,-0.376,-0.348,-6.858,35.000,0.000,0.0119982,7509.949,7500.000,0.113,1.836,386.073,-33.617,7431.917,7431.937,-6.874,-0.087,0.152,0.062,-0.003,-0.016,0.000,0.000,0.000,0.015,0.695,-0.012,0.718,0.0000000,0.0000000,7429.008,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70.762,4,0,-0.968,-0.611,7428.820,-0.832,-0.589,-36.482,-0.207,-0.309,-6.764,35.000,0.000,0.0119982,7509.949,7500.000,0.116,1.854,386.249,-33.591,7428.714,7428.734,-6.774,-0.025,-0.002,0.038,0.016,-0.012,0.000,0.000,0.000,0.016,0.696,-0.014,0.718,0.0000000,0.0000000,7425.376,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70.863,4,0,-0.953,-0.607,7425.069,-0.826,-0.584,-37.168,-0.448,-0.268,-6.562,35.000,0.000,0.0119982,7509.949,7500.000,0.118,1.761,386.462,-33.568,7424.853,7424.873,-6.579,0.000,0.222,-0.011,-0.036,-0.001,0.000,0.000,0.000,0.015,0.695,-0.014,0.719,0.0000000,0.0000000,7421.680,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70.964,4,0,-0.939,-0.604,7421.210,-0.821,-0.586,-37.895,-0.444,-0.346,-6.667,35.000,0.000,0.0119982,7509.949,7500.000,0.120,1.970,386.688,-33.543,7420.755,7420.775,-6.687,-0.067,0.223,0.011,0.015,0.024,0.000,0.000,0.000,0.017,0.695,-0.013,0.719,0.0000000,0.0000000,7417.919,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
