State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
73.058,4,0,-3.748,0.375,9069.473,-3.516,0.259,-37.543,-1.542,0.079,-7.437,65.000,0.000,0.0105148,9154.145,9144.000,0.089,5.674,9452.731,-26.476,266.107,-49.721,9952.781,9069.219,-7.552,-0.012,0.813,0.025,0.018,-0.009,0.000,0.000,0.000,-0.004,0.672,0.005,0.741,0.0000000,0.0000000,9088.443,0.000,0.000,0.000,0,00:00:00,-13965,0.000,9088.443,26611.588,-49.719,54.864,0.000,0.826,-7.554,0.027,0.001,0.002,0.005,0.000,0.000
73.159,4,0,-3.715,0.362,9065.616,-3.451,0.234,-38.303,-1.316,-0.060,-7.318,65.000,0.000,0.0105148,9154.145,9144.000,0.092,5.571,9450.010,-27.208,266.261,-49.696,9949.007,9065.446,-7.411,-0.168,0.580,-0.020,-0.026,0.028,0.000,0.000,0.000,-0.003,0.671,0.007,0.741,0.0000000,0.0000000,9084.589,0.000,0.000,0.000,0,00:00:00,-13965,0.000,9084.589,26624.188,-49.699,55.381,0.000,0.767,-7.427,0.036,0.006,0.004,0.004,0.000,0.000
73.260,4,0,-3.680,0.349,9061.630,-3.396,0.231,-39.096,-1.385,0.157,-7.259,65.000,0.000,0.0105148,9154.145,9144.000,0.094,5.718,9447.217,-27.934,266.436,-49.668,9944.699,9061.138,-7.364,0.069,0.630,0.023,-0.034,-0.017,0.000,0.000,0.000,-0.003,0.670,0.005,0.743,0.0000000,0.0000000,9080.660,0.000,0.000,0.000,0,00:00:00,-13965,0.000,9080.660,26642.072,-49.670,55.897,0.000,0.704,-7.384,-0.002,0.009,-0.003,0.004,0.000,0.000
73.361,4,0,-3.643,0.337,9057.614,-3.355,0.219,-39.837,-1.509,0.055,-7.100,65.000,0.000,0.0105148,9154.145,9144.000,0.096,5.915,9444.352,-28.644,266.588,-49.644,9940.981,9057.420,-7.217,-0.028,0.779,0.001,0.014,-0.024,0.000,0.000,0.000,-0.004,0.670,0.004,0.742,0.0000000,0.0000000,9076.658,0.000,0.000,0.000,0,00:00:00,-13965,0.000,9076.658,26657.934,-49.645,56.411,0.000,0.781,-7.282,-0.084,-0.005,0.000,0.011,0.000,0.000
73.462,4,0,-3.606,0.325,9053.514,-3.305,0.202,-40.592,-1.405,0.006,-7.188,65.000,0.000,0.0105148,9154.145,9144.000,0.099,5.835,9441.416,-29.363,266.757,-49.617,9936.836,9053.275,-7.293,-0.063,0.674,0.018,0.010,-0.008,0.000,0.000,0.000,-0.003,0.671,0.003,0.742,0.0000000,0.0000000,9072.584,0.000,0.000,0.000,0,00:00:00,-13965,0.000,9072.584,26671.115,-49.624,56.924,0.000,0.770,-7.152,-0.049,0.004,0.002,0.009,0.000,0.000
73.563,4,0,-3.568,0.312,9049.355,-3.267,0.190,-41.325,-1.505,0.043,-7.079,65.000,0.000,0.0105148,9154.145,9144.000,0.101,5.775,9438.409,-30.071,266.923,-49.590,9932.769,9049.208,-7.196,-0.025,0.777,0.007,-0.011,0.030,0.000,0.000,0.000,-0.002,0.670,0.004,0.742,0.0000000,0.0000000,9068.438,0.000,0.000,0.000,0,00:00:00,-13965,0.000,9068.438,26692.959,-49.589,57.434,0.000,0.757,-7.111,-0.024,-0.001,0.001,-0.015,0.000,0.000
73.664,4,0,-3.531,0.299,9045.150,-3.241,0.168,-42.031,-1.592,-0.063,-7.033,65.000,0.000,0.0105148,9154.145,9144.000,0.103,5.836,9435.331,-30.774,267.087,-49.564,9928.745,9045.183,-7.158,-0.115,0.867,0.019,-0.003,-0.018,0.000,0.000,0.000,-0.002,0.670,0.003,0.742,0.0000000,0.0000000,9064.223,0.000,0.000,0.000,0,00:00:00,-13965,0.000,9064.223,26709.020,-49.564,57.942,0.000,0.707,-6.985,-0.036,-0.004,0.015,-0.018,0.000,0.000
73.765,4,0,-3.494,0.286,9040.891,-3.196,0.160,-42.714,-1.400,0.071,-6.919,65.000,0.000,0.0105148,9154.145,9144.000,0.106,5.851,9432.185,-31.466,267.257,-49.537,9924.580,9041.019,-7.028,0.009,0.663,-0.012,-0.036,0.019,0.000,0.000,0.000,-0.002,0.669,0.004,0.743,0.0000000,0.0000000,9059.938,0.000,0.000,0.000,0,00:00:00,-13965,0.000,9059.938,26726.732,-49.536,58.447,0.000,0.714,-6.933,0.014,0.008,-0.006,-0.002,0.000,0.000
73.866,4,0,-3.457,0.274,9036.513,-3.147,0.154,-43.428,-1.324,0.089,-6.853,65.000,0.000,0.0105148,9154.145,9144.000,0.108,6.055,9428.970,-32.151,267.449,-49.507,9919.896,9036.334,-6.956,0.013,0.587,-0.019,-0.011,0.008,0.000,0.000,0.000,-0.002,0.668,0.005,0.744,0.0000000,0.0000000,9055.585,0.000,0.000,0.000,0,00:00:00,-13965,0.000,9055.585,26747.875,-49.502,58.948,0.000,0.722,-6.857,0.025,-0.003,0.018,0.006,0.000,0.000
73.967,4,0,-3.418,0.262,9032.048,-3.104,0.143,-44.132,-1.380,0.025,-6.636,65.000,0.000,0.0105148,9154.145,9144.000,0.110,6.117,9425.688,-32.815,267.635,-49.477,9915.338,9031.777,-6.743,-0.046,0.684,0.002,0.028,-0.010,0.000,0.000,0.000,-0.003,0.669,0.005,0.743,0.0000000,0.0000000,9051.165,0.000,0.000,0.000,0,00:00:00,-13965,0.000,9051.165,26764.244,-49.476,59.447,0.000,0.677,-6.759,0.042,0.007,-0.024,-0.000,0.000,0.000
74.068,4,0,-3.379,0.250,9027.533,-3.050,0.132,-44.823,-1.236,0.024,-6.674,65.000,0.000,0.0105148,9154.145,9144.000,0.112,5.953,9422.340,-33.482,267.814,-49.449,9910.948,9027.387,-6.765,-0.053,0.549,-0.007,0.018,0.013,0.000,0.000,0.000,-0.002,0.670,0.005,0.742,0.0000000,0.0000000,9046.679,0.000,0.000,0.000,0,00:00:00,-13965,0.000,9046.679,26784.553,-49.444,59.941,0.000,0.745,-6.679,0.064,-0.001,0.009,0.002,0.000,0.000
74.169,4,0,-3.338,0.238,9023.591,-2.996,0.122,-45.035,-1.223,0.030,-6.676,65.000,0.000,0.0105148,9154.145,9144.000,0.115,5.849,9418.925,-34.150,267.814,-49.449,9910.948,9027.387,-6.765,-0.053,0.549,-0.007,0.018,0.013,0.000,0.000,0.000,-0.002,0.671,0.006,0.742,0.0000000,0.0000000,9046.679,0.000,0.000,0.000,0,00:00:00,-13965,0.000,9046.679,26784.553,-49.444,59.941,0.000,0.745,-6.679,0.064,-0.001,0.009,0.002,0.000,0.000
74.270,4,0,-3.297,0.227,9018.883,-2.946,0.133,-45.778,-1.243,0.222,-6.422,65.000,0.000,0.0105148,9154.145,9144.000,0.117,5.746,9415.446,-34.792,268.194,-49.388,9901.670,9018.108,-6.514,0.126,0.617,-0.021,0.034,0.017,0.000,0.000,0.000,-0.002,0.672,0.007,0.740,0.0000000,0.0000000,9037.510,0.000,0.000,0.000,0,00:00:00,-13965,0.000,9037.510,26815.533,-49.394,60.918,0.000,0.597,-6.498,0.019,-0.021,0.001,0.002,0.000,0.000
74.371,4,0,-3.255,0.218,9014.133,-2.894,0.127,-46.473,-1.198,0.061,-6.172,65.000,0.000,0.0105148,9154.145,9144.000,0.119,5.549,9411.905,-35.409,268.381,-49.359,9897.111,9013.550,-6.260,-0.026,0.589,0.005,-0.011,-0.019,0.000,0.000,0.000,-0.003,0.672,0.007,0.741,0.0000000,0.0000000,9032.831,0.000,0.000,0.000,0,00:00:00,-13965,0.000,9032.831,26838.473,-49.358,61.400,0.000,0.670,-6.307,0.046,0.003,0.014,-0.010,0.000,0.000
74.472,4,0,-3.212,0.209,9009.373,-2.853,0.127,-47.114,-1.275,0.102,-6.090,65.000,0.000,0.0105148,9154.145,9144.000,0.121,5.613,9408.303,-36.018,268.561,-49.330,9892.722,9009.161,-6.185,0.004,0.681,-0.026,0.012,-0.031,0.000,0.000,0.000,-0.005,0.672,0.006,0.740,0.0000000,0.0000000,9028.089,0.000,0.000,0.000,0,00:00:00,-13965,0.000,9028.089,26857.816,-49.327,61.877,0.000,0.756,-6.165,-0.006,-0.009,-0.001,0.003,0.000,0.000
74.573,4,0,-3.169,0.201,9004.547,-2.786,0.121,-47.755,-1.006,0.049,-6.075,65.000,0.000,0.0105148,9154.145,9144.000,0.123,5.547,9404.640,-36.626,268.760,-49.299,9887.882,9004.321,-6.144,-0.029,0.426,0.033,0.020,0.000,0.000,0.000,0.000,-0.004,0.673,0.005,0.740,0.0000000,0.0000000,9023.285,0.000,0.000,0.000,0,00:00:00,-13965,0.000,9023.285,26874.223,-49.301,62.350,0.000,0.685,-6.093,0.033,-0.020,0.001,0.006,0.000,0.000
74.674,4,0,-3.123,0.193,9000.342,-2.720,0.113,-47.884,-0.994,0.029,-6.078,65.000,0.000,0.0105148,9154.145,9144.000,0.125,5.434,9400.917,-37.234,268.760,-49.299,9887.882,9004.321,-6.144,-0.029,0.426,0.033,0.020,0.000,0.000,0.000,0.000,-0.002,0.674,0.004,0.739,0.0000000,0.0000000,9023.285,0.000,0.000,0.000,0,00:00:00,-13965,0.000,9023.285,26874.223,-49.301,62.350,0.000,0.685,-6.093,0.033,-0.020,0.001,0.006,0.000,0.000
74.775,4,0,-3.077,0.184,8995.313,-2.677,0.098,-48.599,-1.184,-0.054,-5.875,65.000,0.000,0.0105148,9154.145,9144.000,0.127,5.322,9397.135,-37.821,269.171,-49.233,9877.876,8994.315,-5.959,-0.140,0.628,-0.039,-0.009,0.051,0.000,0.000,0.000,-0.002,0.673,0.007,0.739,0.0000000,0.0000000,9013.498,0.000,0.000,0.000,0,00:00:00,-13965,0.000,9013.498,26916.244,-49.235,63.280,0.000,0.695,-5.924,0.055,0.009,-0.007,-0.007,0.000,0.000
74.876,4,0,-3.032,0.176,8990.237,-2.650,0.108,-49.279,-1.331,0.185,-5.708,65.000,0.000,0.0105148,9154.145,9144.000,0.129,5.376,9393.296,-38.392,269.373,-49.201,9872.952,8989.391,-5.812,0.083,0.776,-0.031,-0.026,-0.007,0.000,0.000,0.000,-0.004,0.672,0.008,0.740,0.0000000,0.0000000,9008.517,0.000,0.000,0.000,0,00:00:00,-13965,0.000,9008.517,26937.156,-49.202,63.737,0.000,0.570,-5.888,0.069,0.003,0.011,-0.002,0.000,0.000
74.977,4,0,-2.988,0.170,8985.159,-2.605,0.106,-49.908,-1.123,0.075,-5.701,65.000,0.000,0.0105148,9154.145,9144.000,0.130,5.526,9389.399,-38.962,269.565,-49.171,9868.276,8984.715,-5.784,-0.035,0.557,-0.015,-0.021,0.016,0.000,0.000,0.000,-0.004,0.671,0.009,0.741,0.0000000,0.0000000,9003.477,0.000,0.000,0.000,0,00:00:00,-13965,0.000,9003.477,26954.176,-49.175,64.189,0.000,0.699,-5.836,-0.015,0.000,0.008,0.018,0.000,0.000
75.078,4,0,-2.944,0.164,8979.983,-2.562,0.116,-50.548,-1.127,0.182,-5.546,65.000,0.000,0.0105148,9154.145,9144.000,0.132,5.646,9385.448,-39.517,269.787,-49.136,9862.887,8979.325,-5.632,0.045,0.579,-0.053,0.004,0.004,0.000,0.000,0.000,-0.005,0.672,0.011,0.741,0.0000000,0.0000000,8998.381,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8998.381,26980.115,-49.134,64.635,0.000,0.618,-5.641,-0.019,0.005,-0.017,-0.001,0.000,0.000
75.179,4,0,-2.900,0.159,8974.722,-2.522,0.119,-51.189,-1.123,0.114,-5.399,65.000,0.000,0.0105148,9154.145,9144.000,0.134,5.628,9381.442,-40.057,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.672,0.011,0.741,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
75.280,4,0,-2.857,0.155,8970.143,-2.483,0.122,-51.273,-1.118,0.115,-5.400,65.000,0.000,0.0105148,9154.145,9144.000,0.136,5.570,9377.383,-40.597,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.672,0.011,0.740,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
75.381,4,0,-2.814,0.152,8966.198,-2.446,0.126,-50.876,-1.112,0.116,-5.401,65.000,0.000,0.0105148,9154.145,9144.000,0.138,5.513,9373.269,-41.137,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.673,0.011,0.740,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
75.482,4,0,-2.772,0.149,8962.841,-2.410,0.130,-50.070,-1.107,0.117,-5.402,65.000,0.000,0.0105148,9154.145,9144.000,0.139,5.456,9369.101,-41.677,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.673,0.012,0.740,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
75.583,4,0,-2.731,0.148,8960.024,-2.376,0.134,-48.921,-1.101,0.118,-5.403,65.000,0.000,0.0105148,9154.145,9144.000,0.141,5.398,9364.879,-42.217,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.673,0.012,0.739,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
75.684,4,0,-2.691,0.146,8957.701,-2.344,0.138,-47.490,-1.096,0.119,-5.404,65.000,0.000,0.0105148,9154.145,9144.000,0.143,5.341,9360.604,-42.758,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.674,0.012,0.739,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
75.808,4,0,-2.703,0.148,8954.878,-2.336,0.145,-45.839,-1.090,0.120,-5.405,65.000,0.000,0.0105148,9154.145,9144.000,0.145,5.283,9356.274,-43.298,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.674,0.012,0.739,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
75.909,4,0,-2.655,0.148,8953.644,-2.301,0.150,-43.827,-1.085,0.121,-5.406,65.000,0.000,0.0105148,9154.145,9144.000,0.147,5.226,9351.890,-43.839,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.674,0.012,0.738,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
76.010,4,0,-2.610,0.147,8952.747,-2.268,0.154,-41.714,-1.080,0.123,-5.407,65.000,0.000,0.0105148,9154.145,9144.000,0.148,5.168,9347.452,-44.379,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.675,0.012,0.738,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
76.111,4,0,-2.567,0.148,8952.149,-2.238,0.158,-39.536,-1.074,0.124,-5.408,65.000,0.000,0.0105148,9154.145,9144.000,0.150,5.111,9342.960,-44.920,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.675,0.012,0.737,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
76.212,4,0,-2.525,0.148,8951.814,-2.209,0.163,-37.326,-1.069,0.125,-5.410,65.000,0.000,0.0105148,9154.145,9144.000,0.152,5.054,9338.414,-45.461,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.676,0.013,0.737,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
76.313,4,0,-2.486,0.149,8951.709,-2.182,0.168,-35.110,-1.063,0.126,-5.411,65.000,0.000,0.0105148,9154.145,9144.000,0.154,4.996,9333.814,-46.002,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.676,0.013,0.737,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
76.414,4,0,-2.448,0.151,8951.803,-2.157,0.172,-32.914,-1.058,0.127,-5.412,65.000,0.000,0.0105148,9154.145,9144.000,0.156,4.939,9329.159,-46.543,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.676,0.013,0.736,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
76.515,4,0,-2.411,0.152,8952.068,-2.134,0.177,-30.756,-1.052,0.128,-5.413,65.000,0.000,0.0105148,9154.145,9144.000,0.157,4.881,9324.451,-47.085,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.677,0.013,0.736,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
76.616,4,0,-2.377,0.154,8952.476,-2.112,0.182,-28.653,-1.047,0.129,-5.414,65.000,0.000,0.0105148,9154.145,9144.000,0.159,4.824,9319.688,-47.626,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.677,0.013,0.736,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
76.717,4,0,-2.344,0.156,8953.003,-2.091,0.186,-26.621,-1.041,0.130,-5.415,65.000,0.000,0.0105148,9154.145,9144.000,0.161,4.767,9314.871,-48.168,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.677,0.013,0.735,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
76.818,4,0,-2.312,0.159,8953.629,-2.071,0.191,-24.669,-1.036,0.131,-5.416,65.000,0.000,0.0105148,9154.145,9144.000,0.163,4.709,9310.001,-48.709,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.678,0.013,0.735,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
76.919,4,0,-2.282,0.162,8954.332,-2.053,0.196,-22.807,-1.030,0.132,-5.417,65.000,0.000,0.0105148,9154.145,9144.000,0.165,4.652,9305.075,-49.251,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.678,0.014,0.735,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
77.020,4,0,-2.253,0.164,8955.094,-2.036,0.200,-21.042,-1.025,0.133,-5.418,65.000,0.000,0.0105148,9154.145,9144.000,0.166,4.594,9300.096,-49.793,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.679,0.014,0.734,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
77.121,4,0,-2.226,0.167,8955.900,-2.020,0.205,-19.377,-1.019,0.134,-5.419,65.000,0.000,0.0105148,9154.145,9144.000,0.168,4.537,9295.063,-50.335,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.679,0.014,0.734,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
77.222,4,0,-2.200,0.171,8956.734,-2.005,0.209,-17.817,-1.014,0.135,-5.420,65.000,0.000,0.0105148,9154.145,9144.000,0.170,4.480,9289.975,-50.877,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.679,0.014,0.734,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
77.323,4,0,-2.175,0.174,8957.585,-1.990,0.214,-16.363,-1.008,0.136,-5.421,65.000,0.000,0.0105148,9154.145,9144.000,0.172,4.422,9284.833,-51.419,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.680,0.014,0.733,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
77.424,4,0,-2.151,0.177,8958.441,-1.976,0.218,-15.016,-1.003,0.137,-5.422,65.000,0.000,0.0105148,9154.145,9144.000,0.174,4.365,9279.637,-51.961,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.680,0.014,0.733,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
77.525,4,0,-2.128,0.181,8959.292,-1.964,0.222,-13.773,-0.998,0.138,-5.423,65.000,0.000,0.0105148,9154.145,9144.000,0.175,4.307,9274.387,-52.503,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.680,0.014,0.733,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
77.626,4,0,-2.107,0.184,8960.131,-1.951,0.226,-12.634,-0.992,0.139,-5.424,65.000,0.000,0.0105148,9154.145,9144.000,0.177,4.250,9269.082,-53.045,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.681,0.014,0.732,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
77.727,4,0,-2.086,0.188,8960.950,-1.940,0.231,-11.596,-0.987,0.140,-5.425,65.000,0.000,0.0105148,9154.145,9144.000,0.179,4.193,9263.724,-53.588,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.681,0.015,0.732,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
77.828,4,0,-2.067,0.191,8961.743,-1.928,0.235,-10.656,-0.981,0.141,-5.426,65.000,0.000,0.0105148,9154.145,9144.000,0.181,4.135,9258.310,-54.130,270.009,-49.101,9857.498,8973.937,-5.483,-0.021,0.595,-0.001,0.010,0.002,0.000,0.000,0.000,-0.005,0.681,0.015,0.732,0.0000000,0.0000000,8993.229,0.000,0.000,0.000,0,00:00:00,-13965,0.000,8993.229,27001.289,-49.100,65.076,0.000,0.558,-5.521,-0.041,-0.008,0.007,-0.009,0.000,0.000
