State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
80.121,4,0,-0.171,-0.256,9310.217,-0.098,-0.242,-67.672,-0.076,0.015,-1.444,70.000,0.000,0.0103675,9846.273,9144.000,0.224,1.677,293.351,-45.899,9309.646,9309.685,-1.443,0.089,0.029,0.030,-0.033,-0.016,0.000,0.000,0.000,0.018,0.695,-0.019,0.718,0.0000000,0.0000000,9305.844,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
80.222,4,0,-0.164,-0.253,9304.259,-0.097,-0.228,-67.157,-0.081,0.010,-1.444,70.000,0.000,0.0103675,9846.273,9144.000,0.224,1.866,293.351,-45.899,9309.646,9309.685,-1.443,0.089,0.029,0.030,-0.033,-0.016,0.000,0.000,0.000,0.018,0.694,-0.020,0.719,0.0000000,0.0000000,9305.844,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
80.323,4,0,-0.157,-0.250,9299.181,-0.098,-0.214,-66.024,-0.086,0.006,-1.444,70.000,0.000,0.0103675,9846.273,9144.000,0.223,2.055,293.351,-45.899,9309.646,9309.685,-1.443,0.089,0.029,0.030,-0.033,-0.016,0.000,0.000,0.000,0.019,0.693,-0.022,0.720,0.0000000,0.0000000,9305.844,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
80.424,4,0,-0.151,-0.247,9292.035,-0.095,-0.227,-66.493,-0.055,-0.260,-1.163,70.000,0.000,0.0103675,9846.273,9144.000,0.219,2.245,294.257,-45.769,9289.102,9289.142,-1.178,-0.191,0.012,0.015,0.014,0.012,0.000,0.000,0.000,0.020,0.693,-0.022,0.720,0.0000000,0.0000000,9285.417,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
80.525,4,0,-0.147,-0.243,9284.936,-0.117,-0.209,-66.890,-0.297,0.051,-1.134,70.000,0.000,0.0103675,9846.273,9144.000,0.220,2.163,294.546,-45.722,9282.579,9282.618,-1.140,0.120,0.254,0.010,-0.002,-0.001,0.000,0.000,0.000,0.020,0.693,-0.023,0.720,0.0000000,0.0000000,9278.586,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
80.626,4,0,-0.144,-0.239,9277.809,-0.119,-0.202,-67.272,-0.089,-0.061,-1.072,70.000,0.000,0.0103675,9846.273,9144.000,0.222,2.172,294.857,-45.679,9275.527,9275.567,-1.076,0.005,0.050,0.013,0.014,-0.007,0.000,0.000,0.000,0.020,0.694,-0.023,0.720,0.0000000,0.0000000,9271.743,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
80.727,4,0,-0.141,-0.235,9270.715,-0.114,-0.201,-67.594,-0.031,-0.108,-1.009,70.000,0.000,0.0103675,9846.273,9144.000,0.223,2.090,295.152,-45.634,9268.866,9268.906,-1.014,-0.046,-0.003,0.004,0.026,-0.000,0.000,0.000,0.000,0.020,0.695,-0.023,0.719,0.0000000,0.0000000,9264.891,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
80.828,4,0,-0.138,-0.231,9263.619,-0.106,-0.195,-67.890,0.008,-0.063,-0.982,70.000,0.000,0.0103675,9846.273,9144.000,0.224,1.940,295.458,-45.591,9261.965,9262.004,-0.984,-0.004,-0.041,-0.011,0.005,0.026,0.000,0.000,0.000,0.021,0.695,-0.022,0.718,0.0000000,0.0000000,9258.028,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
80.929,4,0,-0.134,-0.227,9257.493,-0.098,-0.189,-67.439,0.009,-0.062,-0.982,70.000,0.000,0.0103675,9846.273,9144.000,0.225,1.911,295.458,-45.591,9261.965,9262.004,-0.984,-0.004,-0.041,-0.011,0.005,0.026,0.000,0.000,0.000,0.021,0.695,-0.021,0.718,0.0000000,0.0000000,9258.028,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
81.030,4,0,-0.132,-0.224,9250.303,-0.118,-0.202,-67.823,-0.261,-0.247,-1.038,70.000,0.000,0.0103675,9846.273,9144.000,0.223,1.883,296.078,-45.498,9247.975,9248.014,-1.058,-0.187,0.228,-0.016,0.022,0.026,0.000,0.000,0.000,0.022,0.696,-0.019,0.718,0.0000000,0.0000000,9244.275,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
81.131,4,0,-0.130,-0.221,9243.163,-0.124,-0.187,-68.144,-0.132,0.036,-1.071,70.000,0.000,0.0103675,9846.273,9144.000,0.225,1.759,296.371,-45.453,9241.379,9241.419,-1.071,0.098,0.095,-0.005,-0.031,-0.037,0.000,0.000,0.000,0.020,0.695,-0.020,0.719,0.0000000,0.0000000,9237.386,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
81.232,4,0,-0.130,-0.216,9236.010,-0.138,-0.175,-68.436,-0.205,-0.001,-0.930,70.000,0.000,0.0103675,9846.273,9144.000,0.226,1.937,296.684,-45.408,9234.337,9234.376,-0.935,0.051,0.174,-0.022,0.006,0.000,0.000,0.000,0.000,0.019,0.695,-0.020,0.718,0.0000000,0.0000000,9230.486,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
81.333,4,0,-0.131,-0.212,9228.882,-0.140,-0.181,-68.695,-0.092,-0.164,-1.000,70.000,0.000,0.0103675,9846.273,9144.000,0.227,1.904,296.986,-45.361,9227.548,9227.588,-1.009,-0.109,0.063,0.002,0.039,0.009,0.000,0.000,0.000,0.020,0.696,-0.019,0.717,0.0000000,0.0000000,9223.579,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
81.434,4,0,-0.131,-0.208,9221.743,-0.131,-0.170,-68.910,0.023,-0.004,-0.671,70.000,0.000,0.0103675,9846.273,9144.000,0.227,1.680,297.300,-45.316,9220.496,9220.535,-0.669,0.031,-0.044,-0.028,-0.024,-0.021,0.000,0.000,0.000,0.018,0.696,-0.019,0.718,0.0000000,0.0000000,9216.664,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
81.535,4,0,-0.130,-0.204,9215.586,-0.122,-0.159,-68.375,0.021,-0.002,-0.671,70.000,0.000,0.0103675,9846.273,9144.000,0.228,1.816,297.300,-45.316,9220.496,9220.535,-0.669,0.031,-0.044,-0.028,-0.024,-0.021,0.000,0.000,0.000,0.016,0.695,-0.019,0.719,0.0000000,0.0000000,9216.664,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
81.636,4,0,-0.129,-0.199,9210.339,-0.113,-0.149,-67.201,0.019,-0.000,-0.671,70.000,0.000,0.0103675,9846.273,9144.000,0.226,1.952,297.300,-45.316,9220.496,9220.535,-0.669,0.031,-0.044,-0.028,-0.024,-0.021,0.000,0.000,0.000,0.015,0.694,-0.019,0.720,0.0000000,0.0000000,9216.664,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
81.737,4,0,-0.126,-0.194,9203.021,-0.098,-0.148,-67.667,0.079,-0.098,-0.714,70.000,0.000,0.0103675,9846.273,9144.000,0.222,2.087,298.225,-45.181,9199.751,9199.791,-0.714,-0.064,-0.104,-0.002,0.004,0.016,0.000,0.000,0.000,0.015,0.694,-0.018,0.720,0.0000000,0.0000000,9195.872,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
81.838,4,0,-0.124,-0.189,9195.662,-0.114,-0.141,-68.130,-0.217,-0.026,-0.729,70.000,0.000,0.0103675,9846.273,9144.000,0.224,2.065,298.552,-45.137,9192.420,9192.460,-0.736,0.008,0.195,-0.013,0.048,0.008,0.000,0.000,0.000,0.015,0.696,-0.017,0.718,0.0000000,0.0000000,9188.928,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
81.939,4,0,-0.122,-0.183,9188.350,-0.094,-0.125,-68.511,0.129,0.059,-0.613,70.000,0.000,0.0103675,9846.273,9144.000,0.225,1.787,298.853,-45.089,9185.691,9185.731,-0.606,0.088,-0.148,0.026,0.002,-0.020,0.000,0.000,0.000,0.015,0.696,-0.019,0.718,0.0000000,0.0000000,9181.977,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
82.040,4,0,-0.119,-0.177,9181.044,-0.098,-0.113,-68.848,-0.100,0.025,-0.495,70.000,0.000,0.0103675,9846.273,9144.000,0.227,1.776,299.168,-45.044,9178.647,9178.686,-0.496,0.050,0.085,-0.008,0.010,-0.011,0.000,0.000,0.000,0.014,0.696,-0.019,0.717,0.0000000,0.0000000,9175.019,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
82.141,4,0,-0.117,-0.171,9173.734,-0.093,-0.112,-69.175,-0.008,-0.081,-0.628,70.000,0.000,0.0103675,9846.273,9144.000,0.228,1.720,299.487,-44.999,9171.530,9171.569,-0.631,-0.050,-0.010,0.003,-0.005,-0.012,0.000,0.000,0.000,0.014,0.696,-0.020,0.718,0.0000000,0.0000000,9168.054,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
82.242,4,0,-0.113,-0.165,9166.480,-0.076,-0.102,-69.448,0.110,0.019,-0.753,70.000,0.000,0.0103675,9846.273,9144.000,0.229,1.746,299.787,-44.955,9164.821,9164.861,-0.748,0.053,-0.130,-0.018,0.034,-0.000,0.000,0.000,0.000,0.014,0.697,-0.019,0.716,0.0000000,0.0000000,9161.084,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
82.343,4,0,-0.110,-0.158,9159.267,-0.083,-0.101,-69.647,-0.130,-0.077,-0.511,70.000,0.000,0.0103675,9846.273,9144.000,0.230,1.548,300.092,-44.908,9158.023,9158.062,-0.517,-0.050,0.118,0.034,0.015,0.000,0.000,0.000,0.000,0.015,0.698,-0.020,0.716,0.0000000,0.0000000,9154.107,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
82.444,4,0,-0.108,-0.152,9152.045,-0.091,-0.083,-69.847,-0.137,0.094,-0.623,70.000,0.000,0.0103675,9846.273,9144.000,0.230,1.463,300.413,-44.863,9150.877,9150.917,-0.620,0.126,0.123,-0.011,0.054,-0.025,0.000,0.000,0.000,0.014,0.700,-0.021,0.714,0.0000000,0.0000000,9147.126,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
82.545,4,0,-0.106,-0.144,9144.877,-0.086,-0.062,-69.996,-0.009,0.135,-0.661,70.000,0.000,0.0103675,9846.273,9144.000,0.231,1.152,300.715,-44.818,9144.159,9144.199,-0.654,0.168,-0.005,0.005,0.015,0.001,0.000,0.000,0.000,0.014,0.700,-0.021,0.713,0.0000000,0.0000000,9140.140,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
82.646,4,0,-0.104,-0.136,9137.689,-0.087,-0.045,-70.135,-0.065,0.094,-0.513,70.000,0.000,0.0103675,9846.273,9144.000,0.231,1.064,301.039,-44.771,9136.938,9136.977,-0.509,0.119,0.055,-0.023,0.015,0.003,0.000,0.000,0.000,0.013,0.701,-0.020,0.713,0.0000000,0.0000000,9133.147,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
82.747,4,0,-0.102,-0.126,9130.535,-0.078,-0.023,-70.231,0.035,0.155,-0.453,70.000,0.000,0.0103675,9846.273,9144.000,0.232,0.975,301.348,-44.725,9130.077,9130.117,-0.444,0.175,-0.045,-0.009,-0.024,-0.007,0.000,0.000,0.000,0.012,0.700,-0.020,0.714,0.0000000,0.0000000,9126.151,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
82.848,4,0,-0.100,-0.115,9123.363,-0.092,0.006,-70.337,-0.191,0.228,-0.485,70.000,0.000,0.0103675,9846.273,9144.000,0.232,1.111,301.673,-44.679,9122.857,9122.897,-0.478,0.251,0.180,-0.013,0.015,0.021,0.000,0.000,0.000,0.013,0.701,-0.019,0.713,0.0000000,0.0000000,9119.149,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
82.949,4,0,-0.099,-0.104,9116.198,-0.101,0.007,-70.442,-0.136,-0.050,-0.613,70.000,0.000,0.0103675,9846.273,9144.000,0.233,1.026,301.991,-44.633,9115.807,9115.847,-0.617,-0.024,0.125,-0.026,-0.002,0.026,0.000,0.000,0.000,0.013,0.701,-0.017,0.713,0.0000000,0.0000000,9112.145,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
83.050,4,0,-0.099,-0.093,9109.064,-0.092,0.008,-70.496,0.035,-0.033,-0.412,70.000,0.000,0.0103675,9846.273,9144.000,0.233,1.036,302.302,-44.586,9108.918,9108.958,-0.412,-0.015,-0.043,0.009,-0.013,0.010,0.000,0.000,0.000,0.013,0.700,-0.017,0.714,0.0000000,0.0000000,9105.134,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
83.151,4,0,-0.097,-0.085,9101.881,-0.081,-0.010,-70.577,0.052,-0.228,-0.337,70.000,0.000,0.0103675,9846.273,9144.000,0.233,1.109,302.638,-44.540,9101.462,9101.501,-0.345,-0.213,-0.058,0.014,-0.025,-0.015,0.000,0.000,0.000,0.013,0.699,-0.018,0.715,0.0000000,0.0000000,9098.120,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
83.252,4,0,-0.095,-0.078,9095.697,-0.071,-0.029,-69.904,0.052,-0.228,-0.337,70.000,0.000,0.0103675,9846.273,9144.000,0.233,1.251,302.638,-44.540,9101.462,9101.501,-0.345,-0.213,-0.058,0.014,-0.025,-0.015,0.000,0.000,0.000,0.013,0.698,-0.019,0.715,0.0000000,0.0000000,9098.120,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
83.353,4,0,-0.094,-0.073,9088.490,-0.087,-0.021,-70.056,-0.208,0.043,-0.442,70.000,0.000,0.0103675,9846.273,9144.000,0.231,1.393,303.267,-44.450,9087.565,9087.605,-0.445,0.067,0.195,0.030,-0.046,-0.016,0.000,0.000,0.000,0.014,0.697,-0.020,0.717,0.0000000,0.0000000,9084.081,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
83.454,4,0,-0.092,-0.068,9081.391,-0.080,-0.016,-70.106,0.018,0.008,-0.328,70.000,0.000,0.0103675,9846.273,9144.000,0.232,1.657,303.554,-44.402,9081.217,9081.257,-0.326,0.022,-0.028,-0.033,0.002,0.004,0.000,0.000,0.000,0.013,0.697,-0.019,0.717,0.0000000,0.0000000,9077.056,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
83.555,4,0,-0.091,-0.064,9074.261,-0.072,-0.022,-70.169,0.041,-0.086,-0.275,70.000,0.000,0.0103675,9846.273,9144.000,0.232,1.644,303.884,-44.359,9073.928,9073.968,-0.277,-0.073,-0.048,0.005,-0.027,-0.000,0.000,0.000,0.000,0.013,0.696,-0.019,0.718,0.0000000,0.0000000,9070.027,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
83.656,4,0,-0.089,-0.060,9067.117,-0.077,-0.033,-70.231,-0.104,-0.145,-0.205,70.000,0.000,0.0103675,9846.273,9144.000,0.232,1.798,304.211,-44.309,9066.735,9066.775,-0.214,-0.135,0.099,-0.045,-0.007,-0.023,0.000,0.000,0.000,0.010,0.696,-0.019,0.718,0.0000000,0.0000000,9062.996,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
83.757,4,0,-0.087,-0.057,9059.935,-0.062,-0.033,-70.330,0.105,-0.027,-0.335,70.000,0.000,0.0103675,9846.273,9144.000,0.232,1.834,304.545,-44.265,9059.364,9059.404,-0.332,-0.014,-0.117,0.030,-0.030,-0.003,0.000,0.000,0.000,0.011,0.695,-0.020,0.719,0.0000000,0.0000000,9055.961,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
83.858,4,0,-0.085,-0.055,9052.787,-0.074,-0.034,-70.379,-0.168,-0.044,-0.156,70.000,0.000,0.0103675,9846.273,9144.000,0.232,2.010,304.858,-44.221,9052.475,9052.514,-0.163,-0.035,0.162,0.018,-0.018,0.021,0.000,0.000,0.000,0.013,0.694,-0.020,0.720,0.0000000,0.0000000,9048.924,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
83.959,4,0,-0.084,-0.053,9045.645,-0.082,-0.027,-70.425,-0.115,0.047,-0.216,70.000,0.000,0.0103675,9846.273,9144.000,0.232,2.115,305.179,-44.175,9045.405,9045.444,-0.217,0.058,0.107,-0.004,0.044,-0.020,0.000,0.000,0.000,0.012,0.695,-0.020,0.718,0.0000000,0.0000000,9041.884,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
84.060,4,0,-0.083,-0.050,9038.530,-0.073,-0.014,-70.442,0.039,0.100,-0.156,70.000,0.000,0.0103675,9846.273,9144.000,0.233,1.865,305.494,-44.127,9038.485,9038.524,-0.150,0.106,-0.045,0.003,0.011,-0.009,0.000,0.000,0.000,0.012,0.696,-0.021,0.718,0.0000000,0.0000000,9034.841,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
84.161,4,0,-0.082,-0.046,9031.429,-0.063,-0.008,-70.451,0.054,0.038,-0.201,70.000,0.000,0.0103675,9846.273,9144.000,0.233,1.804,305.813,-44.080,9031.482,9031.522,-0.197,0.047,-0.060,0.023,-0.006,0.021,0.000,0.000,0.000,0.013,0.696,-0.021,0.718,0.0000000,0.0000000,9027.797,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
84.262,4,0,-0.080,-0.042,9024.346,-0.066,-0.004,-70.456,-0.069,0.013,-0.307,70.000,0.000,0.0103675,9846.273,9144.000,0.233,1.840,306.131,-44.031,9024.515,9024.554,-0.308,0.029,0.058,0.010,-0.017,-0.025,0.000,0.000,0.000,0.013,0.695,-0.022,0.719,0.0000000,0.0000000,9020.749,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
84.363,4,0,-0.079,-0.038,9017.252,-0.071,0.004,-70.474,-0.092,0.062,-0.348,70.000,0.000,0.0103675,9846.273,9144.000,0.233,1.936,306.457,-43.990,9017.359,9017.398,-0.347,0.080,0.081,0.000,0.029,0.019,0.000,0.000,0.000,0.014,0.696,-0.021,0.718,0.0000000,0.0000000,9013.700,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
84.464,4,0,-0.078,-0.034,9010.200,-0.067,0.013,-70.434,0.006,0.069,-0.103,70.000,0.000,0.0103675,9846.273,9144.000,0.233,1.771,306.767,-43.944,9010.568,9010.608,-0.099,0.074,-0.010,0.002,0.029,-0.013,0.000,0.000,0.000,0.013,0.697,-0.022,0.717,0.0000000,0.0000000,9006.649,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
84.565,4,0,-0.076,-0.030,9003.206,-0.046,0.011,-70.363,0.162,-0.036,-0.185,70.000,0.000,0.0103675,9846.273,9144.000,0.233,1.605,307.072,-43.897,9003.905,9003.945,-0.182,-0.029,-0.167,-0.016,0.020,-0.011,0.000,0.000,0.000,0.012,0.698,-0.022,0.716,0.0000000,0.0000000,8999.596,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
84.666,4,0,-0.073,-0.026,8996.151,-0.041,0.004,-70.340,0.007,-0.081,-0.162,70.000,0.000,0.0103675,9846.273,9144.000,0.232,1.487,307.413,-43.848,8996.434,8996.474,-0.165,-0.074,-0.010,-0.034,0.035,-0.023,0.000,0.000,0.000,0.010,0.699,-0.021,0.715,0.0000000,0.0000000,8992.541,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
84.767,4,0,-0.069,-0.024,8990.087,-0.037,-0.003,-69.579,0.008,-0.080,-0.162,70.000,0.000,0.0103675,9846.273,9144.000,0.232,1.282,307.413,-43.848,8996.434,8996.474,-0.165,-0.074,-0.010,-0.034,0.035,-0.023,0.000,0.000,0.000,0.008,0.700,-0.021,0.713,0.0000000,0.0000000,8992.541,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
84.868,4,0,-0.066,-0.022,8984.939,-0.033,-0.010,-68.190,0.009,-0.080,-0.162,70.000,0.000,0.0103675,9846.273,9144.000,0.230,1.076,307.413,-43.848,8996.434,8996.474,-0.165,-0.074,-0.010,-0.034,0.035,-0.023,0.000,0.000,0.000,0.006,0.702,-0.020,0.712,0.0000000,0.0000000,8992.541,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
84.969,4,0,-0.063,-0.021,8980.633,-0.028,-0.017,-66.278,0.010,-0.079,-0.163,70.000,0.000,0.0103675,9846.273,9144.000,0.225,0.870,307.413,-43.848,8996.434,8996.474,-0.165,-0.074,-0.010,-0.034,0.035,-0.023,0.000,0.000,0.000,0.004,0.703,-0.020,0.711,0.0000000,0.0000000,8992.541,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
85.070,4,0,-0.059,-0.021,8977.096,-0.024,-0.024,-63.934,0.010,-0.079,-0.163,70.000,0.000,0.0103675,9846.273,9144.000,0.219,0.663,307.413,-43.848,8996.434,8996.474,-0.165,-0.074,-0.010,-0.034,0.035,-0.023,0.000,0.000,0.000,0.002,0.704,-0.020,0.710,0.0000000,0.0000000,8992.541,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
85.193,4,0,-0.056,-0.022,8973.049,-0.020,-0.032,-61.102,0.011,-0.078,-0.163,70.000,0.000,0.0103675,9846.273,9144.000,0.211,0.456,307.413,-43.848,8996.434,8996.474,-0.165,-0.074,-0.010,-0.034,0.035,-0.023,0.000,0.000,0.000,0.000,0.706,-0.019,0.708,0.0000000,0.0000000,8992.541,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
85.294,4,0,-0.052,-0.023,8971.143,-0.016,-0.038,-57.930,0.012,-0.078,-0.163,70.000,0.000,0.0103675,9846.273,9144.000,0.202,0.249,307.413,-43.848,8996.434,8996.474,-0.165,-0.074,-0.010,-0.034,0.035,-0.023,0.000,0.000,0.000,-0.002,0.707,-0.019,0.707,0.0000000,0.0000000,8992.541,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
