State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
72.836,4,0,-1.110,1.195,9255.067,-1.030,1.200,-39.062,-0.627,0.407,-7.536,65.000,0.000,0.0098423,9345.284,9144.000,0.128,1.561,9429.794,-34.980,260.002,-50.705,10104.177,9254.527,-7.558,-0.164,0.434,0.005,0.011,0.012,0.000,0.000,0.000,-0.022,0.697,0.031,0.716,0.0000000,0.0000000,9274.576,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9274.576,26000.367,-50.705,40.786,0.000,0.215,-7.380,-0.008,0.010,0.005,-0.013,0.000,0.000
72.937,4,0,-1.099,1.192,9251.029,-1.004,1.189,-39.851,-0.322,0.512,-7.407,65.000,0.000,0.0098423,9345.284,9144.000,0.131,1.499,9426.222,-35.721,260.155,-50.680,10100.338,9250.688,-7.430,-0.046,0.129,-0.000,-0.005,-0.002,0.000,0.000,0.000,-0.022,0.697,0.031,0.716,0.0000000,0.0000000,9270.608,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9270.608,26018.365,-50.675,41.476,0.000,0.207,-7.199,0.062,-0.008,-0.008,0.007,0.000,0.000
73.038,4,0,-1.087,1.189,9246.906,-0.995,1.193,-40.633,-0.481,0.665,-7.294,65.000,0.000,0.0098423,9345.284,9144.000,0.134,1.528,9422.577,-36.450,260.321,-50.653,10096.182,9246.533,-7.334,0.111,0.276,-0.001,-0.026,0.021,0.000,0.000,0.000,-0.022,0.696,0.031,0.717,0.0000000,0.0000000,9266.568,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9266.568,26031.729,-50.654,42.158,0.000,0.304,-7.173,-0.024,0.007,-0.009,-0.010,0.000,0.000
73.139,4,0,-1.076,1.186,9242.718,-0.983,1.190,-41.375,-0.443,0.599,-6.987,65.000,0.000,0.0098423,9345.284,9144.000,0.136,1.677,9418.862,-37.149,260.486,-50.626,10092.075,9242.426,-7.021,0.075,0.271,0.011,0.034,0.030,0.000,0.000,0.000,-0.020,0.698,0.032,0.715,0.0000000,0.0000000,9262.458,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9262.458,26048.576,-50.626,42.832,0.000,0.230,-7.133,-0.085,0.013,0.005,-0.008,0.000,0.000
73.240,4,0,-1.064,1.183,9238.475,-0.973,1.179,-42.106,-0.463,0.513,-7.035,65.000,0.000,0.0098423,9345.284,9144.000,0.139,1.484,9415.077,-37.852,260.651,-50.600,10087.952,9238.302,-7.063,-0.004,0.299,0.017,0.012,0.027,0.000,0.000,0.000,-0.019,0.698,0.032,0.715,0.0000000,0.0000000,9258.278,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9258.278,26065.891,-50.598,43.498,0.000,0.159,-6.894,-0.009,0.004,0.002,0.017,0.000,0.000
73.341,4,0,-1.053,1.180,9234.161,-0.975,1.165,-42.822,-0.568,0.481,-6.888,65.000,0.000,0.0098423,9345.284,9144.000,0.141,1.415,9411.223,-38.541,260.823,-50.572,10083.650,9234.001,-6.918,-0.037,0.375,-0.015,-0.046,-0.005,0.000,0.000,0.000,-0.019,0.696,0.033,0.717,0.0000000,0.0000000,9254.030,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9254.030,26083.441,-50.570,44.155,0.000,0.292,-6.872,-0.033,0.002,-0.014,-0.006,0.000,0.000
73.442,4,0,-1.042,1.174,9229.741,-0.935,1.130,-43.561,-0.159,0.273,-6.881,65.000,0.000,0.0098423,9345.284,9144.000,0.144,1.679,9407.300,-39.229,261.008,-50.541,10079.023,9229.373,-6.884,-0.242,-0.037,-0.009,0.003,-0.004,0.000,0.000,0.000,-0.020,0.696,0.033,0.717,0.0000000,0.0000000,9249.715,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9249.715,26099.189,-50.544,44.804,0.000,0.291,-6.756,-0.040,-0.000,0.010,0.000,0.000,0.000
73.543,4,0,-1.029,1.167,9225.339,-0.916,1.133,-44.213,-0.347,0.636,-6.683,65.000,0.000,0.0098423,9345.284,9144.000,0.146,1.665,9403.310,-39.898,261.162,-50.516,10075.184,9225.534,-6.719,0.136,0.182,0.008,0.028,0.004,0.000,0.000,0.000,-0.019,0.697,0.033,0.716,0.0000000,0.0000000,9245.333,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9245.333,26115.486,-50.518,45.444,0.000,0.305,-6.676,-0.010,0.009,-0.002,0.003,0.000,0.000
73.644,4,0,-1.015,1.162,9221.498,-0.895,1.135,-44.396,-0.328,0.631,-6.685,65.000,0.000,0.0098423,9345.284,9144.000,0.148,1.504,9399.254,-40.566,261.162,-50.516,10075.184,9225.534,-6.719,0.136,0.182,0.008,0.028,0.004,0.000,0.000,0.000,-0.019,0.699,0.033,0.715,0.0000000,0.0000000,9245.333,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9245.333,26115.486,-50.518,45.444,0.000,0.305,-6.676,-0.010,0.009,-0.002,0.003,0.000,0.000
73.745,4,0,-1.001,1.156,9216.892,-0.879,1.130,-45.108,-0.373,0.560,-6.391,65.000,0.000,0.0098423,9345.284,9144.000,0.149,1.343,9395.133,-41.205,261.531,-50.457,10065.997,9216.347,-6.421,0.093,0.235,0.013,0.001,0.028,0.000,0.000,0.000,-0.018,0.699,0.033,0.715,0.0000000,0.0000000,9236.374,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9236.374,26149.977,-50.462,46.699,0.000,0.192,-6.600,0.003,0.001,-0.001,0.014,0.000,0.000
73.846,4,0,-0.987,1.150,9212.263,-0.870,1.107,-45.767,-0.425,0.384,-6.224,65.000,0.000,0.0098423,9345.284,9144.000,0.151,1.336,9390.950,-41.828,261.705,-50.429,10061.660,9212.011,-6.244,-0.075,0.271,-0.005,-0.026,-0.016,0.000,0.000,0.000,-0.018,0.698,0.033,0.715,0.0000000,0.0000000,9231.799,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9231.799,26171.400,-50.427,47.312,0.000,0.218,-6.532,-0.001,0.014,-0.006,0.010,0.000,0.000
73.947,4,0,-0.974,1.142,9207.517,-0.859,1.084,-46.462,-0.409,0.364,-6.188,65.000,0.000,0.0098423,9345.284,9144.000,0.153,1.488,9386.706,-42.446,261.908,-50.396,10056.598,9206.948,-6.207,-0.117,0.238,-0.043,-0.028,-0.001,0.000,0.000,0.000,-0.020,0.697,0.034,0.716,0.0000000,0.0000000,9227.161,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9227.161,26190.283,-50.397,47.917,0.000,0.212,-6.253,-0.017,-0.004,-0.003,-0.025,0.000,0.000
74.048,4,0,-0.961,1.134,9202.804,-0.863,1.076,-47.078,-0.541,0.519,-6.186,65.000,0.000,0.0098423,9345.284,9144.000,0.156,1.650,9382.399,-43.065,262.072,-50.369,10052.523,9202.874,-6.220,0.017,0.370,-0.030,-0.001,-0.019,0.000,0.000,0.000,-0.022,0.696,0.035,0.716,0.0000000,0.0000000,9222.462,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9222.462,26205.484,-50.372,48.513,0.000,0.154,-6.149,-0.050,-0.005,-0.011,0.003,0.000,0.000
74.149,4,0,-0.949,1.125,9197.989,-0.854,1.062,-47.698,-0.411,0.451,-5.918,65.000,0.000,0.0098423,9345.284,9144.000,0.158,1.662,9378.034,-43.657,262.276,-50.336,10047.452,9197.803,-5.944,-0.011,0.257,0.029,0.017,0.005,0.000,0.000,0.000,-0.020,0.697,0.034,0.716,0.0000000,0.0000000,9217.702,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9217.702,26228.535,-50.335,49.100,0.000,0.239,-6.069,0.045,0.019,0.002,0.016,0.000,0.000
74.250,4,0,-0.938,1.116,9193.088,-0.836,1.040,-48.335,-0.313,0.369,-5.916,65.000,0.000,0.0098423,9345.284,9144.000,0.160,1.562,9373.609,-44.248,262.479,-50.303,10042.417,9192.767,-5.933,-0.096,0.163,-0.011,0.011,-0.014,0.000,0.000,0.000,-0.021,0.697,0.034,0.716,0.0000000,0.0000000,9212.883,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9212.883,26244.736,-50.308,49.678,0.000,0.234,-5.987,-0.071,-0.004,0.004,0.006,0.000,0.000
74.351,4,0,-0.926,1.106,9188.157,-0.825,1.036,-48.927,-0.375,0.544,-5.712,65.000,0.000,0.0098423,9345.284,9144.000,0.162,1.501,9369.127,-44.820,262.669,-50.273,10037.684,9188.034,-5.745,0.101,0.225,0.009,-0.011,-0.060,0.000,0.000,0.000,-0.023,0.697,0.031,0.716,0.0000000,0.0000000,9208.005,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9208.005,26264.740,-50.276,50.247,0.000,0.167,-5.767,-0.086,-0.004,-0.003,-0.007,0.000,0.000
74.452,4,0,-0.914,1.096,9183.205,-0.821,1.023,-49.502,-0.447,0.453,-5.834,65.000,0.000,0.0098423,9345.284,9144.000,0.164,1.564,9364.586,-45.403,262.859,-50.242,10032.970,9183.321,-5.860,-0.003,0.311,-0.003,0.030,0.023,0.000,0.000,0.000,-0.022,0.698,0.032,0.715,0.0000000,0.0000000,9203.070,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9203.070,26285.492,-50.243,50.807,0.000,0.197,-5.715,-0.016,0.006,0.014,0.005,0.000,0.000
74.553,4,0,-0.903,1.087,9178.180,-0.809,1.012,-50.079,-0.358,0.460,-5.747,65.000,0.000,0.0098423,9345.284,9144.000,0.166,1.389,9359.989,-45.978,263.065,-50.209,10027.854,9178.204,-5.773,0.028,0.205,0.025,-0.030,-0.047,0.000,0.000,0.000,-0.023,0.697,0.030,0.716,0.0000000,0.0000000,9198.078,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9198.078,26306.646,-50.209,51.357,0.000,0.243,-5.697,-0.010,0.017,-0.018,-0.004,0.000,0.000
74.654,4,0,-0.891,1.077,9173.132,-0.789,0.996,-50.608,-0.268,0.408,-5.518,65.000,0.000,0.0098423,9345.284,9144.000,0.168,1.562,9355.336,-46.529,263.260,-50.177,10023.020,9173.370,-5.538,-0.009,0.140,-0.006,0.037,-0.028,0.000,0.000,0.000,-0.024,0.698,0.029,0.715,0.0000000,0.0000000,9193.031,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9193.031,26327.207,-50.175,51.899,0.000,0.178,-5.480,0.025,0.011,0.008,-0.004,0.000,0.000
74.755,4,0,-0.880,1.066,9168.080,-0.787,0.980,-51.091,-0.439,0.400,-5.423,65.000,0.000,0.0098423,9345.284,9144.000,0.169,1.350,9350.629,-47.072,263.453,-50.146,10018.258,9168.608,-5.447,-0.003,0.301,0.013,-0.023,-0.001,0.000,0.000,0.000,-0.024,0.698,0.028,0.716,0.0000000,0.0000000,9187.930,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9187.930,26350.223,-50.138,52.431,0.000,0.141,-5.523,-0.020,-0.006,-0.015,-0.009,0.000,0.000
74.856,4,0,-0.869,1.055,9162.963,-0.792,0.973,-51.588,-0.509,0.483,-5.452,65.000,0.000,0.0098423,9345.284,9144.000,0.171,1.480,9345.867,-47.617,263.663,-50.112,10013.054,9163.405,-5.485,0.075,0.355,-0.006,-0.026,-0.027,0.000,0.000,0.000,-0.025,0.697,0.027,0.717,0.0000000,0.0000000,9182.774,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9182.774,26367.809,-50.110,52.954,0.000,0.074,-5.374,0.039,0.004,0.008,-0.007,0.000,0.000
74.957,4,0,-0.860,1.045,9157.791,-0.781,0.958,-52.078,-0.338,0.404,-5.332,65.000,0.000,0.0098423,9345.284,9144.000,0.173,1.629,9341.052,-48.150,263.874,-50.079,10007.841,9158.191,-5.355,-0.006,0.186,-0.022,-0.000,-0.026,0.000,0.000,0.000,-0.027,0.696,0.027,0.717,0.0000000,0.0000000,9177.566,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9177.566,26386.900,-50.079,53.469,0.000,0.109,-5.298,0.004,-0.011,0.010,0.013,0.000,0.000
75.058,4,0,-0.850,1.034,9153.301,-0.770,0.945,-52.021,-0.339,0.415,-5.331,65.000,0.000,0.0098423,9345.284,9144.000,0.174,1.630,9336.184,-48.683,263.874,-50.079,10007.841,9158.191,-5.355,-0.006,0.186,-0.022,-0.000,-0.026,0.000,0.000,0.000,-0.029,0.696,0.027,0.717,0.0000000,0.0000000,9177.566,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9177.566,26386.900,-50.079,53.469,0.000,0.109,-5.298,0.004,-0.011,0.010,0.013,0.000,0.000
75.159,4,0,-0.840,1.023,9149.445,-0.759,0.934,-51.494,-0.340,0.426,-5.330,65.000,0.000,0.0098423,9345.284,9144.000,0.174,1.631,9331.262,-49.216,263.874,-50.079,10007.841,9158.191,-5.355,-0.006,0.186,-0.022,-0.000,-0.026,0.000,0.000,0.000,-0.030,0.696,0.027,0.717,0.0000000,0.0000000,9177.566,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9177.566,26386.900,-50.079,53.469,0.000,0.109,-5.298,0.004,-0.011,0.010,0.013,0.000,0.000
75.260,4,0,-0.830,1.012,9143.892,-0.742,0.924,-52.227,-0.263,0.437,-4.831,65.000,0.000,0.0098423,9345.284,9144.000,0.172,1.631,9326.292,-49.699,264.533,-49.973,9991.534,9141.884,-4.855,0.049,0.137,0.007,0.028,0.012,0.000,0.000,0.000,-0.030,0.697,0.027,0.716,0.0000000,0.0000000,9161.637,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9161.637,26454.477,-49.971,54.957,0.000,0.175,-5.078,0.061,-0.001,0.015,0.019,0.000,0.000
75.361,4,0,-0.819,1.001,9139.054,-0.724,0.915,-52.370,-0.249,0.433,-4.832,65.000,0.000,0.0098423,9345.284,9144.000,0.175,1.472,9321.274,-50.183,264.533,-49.973,9991.534,9141.884,-4.855,0.049,0.137,0.007,0.028,0.012,0.000,0.000,0.000,-0.029,0.698,0.027,0.715,0.0000000,0.0000000,9161.637,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9161.637,26454.477,-49.971,54.957,0.000,0.175,-5.078,0.061,-0.001,0.015,0.019,0.000,0.000
75.462,4,0,-0.808,0.990,9133.352,-0.704,0.907,-53.152,-0.233,0.445,-4.872,65.000,0.000,0.0098423,9345.284,9144.000,0.175,1.314,9316.207,-50.670,264.976,-49.902,9980.621,9130.971,-4.896,0.054,0.112,-0.005,-0.017,0.015,0.000,0.000,0.000,-0.029,0.698,0.028,0.715,0.0000000,0.0000000,9150.771,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9150.771,26494.541,-49.906,55.905,0.000,0.196,-4.824,0.023,0.008,0.040,-0.016,0.000,0.000
75.563,4,0,-0.796,0.979,9127.603,-0.694,0.876,-53.903,-0.316,0.203,-4.801,65.000,0.000,0.0098423,9345.284,9144.000,0.178,1.412,9311.092,-51.150,265.201,-49.865,9975.068,9125.419,-4.809,-0.172,0.193,0.022,-0.010,0.031,0.000,0.000,0.000,-0.027,0.697,0.028,0.716,0.0000000,0.0000000,9145.269,0.000,0.000,0.000,0,00:00:00,-12215,0.000,9145.269,26520.059,-49.866,56.366,0.000,0.087,-4.657,0.115,0.007,-0.004,0.000,0.000,0.000
75.664,4,0,-0.785,0.966,9121.867,-0.693,0.859,-54.552,-0.403,0.346,-4.435,65.000,0.000,0.0098423,9345.284,9144.000,0.180,1.470,9305.932,-51.593,265.413,-49.832,9969.863,9120.213,-4.457,-0.012,0.301,-0.025,0.026,-0.009,0.000,0.000,0.000,-0.028,0.698,0.029,0.715,0.0000000,0.0000000,9139.719,0.000,0.000,0.000,0,00:00:00,-12216,0.000,9139.719,26541.064,-49.832,56.818,0.000,0.170,-4.535,0.088,-0.026,-0.003,-0.020,0.000,0.000
75.765,4,0,-0.774,0.954,9116.878,-0.691,0.845,-54.594,-0.392,0.357,-4.435,65.000,0.000,0.0098423,9345.284,9144.000,0.182,1.322,9300.729,-52.037,265.413,-49.832,9969.863,9120.213,-4.457,-0.012,0.301,-0.025,0.026,-0.009,0.000,0.000,0.000,-0.029,0.699,0.029,0.714,0.0000000,0.0000000,9139.719,0.000,0.000,0.000,0,00:00:00,-12216,0.000,9139.719,26541.064,-49.832,56.818,0.000,0.170,-4.535,0.088,-0.026,-0.003,-0.020,0.000,0.000
75.866,4,0,-0.764,0.940,9111.012,-0.681,0.822,-55.290,-0.303,0.274,-4.452,65.000,0.000,0.0098423,9345.284,9144.000,0.183,1.174,9295.481,-52.482,265.869,-49.759,9958.639,9108.990,-4.464,-0.095,0.225,0.005,0.028,0.031,0.000,0.000,0.000,-0.028,0.700,0.030,0.713,0.0000000,0.0000000,9128.485,0.000,0.000,0.000,0,00:00:00,-12216,0.000,9128.485,26586.135,-49.760,57.696,0.000,0.114,-4.480,0.015,0.006,-0.005,0.006,0.000,0.000
75.967,4,0,-0.755,0.926,9105.907,-0.671,0.801,-55.364,-0.290,0.272,-4.453,65.000,0.000,0.0098423,9345.284,9144.000,0.185,1.015,9290.188,-52.928,265.869,-49.759,9958.639,9108.990,-4.464,-0.095,0.225,0.005,0.028,0.031,0.000,0.000,0.000,-0.027,0.701,0.031,0.712,0.0000000,0.0000000,9128.485,0.000,0.000,0.000,0,00:00:00,-12216,0.000,9128.485,26586.135,-49.760,57.696,0.000,0.114,-4.480,0.015,0.006,-0.005,0.006,0.000,0.000
76.068,4,0,-0.745,0.912,9101.511,-0.659,0.779,-54.904,-0.277,0.271,-4.454,65.000,0.000,0.0098423,9345.284,9144.000,0.185,0.857,9284.850,-53.373,265.869,-49.759,9958.639,9108.990,-4.464,-0.095,0.225,0.005,0.028,0.031,0.000,0.000,0.000,-0.026,0.702,0.032,0.711,0.0000000,0.0000000,9128.485,0.000,0.000,0.000,0,00:00:00,-12216,0.000,9128.485,26586.135,-49.760,57.696,0.000,0.114,-4.480,0.015,0.006,-0.005,0.006,0.000,0.000
76.169,4,0,-0.734,0.897,9097.772,-0.647,0.759,-53.987,-0.264,0.269,-4.455,65.000,0.000,0.0098423,9345.284,9144.000,0.184,0.698,9279.469,-53.818,265.869,-49.759,9958.639,9108.990,-4.464,-0.095,0.225,0.005,0.028,0.031,0.000,0.000,0.000,-0.024,0.703,0.033,0.710,0.0000000,0.0000000,9128.485,0.000,0.000,0.000,0,00:00:00,-12216,0.000,9128.485,26586.135,-49.760,57.696,0.000,0.114,-4.480,0.015,0.006,-0.005,0.006,0.000,0.000
76.270,4,0,-0.724,0.881,9094.636,-0.634,0.739,-52.690,-0.251,0.268,-4.456,65.000,0.000,0.0098423,9345.284,9144.000,0.181,0.539,9274.042,-54.264,265.869,-49.759,9958.639,9108.990,-4.464,-0.095,0.225,0.005,0.028,0.031,0.000,0.000,0.000,-0.023,0.704,0.034,0.709,0.0000000,0.0000000,9128.485,0.000,0.000,0.000,0,00:00:00,-12216,0.000,9128.485,26586.135,-49.760,57.696,0.000,0.114,-4.480,0.015,0.006,-0.005,0.006,0.000,0.000
76.394,4,0,-0.727,0.881,9091.000,-0.624,0.726,-51.052,-0.238,0.266,-4.457,65.000,0.000,0.0098423,9345.284,9144.000,0.176,0.381,9268.571,-54.710,265.869,-49.759,9958.639,9108.990,-4.464,-0.095,0.225,0.005,0.028,0.031,0.000,0.000,0.000,-0.022,0.705,0.035,0.708,0.0000000,0.0000000,9128.485,0.000,0.000,0.000,0,00:00:00,-12216,0.000,9128.485,26586.135,-49.760,57.696,0.000,0.114,-4.480,0.015,0.006,-0.005,0.006,0.000,0.000
76.495,4,0,-0.714,0.862,9089.165,-0.608,0.705,-49.003,-0.224,0.265,-4.458,65.000,0.000,0.0098423,9345.284,9144.000,0.171,0.222,9263.056,-55.156,265.869,-49.759,9958.639,9108.990,-4.464,-0.095,0.225,0.005,0.028,0.031,0.000,0.000,0.000,-0.021,0.706,0.036,0.707,0.0000000,0.0000000,9128.485,0.000,0.000,0.000,0,00:00:00,-12216,0.000,9128.485,26586.135,-49.760,57.696,0.000,0.114,-4.480,0.015,0.006,-0.005,0.006,0.000,0.000
76.596,4,0,-0.700,0.843,9087.758,-0.592,0.686,-46.788,-0.211,0.263,-4.458,65.000,0.000,0.0098423,9345.284,9144.000,0.164,0.063,9257.496,-55.601,265.869,-49.759,9958.639,9108.990,-4.464,-0.095,0.225,0.005,0.028,0.031,0.000,0.000,0.000,-0.019,0.707,0.036,0.706,0.0000000,0.0000000,9128.485,0.000,0.000,0.000,0,00:00:00,-12216,0.000,9128.485,26586.135,-49.760,57.696,0.000,0.114,-4.480,0.015,0.006,-0.005,0.006,0.000,0.000
76.697,4,0,-0.687,0.825,9086.731,-0.575,0.668,-44.456,-0.198,0.262,-4.459,65.000,0.000,0.0098423,9345.284,9144.000,0.156,-0.096,9251.891,-56.047,265.869,-49.759,9958.639,9108.990,-4.464,-0.095,0.225,0.005,0.028,0.031,0.000,0.000,0.000,-0.018,0.708,0.037,0.705,0.0000000,0.0000000,9128.485,0.000,0.000,0.000,0,00:00:00,-12216,0.000,9128.485,26586.135,-49.760,57.696,0.000,0.114,-4.480,0.015,0.006,-0.005,0.006,0.000,0.000
76.798,4,0,-0.673,0.806,9086.042,-0.557,0.651,-42.047,-0.185,0.260,-4.460,65.000,0.000,0.0098423,9345.284,9144.000,0.149,-0.256,9246.242,-56.493,265.869,-49.759,9958.639,9108.990,-4.464,-0.095,0.225,0.005,0.028,0.031,0.000,0.000,0.000,-0.017,0.709,0.038,0.704,0.0000000,0.0000000,9128.485,0.000,0.000,0.000,0,00:00:00,-12216,0.000,9128.485,26586.135,-49.760,57.696,0.000,0.114,-4.480,0.015,0.006,-0.005,0.006,0.000,0.000
76.899,4,0,-0.659,0.788,9085.650,-0.539,0.634,-39.597,-0.172,0.258,-4.460,65.000,0.000,0.0098423,9345.284,9144.000,0.141,-0.415,9240.548,-56.939,265.869,-49.759,9958.639,9108.990,-4.464,-0.095,0.225,0.005,0.028,0.031,0.000,0.000,0.000,-0.016,0.710,0.039,0.702,0.0000000,0.0000000,9128.485,0.000,0.000,0.000,0,00:00:00,-12216,0.000,9128.485,26586.135,-49.760,57.696,0.000,0.114,-4.480,0.015,0.006,-0.005,0.006,0.000,0.000
77.000,4,0,-0.645,0.771,9085.517,-0.520,0.619,-37.138,-0.159,0.257,-4.461,65.000,0.000,0.0098423,9345.284,9144.000,0.132,-0.574,9234.809,-57.385,265.869,-49.759,9958.639,9108.990,-4.464,-0.095,0.225,0.005,0.028,0.031,0.000,0.000,0.000,-0.015,0.711,0.040,0.701,0.0000000,0.0000000,9128.485,0.000,0.000,0.000,0,00:00:00,-12216,0.000,9128.485,26586.135,-49.760,57.696,0.000,0.114,-4.480,0.015,0.006,-0.005,0.006,0.000,0.000
77.101,4,0,-0.630,0.753,9085.609,-0.501,0.604,-34.698,-0.146,0.255,-4.462,65.000,0.000,0.0098423,9345.284,9144.000,0.124,-0.734,9229.026,-57.832,265.869,-49.759,9958.639,9108.990,-4.464,-0.095,0.225,0.005,0.028,0.031,0.000,0.000,0.000,-0.013,0.712,0.041,0.700,0.0000000,0.0000000,9128.485,0.000,0.000,0.000,0,00:00:00,-12216,0.000,9128.485,26586.135,-49.760,57.696,0.000,0.114,-4.480,0.015,0.006,-0.005,0.006,0.000,0.000
77.202,4,0,-0.615,0.736,9085.894,-0.481,0.590,-32.298,-0.133,0.253,-4.462,65.000,0.000,0.0098423,9345.284,9144.000,0.116,-0.893,9223.198,-58.278,265.869,-49.759,9958.639,9108.990,-4.464,-0.095,0.225,0.005,0.028,0.031,0.000,0.000,0.000,-0.012,0.713,0.042,0.699,0.0000000,0.0000000,9128.485,0.000,0.000,0.000,0,00:00:00,-12216,0.000,9128.485,26586.135,-49.760,57.696,0.000,0.114,-4.480,0.015,0.006,-0.005,0.006,0.000,0.000
77.303,4,0,-0.600,0.720,9086.341,-0.461,0.577,-29.957,-0.119,0.251,-4.463,65.000,0.000,0.0098423,9345.284,9144.000,0.108,-1.052,9217.326,-58.724,265.869,-49.759,9958.639,9108.990,-4.464,-0.095,0.225,0.005,0.028,0.031,0.000,0.000,0.000,-0.011,0.714,0.043,0.698,0.0000000,0.0000000,9128.485,0.000,0.000,0.000,0,00:00:00,-12216,0.000,9128.485,26586.135,-49.760,57.696,0.000,0.114,-4.480,0.015,0.006,-0.005,0.006,0.000,0.000
77.404,4,0,-0.584,0.704,9086.923,-0.440,0.564,-27.693,-0.106,0.249,-4.463,65.000,0.000,0.0098423,9345.284,9144.000,0.100,-1.212,9211.409,-59.170,265.869,-49.759,9958.639,9108.990,-4.464,-0.095,0.225,0.005,0.028,0.031,0.000,0.000,0.000,-0.010,0.715,0.044,0.697,0.0000000,0.0000000,9128.485,0.000,0.000,0.000,0,00:00:00,-12216,0.000,9128.485,26586.135,-49.760,57.696,0.000,0.114,-4.480,0.015,0.006,-0.005,0.006,0.000,0.000
77.505,4,0,-0.568,0.688,9087.616,-0.419,0.552,-25.518,-0.093,0.247,-4.463,65.000,0.000,0.0098423,9345.284,9144.000,0.093,-1.372,9205.447,-59.617,265.869,-49.759,9958.639,9108.990,-4.464,-0.095,0.225,0.005,0.028,0.031,0.000,0.000,0.000,-0.008,0.716,0.044,0.696,0.0000000,0.0000000,9128.485,0.000,0.000,0.000,0,00:00:00,-12216,0.000,9128.485,26586.135,-49.760,57.696,0.000,0.114,-4.480,0.015,0.006,-0.005,0.006,0.000,0.000
77.606,4,0,-0.552,0.673,9088.397,-0.398,0.541,-23.441,-0.080,0.245,-4.464,65.000,0.000,0.0098423,9345.284,9144.000,0.085,-1.531,9199.441,-60.063,265.869,-49.759,9958.639,9108.990,-4.464,-0.095,0.225,0.005,0.028,0.031,0.000,0.000,0.000,-0.007,0.717,0.045,0.695,0.0000000,0.0000000,9128.485,0.000,0.000,0.000,0,00:00:00,-12216,0.000,9128.485,26586.135,-49.760,57.696,0.000,0.114,-4.480,0.015,0.006,-0.005,0.006,0.000,0.000
77.707,4,0,-0.535,0.659,9089.245,-0.376,0.530,-21.471,-0.067,0.243,-4.464,65.000,0.000,0.0098423,9345.284,9144.000,0.078,-1.691,9193.390,-60.509,265.869,-49.759,9958.639,9108.990,-4.464,-0.095,0.225,0.005,0.028,0.031,0.000,0.000,0.000,-0.006,0.718,0.046,0.694,0.0000000,0.0000000,9128.485,0.000,0.000,0.000,0,00:00:00,-12216,0.000,9128.485,26586.135,-49.760,57.696,0.000,0.114,-4.480,0.015,0.006,-0.005,0.006,0.000,0.000
