State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
26.104,2,0,6.246,-3.581,2041.422,3.511,-2.758,611.598,-2.439,0.828,-57.310,0.000,0.000,0.0121935,0.000,9144.000,1.863,2.165,791.754,1.744,2031.612,2031.598,-57.367,-0.027,0.281,0.008,0.002,0.016,0.000,0.000,0.000,-0.005,0.694,0.005,0.720,0.0000000,0.0000000,2030.648,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.205,2,0,5.955,-3.485,2092.908,2.950,-2.493,598.343,-2.429,0.789,-57.311,0.000,0.000,0.0122358,0.000,9144.000,1.844,2.156,791.754,1.744,2031.612,2031.598,-57.367,-0.027,0.281,0.008,0.002,0.016,0.000,0.000,0.000,-0.005,0.694,0.005,0.720,0.0000000,0.0000000,2030.648,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.306,2,0,5.640,-3.374,2152.668,2.383,-2.239,592.459,-2.640,0.742,-55.369,0.000,0.000,0.0123459,0.000,9144.000,1.804,2.147,780.143,0.967,2150.286,2150.272,-55.435,0.101,0.478,0.028,-0.016,0.032,0.000,0.000,0.000,-0.003,0.693,0.006,0.721,0.0000000,0.0000000,2149.170,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.407,2,0,5.305,-3.252,2211.695,1.851,-1.999,586.578,-2.483,0.659,-54.275,0.000,0.000,0.0124193,0.000,9144.000,1.788,2.238,774.505,0.584,2208.430,2208.415,-54.334,0.017,0.346,-0.002,-0.003,0.008,0.000,0.000,0.000,-0.002,0.693,0.006,0.721,0.0000000,0.0000000,2207.622,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.508,2,0,4.953,-3.118,2270.125,1.339,-1.758,580.831,-2.464,0.755,-52.881,0.000,0.000,0.0124857,0.000,9144.000,1.772,2.257,768.879,0.205,2266.801,2266.787,-52.942,0.112,0.367,-0.004,-0.003,-0.013,0.000,0.000,0.000,-0.003,0.693,0.006,0.721,0.0000000,0.0000000,2265.550,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.609,2,0,4.587,-2.977,2327.895,0.835,-1.553,575.109,-2.580,0.461,-51.998,0.000,0.000,0.0125395,0.000,9144.000,1.756,2.273,763.392,-0.172,2324.047,2324.033,-52.062,-0.172,0.435,0.001,-0.016,0.017,0.000,0.000,0.000,-0.002,0.692,0.006,0.722,0.0000000,0.0000000,2322.963,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.710,2,0,4.211,-2.830,2385.084,0.356,-1.349,569.486,-2.531,0.532,-50.957,0.000,0.000,0.0125942,0.000,9144.000,1.740,2.364,757.948,-0.544,2381.192,2381.178,-51.020,-0.064,0.465,0.006,0.007,0.024,0.000,0.000,0.000,-0.001,0.693,0.007,0.721,0.0000000,0.0000000,2379.871,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.811,2,0,3.827,-2.680,2441.663,-0.108,-1.171,563.936,-2.573,0.348,-49.890,0.000,0.000,0.0126457,0.000,9144.000,1.724,2.326,752.616,-0.915,2437.476,2437.462,-49.957,-0.097,0.324,0.027,-0.045,-0.023,0.000,0.000,0.000,-0.001,0.691,0.005,0.723,0.0000000,0.0000000,2436.283,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.912,2,0,3.438,-2.528,2497.614,-0.545,-0.991,558.418,-2.520,0.453,-49.032,0.000,0.000,0.0126939,0.000,9144.000,1.708,2.583,747.387,-1.281,2492.985,2492.971,-49.097,-0.181,0.396,-0.039,0.017,0.025,0.000,0.000,0.000,-0.002,0.692,0.007,0.722,0.0000000,0.0000000,2492.209,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.013,2,0,3.047,-2.372,2553.076,-0.957,-0.804,553.024,-2.482,0.603,-48.297,0.000,0.000,0.0127429,0.000,9144.000,1.693,2.485,742.154,-1.644,2548.850,2548.836,-48.363,-0.034,0.357,-0.001,-0.007,0.019,0.000,0.000,0.000,-0.001,0.691,0.008,0.722,0.0000000,0.0000000,2547.657,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.114,2,0,2.657,-2.215,2607.990,-1.320,-0.619,547.707,-2.197,0.672,-47.460,0.000,0.000,0.0127941,0.000,9144.000,1.677,2.526,737.044,-2.007,2603.710,2603.696,-47.515,-0.067,0.301,-0.025,0.040,-0.010,0.000,0.000,0.000,-0.002,0.693,0.009,0.721,0.0000000,0.0000000,2602.637,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.215,2,0,2.272,-2.055,2654.746,-1.644,-0.430,536.697,-2.006,0.787,-47.467,0.000,0.000,0.0128451,0.000,9144.000,1.662,2.295,737.044,-2.007,2603.710,2603.696,-47.515,-0.067,0.301,-0.025,0.040,-0.010,0.000,0.000,0.000,-0.003,0.694,0.009,0.720,0.0000000,0.0000000,2602.637,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.316,2,0,1.895,-1.893,2709.227,-1.937,-0.246,532.472,-1.908,0.833,-45.586,0.000,0.000,0.0129256,0.000,9144.000,1.629,2.065,727.009,-2.717,2712.358,2712.344,-45.633,0.052,0.240,0.007,-0.006,-0.033,0.000,0.000,0.000,-0.004,0.694,0.008,0.720,0.0000000,0.0000000,2711.221,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.417,2,0,1.527,-1.730,2763.246,-2.215,-0.064,528.289,-1.944,0.887,-44.877,0.000,0.000,0.0129835,0.000,9144.000,1.618,2.100,722.083,-3.068,2766.132,2766.118,-44.926,0.100,0.338,-0.004,0.008,-0.001,0.000,0.000,0.000,-0.005,0.694,0.008,0.720,0.0000000,0.0000000,2764.841,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.518,2,0,1.169,-1.566,2816.755,-2.478,0.096,524.132,-1.998,0.767,-43.936,0.000,0.000,0.0130396,0.000,9144.000,1.606,2.055,717.261,-3.417,2819.071,2819.057,-43.986,0.046,0.456,0.012,0.007,0.009,0.000,0.000,0.000,-0.004,0.695,0.008,0.719,0.0000000,0.0000000,2818.024,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.619,2,0,0.822,-1.403,2869.808,-2.691,0.248,520.021,-1.670,0.764,-43.183,0.000,0.000,0.0130904,0.000,9144.000,1.595,2.015,712.475,-3.760,2871.883,2871.869,-43.221,0.006,0.345,-0.011,0.044,0.001,0.000,0.000,0.000,-0.004,0.696,0.008,0.718,0.0000000,0.0000000,2870.777,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.720,2,0,0.489,-1.242,2922.469,-2.902,0.394,515.993,-1.832,0.794,-42.519,0.000,0.000,0.0131390,0.000,9144.000,1.583,1.763,707.719,-4.104,2924.666,2924.652,-42.563,0.100,0.420,0.012,-0.025,-0.016,0.000,0.000,0.000,-0.004,0.695,0.007,0.719,0.0000000,0.0000000,2923.107,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.821,2,0,0.170,-1.083,2974.664,-3.077,0.526,511.964,-1.642,0.735,-42.065,0.000,0.000,0.0131868,0.000,9144.000,1.572,1.905,703.074,-4.445,2976.483,2976.468,-42.102,0.047,0.289,-0.002,0.011,-0.030,0.000,0.000,0.000,-0.005,0.696,0.006,0.718,0.0000000,0.0000000,2975.021,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.922,2,0,-0.135,-0.928,3019.194,-3.231,0.650,502.512,-1.598,0.736,-42.067,0.000,0.000,0.0132366,0.000,9144.000,1.561,1.842,703.074,-4.445,2976.483,2976.468,-42.102,0.047,0.289,-0.002,0.011,-0.030,0.000,0.000,0.000,-0.007,0.696,0.005,0.718,0.0000000,0.0000000,2975.021,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.023,2,0,-0.424,-0.777,3070.989,-3.365,0.744,499.331,-1.554,0.526,-40.737,0.000,0.000,0.0133071,0.000,9144.000,1.532,1.779,693.987,-5.116,3078.668,3078.654,-40.769,0.001,0.304,0.034,0.005,-0.017,0.000,0.000,0.000,-0.006,0.696,0.003,0.718,0.0000000,0.0000000,3077.627,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.124,2,0,-0.698,-0.632,3122.423,-3.483,0.833,496.182,-1.532,0.552,-40.107,0.000,0.000,0.0133640,0.000,9144.000,1.524,1.754,689.472,-5.448,3129.840,3129.826,-40.138,0.128,0.426,0.024,0.031,0.021,0.000,0.000,0.000,-0.004,0.697,0.003,0.717,0.0000000,0.0000000,3128.332,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.225,2,0,-0.955,-0.493,3173.369,-3.575,0.907,492.977,-1.413,0.470,-39.367,0.000,0.000,0.0134180,0.000,9144.000,1.516,1.578,685.095,-5.779,3179.718,3179.704,-39.394,0.027,0.309,-0.007,-0.005,0.008,0.000,0.000,0.000,-0.004,0.697,0.004,0.717,0.0000000,0.0000000,3178.646,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.326,2,0,-1.196,-0.360,3216.897,-3.656,0.976,484.472,-1.432,0.498,-39.366,0.000,0.000,0.0134679,0.000,9144.000,1.507,1.606,685.095,-5.779,3179.718,3179.704,-39.394,0.027,0.309,-0.007,-0.005,0.008,0.000,0.000,0.000,-0.004,0.697,0.004,0.717,0.0000000,0.0000000,3178.646,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.427,2,0,-1.422,-0.235,3267.574,-3.722,1.028,482.089,-1.403,0.391,-37.936,0.000,0.000,0.0103675,0.000,9144.000,1.481,1.633,676.406,-6.431,3279.479,3279.465,-37.963,-0.063,0.300,0.001,-0.005,0.016,0.000,0.000,0.000,-0.004,0.697,0.005,0.717,0.0000000,0.0000000,3278.126,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.528,2,0,-1.631,-0.117,3310.941,-3.779,1.074,474.424,-1.423,0.391,-37.936,0.000,0.000,0.0105244,0.000,9144.000,1.475,1.665,676.406,-6.431,3279.479,3279.465,-37.963,-0.063,0.300,0.001,-0.005,0.016,0.000,0.000,0.000,-0.003,0.697,0.005,0.717,0.0000000,0.0000000,3278.126,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.629,2,0,-1.828,-0.005,3361.353,-3.860,1.126,472.695,-1.759,0.510,-36.970,0.000,0.000,0.0106893,0.000,9144.000,1.452,1.696,667.928,-7.070,3377.832,3377.817,-37.012,-0.032,0.508,-0.025,-0.043,0.047,0.000,0.000,0.000,-0.002,0.695,0.008,0.719,0.0000000,0.0000000,3376.115,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.730,2,0,-2.011,0.100,3411.280,-3.881,1.166,470.795,-1.270,0.446,-36.343,0.000,0.000,0.0108377,0.000,9144.000,1.448,1.943,663.822,-7.387,3425.836,3425.822,-36.367,-0.021,0.061,0.017,0.006,-0.005,0.000,0.000,0.000,-0.002,0.695,0.007,0.719,0.0000000,0.0000000,3424.563,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.831,2,0,-2.180,0.199,3460.818,-3.935,1.202,468.790,-1.682,0.470,-35.915,0.000,0.000,0.0109750,0.000,9144.000,1.443,1.910,659.709,-7.704,3474.153,3474.138,-35.954,0.008,0.493,0.002,0.001,0.028,0.000,0.000,0.000,-0.001,0.695,0.008,0.719,0.0000000,0.0000000,3472.654,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.932,2,0,-2.337,0.292,3503.239,-3.980,1.234,461.619,-1.676,0.468,-35.915,0.000,0.000,0.0111053,0.000,9144.000,1.438,1.903,659.709,-7.704,3474.153,3474.138,-35.954,0.008,0.493,0.002,0.001,0.028,0.000,0.000,0.000,0.000,0.695,0.009,0.719,0.0000000,0.0000000,3472.654,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.033,2,0,-2.483,0.380,3552.430,-4.001,1.276,460.131,-1.514,0.618,-35.039,0.000,0.000,0.0112440,0.000,9144.000,1.416,1.896,651.672,-8.328,3569.289,3569.275,-35.075,0.008,0.376,-0.047,0.005,-0.014,0.000,0.000,0.000,-0.002,0.695,0.010,0.718,0.0000000,0.0000000,3567.786,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.134,2,0,-2.616,0.462,3601.203,-4.006,1.306,458.512,-1.425,0.541,-34.347,0.000,0.000,0.0113691,0.000,9144.000,1.413,1.872,647.720,-8.635,3616.405,3616.390,-34.380,0.008,0.331,0.020,0.006,0.022,0.000,0.000,0.000,-0.000,0.696,0.010,0.718,0.0000000,0.0000000,3614.836,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.235,2,0,-2.738,0.539,3649.580,-4.007,1.330,456.749,-1.446,0.519,-34.028,0.000,0.000,0.0114841,0.000,9144.000,1.409,1.836,643.804,-8.940,3663.342,3663.328,-34.061,-0.042,0.309,-0.011,-0.015,-0.019,0.000,0.000,0.000,-0.002,0.695,0.010,0.719,0.0000000,0.0000000,3661.549,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.336,2,0,-2.847,0.611,3697.538,-4.003,1.350,454.869,-1.459,0.516,-33.378,0.000,0.000,0.0115945,0.000,9144.000,1.404,1.923,639.946,-9.244,3709.801,3709.787,-33.412,-0.076,0.318,-0.013,-0.007,-0.017,0.000,0.000,0.000,-0.003,0.695,0.010,0.719,0.0000000,0.0000000,3707.928,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.437,2,0,-2.947,0.678,3745.048,-4.010,1.355,452.822,-1.620,0.411,-33.128,0.000,0.000,0.0116968,0.000,9144.000,1.399,1.965,636.151,-9.545,3755.721,3755.707,-33.166,-0.168,0.461,0.002,-0.008,-0.022,0.000,0.000,0.000,-0.003,0.695,0.009,0.719,0.0000000,0.0000000,3753.979,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.538,2,0,-3.036,0.739,3792.112,-3.992,1.376,450.656,-1.411,0.591,-32.499,0.000,0.000,0.0117967,0.000,9144.000,1.394,2.009,632.402,-9.845,3801.296,3801.282,-32.533,0.018,0.326,-0.003,0.016,-0.033,0.000,0.000,0.000,-0.005,0.695,0.008,0.719,0.0000000,0.0000000,3799.707,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.639,2,0,-3.115,0.797,3838.779,-3.965,1.406,448.382,-1.375,0.716,-32.243,0.000,0.000,0.0118898,0.000,9144.000,1.388,1.916,628.673,-10.141,3846.860,3846.845,-32.278,0.137,0.316,-0.004,0.005,-0.015,0.000,0.000,0.000,-0.005,0.695,0.007,0.719,0.0000000,0.0000000,3845.114,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.740,2,0,-3.184,0.851,3885.084,-3.922,1.410,446.056,-1.251,0.489,-31.755,0.000,0.000,0.0119811,0.000,9144.000,1.382,1.885,624.968,-10.441,3892.340,3892.326,-31.782,-0.069,0.243,0.004,0.011,0.011,0.000,0.000,0.000,-0.005,0.696,0.008,0.718,0.0000000,0.0000000,3890.205,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.841,2,0,-3.242,0.900,3924.697,-3.873,1.410,438.907,-1.215,0.477,-31.756,0.000,0.000,0.0120681,0.000,9144.000,1.375,1.822,624.968,-10.441,3892.340,3892.326,-31.782,-0.069,0.243,0.004,0.011,0.011,0.000,0.000,0.000,-0.004,0.696,0.008,0.718,0.0000000,0.0000000,3890.205,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.942,2,0,-3.289,0.945,3970.572,-3.813,1.414,437.046,-1.142,0.531,-31.030,0.000,0.000,0.0121645,0.000,9144.000,1.353,1.759,617.793,-11.021,3981.040,3981.026,-31.054,0.022,0.301,0.009,0.035,0.016,0.000,0.000,0.000,-0.003,0.697,0.008,0.717,0.0000000,0.0000000,3979.456,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.043,2,0,-3.326,0.985,4016.080,-3.746,1.403,435.102,-1.081,0.409,-30.507,0.000,0.000,0.0122530,0.000,9144.000,1.349,1.560,614.228,-11.316,4025.430,4025.416,-30.528,-0.143,0.178,-0.017,-0.025,0.010,0.000,0.000,0.000,-0.004,0.697,0.009,0.717,0.0000000,0.0000000,4023.624,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.144,2,0,-3.355,1.022,4061.209,-3.705,1.413,433.073,-1.362,0.642,-29.972,0.000,0.000,0.0123365,0.000,9144.000,1.344,1.702,610.710,-11.602,4069.427,4069.413,-30.007,0.124,0.412,0.007,-0.021,-0.027,0.000,0.000,0.000,-0.004,0.696,0.008,0.718,0.0000000,0.0000000,4067.492,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.245,2,0,-3.377,1.055,4105.894,-3.661,1.408,430.895,-1.336,0.499,-29.672,0.000,0.000,0.0124153,0.000,9144.000,1.338,1.822,607.273,-11.884,4112.628,4112.614,-29.704,-0.024,0.372,-0.003,-0.008,0.000,0.000,0.000,0.000,-0.004,0.695,0.008,0.718,0.0000000,0.0000000,4111.062,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.346,2,0,-3.393,1.085,4150.254,-3.603,1.416,428.666,-1.211,0.651,-29.391,0.000,0.000,0.0124925,0.000,9144.000,1.332,1.866,603.810,-12.168,4156.338,4156.323,-29.422,0.077,0.195,-0.019,-0.020,-0.001,0.000,0.000,0.000,-0.005,0.695,0.009,0.719,0.0000000,0.0000000,4154.341,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.447,2,0,-3.402,1.113,4194.165,-3.563,1.416,426.285,-1.390,0.590,-29.230,0.000,0.000,0.0125683,0.000,9144.000,1.326,1.984,600.456,-12.449,4198.878,4198.864,-29.267,0.137,0.349,0.039,-0.010,-0.029,0.000,0.000,0.000,-0.005,0.694,0.006,0.720,0.0000000,0.0000000,4197.329,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.548,2,0,-3.407,1.136,4237.779,-3.521,1.381,423.917,-1.382,0.244,-28.659,0.000,0.000,0.0126445,0.000,9144.000,1.319,2.042,597.062,-12.731,4242.117,4242.102,-28.690,-0.094,0.396,0.036,0.013,-0.019,0.000,0.000,0.000,-0.004,0.695,0.004,0.719,0.0000000,0.0000000,4240.032,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.649,2,0,-3.407,1.155,4280.950,-3.464,1.363,421.424,-1.224,0.435,-28.388,0.000,0.000,0.0127164,0.000,9144.000,1.313,1.969,593.786,-13.010,4284.034,4284.020,-28.416,0.120,0.277,0.006,0.010,-0.015,0.000,0.000,0.000,-0.004,0.695,0.004,0.719,0.0000000,0.0000000,4282.451,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.750,2,0,-3.402,1.170,4323.801,-3.418,1.332,418.909,-1.331,0.311,-28.082,0.000,0.000,0.0127877,0.000,9144.000,1.306,1.909,590.486,-13.285,4326.454,4326.440,-28.114,0.044,0.274,0.019,-0.044,0.066,0.000,0.000,0.000,-0.001,0.694,0.005,0.720,0.0000000,0.0000000,4324.591,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.851,2,0,-3.394,1.181,4366.290,-3.379,1.307,416.343,-1.398,0.372,-27.788,0.000,0.000,0.0128581,0.000,9144.000,1.299,2.159,587.247,-13.560,4368.278,4368.263,-27.824,0.109,0.307,0.002,-0.016,0.026,0.000,0.000,0.000,-0.000,0.693,0.006,0.721,0.0000000,0.0000000,4366.455,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.952,2,0,-3.383,1.189,4402.602,-3.345,1.281,409.355,-1.442,0.371,-27.786,0.000,0.000,0.0129278,0.000,9144.000,1.291,2.253,587.247,-13.560,4368.278,4368.263,-27.824,0.109,0.307,0.002,-0.016,0.026,0.000,0.000,0.000,0.001,0.692,0.007,0.721,0.0000000,0.0000000,4366.455,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.053,2,0,-3.370,1.192,4444.869,-3.319,1.240,407.418,-1.516,0.220,-27.019,0.000,0.000,0.0130067,0.000,9144.000,1.270,2.347,580.854,-14.101,4451.385,4451.371,-27.060,-0.005,0.357,0.011,-0.020,-0.007,0.000,0.000,0.000,0.001,0.692,0.006,0.722,0.0000000,0.0000000,4449.366,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.154,2,0,-3.355,1.192,4486.811,-3.273,1.187,405.395,-1.309,0.100,-26.907,0.000,0.000,0.0130785,0.000,9144.000,1.265,2.460,577.709,-14.371,4492.531,4492.516,-26.938,-0.106,0.130,0.007,-0.009,0.008,0.000,0.000,0.000,0.001,0.691,0.006,0.722,0.0000000,0.0000000,4490.418,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.255,2,0,-3.339,1.186,4528.419,-3.247,1.137,403.314,-1.499,0.129,-26.514,0.000,0.000,0.0131507,0.000,9144.000,1.259,2.513,574.605,-14.638,4533.334,4533.320,-26.555,-0.067,0.280,0.003,-0.021,0.007,0.000,0.000,0.000,0.002,0.691,0.007,0.723,0.0000000,0.0000000,4531.207,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.356,2,0,-3.321,1.178,4569.672,-3.221,1.119,401.140,-1.496,0.438,-26.344,0.000,0.000,0.0132206,0.000,9144.000,1.254,2.634,571.548,-14.905,4573.689,4573.675,-26.388,0.205,0.316,-0.012,0.010,0.044,0.000,0.000,0.000,0.003,0.691,0.009,0.723,0.0000000,0.0000000,4571.734,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
