State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
73.193,4,0,-0.362,0.113,8659.172,-0.348,0.058,-65.167,-0.124,-0.138,-1.203,70.000,0.000,0.0113238,9172.077,9144.000,0.213,3.482,323.180,-41.644,8658.757,8658.716,-1.206,-0.162,0.048,0.009,0.007,0.010,0.000,0.000,0.000,0.004,0.686,0.016,0.728,0.0000000,0.0000000,8655.388,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
73.294,4,0,-0.360,0.107,8652.535,-0.345,0.047,-65.329,-0.159,-0.060,-1.243,70.000,0.000,0.0113238,9172.077,9144.000,0.214,3.442,323.489,-41.603,8652.276,8652.235,-1.249,-0.086,0.081,-0.006,-0.007,0.001,0.000,0.000,0.000,0.004,0.685,0.017,0.728,0.0000000,0.0000000,8648.818,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
73.395,4,0,-0.357,0.101,8645.910,-0.334,0.042,-65.485,-0.080,0.006,-1.396,70.000,0.000,0.0113238,9172.077,9144.000,0.215,3.485,323.796,-41.558,8645.835,8645.794,-1.399,-0.020,-0.011,0.001,-0.042,-0.030,0.000,0.000,0.000,0.003,0.684,0.015,0.730,0.0000000,0.0000000,8642.239,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
73.496,4,0,-0.354,0.095,8639.315,-0.328,0.039,-65.572,-0.121,0.025,-1.045,70.000,0.000,0.0113238,9172.077,9144.000,0.215,3.728,324.099,-41.514,8639.505,8639.464,-1.051,0.007,0.052,0.030,-0.015,0.006,0.000,0.000,0.000,0.004,0.683,0.015,0.730,0.0000000,0.0000000,8635.649,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
73.597,4,0,-0.351,0.090,8632.657,-0.328,0.050,-65.691,-0.190,0.155,-0.949,70.000,0.000,0.0113238,9172.077,9144.000,0.215,3.809,324.433,-41.472,8632.510,8632.469,-0.961,0.136,0.134,0.012,0.032,0.039,0.000,0.000,0.000,0.006,0.684,0.016,0.729,0.0000000,0.0000000,8629.049,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
73.698,4,0,-0.347,0.086,8626.026,-0.312,0.046,-65.790,-0.022,0.008,-1.049,70.000,0.000,0.0113238,9172.077,9144.000,0.216,3.625,324.738,-41.430,8626.121,8626.080,-1.048,-0.006,-0.045,-0.002,-0.009,0.040,0.000,0.000,0.000,0.007,0.684,0.017,0.729,0.0000000,0.0000000,8622.439,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
73.799,4,0,-0.343,0.082,8619.396,-0.309,0.044,-65.884,-0.146,0.017,-1.078,70.000,0.000,0.0113238,9172.077,9144.000,0.216,3.676,325.052,-41.384,8619.559,8619.518,-1.086,-0.001,0.073,0.004,-0.032,-0.008,0.000,0.000,0.000,0.007,0.683,0.017,0.730,0.0000000,0.0000000,8615.819,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
73.900,4,0,-0.338,0.078,8612.735,-0.295,0.039,-65.983,-0.044,-0.005,-0.970,70.000,0.000,0.0113238,9172.077,9144.000,0.216,3.858,325.377,-41.340,8612.770,8612.729,-0.971,-0.018,-0.021,0.009,0.004,-0.045,0.000,0.000,0.000,0.006,0.683,0.015,0.730,0.0000000,0.0000000,8609.191,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
74.001,4,0,-0.333,0.076,8606.080,-0.275,0.061,-66.045,0.022,0.253,-0.709,70.000,0.000,0.0113238,9172.077,9144.000,0.217,3.835,325.692,-41.299,8606.200,8606.159,-0.710,0.242,-0.062,-0.047,-0.005,0.018,0.000,0.000,0.000,0.005,0.683,0.017,0.730,0.0000000,0.0000000,8602.554,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
74.102,4,0,-0.326,0.073,8599.431,-0.264,0.036,-66.119,-0.063,-0.201,-0.929,70.000,0.000,0.0113238,9172.077,9144.000,0.217,3.870,326.007,-41.255,8599.633,8599.593,-0.927,-0.217,-0.008,0.009,-0.019,0.033,0.000,0.000,0.000,0.006,0.682,0.018,0.731,0.0000000,0.0000000,8595.907,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
74.203,4,0,-0.320,0.070,8592.787,-0.270,0.059,-66.177,-0.223,0.263,-0.861,70.000,0.000,0.0113238,9172.077,9144.000,0.217,3.976,326.322,-41.211,8593.065,8593.024,-0.879,0.243,0.171,0.015,-0.008,0.013,0.000,0.000,0.000,0.007,0.682,0.018,0.731,0.0000000,0.0000000,8589.253,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
74.304,4,0,-0.314,0.070,8586.067,-0.263,0.077,-66.288,-0.099,0.215,-0.868,70.000,0.000,0.0113238,9172.077,9144.000,0.217,4.016,326.666,-41.167,8585.914,8585.873,-0.876,0.199,0.043,0.000,-0.024,0.016,0.000,0.000,0.000,0.008,0.681,0.018,0.732,0.0000000,0.0000000,8582.591,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
74.405,4,0,-0.309,0.071,8579.406,-0.268,0.084,-66.317,-0.208,0.107,-0.552,70.000,0.000,0.0113238,9172.077,9144.000,0.218,4.156,326.966,-41.123,8579.669,8579.628,-0.568,0.092,0.171,-0.008,-0.008,-0.027,0.000,0.000,0.000,0.006,0.681,0.018,0.732,0.0000000,0.0000000,8575.921,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
74.506,4,0,-0.304,0.072,8572.703,-0.245,0.088,-66.384,0.065,0.077,-0.657,70.000,0.000,0.0113238,9172.077,9144.000,0.218,4.202,327.300,-41.079,8572.737,8572.696,-0.652,0.068,-0.108,-0.022,0.033,0.008,0.000,0.000,0.000,0.006,0.682,0.019,0.731,0.0000000,0.0000000,8569.244,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
74.607,4,0,-0.297,0.073,8566.037,-0.232,0.079,-66.419,-0.029,-0.053,-0.652,70.000,0.000,0.0113238,9172.077,9144.000,0.218,4.015,327.608,-41.037,8566.337,8566.296,-0.651,-0.066,-0.017,-0.012,0.032,0.007,0.000,0.000,0.000,0.006,0.683,0.019,0.730,0.0000000,0.0000000,8562.560,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
74.708,4,0,-0.290,0.073,8559.390,-0.228,0.066,-66.451,-0.106,-0.091,-0.806,70.000,0.000,0.0113238,9172.077,9144.000,0.218,3.837,327.921,-40.991,8559.834,8559.793,-0.809,-0.109,0.048,-0.005,-0.012,-0.064,0.000,0.000,0.000,0.003,0.683,0.017,0.731,0.0000000,0.0000000,8555.868,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
74.809,4,0,-0.283,0.073,8552.701,-0.216,0.079,-66.503,-0.036,0.169,-0.708,70.000,0.000,0.0113238,9172.077,9144.000,0.218,3.904,328.255,-40.949,8552.903,8552.862,-0.712,0.154,-0.005,-0.002,0.024,0.043,0.000,0.000,0.000,0.005,0.683,0.019,0.730,0.0000000,0.0000000,8549.171,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
74.910,4,0,-0.276,0.072,8545.996,-0.215,0.065,-66.561,-0.138,-0.100,-0.689,70.000,0.000,0.0113238,9172.077,9144.000,0.218,3.768,328.582,-40.903,8546.129,8546.088,-0.694,-0.120,0.089,-0.017,0.005,0.021,0.000,0.000,0.000,0.005,0.684,0.020,0.730,0.0000000,0.0000000,8542.467,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
75.011,4,0,-0.271,0.071,8539.281,-0.224,0.061,-66.598,-0.224,0.000,-0.431,70.000,0.000,0.0113238,9172.077,9144.000,0.218,3.745,328.908,-40.861,8539.381,8539.340,-0.444,-0.017,0.194,-0.004,-0.014,0.017,0.000,0.000,0.000,0.005,0.683,0.021,0.730,0.0000000,0.0000000,8535.757,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
75.112,4,0,-0.266,0.070,8533.503,-0.232,0.058,-65.931,-0.224,0.001,-0.430,70.000,0.000,0.0113238,9172.077,9144.000,0.218,3.829,328.908,-40.861,8539.381,8539.340,-0.444,-0.017,0.194,-0.004,-0.014,0.017,0.000,0.000,0.000,0.006,0.683,0.022,0.731,0.0000000,0.0000000,8535.757,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
75.213,4,0,-0.263,0.069,8526.711,-0.249,0.053,-66.082,-0.301,-0.007,-0.537,70.000,0.000,0.0113238,9172.077,9144.000,0.216,3.913,329.558,-40.773,8525.950,8525.909,-0.555,-0.028,0.264,0.033,-0.000,-0.010,0.000,0.000,0.000,0.007,0.683,0.020,0.731,0.0000000,0.0000000,8522.318,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
75.314,4,0,-0.261,0.068,8519.910,-0.238,0.069,-66.236,-0.028,0.195,-0.610,70.000,0.000,0.0113238,9172.077,9144.000,0.217,3.907,329.885,-40.727,8519.193,8519.152,-0.614,0.181,-0.006,-0.020,0.017,-0.032,0.000,0.000,0.000,0.005,0.683,0.020,0.730,0.0000000,0.0000000,8515.592,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
75.415,4,0,-0.257,0.067,8513.075,-0.211,0.054,-66.406,0.133,-0.117,-0.626,70.000,0.000,0.0113238,9172.077,9144.000,0.217,3.815,330.222,-40.685,8512.245,8512.204,-0.612,-0.127,-0.180,-0.038,-0.031,0.002,0.000,0.000,0.000,0.003,0.682,0.021,0.731,0.0000000,0.0000000,8508.859,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
75.516,4,0,-0.252,0.065,8506.298,-0.204,0.045,-66.505,-0.069,-0.059,-0.477,70.000,0.000,0.0113238,9172.077,9144.000,0.218,3.998,330.529,-40.640,8505.922,8505.881,-0.478,-0.074,0.036,-0.020,0.042,0.017,0.000,0.000,0.000,0.003,0.683,0.023,0.730,0.0000000,0.0000000,8502.122,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
75.617,4,0,-0.246,0.064,8499.478,-0.186,0.052,-66.634,0.049,0.101,-0.545,70.000,0.000,0.0113238,9172.077,9144.000,0.218,3.764,330.869,-40.597,8498.908,8498.867,-0.544,0.089,-0.082,-0.001,-0.023,0.019,0.000,0.000,0.000,0.004,0.683,0.023,0.730,0.0000000,0.0000000,8495.381,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
75.718,4,0,-0.240,0.063,8492.700,-0.192,0.057,-66.715,-0.183,0.087,-0.465,70.000,0.000,0.0113238,9172.077,9144.000,0.218,3.895,331.182,-40.553,8492.459,8492.418,-0.479,0.068,0.152,-0.004,-0.029,-0.022,0.000,0.000,0.000,0.003,0.682,0.023,0.731,0.0000000,0.0000000,8488.635,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
75.819,4,0,-0.235,0.062,8485.861,-0.192,0.058,-66.829,-0.128,0.041,-0.394,70.000,0.000,0.0113238,9172.077,9144.000,0.219,4.060,331.530,-40.509,8485.300,8485.259,-0.403,0.025,0.100,-0.014,-0.031,0.013,0.000,0.000,0.000,0.003,0.680,0.024,0.732,0.0000000,0.0000000,8481.884,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
75.920,4,0,-0.231,0.062,8479.061,-0.201,0.069,-66.904,-0.204,0.143,-0.389,70.000,0.000,0.0113238,9172.077,9144.000,0.219,4.240,331.846,-40.465,8478.802,8478.761,-0.406,0.124,0.182,0.012,0.031,0.001,0.000,0.000,0.000,0.003,0.682,0.023,0.731,0.0000000,0.0000000,8475.129,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
76.021,4,0,-0.227,0.062,8472.273,-0.179,0.065,-66.954,0.096,-0.004,-0.280,70.000,0.000,0.0113238,9172.077,9144.000,0.219,4.058,332.171,-40.419,8472.137,8472.096,-0.272,-0.008,-0.116,-0.001,-0.004,-0.001,0.000,0.000,0.000,0.003,0.681,0.023,0.731,0.0000000,0.0000000,8468.370,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
76.122,4,0,-0.222,0.062,8465.465,-0.182,0.064,-67.038,-0.143,0.023,-0.511,70.000,0.000,0.0113238,9172.077,9144.000,0.219,4.080,332.507,-40.373,8465.242,8465.201,-0.520,0.002,0.108,-0.033,0.027,0.008,0.000,0.000,0.000,0.002,0.682,0.025,0.731,0.0000000,0.0000000,8461.607,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
76.223,4,0,-0.217,0.062,8458.670,-0.169,0.057,-67.072,0.015,-0.036,-0.160,70.000,0.000,0.0113238,9172.077,9144.000,0.220,3.932,332.833,-40.330,8458.567,8458.526,-0.157,-0.040,-0.027,0.011,0.011,0.029,0.000,0.000,0.000,0.004,0.683,0.025,0.730,0.0000000,0.0000000,8454.842,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
76.324,4,0,-0.211,0.061,8451.845,-0.153,0.053,-67.130,0.046,-0.013,-0.205,70.000,0.000,0.0113238,9172.077,9144.000,0.220,3.866,333.174,-40.287,8451.580,8451.539,-0.201,-0.016,-0.060,0.024,-0.019,-0.026,0.000,0.000,0.000,0.004,0.682,0.024,0.731,0.0000000,0.0000000,8448.072,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
76.425,4,0,-0.205,0.060,8444.974,-0.144,0.047,-67.238,-0.022,-0.022,-0.420,70.000,0.000,0.0113238,9172.077,9144.000,0.220,3.970,333.521,-40.242,8444.473,8444.432,-0.420,-0.035,-0.008,-0.028,-0.000,0.039,0.000,0.000,0.000,0.004,0.682,0.026,0.731,0.0000000,0.0000000,8441.300,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
76.526,4,0,-0.199,0.059,8438.171,-0.147,0.052,-67.274,-0.131,0.078,-0.281,70.000,0.000,0.0113238,9172.077,9144.000,0.220,3.977,333.830,-40.198,8438.146,8438.105,-0.292,0.063,0.115,0.001,0.006,0.076,0.000,0.000,0.000,0.007,0.682,0.029,0.730,0.0000000,0.0000000,8434.523,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
76.627,4,0,-0.194,0.059,8431.349,-0.149,0.057,-67.332,-0.124,0.080,-0.385,70.000,0.000,0.0113238,9172.077,9144.000,0.220,3.941,334.168,-40.154,8431.235,8431.194,-0.395,0.062,0.101,-0.017,0.004,-0.025,0.000,0.000,0.000,0.005,0.682,0.028,0.730,0.0000000,0.0000000,8427.745,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
76.728,4,0,-0.190,0.058,8424.524,-0.164,0.049,-67.367,-0.254,-0.051,-0.163,70.000,0.000,0.0113238,9172.077,9144.000,0.220,3.925,334.502,-40.108,8424.416,8424.375,-0.178,-0.068,0.240,0.023,-0.012,0.006,0.000,0.000,0.000,0.006,0.682,0.028,0.731,0.0000000,0.0000000,8420.964,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
76.829,4,0,-0.188,0.057,8417.718,-0.176,0.041,-67.393,-0.211,-0.046,-0.262,70.000,0.000,0.0113238,9172.077,9144.000,0.221,3.984,334.828,-40.063,8417.759,8417.718,-0.274,-0.065,0.189,0.002,0.008,0.020,0.000,0.000,0.000,0.007,0.682,0.028,0.730,0.0000000,0.0000000,8414.180,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
76.930,4,0,-0.187,0.055,8411.864,-0.187,0.034,-66.707,-0.210,-0.046,-0.262,70.000,0.000,0.0113238,9172.077,9144.000,0.221,3.940,334.828,-40.063,8417.759,8417.718,-0.274,-0.065,0.189,0.002,0.008,0.020,0.000,0.000,0.000,0.008,0.683,0.029,0.730,0.0000000,0.0000000,8414.180,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
77.031,4,0,-0.186,0.053,8404.958,-0.173,0.041,-66.848,0.038,0.099,-0.149,70.000,0.000,0.0113238,9172.077,9144.000,0.218,3.895,335.505,-39.976,8403.966,8403.925,-0.149,0.096,-0.043,0.002,-0.010,0.016,0.000,0.000,0.000,0.008,0.682,0.030,0.730,0.0000000,0.0000000,8400.604,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
77.132,4,0,-0.184,0.052,8399.007,-0.160,0.048,-66.264,0.038,0.099,-0.149,70.000,0.000,0.0113238,9172.077,9144.000,0.219,3.950,335.505,-39.976,8403.966,8403.925,-0.149,0.096,-0.043,0.002,-0.010,0.016,0.000,0.000,0.000,0.009,0.682,0.030,0.731,0.0000000,0.0000000,8400.604,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
77.233,4,0,-0.179,0.051,8392.054,-0.124,0.045,-66.460,0.260,-0.001,-0.023,70.000,0.000,0.0113238,9172.077,9144.000,0.217,4.004,336.167,-39.886,8390.502,8390.461,-0.004,0.013,-0.261,0.014,-0.030,-0.018,0.000,0.000,0.000,0.009,0.681,0.029,0.732,0.0000000,0.0000000,8387.021,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
77.334,4,0,-0.173,0.051,8385.094,-0.106,0.040,-66.654,0.086,-0.022,-0.081,70.000,0.000,0.0113238,9172.077,9144.000,0.217,4.170,336.506,-39.842,8383.613,8383.572,-0.074,-0.020,-0.092,-0.014,0.029,-0.036,0.000,0.000,0.000,0.007,0.682,0.028,0.731,0.0000000,0.0000000,8380.227,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
77.435,4,0,-0.167,0.050,8378.162,-0.114,0.047,-66.825,-0.168,0.088,-0.232,70.000,0.000,0.0113238,9172.077,9144.000,0.218,4.007,336.832,-39.799,8376.984,8376.943,-0.246,0.074,0.156,0.047,-0.013,0.015,0.000,0.000,0.000,0.009,0.681,0.027,0.731,0.0000000,0.0000000,8373.430,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
77.536,4,0,-0.161,0.049,8371.225,-0.106,0.037,-66.962,-0.002,-0.067,0.036,70.000,0.000,0.0113238,9172.077,9144.000,0.219,4.070,337.171,-39.754,8370.112,8370.072,0.038,-0.066,0.001,-0.015,0.001,0.010,0.000,0.000,0.000,0.009,0.682,0.028,0.731,0.0000000,0.0000000,8366.632,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
77.637,4,0,-0.155,0.048,8364.356,-0.097,0.044,-67.065,0.010,0.089,-0.244,70.000,0.000,0.0113238,9172.077,9144.000,0.219,4.067,337.484,-39.708,8363.758,8363.717,-0.245,0.084,-0.023,-0.004,-0.004,-0.009,0.000,0.000,0.000,0.009,0.681,0.028,0.731,0.0000000,0.0000000,8359.832,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
77.738,4,0,-0.149,0.047,8357.422,-0.092,0.037,-67.193,-0.035,-0.045,-0.089,70.000,0.000,0.0113238,9172.077,9144.000,0.219,4.092,337.844,-39.664,8356.481,8356.440,-0.089,-0.050,0.026,-0.018,-0.006,0.021,0.000,0.000,0.000,0.009,0.681,0.029,0.732,0.0000000,0.0000000,8353.031,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
77.839,4,0,-0.143,0.047,8350.481,-0.077,0.047,-67.310,0.073,0.125,-0.008,70.000,0.000,0.0113238,9172.077,9144.000,0.220,4.132,338.185,-39.621,8349.571,8349.530,-0.007,0.128,-0.067,-0.004,0.031,-0.021,0.000,0.000,0.000,0.008,0.682,0.029,0.731,0.0000000,0.0000000,8346.229,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
77.940,4,0,-0.136,0.047,8343.606,-0.057,0.048,-67.369,0.131,0.035,-0.026,70.000,0.000,0.0113238,9172.077,9144.000,0.220,3.953,338.501,-39.572,8343.179,8343.138,-0.018,0.041,-0.131,0.014,-0.003,-0.002,0.000,0.000,0.000,0.008,0.682,0.028,0.731,0.0000000,0.0000000,8339.426,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
78.041,4,0,-0.128,0.046,8336.670,-0.047,0.042,-67.472,0.031,-0.035,-0.046,70.000,0.000,0.0113238,9172.077,9144.000,0.220,3.969,338.861,-39.531,8335.906,8335.865,-0.043,-0.035,-0.036,0.010,0.012,0.006,0.000,0.000,0.000,0.009,0.683,0.028,0.730,0.0000000,0.0000000,8332.621,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
78.142,4,0,-0.120,0.046,8329.749,-0.052,0.049,-67.536,-0.117,0.099,0.164,70.000,0.000,0.0113238,9172.077,9144.000,0.221,3.896,339.197,-39.485,8329.132,8329.091,0.152,0.098,0.133,-0.019,-0.011,-0.001,0.000,0.000,0.000,0.008,0.682,0.028,0.731,0.0000000,0.0000000,8325.816,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
78.243,4,0,-0.114,0.046,8322.865,-0.053,0.045,-67.602,-0.069,-0.020,-0.198,70.000,0.000,0.0113238,9172.077,9144.000,0.221,3.966,339.524,-39.442,8322.527,8322.486,-0.201,-0.028,0.055,0.015,0.051,-0.029,0.000,0.000,0.000,0.008,0.684,0.027,0.729,0.0000000,0.0000000,8319.010,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
78.344,4,0,-0.108,0.046,8315.965,-0.060,0.053,-67.662,-0.127,0.107,-0.064,70.000,0.000,0.0113238,9172.077,9144.000,0.221,3.667,339.869,-39.395,8315.567,8315.526,-0.074,0.099,0.127,0.016,-0.001,-0.041,0.000,0.000,0.000,0.007,0.684,0.025,0.729,0.0000000,0.0000000,8312.203,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
