State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
36.041,2,0,8.539,2.205,2029.513,5.564,1.559,606.940,-2.367,-0.708,-57.412,0.000,0.000,0.0125938,0.000,9144.000,1.845,1.954,791.727,1.745,2031.885,2031.774,-57.464,-0.180,0.291,0.004,-0.022,0.001,0.000,0.000,0.000,-0.001,0.694,-0.007,0.720,0.0000000,0.0000000,2030.648,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.142,2,0,8.216,2.133,2090.590,4.889,1.393,601.313,-2.358,-0.524,-56.177,0.000,0.000,0.0126072,0.000,9144.000,1.830,2.079,785.918,1.352,2091.085,2090.974,-56.228,0.034,0.248,0.006,-0.014,-0.033,0.000,0.000,0.000,-0.002,0.694,-0.009,0.720,0.0000000,0.0000000,2090.182,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.243,2,0,7.862,2.053,2142.618,4.226,1.227,589.350,-2.433,-0.566,-56.173,0.000,0.000,0.0126221,0.000,9144.000,1.814,2.159,785.918,1.352,2091.085,2090.974,-56.228,0.034,0.248,0.006,-0.014,-0.033,0.000,0.000,0.000,-0.003,0.693,-0.010,0.721,0.0000000,0.0000000,2090.182,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.344,2,0,7.482,1.965,2202.791,3.608,1.068,584.577,-2.188,-0.541,-54.098,0.000,0.000,0.0126994,0.000,9144.000,1.778,2.238,774.492,0.582,2208.570,2208.459,-54.144,-0.019,0.245,-0.010,0.030,-0.001,0.000,0.000,0.000,-0.003,0.694,-0.010,0.720,0.0000000,0.0000000,2207.622,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.445,2,0,7.084,1.872,2262.289,3.032,0.938,579.750,-1.978,-0.303,-53.169,0.000,0.000,0.0127409,0.000,9144.000,1.766,2.067,768.872,0.205,2266.865,2266.754,-53.206,-0.041,0.160,-0.048,0.017,-0.019,0.000,0.000,0.000,-0.006,0.695,-0.009,0.719,0.0000000,0.0000000,2265.550,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.546,2,0,6.671,1.776,2321.044,2.471,0.806,574.861,-2.042,-0.364,-51.846,0.000,0.000,0.0127809,0.000,9144.000,1.752,1.964,763.397,-0.169,2324.003,2323.892,-51.886,-0.044,0.348,0.012,0.015,0.018,0.000,0.000,0.000,-0.005,0.695,-0.009,0.719,0.0000000,0.0000000,2322.963,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.647,2,0,6.247,1.679,2379.076,1.961,0.709,569.888,-1.761,-0.077,-50.946,0.000,0.000,0.0128119,0.000,9144.000,1.739,1.879,758.003,-0.544,2380.607,2380.496,-50.975,0.067,0.271,-0.033,0.035,0.018,0.000,0.000,0.000,-0.005,0.697,-0.007,0.717,0.0000000,0.0000000,2379.871,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.748,2,0,5.818,1.582,2436.550,1.479,0.622,564.973,-1.714,-0.034,-49.924,0.000,0.000,0.0128437,0.000,9144.000,1.725,1.677,752.594,-0.913,2437.704,2437.593,-49.952,-0.058,0.306,-0.034,0.010,-0.015,0.000,0.000,0.000,-0.007,0.697,-0.006,0.717,0.0000000,0.0000000,2436.283,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.849,2,0,5.386,1.487,2493.369,1.013,0.536,560.041,-1.781,-0.067,-48.873,0.000,0.000,0.0128737,0.000,9144.000,1.711,1.615,747.337,-1.282,2493.515,2493.404,-48.903,-0.056,0.429,0.006,0.005,-0.011,0.000,0.000,0.000,-0.007,0.697,-0.007,0.717,0.0000000,0.0000000,2492.209,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.950,2,0,4.953,1.393,2549.631,0.563,0.467,555.131,-1.856,0.044,-48.201,0.000,0.000,0.0129016,0.000,9144.000,1.697,1.585,742.103,-1.644,2549.397,2549.287,-48.235,-0.089,0.376,-0.029,-0.031,0.005,0.000,0.000,0.000,-0.008,0.696,-0.006,0.718,0.0000000,0.0000000,2547.657,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.051,2,0,4.520,1.303,2605.149,0.131,0.410,550.128,-1.892,0.120,-47.236,0.000,0.000,0.0129340,0.000,9144.000,1.684,1.757,737.077,-2.007,2603.359,2603.248,-47.272,0.019,0.438,0.005,-0.000,-0.019,0.000,0.000,0.000,-0.008,0.696,-0.007,0.718,0.0000000,0.0000000,2602.637,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.152,2,0,4.090,1.214,2660.192,-0.243,0.337,545.229,-1.560,-0.084,-46.410,0.000,0.000,0.0129654,0.000,9144.000,1.670,1.759,731.964,-2.362,2658.566,2658.455,-46.436,-0.144,0.232,0.009,0.021,-0.021,0.000,0.000,0.000,-0.009,0.697,-0.008,0.717,0.0000000,0.0000000,2657.155,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.253,2,0,3.668,1.130,2714.625,-0.595,0.305,540.316,-1.554,0.276,-45.668,0.000,0.000,0.0129975,0.000,9144.000,1.656,1.641,727.018,-2.717,2712.268,2712.157,-45.694,0.014,0.337,-0.045,0.020,0.009,0.000,0.000,0.000,-0.010,0.698,-0.006,0.716,0.0000000,0.0000000,2711.221,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.354,2,0,3.255,1.051,2768.577,-0.911,0.284,535.485,-1.420,0.346,-44.948,0.000,0.000,0.0130317,0.000,9144.000,1.642,1.518,722.069,-3.065,2766.294,2766.183,-44.971,-0.023,0.246,-0.025,0.005,-0.016,0.000,0.000,0.000,-0.012,0.698,-0.006,0.716,0.0000000,0.0000000,2764.841,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.455,2,0,2.852,0.977,2821.948,-1.220,0.259,530.681,-1.554,0.272,-43.943,0.000,0.000,0.0130676,0.000,9144.000,1.628,1.486,717.262,-3.414,2819.055,2818.944,-43.970,-0.058,0.367,0.006,-0.009,-0.004,0.000,0.000,0.000,-0.012,0.697,-0.006,0.717,0.0000000,0.0000000,2818.024,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.556,2,0,2.459,0.908,2867.421,-1.511,0.236,520.339,-1.593,0.245,-43.942,0.000,0.000,0.0131008,0.000,9144.000,1.615,1.537,717.262,-3.414,2819.055,2818.944,-43.970,-0.058,0.367,0.006,-0.009,-0.004,0.000,0.000,0.000,-0.011,0.697,-0.006,0.717,0.0000000,0.0000000,2818.024,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.657,2,0,2.078,0.843,2920.420,-1.784,0.205,516.534,-1.610,0.141,-42.576,0.000,0.000,0.0131591,0.000,9144.000,1.583,1.589,707.726,-4.102,2924.590,2924.479,-42.605,-0.024,0.449,0.029,0.007,-0.006,0.000,0.000,0.000,-0.011,0.697,-0.007,0.717,0.0000000,0.0000000,2923.107,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.758,2,0,1.708,0.781,2972.907,-2.031,0.179,512.706,-1.546,0.152,-41.822,0.000,0.000,0.0132052,0.000,9144.000,1.574,1.555,703.093,-4.445,2976.273,2976.162,-41.849,-0.018,0.381,-0.001,-0.006,0.016,0.000,0.000,0.000,-0.010,0.697,-0.007,0.717,0.0000000,0.0000000,2975.021,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.859,2,0,1.352,0.723,3024.943,-2.248,0.154,508.875,-1.430,0.134,-41.365,0.000,0.000,0.0132488,0.000,9144.000,1.563,1.590,698.490,-4.780,3027.902,3027.791,-41.388,-0.083,0.420,-0.012,0.034,0.013,0.000,0.000,0.000,-0.010,0.698,-0.006,0.716,0.0000000,0.0000000,3026.525,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.960,2,0,1.011,0.669,3076.546,-2.438,0.135,505.073,-1.353,0.158,-40.706,0.000,0.000,0.0132943,0.000,9144.000,1.552,1.394,693.940,-5.118,3079.195,3079.084,-40.727,0.034,0.323,0.023,-0.008,0.009,0.000,0.000,0.000,-0.009,0.698,-0.006,0.716,0.0000000,0.0000000,3077.627,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.061,2,0,0.684,0.618,3127.666,-2.622,0.128,501.273,-1.464,0.258,-39.929,0.000,0.000,0.0133387,0.000,9144.000,1.542,1.444,689.486,-5.449,3129.686,3129.576,-39.953,-0.008,0.527,-0.037,0.018,0.009,0.000,0.000,0.000,-0.010,0.699,-0.005,0.715,0.0000000,0.0000000,3128.332,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.162,2,0,0.373,0.572,3178.358,-2.777,0.137,497.488,-1.338,0.385,-39.428,0.000,0.000,0.0133804,0.000,9144.000,1.531,1.335,685.062,-5.778,3180.091,3179.980,-39.452,0.037,0.257,-0.021,-0.039,-0.016,0.000,0.000,0.000,-0.011,0.697,-0.005,0.717,0.0000000,0.0000000,3178.646,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.263,2,0,0.076,0.531,3228.582,-2.944,0.137,493.718,-1.618,0.282,-38.617,0.000,0.000,0.0134231,0.000,9144.000,1.520,1.557,680.725,-6.105,3229.766,3229.655,-38.649,-0.180,0.484,-0.033,-0.021,-0.002,0.000,0.000,0.000,-0.012,0.697,-0.004,0.717,0.0000000,0.0000000,3228.575,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.364,2,0,-0.208,0.495,3278.443,-3.098,0.161,490.006,-1.632,0.501,-38.164,0.000,0.000,0.0134628,0.000,9144.000,1.510,1.672,676.386,-6.431,3279.720,3279.609,-38.199,-0.046,0.475,-0.025,-0.008,-0.021,0.000,0.000,0.000,-0.014,0.696,-0.003,0.718,0.0000000,0.0000000,3278.126,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.465,2,0,-0.476,0.465,3327.895,-3.203,0.204,486.328,-1.292,0.671,-37.542,0.000,0.000,0.0103675,0.000,9144.000,1.499,1.716,672.132,-6.751,3328.942,3328.831,-37.569,-0.014,0.319,-0.039,0.044,-0.018,0.000,0.000,0.000,-0.016,0.698,-0.003,0.716,0.0000000,0.0000000,3327.304,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.566,2,0,-0.728,0.442,3376.984,-3.276,0.250,482.707,-1.107,0.681,-37.029,0.000,0.000,0.0105089,0.000,9144.000,1.489,1.457,667.908,-7.071,3378.071,3377.960,-37.051,0.116,0.113,0.033,-0.009,0.037,0.000,0.000,0.000,-0.014,0.698,-0.003,0.716,0.0000000,0.0000000,3376.115,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.667,2,0,-0.963,0.426,3425.683,-3.339,0.302,479.112,-1.129,0.739,-36.566,0.000,0.000,0.0106444,0.000,9144.000,1.479,1.512,663.756,-7.389,3426.604,3426.493,-36.591,0.103,0.153,-0.022,0.001,0.006,0.000,0.000,0.000,-0.014,0.698,-0.002,0.716,0.0000000,0.0000000,3424.563,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.768,2,0,-1.180,0.416,3473.931,-3.395,0.354,475.521,-1.170,0.731,-35.862,0.000,0.000,0.0107750,0.000,9144.000,1.469,1.503,659.697,-7.703,3474.291,3474.181,-35.888,0.107,0.274,-0.001,0.017,-0.003,0.000,0.000,0.000,-0.014,0.698,-0.002,0.716,0.0000000,0.0000000,3472.654,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.869,2,0,-1.382,0.412,3521.791,-3.431,0.406,471.944,-1.082,0.737,-35.510,0.000,0.000,0.0108982,0.000,9144.000,1.459,1.404,655.658,-8.014,3521.982,3521.871,-35.533,0.129,0.218,0.004,0.006,0.021,0.000,0.000,0.000,-0.013,0.698,-0.001,0.716,0.0000000,0.0000000,3520.394,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.970,2,0,-1.568,0.412,3569.242,-3.466,0.453,468.372,-1.170,0.681,-35.100,0.000,0.000,0.0110187,0.000,9144.000,1.449,1.370,651.685,-8.328,3569.134,3569.023,-35.124,-0.014,0.317,-0.027,-0.000,-0.006,0.000,0.000,0.000,-0.015,0.698,-0.000,0.715,0.0000000,0.0000000,3567.786,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.071,2,0,-1.739,0.418,3609.733,-3.492,0.509,459.870,-1.172,0.776,-35.097,0.000,0.000,0.0111362,0.000,9144.000,1.438,1.368,651.685,-8.328,3569.134,3569.023,-35.124,-0.014,0.317,-0.027,-0.000,-0.006,0.000,0.000,0.000,-0.016,0.698,0.000,0.715,0.0000000,0.0000000,3567.786,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.172,2,0,-1.896,0.427,3657.010,-3.507,0.559,457.182,-1.152,0.719,-34.028,0.000,0.000,0.0112645,0.000,9144.000,1.412,1.366,643.809,-8.938,3663.275,3663.165,-34.053,0.039,0.322,0.025,-0.000,-0.001,0.000,0.000,0.000,-0.015,0.698,-0.001,0.716,0.0000000,0.0000000,3661.549,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.273,2,0,-2.039,0.441,3703.935,-3.508,0.624,454.496,-1.075,0.875,-33.400,0.000,0.000,0.0113801,0.000,9144.000,1.406,1.370,639.955,-9.247,3709.690,3709.579,-33.427,0.133,0.279,-0.022,0.006,0.008,0.000,0.000,0.000,-0.015,0.699,0.001,0.715,0.0000000,0.0000000,3707.928,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.374,2,0,-2.168,0.459,3750.483,-3.498,0.674,451.776,-1.047,0.739,-32.947,0.000,0.000,0.0114891,0.000,9144.000,1.398,1.332,636.163,-9.548,3755.576,3755.466,-32.971,-0.014,0.231,-0.005,-0.011,0.017,0.000,0.000,0.000,-0.015,0.698,0.001,0.716,0.0000000,0.0000000,3753.979,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.475,2,0,-2.284,0.480,3790.271,-3.486,0.725,444.210,-1.081,0.758,-32.946,0.000,0.000,0.0115938,0.000,9144.000,1.391,1.393,636.163,-9.548,3755.576,3755.466,-32.971,-0.014,0.231,-0.005,-0.011,0.017,0.000,0.000,0.000,-0.015,0.698,0.002,0.716,0.0000000,0.0000000,3753.979,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.576,2,0,-2.388,0.504,3836.653,-3.456,0.786,442.226,-0.961,0.866,-32.068,0.000,0.000,0.0117082,0.000,9144.000,1.367,1.454,628.656,-10.144,3847.069,3846.958,-32.094,0.062,0.138,-0.017,0.002,-0.029,0.000,0.000,0.000,-0.016,0.698,0.002,0.716,0.0000000,0.0000000,3845.114,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.677,2,0,-2.480,0.533,3882.686,-3.455,0.867,440.159,-1.295,1.085,-31.783,0.000,0.000,0.0118121,0.000,9144.000,1.363,1.438,624.981,-10.441,3892.186,3892.075,-31.824,0.210,0.443,-0.029,-0.009,-0.047,0.000,0.000,0.000,-0.019,0.698,0.001,0.716,0.0000000,0.0000000,3890.205,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.778,2,0,-2.563,0.566,3922.088,-3.453,0.955,433.294,-1.327,1.170,-31.779,0.000,0.000,0.0119133,0.000,9144.000,1.357,1.484,624.981,-10.441,3892.186,3892.075,-31.824,0.210,0.443,-0.029,-0.009,-0.047,0.000,0.000,0.000,-0.022,0.697,0.000,0.716,0.0000000,0.0000000,3890.205,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.879,2,0,-2.638,0.605,3955.372,-3.450,1.050,422.377,-1.360,1.254,-31.774,0.000,0.000,0.0120233,0.000,9144.000,1.336,1.528,624.981,-10.441,3892.186,3892.075,-31.824,0.210,0.443,-0.029,-0.009,-0.047,0.000,0.000,0.000,-0.024,0.697,-0.000,0.717,0.0000000,0.0000000,3890.205,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.980,2,0,-2.706,0.647,4001.725,-3.429,1.106,422.169,-1.207,0.895,-30.537,0.000,0.000,0.0121492,0.000,9144.000,1.302,1.572,614.226,-11.313,4025.449,4025.338,-30.571,-0.091,0.408,0.006,0.024,-0.005,0.000,0.000,0.000,-0.024,0.698,-0.001,0.716,0.0000000,0.0000000,4023.624,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.081,2,0,-2.764,0.690,4047.679,-3.398,1.160,421.721,-1.146,0.901,-30.089,0.000,0.000,0.0122567,0.000,9144.000,1.304,1.436,610.739,-11.601,4069.067,4068.956,-30.121,0.019,0.449,0.028,0.032,-0.028,0.000,0.000,0.000,-0.024,0.699,-0.003,0.715,0.0000000,0.0000000,4067.492,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.182,2,0,-2.813,0.734,4093.329,-3.336,1.224,421.126,-0.873,1.013,-29.621,0.000,0.000,0.0123568,0.000,9144.000,1.303,1.260,607.233,-11.884,4113.121,4113.010,-29.649,0.142,0.289,0.001,0.037,-0.023,0.000,0.000,0.000,-0.025,0.700,-0.004,0.714,0.0000000,0.0000000,4111.062,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.283,2,0,-2.851,0.780,4132.530,-3.262,1.284,415.757,-0.765,1.009,-29.624,0.000,0.000,0.0124498,0.000,9144.000,1.302,1.047,607.233,-11.884,4113.121,4113.010,-29.649,0.142,0.289,0.001,0.037,-0.023,0.000,0.000,0.000,-0.026,0.701,-0.005,0.712,0.0000000,0.0000000,4111.062,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.384,2,0,-2.879,0.827,4177.848,-3.205,1.345,415.412,-0.947,1.032,-29.121,0.000,0.000,0.0125494,0.000,9144.000,1.285,0.835,600.424,-12.451,4199.279,4199.168,-29.150,0.213,0.479,0.008,0.002,-0.016,0.000,0.000,0.000,-0.026,0.701,-0.005,0.712,0.0000000,0.0000000,4197.329,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.485,2,0,-2.899,0.875,4216.785,-3.146,1.400,410.325,-0.943,1.008,-29.122,0.000,0.000,0.0126414,0.000,9144.000,1.286,0.827,600.424,-12.451,4199.279,4199.168,-29.150,0.213,0.479,0.008,0.002,-0.016,0.000,0.000,0.000,-0.026,0.702,-0.006,0.712,0.0000000,0.0000000,4197.329,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.586,2,0,-2.912,0.922,4261.764,-3.065,1.426,410.219,-0.729,0.743,-28.277,0.000,0.000,0.0127396,0.000,9144.000,1.270,0.819,593.753,-13.006,4284.459,4284.348,-28.294,-0.004,0.338,0.010,0.018,-0.021,0.000,0.000,0.000,-0.027,0.702,-0.007,0.711,0.0000000,0.0000000,4282.451,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.687,2,0,-2.915,0.967,4306.289,-2.992,1.443,409.791,-0.810,0.679,-28.180,0.000,0.000,0.0128259,0.000,9144.000,1.271,0.718,590.502,-13.284,4326.253,4326.142,-28.196,0.050,0.444,0.039,0.009,-0.002,0.000,0.000,0.000,-0.025,0.702,-0.009,0.711,0.0000000,0.0000000,4324.591,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.788,2,0,-2.911,1.009,4350.443,-2.893,1.461,409.161,-0.551,0.702,-27.735,0.000,0.000,0.0129099,0.000,9144.000,1.270,0.676,587.239,-13.557,4368.388,4368.277,-27.748,0.047,0.279,-0.010,0.032,-0.003,0.000,0.000,0.000,-0.026,0.704,-0.009,0.710,0.0000000,0.0000000,4366.455,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.889,2,0,-2.898,1.049,4394.193,-2.793,1.479,408.294,-0.528,0.732,-27.564,0.000,0.000,0.0129882,0.000,9144.000,1.269,0.490,584.027,-13.831,4410.047,4409.936,-27.578,0.033,0.176,-0.015,-0.030,0.017,0.000,0.000,0.000,-0.026,0.703,-0.007,0.711,0.0000000,0.0000000,4408.045,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.990,2,0,-2.878,1.085,4437.504,-2.708,1.474,407.178,-0.673,0.525,-27.428,0.000,0.000,0.0130645,0.000,9144.000,1.267,0.659,580.869,-14.100,4451.193,4451.082,-27.438,-0.091,0.399,0.025,0.025,0.015,0.000,0.000,0.000,-0.024,0.703,-0.008,0.710,0.0000000,0.0000000,4449.366,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.091,2,0,-2.851,1.119,4480.392,-2.618,1.485,405.889,-0.609,0.695,-26.807,0.000,0.000,0.0131397,0.000,9144.000,1.264,0.520,577.738,-14.371,4492.157,4492.046,-26.822,0.011,0.316,-0.029,-0.007,-0.014,0.000,0.000,0.000,-0.026,0.703,-0.007,0.710,0.0000000,0.0000000,4490.418,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.192,2,0,-2.819,1.150,4522.855,-2.522,1.482,404.405,-0.533,0.573,-26.561,0.000,0.000,0.0132086,0.000,9144.000,1.261,0.555,574.645,-14.639,4532.803,4532.692,-26.570,-0.070,0.298,0.013,0.020,-0.024,0.000,0.000,0.000,-0.026,0.704,-0.009,0.710,0.0000000,0.0000000,4531.207,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.293,2,0,-2.781,1.178,4564.931,-2.436,1.490,402.762,-0.616,0.705,-26.368,0.000,0.000,0.0132759,0.000,9144.000,1.257,0.444,571.568,-14.905,4573.425,4573.314,-26.382,0.045,0.385,-0.011,0.004,-0.027,0.000,0.000,0.000,-0.028,0.704,-0.009,0.710,0.0000000,0.0000000,4571.734,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
