State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
43.276,2,0,25.875,-14.124,1822.570,18.452,-10.778,592.431,-8.108,3.408,-52.474,0.000,0.000,0.0109053,0.000,9144.000,1.796,7.732,1857.940,590.611,727.764,-2.584,2704.140,1820.610,-53.196,-0.070,1.042,0.033,-0.000,0.017,0.000,0.000,0.000,-0.014,0.658,0.031,0.753,0.0000000,0.0000000,1822.213,0.000,0.000,0.000,0,00:00:00,-825,0.000,1822.213,72778.781,-2.583,589.342,0.000,1.004,-53.205,0.023,0.008,-0.007,-0.014,0.000,0.000
43.377,2,0,25.039,-13.736,1881.581,16.342,-9.711,586.824,-7.731,3.344,-51.356,0.000,0.000,0.0108290,0.000,9144.000,1.781,7.730,1916.487,585.475,722.492,-2.958,2761.661,1878.131,-52.035,0.061,0.867,0.023,0.009,0.003,0.000,0.000,0.000,-0.013,0.658,0.030,0.752,0.0000000,0.0000000,1879.987,0.000,0.000,0.000,0,00:00:00,-825,0.000,1879.987,72253.484,-2.955,584.127,0.000,1.038,-52.167,-0.023,0.002,0.005,0.004,0.000,0.000
43.478,2,0,24.090,-13.288,1931.835,14.286,-8.679,575.095,-7.685,3.228,-51.371,0.000,0.000,0.0107637,0.000,9144.000,1.765,7.677,1974.521,580.338,722.492,-2.958,2761.661,1878.131,-52.035,0.061,0.867,0.023,0.009,0.003,0.000,0.000,0.000,-0.012,0.658,0.030,0.752,0.0000000,0.0000000,1879.987,0.000,0.000,0.000,0,00:00:00,-825,0.000,1879.987,72253.484,-2.955,584.127,0.000,1.038,-52.167,-0.023,0.002,0.005,0.004,0.000,0.000
43.579,2,0,23.046,-12.790,1990.053,12.306,-7.689,570.365,-7.482,3.071,-49.692,0.000,0.000,0.0108093,0.000,9144.000,1.752,7.625,2032.058,575.369,712.108,-3.701,2875.956,1992.426,-50.336,-0.061,1.005,-0.019,0.027,-0.040,0.000,0.000,0.000,-0.014,0.659,0.029,0.751,0.0000000,0.0000000,1994.028,0.000,0.000,0.000,0,00:00:00,-825,0.000,1994.028,71216.836,-3.697,573.988,0.000,0.958,-50.220,0.018,-0.010,0.014,-0.002,0.000,0.000
43.680,2,0,21.923,-12.249,2047.526,10.417,-6.726,565.533,-7.179,3.091,-48.690,0.000,0.000,0.0108060,0.000,9144.000,1.738,7.473,2089.108,570.500,707.081,-4.064,2931.759,2048.229,-49.304,-0.007,0.934,-0.004,0.019,0.018,0.000,0.000,0.000,-0.014,0.660,0.030,0.750,0.0000000,0.0000000,2050.313,0.000,0.000,0.000,0,00:00:00,-825,0.000,2050.313,70719.367,-4.056,569.057,0.000,0.954,-49.313,0.056,-0.008,0.004,0.005,0.000,0.000
43.781,2,0,20.735,-11.672,2104.296,8.590,-5.800,560.611,-7.180,3.032,-47.963,0.000,0.000,0.0107973,0.000,9144.000,1.725,7.365,2145.678,565.703,702.118,-4.425,2987.184,2103.654,-48.578,0.003,1.173,0.007,0.030,0.007,0.000,0.000,0.000,-0.013,0.661,0.030,0.749,0.0000000,0.0000000,2106.120,0.000,0.000,0.000,0,00:00:00,-825,0.000,2106.120,70209.031,-4.427,564.216,0.000,1.101,-48.326,-0.036,0.002,0.017,-0.013,0.000,0.000
43.882,2,0,19.495,-11.068,2160.435,6.847,-4.928,555.674,-7.007,2.813,-47.086,0.000,0.000,0.0108014,0.000,9144.000,1.712,7.195,2201.778,560.995,697.194,-4.784,3042.480,2158.950,-47.674,-0.021,1.122,0.026,0.004,-0.026,0.000,0.000,0.000,-0.013,0.661,0.028,0.749,0.0000000,0.0000000,2161.457,0.000,0.000,0.000,0,00:00:00,-825,0.000,2161.457,69715.281,-4.787,559.460,0.000,1.006,-47.634,0.067,0.007,0.004,-0.014,0.000,0.000
43.983,2,0,18.215,-10.441,2216.000,5.162,-4.071,550.789,-7.105,2.997,-45.969,0.000,0.000,0.0108043,0.000,9144.000,1.699,7.170,2257.417,556.398,692.319,-5.142,3097.542,2214.012,-46.595,0.107,1.234,-0.020,-0.029,0.038,0.000,0.000,0.000,-0.013,0.660,0.030,0.750,0.0000000,0.0000000,2216.333,0.000,0.000,0.000,0,00:00:00,-825,0.000,2216.333,69233.289,-5.141,554.788,0.000,1.110,-46.679,0.012,-0.000,-0.020,0.001,0.000,0.000
44.084,2,0,16.905,-9.796,2270.957,3.575,-3.263,545.884,-6.822,2.850,-45.306,0.000,0.000,0.0107960,0.000,9144.000,1.686,7.339,2312.604,551.867,687.544,-5.495,3151.779,2268.249,-45.894,-0.093,1.039,-0.017,-0.001,0.033,0.000,0.000,0.000,-0.012,0.660,0.032,0.750,0.0000000,0.0000000,2270.754,0.000,0.000,0.000,0,00:00:00,-825,0.000,2270.754,68762.156,-5.489,550.196,0.000,0.998,-45.972,-0.028,0.014,0.013,0.024,0.000,0.000
44.185,2,0,15.577,-9.141,2325.384,2.081,-2.514,541.026,-6.605,2.606,-44.548,0.000,0.000,0.0107980,0.000,9144.000,1.673,7.345,2367.345,547.412,682.800,-5.847,3205.971,2322.441,-45.102,-0.273,0.830,0.002,-0.019,0.002,0.000,0.000,0.000,-0.012,0.660,0.032,0.751,0.0000000,0.0000000,2324.730,0.000,0.000,0.000,0,00:00:00,-825,0.000,2324.730,68279.539,-5.848,545.684,0.000,0.902,-45.148,-0.004,-0.014,0.011,0.004,0.000,0.000
44.286,2,0,14.240,-8.481,2371.762,0.649,-1.801,530.521,-6.689,2.597,-44.536,0.000,0.000,0.0108019,0.000,9144.000,1.660,7.453,2421.641,542.959,682.800,-5.847,3205.971,2322.441,-45.102,-0.273,0.830,0.002,-0.019,0.002,0.000,0.000,0.000,-0.012,0.659,0.032,0.752,0.0000000,0.0000000,2324.730,0.000,0.000,0.000,0,00:00:00,-825,0.000,2324.730,68279.539,-5.848,545.684,0.000,0.902,-45.148,-0.004,-0.014,0.011,0.004,0.000,0.000
44.387,2,0,12.901,-7.817,2425.605,-0.707,-1.096,526.544,-6.640,2.877,-42.932,0.000,0.000,0.0109024,0.000,9144.000,1.649,7.562,2475.508,538.666,673.587,-6.537,3312.079,2428.549,-43.527,0.099,0.919,-0.002,-0.018,-0.001,0.000,0.000,0.000,-0.012,0.658,0.032,0.752,0.0000000,0.0000000,2431.372,0.000,0.000,0.000,0,00:00:00,-825,0.000,2431.372,67353.055,-6.542,536.884,0.000,1.013,-43.671,0.013,-0.002,0.014,-0.014,0.000,0.000
44.488,2,0,11.566,-7.155,2478.974,-1.995,-0.455,522.573,-6.670,2.579,-42.301,0.000,0.000,0.0109284,0.000,9144.000,1.637,7.668,2528.951,534.435,669.031,-6.881,3364.978,2481.448,-42.891,-0.064,0.957,0.023,-0.017,0.004,0.000,0.000,0.000,-0.011,0.658,0.031,0.753,0.0000000,0.0000000,2484.053,0.000,0.000,0.000,0,00:00:00,-825,0.000,2484.053,66904.727,-6.880,532.593,0.000,1.090,-42.859,0.021,0.010,0.001,-0.010,0.000,0.000
44.589,2,0,10.242,-6.496,2531.806,-3.220,0.166,518.562,-6.743,2.734,-41.669,0.000,0.000,0.0109529,0.000,9144.000,1.625,7.761,2581.978,530.269,664.580,-7.219,3416.958,2533.428,-42.284,0.113,1.137,0.001,0.003,0.020,0.000,0.000,0.000,-0.010,0.658,0.032,0.753,0.0000000,0.0000000,2536.317,0.000,0.000,0.000,0,00:00:00,-825,0.000,2536.317,66462.758,-7.216,528.372,0.000,0.981,-42.204,-0.020,-0.009,-0.003,-0.004,0.000,0.000
44.690,2,0,8.933,-5.845,2584.191,-4.371,0.736,514.572,-6.700,2.571,-41.134,0.000,0.000,0.0109788,0.000,9144.000,1.614,7.744,2634.594,526.155,660.140,-7.558,3469.076,2585.546,-41.743,0.091,1.024,0.023,-0.033,-0.014,0.000,0.000,0.000,-0.010,0.656,0.031,0.754,0.0000000,0.0000000,2588.169,0.000,0.000,0.000,0,00:00:00,-825,0.000,2588.169,66018.984,-7.555,524.219,0.000,0.986,-41.561,0.025,-0.015,-0.005,0.021,0.000,0.000
44.791,2,0,7.646,-5.206,2636.020,-5.435,1.249,510.553,-6.505,2.339,-40.259,0.000,0.000,0.0110083,0.000,9144.000,1.602,7.931,2686.807,522.129,655.831,-7.889,3519.935,2636.405,-40.835,-0.088,1.029,-0.002,0.021,-0.009,0.000,0.000,0.000,-0.010,0.657,0.030,0.753,0.0000000,0.0000000,2639.617,0.000,0.000,0.000,0,00:00:00,-825,0.000,2639.617,65581.086,-7.891,520.132,0.000,1.108,-40.820,0.108,-0.011,0.013,-0.001,0.000,0.000
44.892,2,0,6.385,-4.580,2687.406,-6.429,1.747,506.573,-6.490,2.520,-39.563,0.000,0.000,0.0110145,0.000,9144.000,1.591,7.809,2738.624,518.173,651.522,-8.222,3571.066,2687.536,-40.159,0.039,0.996,-0.023,-0.029,0.007,0.000,0.000,0.000,-0.011,0.656,0.031,0.754,0.0000000,0.0000000,2690.667,0.000,0.000,0.000,0,00:00:00,-825,0.000,2690.667,65154.547,-8.220,516.108,0.000,1.116,-40.169,0.021,-0.017,-0.009,0.002,0.000,0.000
44.993,2,0,5.156,-3.969,2738.367,-7.329,2.208,502.635,-6.192,2.477,-38.956,0.000,0.000,0.0110179,0.000,9144.000,1.580,7.980,2790.052,514.277,647.263,-8.552,3621.872,2738.342,-39.513,-0.006,0.851,-0.012,0.018,-0.003,0.000,0.000,0.000,-0.011,0.657,0.032,0.753,0.0000000,0.0000000,2741.325,0.000,0.000,0.000,0,00:00:00,-825,0.000,2741.325,64724.484,-8.553,512.147,0.000,0.974,-39.669,0.009,-0.006,0.000,0.012,0.000,0.000
45.094,2,0,3.963,-3.375,2788.887,-8.165,2.637,498.686,-6.200,2.473,-38.744,0.000,0.000,0.0110183,0.000,9144.000,1.569,7.881,2841.092,510.403,643.073,-8.879,3672.124,2788.594,-39.305,-0.057,0.910,-0.016,0.007,-0.005,0.000,0.000,0.000,-0.012,0.657,0.032,0.753,0.0000000,0.0000000,2791.597,0.000,0.000,0.000,0,00:00:00,-825,0.000,2791.597,64305.547,-8.880,508.246,0.000,1.002,-39.050,-0.018,-0.002,-0.002,0.003,0.000,0.000
45.195,2,0,2.809,-2.799,2838.947,-8.932,3.026,494.776,-6.110,2.380,-37.860,0.000,0.000,0.0110497,0.000,9144.000,1.559,7.845,2891.754,506.617,638.955,-9.202,3721.771,2838.241,-38.411,0.032,0.979,0.035,0.009,0.007,0.000,0.000,0.000,-0.011,0.657,0.031,0.753,0.0000000,0.0000000,2841.488,0.000,0.000,0.000,0,00:00:00,-825,0.000,2841.488,63899.500,-9.198,504.404,0.000,1.102,-38.476,0.019,0.006,0.004,0.009,0.000,0.000
45.296,2,0,1.695,-2.243,2888.563,-9.651,3.379,490.886,-6.227,2.314,-37.288,0.000,0.000,0.0110536,0.000,9144.000,1.548,7.790,2942.042,502.888,634.886,-9.522,3771.075,2887.545,-37.859,-0.078,1.113,-0.024,-0.013,-0.024,0.000,0.000,0.000,-0.012,0.657,0.031,0.753,0.0000000,0.0000000,2891.004,0.000,0.000,0.000,0,00:00:00,-825,0.000,2891.004,63490.594,-9.521,500.620,0.000,0.991,-37.839,-0.051,0.012,-0.006,-0.003,0.000,0.000
45.397,2,0,0.624,-1.708,2937.802,-10.288,3.720,487.048,-5.982,2.482,-36.874,0.000,0.000,0.0110612,0.000,9144.000,1.538,7.869,2991.963,499.201,630.837,-9.843,3820.397,2936.867,-37.422,0.063,1.096,-0.010,0.043,0.028,0.000,0.000,0.000,-0.012,0.658,0.032,0.752,0.0000000,0.0000000,2940.151,0.000,0.000,0.000,0,00:00:00,-825,0.000,2940.151,63091.977,-9.836,496.891,0.000,0.989,-37.326,-0.020,-0.011,0.008,-0.014,0.000,0.000
45.498,2,0,-0.402,-1.192,2979.807,-10.854,4.040,478.093,-5.818,2.536,-36.896,0.000,0.000,0.0110782,0.000,9144.000,1.526,7.626,3041.514,495.511,630.837,-9.843,3820.397,2936.867,-37.422,0.063,1.096,-0.010,0.043,0.028,0.000,0.000,0.000,-0.011,0.660,0.034,0.750,0.0000000,0.0000000,2940.151,0.000,0.000,0.000,0,00:00:00,-825,0.000,2940.151,63091.977,-9.836,496.891,0.000,0.989,-37.326,-0.020,-0.011,0.008,-0.014,0.000,0.000
45.599,2,0,-1.381,-0.699,3028.735,-11.353,4.291,475.101,-5.661,2.120,-35.707,0.000,0.000,0.0111853,0.000,9144.000,1.517,7.384,3090.708,491.940,622.941,-10.473,3917.316,3033.786,-36.201,-0.205,1.015,0.019,-0.019,0.001,0.000,0.000,0.000,-0.010,0.659,0.033,0.751,0.0000000,0.0000000,3037.359,0.000,0.000,0.000,0,00:00:00,-825,0.000,3037.359,62297.539,-10.470,489.595,0.000,1.052,-36.279,0.123,0.001,0.018,-0.009,0.000,0.000
45.700,2,0,-2.311,-0.231,3070.547,-11.809,4.511,467.019,-5.730,2.053,-35.701,0.000,0.000,0.0112078,0.000,9144.000,1.506,7.490,3139.545,488.370,622.941,-10.473,3917.316,3033.786,-36.201,-0.205,1.015,0.019,-0.019,0.001,0.000,0.000,0.000,-0.010,0.659,0.032,0.752,0.0000000,0.0000000,3037.359,0.000,0.000,0.000,0,00:00:00,-825,0.000,3037.359,62297.539,-10.470,489.595,0.000,1.052,-36.279,0.123,0.001,0.018,-0.009,0.000,0.000
45.801,2,0,-3.194,0.213,3119.185,-12.222,4.727,464.746,-5.773,2.251,-34.678,0.000,0.000,0.0113148,0.000,9144.000,1.498,7.597,3188.035,484.902,615.239,-11.094,4012.816,3129.286,-35.210,0.189,1.102,0.040,-0.029,0.002,0.000,0.000,0.000,-0.008,0.658,0.031,0.753,0.0000000,0.0000000,3133.151,0.000,0.000,0.000,0,00:00:00,-825,0.000,3133.151,61527.059,-11.092,482.504,0.000,1.031,-35.279,-0.051,0.004,0.001,-0.013,0.000,0.000
45.902,2,0,-4.029,0.634,3167.499,-12.590,4.913,462.439,-5.767,2.175,-34.307,0.000,0.000,0.0113485,0.000,9144.000,1.488,7.758,3236.182,481.472,611.420,-11.404,4060.534,3177.004,-34.837,0.064,1.151,-0.019,0.002,0.009,0.000,0.000,0.000,-0.008,0.658,0.032,0.753,0.0000000,0.0000000,3180.528,0.000,0.000,0.000,0,00:00:00,-825,0.000,3180.528,61139.551,-11.406,479.033,0.000,1.139,-34.728,0.104,-0.004,-0.007,0.003,0.000,0.000
46.003,2,0,-4.818,1.032,3215.379,-12.901,5.072,460.042,-5.607,2.118,-33.686,0.000,0.000,0.0113765,0.000,9144.000,1.478,7.749,3283.992,478.103,607.706,-11.708,4107.167,3223.637,-34.199,0.092,1.040,0.018,-0.012,0.030,0.000,0.000,0.000,-0.007,0.657,0.033,0.753,0.0000000,0.0000000,3227.566,0.000,0.000,0.000,0,00:00:00,-825,0.000,3227.566,60770.312,-11.708,475.610,0.000,1.001,-34.329,-0.067,0.012,0.002,-0.009,0.000,0.000
46.104,2,0,-5.559,1.405,3262.854,-13.171,5.201,457.549,-5.596,2.023,-33.424,0.000,0.000,0.0113747,0.000,9144.000,1.469,7.817,3331.468,474.761,604.024,-12.010,4153.630,3270.100,-33.935,-0.045,0.991,-0.016,-0.021,0.009,0.000,0.000,0.000,-0.007,0.656,0.034,0.754,0.0000000,0.0000000,3274.270,0.000,0.000,0.000,0,00:00:00,-825,0.000,3274.270,60410.465,-12.003,472.233,0.000,1.059,-33.849,0.040,-0.004,-0.010,0.003,0.000,0.000
46.205,2,0,-6.251,1.755,3309.942,-13.372,5.335,455.011,-5.277,2.241,-32.847,0.000,0.000,0.0113846,0.000,9144.000,1.460,7.938,3378.616,471.476,600.377,-12.311,4199.873,3316.343,-33.332,0.161,0.875,-0.019,0.036,-0.021,0.000,0.000,0.000,-0.009,0.658,0.033,0.752,0.0000000,0.0000000,3320.642,0.000,0.000,0.000,0,00:00:00,-825,0.000,3320.642,60035.430,-12.312,468.901,0.000,1.052,-33.375,-0.038,-0.015,0.014,0.000,0.000,0.000
46.306,2,0,-6.896,2.083,3356.691,-13.540,5.432,452.453,-5.294,2.062,-32.411,0.000,0.000,0.0113709,0.000,9144.000,1.450,7.735,3425.440,468.235,596.750,-12.611,4246.102,3362.572,-32.890,-0.083,0.983,-0.026,0.012,0.009,0.000,0.000,0.000,-0.009,0.658,0.035,0.752,0.0000000,0.0000000,3366.689,0.000,0.000,0.000,0,00:00:00,-825,0.000,3366.689,59675.027,-12.611,465.613,0.000,1.007,-32.851,0.014,-0.004,0.008,-0.014,0.000,0.000
46.407,2,0,-7.495,2.389,3403.080,-13.690,5.519,449.881,-5.428,2.115,-31.781,0.000,0.000,0.0113544,0.000,9144.000,1.441,7.670,3471.945,465.057,593.177,-12.909,4291.844,3408.314,-32.292,-0.002,1.090,-0.003,-0.034,-0.005,0.000,0.000,0.000,-0.010,0.657,0.035,0.753,0.0000000,0.0000000,3412.414,0.000,0.000,0.000,0,00:00:00,-825,0.000,3412.414,59321.086,-12.906,462.369,0.000,0.956,-32.459,-0.013,0.012,-0.008,0.004,0.000,0.000
46.508,2,0,-8.049,2.673,3449.097,-13.790,5.598,447.252,-5.218,2.191,-31.492,0.000,0.000,0.0113214,0.000,9144.000,1.432,7.867,3518.136,461.908,589.656,-13.203,4337.164,3453.634,-31.981,0.026,0.987,-0.018,0.019,0.025,0.000,0.000,0.000,-0.009,0.658,0.036,0.752,0.0000000,0.0000000,3457.821,0.000,0.000,0.000,0,00:00:00,-825,0.000,3457.821,58967.605,-13.202,459.166,0.000,0.989,-32.114,-0.014,-0.007,-0.007,-0.007,0.000,0.000
46.609,2,0,-8.559,2.937,3494.743,-13.864,5.656,444.597,-5.234,2.115,-30.965,0.000,0.000,0.0113001,0.000,9144.000,1.424,7.762,3564.017,458.811,586.176,-13.496,4382.148,3498.618,-31.457,-0.036,1.064,-0.006,-0.002,-0.002,0.000,0.000,0.000,-0.010,0.657,0.036,0.753,0.0000000,0.0000000,3502.915,0.000,0.000,0.000,0,00:00:00,-825,0.000,3502.915,58625.953,-13.489,456.005,0.000,1.032,-31.678,-0.005,-0.001,-0.002,0.021,0.000,0.000
46.710,2,0,-9.025,3.182,3539.997,-13.883,5.707,441.872,-4.940,2.176,-30.722,0.000,0.000,0.0112684,0.000,9144.000,1.415,7.775,3609.591,455.739,582.752,-13.785,4426.631,3543.101,-31.181,0.015,0.842,-0.007,0.010,0.030,0.000,0.000,0.000,-0.009,0.658,0.038,0.752,0.0000000,0.0000000,3547.699,0.000,0.000,0.000,0,00:00:00,-825,0.000,3547.699,58273.535,-13.787,452.883,0.000,1.038,-31.218,-0.067,0.009,0.025,0.009,0.000,0.000
46.811,2,0,-9.450,3.407,3584.898,-13.900,5.745,439.125,-5.135,2.171,-30.357,0.000,0.000,0.0112504,0.000,9144.000,1.406,7.722,3654.861,452.703,579.349,-14.074,4471.049,3587.519,-30.847,0.004,1.028,-0.005,-0.019,0.016,0.000,0.000,0.000,-0.009,0.657,0.038,0.753,0.0000000,0.0000000,3592.177,0.000,0.000,0.000,0,00:00:00,-825,0.000,3592.177,57933.113,-14.075,449.801,0.000,1.030,-30.811,-0.017,0.011,-0.005,-0.002,0.000,0.000
46.912,2,0,-9.834,3.615,3629.471,-13.889,5.778,436.375,-5.065,2.224,-30.005,0.000,0.000,0.0112423,0.000,9144.000,1.398,7.832,3699.832,449.703,575.975,-14.362,4515.300,3631.770,-30.497,0.068,0.922,-0.008,-0.028,-0.009,0.000,0.000,0.000,-0.009,0.656,0.038,0.754,0.0000000,0.0000000,3636.352,0.000,0.000,0.000,0,00:00:00,-825,0.000,3636.352,57600.797,-14.359,446.757,0.000,1.101,-30.443,0.057,0.009,-0.005,0.021,0.000,0.000
47.013,2,0,-10.180,3.805,3673.679,-13.842,5.805,433.593,-4.884,2.271,-29.648,0.000,0.000,0.0112371,0.000,9144.000,1.389,7.992,3744.505,446.738,572.662,-14.646,4558.956,3675.426,-30.122,0.080,0.835,-0.021,0.014,0.003,0.000,0.000,0.000,-0.010,0.657,0.039,0.753,0.0000000,0.0000000,3680.229,0.000,0.000,0.000,0,00:00:00,-825,0.000,3680.229,57263.539,-14.648,443.750,0.000,1.006,-30.118,0.014,0.001,0.012,0.001,0.000,0.000
47.114,2,0,-10.489,3.980,3717.599,-13.789,5.814,430.834,-4.997,2.180,-29.365,0.000,0.000,0.0112306,0.000,9144.000,1.381,7.915,3788.885,443.801,569.348,-14.931,4602.832,3719.302,-29.850,0.013,0.995,0.006,0.003,0.018,0.000,0.000,0.000,-0.009,0.657,0.039,0.753,0.0000000,0.0000000,3723.811,0.000,0.000,0.000,0,00:00:00,-825,0.000,3723.811,56935.355,-14.930,440.779,0.000,1.029,-29.682,0.050,-0.012,-0.004,-0.012,0.000,0.000
47.215,2,0,-10.764,4.139,3761.139,-13.722,5.819,428.044,-4.990,2.233,-28.906,0.000,0.000,0.0112363,0.000,9144.000,1.373,7.897,3832.977,440.911,566.123,-15.210,4645.733,3762.203,-29.401,0.088,0.992,-0.008,-0.019,-0.026,0.000,0.000,0.000,-0.010,0.656,0.039,0.754,0.0000000,0.0000000,3767.102,0.000,0.000,0.000,0,00:00:00,-825,0.000,3767.102,56616.078,-15.207,437.844,0.000,1.025,-29.383,-0.053,-0.024,-0.004,-0.008,0.000,0.000
47.316,2,0,-11.005,4.283,3804.400,-13.640,5.817,425.303,-4.980,2.226,-28.420,0.000,0.000,0.0112312,0.000,9144.000,1.365,8.005,3876.783,438.069,562.885,-15.491,4688.991,3805.461,-28.920,0.178,1.029,0.020,-0.007,-0.010,0.000,0.000,0.000,-0.010,0.656,0.038,0.754,0.0000000,0.0000000,3810.104,0.000,0.000,0.000,0,00:00:00,-825,0.000,3810.104,56296.871,-15.484,434.944,0.000,1.035,-29.033,0.010,-0.003,0.002,-0.006,0.000,0.000
47.417,2,0,-11.216,4.411,3847.239,-13.548,5.783,422.491,-4.984,1.990,-28.035,0.000,0.000,0.0112126,0.000,9144.000,1.357,8.043,3920.310,435.265,559.761,-15.764,4730.932,3847.402,-28.525,-0.009,1.047,0.005,-0.011,-0.016,0.000,0.000,0.000,-0.010,0.655,0.037,0.754,0.0000000,0.0000000,3852.822,0.000,0.000,0.000,0,00:00:00,-825,0.000,3852.822,55974.750,-15.765,432.077,0.000,0.972,-28.681,0.013,-0.007,-0.005,0.014,0.000,0.000
47.518,2,0,-11.399,4.526,3889.826,-13.454,5.766,419.735,-5.069,2.204,-27.709,0.000,0.000,0.0111916,0.000,9144.000,1.349,8.103,3963.559,432.494,556.589,-16.042,4773.706,3890.176,-28.231,0.135,1.136,-0.029,-0.017,0.014,0.000,0.000,0.000,-0.011,0.655,0.038,0.755,0.0000000,0.0000000,3895.259,0.000,0.000,0.000,0,00:00:00,-825,0.000,3895.259,55662.344,-16.039,429.244,0.000,1.015,-28.386,0.058,0.010,0.006,-0.015,0.000,0.000
47.619,2,0,-11.556,4.626,3932.072,-13.346,5.710,416.961,-5.001,1.888,-27.415,0.000,0.000,0.0111824,0.000,9144.000,1.341,8.205,4006.535,429.753,553.499,-16.314,4815.557,3932.027,-27.910,-0.154,1.076,0.002,-0.009,0.007,0.000,0.000,0.000,-0.010,0.654,0.039,0.755,0.0000000,0.0000000,3937.417,0.000,0.000,0.000,0,00:00:00,-825,0.000,3937.417,55353.859,-16.311,426.443,0.000,1.056,-28.055,0.042,0.008,-0.009,-0.001,0.000,0.000
47.720,2,0,-11.687,4.713,3974.036,-13.231,5.685,414.187,-5.012,2.225,-27.396,0.000,0.000,0.0111743,0.000,9144.000,1.333,8.255,4049.236,427.013,550.416,-16.587,4857.510,3973.980,-27.919,0.107,1.079,-0.023,-0.009,0.027,0.000,0.000,0.000,-0.010,0.654,0.040,0.755,0.0000000,0.0000000,3979.299,0.000,0.000,0.000,0,00:00:00,-825,0.000,3979.299,55042.137,-16.587,423.674,0.000,1.010,-27.752,0.080,-0.017,0.003,-0.017,0.000,0.000
47.821,2,0,-11.796,4.790,4009.879,-13.113,5.663,407.049,-5.030,2.302,-27.387,0.000,0.000,0.0112107,0.000,9144.000,1.324,8.310,4091.663,424.275,550.416,-16.587,4857.510,3973.980,-27.919,0.107,1.079,-0.023,-0.009,0.027,0.000,0.000,0.000,-0.010,0.654,0.042,0.756,0.0000000,0.0000000,3979.299,0.000,0.000,0.000,0,00:00:00,-825,0.000,3979.299,55042.137,-16.587,423.674,0.000,1.010,-27.752,0.080,-0.017,0.003,-0.017,0.000,0.000
47.922,2,0,-11.882,4.857,4051.693,-12.974,5.627,404.984,-4.876,2.199,-26.650,0.000,0.000,0.0113297,0.000,9144.000,1.318,8.365,4133.824,421.610,544.368,-17.126,4940.369,4056.839,-27.165,0.015,0.960,-0.022,-0.024,-0.016,0.000,0.000,0.000,-0.012,0.653,0.042,0.756,0.0000000,0.0000000,4062.251,0.000,0.000,0.000,0,00:00:00,-825,0.000,4062.251,54437.406,-17.125,418.229,0.000,1.012,-27.149,0.021,0.004,0.009,0.020,0.000,0.000
48.023,2,0,-11.948,4.913,4093.203,-12.831,5.562,402.878,-4.866,1.941,-26.336,0.000,0.000,0.0113611,0.000,9144.000,1.310,8.507,4175.722,418.976,541.401,-17.392,4981.278,4097.748,-26.832,-0.100,1.041,0.041,0.020,-0.025,0.000,0.000,0.000,-0.011,0.653,0.040,0.756,0.0000000,0.0000000,4103.327,0.000,0.000,0.000,0,00:00:00,-825,0.000,4103.327,54140.582,-17.391,415.551,0.000,1.060,-26.751,0.055,-0.012,-0.004,0.019,0.000,0.000
48.124,2,0,-11.994,4.958,4134.457,-12.684,5.494,400.783,-4.851,1.936,-25.884,0.000,0.000,0.0113767,0.000,9144.000,1.303,8.384,4217.361,416.387,538.443,-17.658,5022.252,4138.722,-26.385,-0.002,1.051,0.031,-0.018,0.020,0.000,0.000,0.000,-0.009,0.653,0.040,0.756,0.0000000,0.0000000,4144.139,0.000,0.000,0.000,0,00:00:00,-825,0.000,4144.139,53844.117,-17.658,412.901,0.000,1.013,-26.518,-0.038,-0.001,0.005,-0.005,0.000,0.000
