State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
86.489,4,0,-1.357,0.118,8686.730,-1.107,0.060,-67.869,-0.652,-0.001,-2.004,65.000,0.000,0.0113633,9154.725,9144.000,0.186,6.857,9161.761,-56.034,282.068,-47.231,9569.888,8686.532,-2.067,-0.025,0.408,0.019,0.003,0.037,0.000,0.000,0.000,-0.013,0.664,-0.001,0.748,0.0000000,0.0000000,8704.433,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8704.433,28207.582,-47.229,79.055,0.000,0.297,-1.968,-0.019,-0.002,-0.004,0.008,0.000,0.000
86.590,4,0,-1.329,0.112,8679.822,-1.064,0.050,-68.098,-0.270,-0.040,-1.946,65.000,0.000,0.0113633,9154.725,9144.000,0.187,6.843,9156.139,-56.228,282.365,-47.185,9562.910,8679.554,-1.964,-0.071,0.034,0.004,-0.013,0.024,0.000,0.000,0.000,-0.012,0.663,-0.000,0.748,0.0000000,0.0000000,8697.592,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8697.592,28237.553,-47.184,79.223,0.000,0.227,-1.995,0.119,-0.012,-0.000,-0.003,0.000,0.000
86.691,4,0,-1.301,0.106,8672.962,-1.039,0.047,-68.261,-0.443,0.020,-1.809,65.000,0.000,0.0113633,9154.725,9144.000,0.188,6.917,9150.498,-56.409,282.640,-47.143,9556.482,8673.126,-1.849,-0.005,0.221,-0.003,-0.002,-0.029,0.000,0.000,0.000,-0.013,0.663,-0.001,0.749,0.0000000,0.0000000,8690.731,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8690.731,28263.211,-47.145,79.387,0.000,0.307,-1.855,0.018,-0.001,0.007,-0.005,0.000,0.000
86.792,4,0,-1.273,0.100,8666.089,-1.017,0.045,-68.401,-0.452,0.038,-1.609,65.000,0.000,0.0113633,9154.725,9144.000,0.188,6.929,9144.841,-56.570,282.933,-47.099,9549.629,8666.273,-1.652,0.020,0.254,0.024,0.003,0.009,0.000,0.000,0.000,-0.012,0.663,-0.002,0.748,0.0000000,0.0000000,8683.854,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8683.854,28295.939,-47.095,79.546,0.000,0.184,-1.872,0.004,-0.002,0.008,0.010,0.000,0.000
86.893,4,0,-1.245,0.094,8659.183,-0.980,0.029,-68.573,-0.285,-0.110,-1.785,65.000,0.000,0.0113633,9154.725,9144.000,0.189,6.916,9139.166,-56.749,283.234,-47.053,9542.610,8659.253,-1.805,-0.136,0.070,-0.006,0.003,0.061,0.000,0.000,0.000,-0.010,0.663,0.001,0.748,0.0000000,0.0000000,8676.957,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8676.957,28324.580,-47.051,79.701,0.000,0.221,-1.869,-0.068,0.011,0.006,0.007,0.000,0.000
86.994,4,0,-1.216,0.088,8652.241,-0.945,0.028,-68.749,-0.298,0.032,-1.694,65.000,0.000,0.0113633,9154.725,9144.000,0.189,6.897,9133.474,-56.918,283.536,-47.007,9535.555,8652.199,-1.718,0.010,0.089,0.016,-0.013,-0.013,0.000,0.000,0.000,-0.010,0.663,-0.000,0.749,0.0000000,0.0000000,8670.044,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8670.044,28354.777,-47.006,79.851,0.000,0.121,-1.723,0.092,-0.001,0.003,-0.023,0.000,0.000
87.095,4,0,-1.187,0.081,8645.301,-0.921,0.003,-68.916,-0.379,-0.199,-1.739,65.000,0.000,0.0113633,9154.725,9144.000,0.190,6.971,9127.765,-57.092,283.828,-46.963,9528.729,8645.372,-1.769,-0.223,0.170,-0.015,0.012,0.011,0.000,0.000,0.000,-0.011,0.663,0.001,0.748,0.0000000,0.0000000,8663.114,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8663.114,28380.408,-46.967,79.998,0.000,0.152,-1.681,0.098,-0.008,0.005,0.026,0.000,0.000
87.196,4,0,-1.158,0.073,8638.383,-0.887,-0.013,-69.049,-0.277,-0.125,-1.699,65.000,0.000,0.0113633,9154.725,9144.000,0.190,6.900,9122.038,-57.262,284.115,-46.920,9522.056,8638.699,-1.719,-0.146,0.068,0.016,-0.025,-0.018,0.000,0.000,0.000,-0.010,0.662,-0.001,0.749,0.0000000,0.0000000,8656.168,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8656.168,28413.381,-46.917,80.141,0.000,0.112,-1.647,-0.014,0.011,0.011,-0.017,0.000,0.000
87.297,4,0,-1.129,0.064,8632.423,-0.855,-0.030,-68.456,-0.281,-0.128,-1.699,65.000,0.000,0.0113633,9154.725,9144.000,0.191,7.047,9116.295,-57.432,284.115,-46.920,9522.056,8638.699,-1.719,-0.146,0.068,0.016,-0.025,-0.018,0.000,0.000,0.000,-0.010,0.661,-0.002,0.750,0.0000000,0.0000000,8656.168,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8656.168,28413.381,-46.917,80.141,0.000,0.112,-1.647,-0.014,0.011,0.011,-0.017,0.000,0.000
87.398,4,0,-1.100,0.055,8627.350,-0.826,-0.046,-67.246,-0.285,-0.131,-1.698,65.000,0.000,0.0113633,9154.725,9144.000,0.191,7.193,9110.535,-57.602,284.115,-46.920,9522.056,8638.699,-1.719,-0.146,0.068,0.016,-0.025,-0.018,0.000,0.000,0.000,-0.010,0.660,-0.003,0.751,0.0000000,0.0000000,8656.168,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8656.168,28413.381,-46.917,80.141,0.000,0.112,-1.647,-0.014,0.011,0.011,-0.017,0.000,0.000
87.499,4,0,-1.071,0.045,8620.181,-0.797,-0.049,-67.656,-0.281,-0.003,-1.324,65.000,0.000,0.0113633,9154.725,9144.000,0.192,7.340,9104.762,-57.734,285.008,-46.784,9501.264,8617.908,-1.349,-0.012,0.108,0.008,-0.010,0.009,0.000,0.000,0.000,-0.010,0.660,-0.003,0.751,0.0000000,0.0000000,8635.237,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8635.237,28504.104,-46.779,80.547,0.000,0.192,-1.531,-0.090,-0.002,-0.003,-0.012,0.000,0.000
87.600,4,0,-1.042,0.037,8612.965,-0.767,-0.052,-68.102,-0.244,-0.012,-1.642,65.000,0.000,0.0113633,9154.725,9144.000,0.192,7.401,9098.972,-57.898,285.320,-46.737,9494.021,8610.665,-1.659,-0.023,0.031,0.024,0.001,0.005,0.000,0.000,0.000,-0.009,0.660,-0.003,0.751,0.0000000,0.0000000,8628.230,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8628.230,28530.428,-46.740,80.674,0.000,0.166,-1.472,-0.015,0.013,-0.003,0.002,0.000,0.000
87.701,4,0,-1.014,0.029,8605.705,-0.760,-0.045,-68.518,-0.468,0.079,-1.348,65.000,0.000,0.0113633,9154.725,9144.000,0.193,7.399,9093.169,-58.033,285.633,-46.690,9486.765,8603.409,-1.398,0.074,0.286,-0.030,-0.014,-0.053,0.000,0.000,0.000,-0.012,0.659,-0.004,0.752,0.0000000,0.0000000,8621.209,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8621.209,28563.156,-46.690,80.799,0.000,0.139,-1.337,0.007,-0.022,0.001,0.014,0.000,0.000
87.802,4,0,-0.989,0.022,8599.427,-0.755,-0.038,-68.169,-0.470,0.081,-1.347,65.000,0.000,0.0113633,9154.725,9144.000,0.193,7.473,9087.352,-58.168,285.633,-46.690,9486.765,8603.409,-1.398,0.074,0.286,-0.030,-0.014,-0.053,0.000,0.000,0.000,-0.015,0.659,-0.005,0.752,0.0000000,0.0000000,8621.209,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8621.209,28563.156,-46.690,80.799,0.000,0.139,-1.337,0.007,-0.022,0.001,0.014,0.000,0.000
87.903,4,0,-0.964,0.017,8592.153,-0.727,-0.033,-68.589,-0.226,0.064,-1.332,65.000,0.000,0.0113633,9154.725,9144.000,0.194,7.546,9081.522,-58.301,286.220,-46.602,9473.166,8589.809,-1.351,0.050,0.048,-0.001,0.012,0.031,0.000,0.000,0.000,-0.014,0.659,-0.004,0.752,0.0000000,0.0000000,8607.127,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8607.127,28622.277,-46.601,81.036,0.000,0.132,-1.248,0.044,0.004,0.003,0.002,0.000,0.000
88.004,4,0,-0.938,0.011,8584.808,-0.695,-0.052,-69.012,-0.185,-0.190,-1.141,65.000,0.000,0.0113633,9154.725,9144.000,0.194,7.478,9075.680,-58.415,286.545,-46.553,9465.634,8582.278,-1.153,-0.204,0.039,-0.017,-0.012,-0.009,0.000,0.000,0.000,-0.015,0.659,-0.004,0.752,0.0000000,0.0000000,8600.066,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8600.066,28649.984,-46.559,81.150,0.000,0.101,-1.256,-0.013,0.003,0.008,-0.001,0.000,0.000
88.105,4,0,-0.913,0.005,8577.505,-0.674,-0.056,-69.387,-0.268,-0.036,-1.295,65.000,0.000,0.0113633,9154.725,9144.000,0.194,7.546,9069.826,-58.545,286.838,-46.509,9458.863,8575.507,-1.319,-0.047,0.098,0.038,0.015,0.041,0.000,0.000,0.000,-0.012,0.659,-0.004,0.752,0.0000000,0.0000000,8592.993,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8592.993,28685.953,-46.505,81.260,0.000,0.174,-1.251,-0.016,0.015,0.007,-0.006,0.000,0.000
88.206,4,0,-0.888,-0.000,8570.187,-0.652,-0.057,-69.729,-0.249,-0.002,-1.136,65.000,0.000,0.0113633,9154.725,9144.000,0.195,7.466,9063.960,-58.658,287.149,-46.462,9451.675,8568.319,-1.159,-0.008,0.098,0.030,-0.009,0.002,0.000,0.000,0.000,-0.011,0.659,-0.005,0.752,0.0000000,0.0000000,8585.908,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8585.908,28715.049,-46.462,81.368,0.000,0.217,-1.213,0.066,-0.007,-0.016,-0.005,0.000,0.000
88.307,4,0,-0.863,-0.005,8562.895,-0.624,-0.051,-70.028,-0.173,0.055,-1.164,65.000,0.000,0.0113633,9154.725,9144.000,0.195,7.519,9058.082,-58.775,287.448,-46.417,9444.761,8561.404,-1.177,0.047,0.022,-0.006,0.036,-0.011,0.000,0.000,0.000,-0.011,0.660,-0.005,0.751,0.0000000,0.0000000,8578.811,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8578.811,28741.184,-46.422,81.471,0.000,0.107,-1.191,-0.040,-0.006,-0.002,-0.001,0.000,0.000
88.408,4,0,-0.838,-0.008,8555.621,-0.608,-0.031,-70.297,-0.286,0.195,-1.222,65.000,0.000,0.0113633,9154.725,9144.000,0.195,7.313,9052.193,-58.897,287.751,-46.372,9437.782,8554.426,-1.250,0.189,0.122,-0.001,-0.007,-0.015,0.000,0.000,0.000,-0.012,0.660,-0.005,0.751,0.0000000,0.0000000,8571.702,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8571.702,28775.650,-46.371,81.572,0.000,0.144,-1.146,-0.022,0.008,-0.001,0.000,0.000,0.000
88.509,4,0,-0.815,-0.010,8548.340,-0.603,-0.027,-70.530,-0.376,0.026,-1.005,65.000,0.000,0.0113633,9154.725,9144.000,0.196,7.356,9046.293,-58.997,288.062,-46.325,9430.616,8547.260,-1.045,0.024,0.245,-0.000,0.006,0.015,0.000,0.000,0.000,-0.011,0.660,-0.005,0.751,0.0000000,0.0000000,8564.583,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8564.583,28804.604,-46.327,81.670,0.000,0.163,-1.184,0.121,-0.001,-0.003,0.002,0.000,0.000
88.610,4,0,-0.793,-0.012,8541.058,-0.580,-0.033,-70.753,-0.196,-0.058,-1.079,65.000,0.000,0.0113633,9154.725,9144.000,0.196,7.321,9040.383,-59.105,288.372,-46.279,9423.478,8540.122,-1.095,-0.067,0.057,-0.022,-0.008,-0.012,0.000,0.000,0.000,-0.012,0.660,-0.005,0.751,0.0000000,0.0000000,8557.452,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8557.452,28834.688,-46.282,81.765,0.000,0.193,-1.116,-0.034,0.005,0.008,-0.011,0.000,0.000
88.711,4,0,-0.771,-0.014,8533.742,-0.566,-0.024,-70.987,-0.259,0.082,-1.096,65.000,0.000,0.0113633,9154.725,9144.000,0.196,7.364,9034.461,-59.215,288.693,-46.230,9416.085,8532.728,-1.121,0.076,0.112,0.009,-0.022,-0.022,0.000,0.000,0.000,-0.013,0.659,-0.006,0.752,0.0000000,0.0000000,8550.312,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8550.312,28868.713,-46.231,81.856,0.000,0.057,-0.980,-0.057,-0.009,0.015,0.004,0.000,0.000
88.812,4,0,-0.750,-0.015,8526.518,-0.557,-0.026,-71.112,-0.311,-0.033,-0.867,65.000,0.000,0.0113633,9154.725,9144.000,0.197,7.491,9028.531,-59.302,288.976,-46.188,9409.567,8526.211,-0.901,-0.032,0.193,0.033,-0.026,-0.003,0.000,0.000,0.000,-0.012,0.658,-0.007,0.753,0.0000000,0.0000000,8543.161,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8543.161,28899.438,-46.185,81.945,0.000,0.012,-1.001,-0.015,-0.018,0.001,0.003,0.000,0.000
88.913,4,0,-0.730,-0.015,8519.242,-0.548,-0.023,-71.274,-0.296,0.028,-0.947,65.000,0.000,0.0113633,9154.725,9144.000,0.197,7.644,9022.591,-59.396,289.303,-46.139,9402.056,8518.700,-0.978,0.026,0.168,-0.012,0.011,0.013,0.000,0.000,0.000,-0.012,0.659,-0.006,0.752,0.0000000,0.0000000,8536.001,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8536.001,28929.869,-46.140,82.031,0.000,0.121,-1.037,0.034,0.010,0.003,0.007,0.000,0.000
89.014,4,0,-0.711,-0.016,8511.980,-0.526,-0.022,-71.419,-0.153,-0.004,-1.011,65.000,0.000,0.0113633,9154.725,9144.000,0.197,7.580,9016.642,-59.497,289.612,-46.093,9394.982,8511.626,-1.022,-0.011,0.023,-0.005,0.044,0.015,0.000,0.000,0.000,-0.011,0.660,-0.005,0.751,0.0000000,0.0000000,8528.831,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8528.831,28963.219,-46.090,82.115,0.000,0.130,-0.978,0.092,-0.005,0.004,-0.003,0.000,0.000
89.115,4,0,-0.691,-0.016,8504.700,-0.502,-0.019,-71.583,-0.125,0.024,-1.170,65.000,0.000,0.0113633,9154.725,9144.000,0.198,7.325,9010.680,-59.614,289.930,-46.046,9387.682,8504.326,-1.177,0.012,-0.028,-0.028,-0.014,-0.022,0.000,0.000,0.000,-0.013,0.660,-0.005,0.751,0.0000000,0.0000000,8521.652,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8521.652,28993.934,-46.044,82.195,0.000,0.054,-0.935,0.004,-0.017,-0.019,0.004,0.000,0.000
89.216,4,0,-0.671,-0.017,8497.434,-0.483,-0.031,-71.687,-0.166,-0.135,-0.791,65.000,0.000,0.0113633,9154.725,9144.000,0.198,7.400,9004.711,-59.693,290.239,-46.000,9380.595,8497.239,-0.805,-0.139,0.066,0.015,0.000,-0.013,0.000,0.000,0.000,-0.013,0.660,-0.006,0.751,0.0000000,0.0000000,8514.465,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8514.465,29024.465,-45.999,82.273,0.000,0.197,-0.944,-0.005,-0.003,-0.005,0.003,0.000,0.000
89.317,4,0,-0.652,-0.019,8491.178,-0.465,-0.044,-71.028,-0.165,-0.136,-0.791,65.000,0.000,0.0113633,9154.725,9144.000,0.198,7.400,8998.733,-59.773,290.239,-46.000,9380.595,8497.239,-0.805,-0.139,0.066,0.015,0.000,-0.013,0.000,0.000,0.000,-0.013,0.660,-0.007,0.751,0.0000000,0.0000000,8514.465,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8514.465,29024.465,-45.999,82.273,0.000,0.197,-0.944,-0.005,-0.003,-0.005,0.003,0.000,0.000
89.418,4,0,-0.632,-0.022,8485.855,-0.448,-0.057,-69.722,-0.165,-0.137,-0.791,65.000,0.000,0.0113633,9154.725,9144.000,0.198,7.400,8992.748,-59.852,290.239,-46.000,9380.595,8497.239,-0.805,-0.139,0.066,0.015,0.000,-0.013,0.000,0.000,0.000,-0.013,0.660,-0.008,0.751,0.0000000,0.0000000,8514.465,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8514.465,29024.465,-45.999,82.273,0.000,0.197,-0.944,-0.005,-0.003,-0.005,0.003,0.000,0.000
89.519,4,0,-0.613,-0.026,8481.392,-0.432,-0.069,-67.872,-0.165,-0.139,-0.791,65.000,0.000,0.0113633,9154.725,9144.000,0.199,7.400,8986.755,-59.931,290.239,-46.000,9380.595,8497.239,-0.805,-0.139,0.066,0.015,0.000,-0.013,0.000,0.000,0.000,-0.013,0.660,-0.009,0.751,0.0000000,0.0000000,8514.465,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8514.465,29024.465,-45.999,82.273,0.000,0.197,-0.944,-0.005,-0.003,-0.005,0.003,0.000,0.000
89.620,4,0,-0.594,-0.030,8477.715,-0.417,-0.082,-65.574,-0.165,-0.140,-0.790,65.000,0.000,0.0113633,9154.725,9144.000,0.199,7.400,8980.754,-60.010,290.239,-46.000,9380.595,8497.239,-0.805,-0.139,0.066,0.015,0.000,-0.013,0.000,0.000,0.000,-0.012,0.660,-0.010,0.751,0.0000000,0.0000000,8514.465,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8514.465,29024.465,-45.999,82.273,0.000,0.197,-0.944,-0.005,-0.003,-0.005,0.003,0.000,0.000
89.744,4,0,-0.585,-0.037,8473.455,-0.407,-0.098,-62.776,-0.165,-0.141,-0.790,65.000,0.000,0.0113633,9154.725,9144.000,0.199,7.401,8974.745,-60.089,290.239,-46.000,9380.595,8497.239,-0.805,-0.139,0.066,0.015,0.000,-0.013,0.000,0.000,0.000,-0.012,0.660,-0.011,0.751,0.0000000,0.0000000,8514.465,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8514.465,29024.465,-45.999,82.273,0.000,0.197,-0.944,-0.005,-0.003,-0.005,0.003,0.000,0.000
89.845,4,0,-0.566,-0.043,8471.459,-0.392,-0.110,-59.606,-0.164,-0.143,-0.790,65.000,0.000,0.0113633,9154.725,9144.000,0.200,7.401,8968.729,-60.168,290.239,-46.000,9380.595,8497.239,-0.805,-0.139,0.066,0.015,0.000,-0.013,0.000,0.000,0.000,-0.012,0.660,-0.012,0.751,0.0000000,0.0000000,8514.465,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8514.465,29024.465,-45.999,82.273,0.000,0.197,-0.944,-0.005,-0.003,-0.005,0.003,0.000,0.000
89.946,4,0,-0.547,-0.050,8470.006,-0.379,-0.122,-56.268,-0.164,-0.144,-0.790,65.000,0.000,0.0113633,9154.725,9144.000,0.200,7.402,8962.704,-60.247,290.239,-46.000,9380.595,8497.239,-0.805,-0.139,0.066,0.015,0.000,-0.013,0.000,0.000,0.000,-0.012,0.660,-0.013,0.751,0.0000000,0.0000000,8514.465,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8514.465,29024.465,-45.999,82.273,0.000,0.197,-0.944,-0.005,-0.003,-0.005,0.003,0.000,0.000
90.047,4,0,-0.529,-0.057,8469.035,-0.367,-0.133,-52.822,-0.164,-0.145,-0.790,65.000,0.000,0.0113633,9154.725,9144.000,0.200,7.403,8956.671,-60.326,290.239,-46.000,9380.595,8497.239,-0.805,-0.139,0.066,0.015,0.000,-0.013,0.000,0.000,0.000,-0.012,0.660,-0.014,0.751,0.0000000,0.0000000,8514.465,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8514.465,29024.465,-45.999,82.273,0.000,0.197,-0.944,-0.005,-0.003,-0.005,0.003,0.000,0.000
90.148,4,0,-0.511,-0.064,8468.487,-0.356,-0.145,-49.318,-0.164,-0.147,-0.789,65.000,0.000,0.0113633,9154.725,9144.000,0.200,7.403,8950.631,-60.405,290.239,-46.000,9380.595,8497.239,-0.805,-0.139,0.066,0.015,0.000,-0.013,0.000,0.000,0.000,-0.012,0.660,-0.015,0.751,0.0000000,0.0000000,8514.465,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8514.465,29024.465,-45.999,82.273,0.000,0.197,-0.944,-0.005,-0.003,-0.005,0.003,0.000,0.000
90.249,4,0,-0.495,-0.071,8468.308,-0.346,-0.156,-45.803,-0.163,-0.148,-0.789,65.000,0.000,0.0113633,9154.725,9144.000,0.201,7.404,8944.583,-60.484,290.239,-46.000,9380.595,8497.239,-0.805,-0.139,0.066,0.015,0.000,-0.013,0.000,0.000,0.000,-0.012,0.660,-0.016,0.751,0.0000000,0.0000000,8514.465,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8514.465,29024.465,-45.999,82.273,0.000,0.197,-0.944,-0.005,-0.003,-0.005,0.003,0.000,0.000
90.350,4,0,-0.479,-0.079,8468.448,-0.337,-0.166,-42.315,-0.163,-0.150,-0.789,65.000,0.000,0.0113633,9154.725,9144.000,0.201,7.405,8938.526,-60.562,290.239,-46.000,9380.595,8497.239,-0.805,-0.139,0.066,0.015,0.000,-0.013,0.000,0.000,0.000,-0.012,0.660,-0.017,0.751,0.0000000,0.0000000,8514.465,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8514.465,29024.465,-45.999,82.273,0.000,0.197,-0.944,-0.005,-0.003,-0.005,0.003,0.000,0.000
90.451,4,0,-0.464,-0.088,8468.862,-0.328,-0.177,-38.885,-0.163,-0.151,-0.789,65.000,0.000,0.0113633,9154.725,9144.000,0.201,7.406,8932.462,-60.641,290.239,-46.000,9380.595,8497.239,-0.805,-0.139,0.066,0.015,0.000,-0.013,0.000,0.000,0.000,-0.011,0.660,-0.018,0.751,0.0000000,0.0000000,8514.465,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8514.465,29024.465,-45.999,82.273,0.000,0.197,-0.944,-0.005,-0.003,-0.005,0.003,0.000,0.000
90.552,4,0,-0.450,-0.096,8469.508,-0.320,-0.187,-35.542,-0.163,-0.152,-0.789,65.000,0.000,0.0113633,9154.725,9144.000,0.201,7.407,8926.390,-60.720,290.239,-46.000,9380.595,8497.239,-0.805,-0.139,0.066,0.015,0.000,-0.013,0.000,0.000,0.000,-0.011,0.660,-0.019,0.751,0.0000000,0.0000000,8514.465,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8514.465,29024.465,-45.999,82.273,0.000,0.197,-0.944,-0.005,-0.003,-0.005,0.003,0.000,0.000
90.653,4,0,-0.436,-0.104,8470.345,-0.313,-0.197,-32.308,-0.163,-0.154,-0.788,65.000,0.000,0.0113633,9154.725,9144.000,0.202,7.409,8920.310,-60.799,290.239,-46.000,9380.595,8497.239,-0.805,-0.139,0.066,0.015,0.000,-0.013,0.000,0.000,0.000,-0.011,0.660,-0.019,0.751,0.0000000,0.0000000,8514.465,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8514.465,29024.465,-45.999,82.273,0.000,0.197,-0.944,-0.005,-0.003,-0.005,0.003,0.000,0.000
90.754,4,0,-0.423,-0.113,8471.340,-0.307,-0.207,-29.201,-0.162,-0.155,-0.788,65.000,0.000,0.0113633,9154.725,9144.000,0.202,7.410,8914.222,-60.878,290.239,-46.000,9380.595,8497.239,-0.805,-0.139,0.066,0.015,0.000,-0.013,0.000,0.000,0.000,-0.011,0.660,-0.020,0.751,0.0000000,0.0000000,8514.465,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8514.465,29024.465,-45.999,82.273,0.000,0.197,-0.944,-0.005,-0.003,-0.005,0.003,0.000,0.000
90.855,4,0,-0.411,-0.122,8472.459,-0.301,-0.216,-26.235,-0.162,-0.156,-0.788,65.000,0.000,0.0113633,9154.725,9144.000,0.202,7.411,8908.127,-60.957,290.239,-46.000,9380.595,8497.239,-0.805,-0.139,0.066,0.015,0.000,-0.013,0.000,0.000,0.000,-0.011,0.660,-0.021,0.751,0.0000000,0.0000000,8514.465,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8514.465,29024.465,-45.999,82.273,0.000,0.197,-0.944,-0.005,-0.003,-0.005,0.003,0.000,0.000
90.956,4,0,-0.399,-0.130,8473.674,-0.296,-0.225,-23.423,-0.162,-0.158,-0.788,65.000,0.000,0.0113633,9154.725,9144.000,0.202,7.413,8902.023,-61.035,290.239,-46.000,9380.595,8497.239,-0.805,-0.139,0.066,0.015,0.000,-0.013,0.000,0.000,0.000,-0.011,0.660,-0.022,0.751,0.0000000,0.0000000,8514.465,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8514.465,29024.465,-45.999,82.273,0.000,0.197,-0.944,-0.005,-0.003,-0.005,0.003,0.000,0.000
91.057,4,0,-0.388,-0.139,8474.958,-0.292,-0.233,-20.770,-0.162,-0.159,-0.787,65.000,0.000,0.0113633,9154.725,9144.000,0.203,7.414,8895.912,-61.114,290.239,-46.000,9380.595,8497.239,-0.805,-0.139,0.066,0.015,0.000,-0.013,0.000,0.000,0.000,-0.011,0.660,-0.023,0.751,0.0000000,0.0000000,8514.465,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8514.465,29024.465,-45.999,82.273,0.000,0.197,-0.944,-0.005,-0.003,-0.005,0.003,0.000,0.000
91.158,4,0,-0.378,-0.148,8476.290,-0.288,-0.242,-18.284,-0.161,-0.160,-0.787,65.000,0.000,0.0113633,9154.725,9144.000,0.203,7.416,8889.793,-61.193,290.239,-46.000,9380.595,8497.239,-0.805,-0.139,0.066,0.015,0.000,-0.013,0.000,0.000,0.000,-0.011,0.660,-0.024,0.751,0.0000000,0.0000000,8514.465,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8514.465,29024.465,-45.999,82.273,0.000,0.197,-0.944,-0.005,-0.003,-0.005,0.003,0.000,0.000
91.259,4,0,-0.369,-0.156,8477.647,-0.285,-0.250,-15.965,-0.161,-0.162,-0.787,65.000,0.000,0.0113633,9154.725,9144.000,0.203,7.418,8883.665,-61.272,290.239,-46.000,9380.595,8497.239,-0.805,-0.139,0.066,0.015,0.000,-0.013,0.000,0.000,0.000,-0.010,0.660,-0.025,0.751,0.0000000,0.0000000,8514.465,0.000,0.000,0.000,0,00:00:00,-13726,0.000,8514.465,29024.465,-45.999,82.273,0.000,0.197,-0.944,-0.005,-0.003,-0.005,0.003,0.000,0.000
