State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
71.378,3,0,-3.748,0.589,9136.738,-3.936,0.450,20.506,-2.062,-0.031,-9.954,65.000,60.000,0.0126167,9158.115,9144.000,0.124,5.845,9578.502,36.936,263.371,-50.160,10020.291,9136.641,-10.113,-0.022,1.033,0.035,-0.007,-0.006,0.000,0.000,0.000,-0.001,0.670,-0.001,0.742,0.0000000,0.0000000,9156.379,0.000,0.000,0.000,0,00:00:00,-764716,0.000,9156.379,26336.814,-50.160,45.429,0.000,0.984,-10.128,0.007,0.003,-0.012,0.004,0.000,0.000
71.579,3,0,-3.746,0.559,9140.603,-3.923,0.424,18.466,-2.003,0.179,-9.942,65.000,64.000,0.0126167,9158.095,9144.000,0.118,5.876,9585.491,34.948,263.217,-50.184,10024.095,9140.444,-10.093,0.153,0.996,-0.009,-0.001,0.025,0.000,0.000,0.000,0.003,0.671,0.004,0.742,0.0000000,0.0000000,9160.148,0.000,0.000,0.000,0,00:00:00,-787736,0.000,9160.148,26323.021,-50.182,44.473,0.000,0.974,-10.097,0.019,0.006,0.019,-0.004,0.000,0.000
71.780,3,0,-3.742,0.530,9143.985,-3.910,0.402,16.394,-2.007,0.181,-9.821,65.000,66.000,0.0126167,9158.035,9144.000,0.111,5.760,9592.088,32.983,263.089,-50.205,10027.258,9143.607,-9.973,0.164,1.010,0.002,-0.001,-0.028,0.000,0.000,0.000,0.003,0.671,0.004,0.742,0.0000000,0.0000000,9163.512,0.000,0.000,0.000,0,00:00:00,-787637,0.000,9163.512,26306.260,-50.209,43.593,0.000,1.023,-10.176,-0.115,0.008,0.005,-0.003,0.000,0.000
71.981,3,0,-3.739,0.499,9146.872,-3.924,0.342,14.224,-2.136,-0.020,-10.032,65.000,66.000,0.0126167,9157.838,9144.000,0.105,5.777,9598.283,30.977,262.981,-50.222,10029.936,9146.285,-10.199,0.033,1.084,0.034,-0.006,0.005,0.000,0.000,0.000,0.005,0.669,0.000,0.743,0.0000000,0.0000000,9166.468,0.000,0.000,0.000,0,00:00:00,-787637,0.000,9166.468,26293.043,-50.230,42.794,0.000,1.021,-10.172,0.043,-0.008,0.004,0.002,0.000,0.000
72.182,3,0,-3.737,0.463,9149.510,-3.916,0.270,12.189,-2.028,-0.104,-10.063,65.000,66.000,0.0126167,9157.460,9144.000,0.098,5.955,9604.076,28.965,262.854,-50.243,10033.110,9149.459,-10.216,-0.012,1.003,0.014,-0.001,-0.018,0.000,0.000,0.000,0.004,0.671,-0.003,0.742,0.0000000,0.0000000,9169.018,0.000,0.000,0.000,0,00:00:00,-787637,0.000,9169.018,26283.490,-50.246,42.079,0.000,1.038,-10.070,0.013,0.017,-0.004,0.010,0.000,0.000
72.383,3,0,-3.732,0.421,9151.579,-3.880,0.195,10.066,-1.881,-0.142,-9.887,65.000,66.000,0.0126167,9157.448,9144.000,0.091,5.785,9609.474,26.987,262.789,-50.253,10034.711,9151.061,-10.022,-0.050,0.926,0.002,0.007,0.013,0.000,0.000,0.000,0.003,0.672,-0.004,0.740,0.0000000,0.0000000,9171.161,0.000,0.000,0.000,0,00:00:00,-787637,0.000,9171.161,26275.479,-50.259,41.452,0.000,0.990,-10.213,0.044,-0.011,-0.012,0.014,0.000,0.000
72.584,3,0,-3.722,0.376,9153.312,-3.851,0.152,7.995,-1.917,-0.004,-9.981,65.000,66.000,0.0126167,9157.180,9144.000,0.085,5.491,9614.472,24.991,262.708,-50.266,10036.712,9153.062,-10.120,0.095,0.934,0.006,-0.038,0.005,0.000,0.000,0.000,0.005,0.672,-0.002,0.741,0.0000000,0.0000000,9172.900,0.000,0.000,0.000,0,00:00:00,-787637,0.000,9172.900,26269.691,-50.268,40.917,0.000,1.015,-10.106,-0.080,0.015,0.019,0.017,0.000,0.000
72.785,3,0,-3.713,0.334,9154.573,-3.864,0.126,5.902,-2.114,0.056,-9.863,65.000,66.000,0.0126167,9157.065,9144.000,0.078,5.599,9619.076,23.018,262.664,-50.273,10037.803,9154.153,-10.026,0.174,1.097,0.017,0.011,0.023,0.000,0.000,0.000,0.009,0.670,-0.000,0.742,0.0000000,0.0000000,9174.233,0.000,0.000,0.000,0,00:00:00,-787637,0.000,9174.233,26264.268,-50.277,40.478,0.000,1.001,-10.001,0.010,0.007,-0.025,0.001,0.000,0.000
72.986,3,0,-3.710,0.291,9155.551,-3.909,0.062,3.929,-2.275,-0.161,-9.776,65.000,66.000,0.0126167,9156.892,9144.000,0.072,5.857,9623.288,21.063,262.609,-50.282,10039.169,9155.519,-9.968,0.031,1.181,0.036,-0.006,0.000,0.000,0.000,0.000,0.010,0.667,-0.005,0.745,0.0000000,0.0000000,9175.162,0.000,0.000,0.000,0,00:00:00,-787637,0.000,9175.162,26261.410,-50.282,40.136,0.000,1.048,-10.041,-0.003,-0.002,-0.023,0.004,0.000,0.000
73.187,3,0,-3.712,0.248,9156.137,-3.923,0.035,1.938,-2.124,0.004,-9.895,65.000,66.000,0.0126167,9156.942,9144.000,0.065,6.336,9627.105,19.084,262.585,-50.286,10039.778,9156.127,-10.065,0.188,1.043,-0.001,-0.013,0.014,0.000,0.000,0.000,0.012,0.668,-0.002,0.744,0.0000000,0.0000000,9175.687,0.000,0.000,0.000,0,00:00:00,-787637,0.000,9175.687,26259.836,-50.284,39.894,0.000,1.131,-10.060,0.020,-0.003,-0.004,0.014,0.000,0.000
73.388,4,0,-3.716,0.207,9156.272,-3.932,-0.003,-0.110,-2.101,-0.071,-9.988,65.000,66.000,0.0126167,9156.991,9144.000,0.059,6.199,9630.523,17.087,262.585,-50.286,10039.771,9156.121,-10.152,0.120,1.047,-0.004,0.010,-0.033,0.000,0.000,0.000,0.010,0.669,-0.004,0.743,0.0000000,0.0000000,9175.807,0.000,0.000,0.000,0,00:00:00,-787637,0.000,9175.807,26261.184,-50.282,39.755,0.000,1.058,-9.951,0.023,0.019,0.015,0.007,0.000,0.000
73.589,4,0,-3.721,0.169,9155.908,-3.932,-0.031,-2.216,-2.057,-0.047,-9.956,65.000,66.000,0.0126167,9156.991,9144.000,0.052,5.986,9633.542,15.095,262.610,-50.282,10039.155,9155.504,-10.116,0.161,0.998,0.010,-0.040,0.004,0.000,0.000,0.000,0.012,0.669,-0.004,0.743,0.0000000,0.0000000,9175.521,0.000,0.000,0.000,0,00:00:00,-787637,0.000,9175.521,26262.307,-50.280,39.718,0.000,1.037,-10.035,-0.029,-0.009,-0.000,-0.023,0.000,0.000
73.790,4,0,-3.721,0.128,9155.135,-3.894,-0.098,-4.280,-1.863,-0.262,-9.787,65.000,66.000,0.0126167,9156.991,9144.000,0.046,6.036,9636.169,13.138,262.640,-50.277,10038.415,9154.765,-9.925,-0.012,0.902,0.024,0.007,0.027,0.000,0.000,0.000,0.012,0.672,-0.007,0.741,0.0000000,0.0000000,9174.852,0.000,0.000,0.000,0,00:00:00,-787637,0.000,9174.852,26264.908,-50.276,39.786,0.000,1.021,-9.766,0.026,-0.003,0.017,-0.011,0.000,0.000
73.991,4,0,-3.716,0.085,9154.084,-3.878,-0.156,-6.227,-1.979,-0.242,-9.707,65.000,66.000,0.0126167,9156.991,9144.000,0.040,5.573,9638.409,11.197,262.667,-50.273,10037.749,9154.099,-9.860,0.053,0.992,0.023,-0.019,0.002,0.000,0.000,0.000,0.013,0.671,-0.009,0.742,0.0000000,0.0000000,9173.789,0.000,0.000,0.000,0,00:00:00,-783279,0.000,9173.789,26267.668,-50.271,39.951,0.000,0.966,-9.823,0.007,0.007,-0.013,0.002,0.000,0.000
74.192,4,0,-3.710,0.038,9152.692,-3.857,-0.233,-8.110,-1.947,-0.365,-9.566,65.000,66.000,0.0126167,9156.991,9144.000,0.034,5.764,9640.265,9.283,262.717,-50.265,10036.495,9152.844,-9.720,0.008,0.976,0.040,-0.002,-0.012,0.000,0.000,0.000,0.014,0.671,-0.013,0.742,0.0000000,0.0000000,9172.337,0.000,0.000,0.000,0,00:00:00,-740673,0.000,9172.337,26272.223,-50.264,40.210,0.000,1.019,-9.802,-0.045,-0.002,0.007,-0.028,0.000,0.000
74.393,4,0,-3.703,-0.017,9150.834,-3.868,-0.347,-10.069,-2.099,-0.573,-9.624,65.000,62.000,0.0126167,9156.991,9144.000,0.028,5.758,9641.737,7.359,262.802,-50.251,10034.389,9150.739,-9.808,-0.126,1.069,0.028,-0.018,-0.024,0.000,0.000,0.000,0.012,0.668,-0.019,0.743,0.0000000,0.0000000,9170.496,0.000,0.000,0.000,0,00:00:00,-695859,0.000,9170.496,26277.240,-50.256,40.560,0.000,1.043,-9.669,0.006,0.025,-0.011,-0.006,0.000,0.000
74.594,4,0,-3.696,-0.081,9148.656,-3.835,-0.456,-11.936,-1.879,-0.590,-9.422,65.000,57.000,0.0126167,9156.991,9144.000,0.022,6.094,9642.832,5.474,262.882,-50.238,10032.411,9148.760,-9.582,-0.082,0.911,0.037,-0.018,-0.009,0.000,0.000,0.000,0.015,0.670,-0.022,0.742,0.0000000,0.0000000,9168.269,0.000,0.000,0.000,0,00:00:00,-650981,0.000,9168.269,26292.449,-50.231,40.997,0.000,1.043,-9.636,-0.078,0.012,-0.002,0.005,0.000,0.000
74.795,4,0,-3.685,-0.147,9146.044,-3.801,-0.520,-13.842,-1.870,-0.397,-9.395,65.000,53.000,0.0126167,9156.991,9144.000,0.018,5.865,9643.551,3.595,262.994,-50.220,10029.627,9145.977,-9.541,0.108,0.936,0.003,0.015,-0.002,0.000,0.000,0.000,0.018,0.671,-0.019,0.741,0.0000000,0.0000000,9165.656,0.000,0.000,0.000,0,00:00:00,-606072,0.000,9165.656,26302.754,-50.215,41.517,0.000,0.952,-9.544,0.006,0.007,-0.024,0.016,0.000,0.000
74.996,4,0,-3.671,-0.213,9143.029,-3.784,-0.578,-15.752,-1.946,-0.409,-9.343,65.000,49.000,0.0126167,9156.991,9144.000,0.014,5.647,9643.896,1.727,263.118,-50.200,10026.556,9142.905,-9.498,0.084,1.012,-0.005,0.034,-0.017,0.000,0.000,0.000,0.019,0.671,-0.018,0.741,0.0000000,0.0000000,9162.663,0.000,0.000,0.000,0,00:00:00,-561165,0.000,9162.663,26315.318,-50.195,42.114,0.000,0.996,-9.494,-0.012,0.010,0.000,0.016,0.000,0.000
75.197,4,0,-3.656,-0.276,9139.702,-3.749,-0.636,-17.597,-1.844,-0.439,-9.276,65.000,44.000,0.0126167,9156.991,9144.000,0.013,5.671,9643.870,-0.129,263.244,-50.180,10023.428,9139.777,-9.424,0.010,0.909,-0.017,-0.021,0.037,0.000,0.000,0.000,0.018,0.671,-0.016,0.741,0.0000000,0.0000000,9159.292,0.000,0.000,0.000,0,00:00:00,-516352,0.000,9159.292,26325.418,-50.178,42.783,0.000,0.967,-9.495,-0.044,0.003,0.026,-0.009,0.000,0.000
75.398,4,0,-3.637,-0.337,9136.963,-3.716,-0.679,-18.727,-1.848,-0.400,-9.277,65.000,40.000,0.0126167,9156.991,9144.000,0.014,5.713,9643.474,-1.984,263.244,-50.180,10023.428,9139.777,-9.424,0.010,0.909,-0.017,-0.021,0.037,0.000,0.000,0.000,0.017,0.671,-0.014,0.741,0.0000000,0.0000000,9159.292,0.000,0.000,0.000,0,00:00:00,-471770,0.000,9159.292,26325.418,-50.178,42.783,0.000,0.967,-9.495,-0.044,0.003,0.026,-0.009,0.000,0.000
75.599,4,0,-3.618,-0.396,9132.626,-3.702,-0.737,-20.844,-1.932,-0.510,-9.090,65.000,36.000,0.0126167,9156.991,9144.000,0.018,5.734,9642.713,-3.802,263.577,-50.126,10015.166,9131.516,-9.252,-0.097,1.006,0.005,0.033,0.024,0.000,0.000,0.000,0.015,0.670,-0.016,0.742,0.0000000,0.0000000,9151.432,0.000,0.000,0.000,0,00:00:00,-427253,0.000,9151.432,26355.758,-50.129,44.309,0.000,0.997,-9.312,0.049,0.008,-0.005,0.003,0.000,0.000
75.800,4,0,-3.598,-0.453,9127.999,-3.668,-0.783,-22.853,-1.821,-0.479,-9.050,65.000,32.000,0.0126167,9156.991,9144.000,0.023,5.781,9641.591,-5.612,263.749,-50.099,10010.922,9127.271,-9.196,-0.017,0.934,0.027,0.038,-0.006,0.000,0.000,0.000,0.016,0.672,-0.019,0.740,0.0000000,0.0000000,9146.952,0.000,0.000,0.000,0,00:00:00,-382596,0.000,9146.952,26376.926,-50.095,45.153,0.000,0.984,-9.072,0.074,-0.003,0.003,0.001,0.000,0.000
76.001,4,0,-3.571,-0.505,9122.987,-3.565,-0.800,-24.818,-1.460,-0.362,-8.890,65.000,27.000,0.0126167,9156.991,9144.000,0.028,5.571,9640.113,-7.390,263.950,-50.066,10005.955,9122.305,-8.989,0.147,0.688,0.037,0.008,0.006,0.000,0.000,0.000,0.023,0.676,-0.018,0.737,0.0000000,0.0000000,9142.111,0.000,0.000,0.000,0,00:00:00,-337788,0.000,9142.111,26391.762,-50.071,46.042,0.000,0.981,-9.101,-0.048,-0.004,-0.002,-0.001,0.000,0.000
76.202,4,0,-3.532,-0.551,9117.715,-3.485,-0.818,-26.656,-1.553,-0.394,-8.749,65.000,23.000,0.0126167,9156.991,9144.000,0.033,4.929,9638.285,-9.140,264.148,-50.034,10001.062,9117.411,-8.858,0.106,0.799,-0.000,0.029,-0.001,0.000,0.000,0.000,0.023,0.676,-0.018,0.736,0.0000000,0.0000000,9136.917,0.000,0.000,0.000,0,00:00:00,-292987,0.000,9136.917,26415.756,-50.033,46.971,0.000,0.861,-8.840,0.111,0.009,-0.003,0.003,0.000,0.000
76.403,4,0,-3.489,-0.595,9112.066,-3.424,-0.870,-28.462,-1.627,-0.590,-8.543,65.000,19.000,0.0126167,9156.991,9144.000,0.038,4.876,9636.115,-10.848,264.378,-49.998,9995.376,9111.725,-8.676,-0.062,0.836,0.022,-0.015,0.017,0.000,0.000,0.000,0.022,0.674,-0.021,0.738,0.0000000,0.0000000,9131.374,0.000,0.000,0.000,0,00:00:00,-248282,0.000,9131.374,26437.094,-49.999,47.933,0.000,0.955,-8.690,0.021,0.002,0.008,-0.009,0.000,0.000
76.604,4,0,-3.444,-0.637,9106.138,-3.365,-0.880,-30.195,-1.609,-0.399,-8.487,65.000,15.000,0.0126167,9156.991,9144.000,0.044,5.247,9633.606,-12.546,264.608,-49.961,9989.687,9106.036,-8.607,0.064,0.829,-0.029,0.021,0.040,0.000,0.000,0.000,0.022,0.674,-0.017,0.738,0.0000000,0.0000000,9125.488,0.000,0.000,0.000,0,00:00:00,-203832,0.000,9125.488,26458.930,-49.964,48.922,0.000,0.905,-8.586,-0.009,0.009,0.007,-0.007,0.000,0.000
76.805,4,0,-3.403,-0.675,9099.794,-3.383,-0.925,-31.930,-1.972,-0.599,-8.233,65.000,10.000,0.0126167,9156.991,9144.000,0.049,5.206,9630.767,-14.192,264.874,-49.918,9983.137,9099.486,-8.414,-0.107,1.099,0.024,-0.008,0.017,0.000,0.000,0.000,0.022,0.669,-0.020,0.743,0.0000000,0.0000000,9119.266,0.000,0.000,0.000,0,00:00:00,-159402,0.000,9119.266,26485.828,-49.920,49.932,0.000,0.844,-8.496,0.018,-0.001,-0.002,0.008,0.000,0.000
77.006,4,0,-3.368,-0.711,9093.203,-3.358,-0.920,-33.582,-1.739,-0.370,-8.193,65.000,6.000,0.0126167,9156.991,9144.000,0.054,5.989,9627.601,-15.831,265.130,-49.877,9976.831,9093.181,-8.340,0.068,0.848,-0.027,-0.025,0.020,0.000,0.000,0.000,0.021,0.668,-0.017,0.744,0.0000000,0.0000000,9112.713,0.000,0.000,0.000,0,00:00:00,-115512,0.000,9112.713,26511.172,-49.880,50.959,0.000,0.923,-8.286,0.001,-0.009,0.002,0.013,0.000,0.000
77.207,4,0,-3.336,-0.737,9086.365,-3.342,-0.895,-35.099,-1.764,-0.282,-7.805,65.000,2.000,0.0126167,9156.991,9144.000,0.059,6.150,9624.123,-17.392,265.398,-49.834,9970.214,9086.564,-7.959,0.114,0.875,-0.017,-0.027,-0.018,0.000,0.000,0.000,0.019,0.666,-0.017,0.746,0.0000000,0.0000000,9105.838,0.000,0.000,0.000,0,00:00:00,-72786,0.000,9105.838,26543.744,-49.828,51.997,0.000,0.862,-8.103,-0.027,-0.006,-0.012,0.001,0.000,0.000
77.408,4,0,-3.303,-0.755,9079.173,-3.270,-0.866,-36.625,-1.467,-0.273,-7.657,65.000,-1.000,0.0126167,9156.991,9144.000,0.064,6.449,9620.338,-18.923,265.697,-49.786,9962.875,9079.224,-7.777,0.125,0.607,0.008,0.007,0.007,0.000,0.000,0.000,0.020,0.666,-0.017,0.745,0.0000000,0.0000000,9098.646,0.000,0.000,0.000,0,00:00:00,-34764,0.000,9098.646,26574.709,-49.778,53.042,0.000,0.854,-7.971,-0.035,0.005,-0.007,-0.014,0.000,0.000
77.609,4,0,-3.265,-0.767,9071.684,-3.215,-0.873,-38.130,-1.534,-0.458,-7.578,65.000,-5.000,0.0126167,9156.991,9144.000,0.069,6.367,9616.250,-20.439,266.000,-49.738,9955.407,9071.757,-7.712,-0.058,0.718,0.001,0.023,-0.015,0.000,0.000,0.000,0.019,0.668,-0.018,0.744,0.0000000,0.0000000,9091.146,0.000,0.000,0.000,0,00:00:00,-9822,0.000,9091.146,26601.330,-49.736,54.089,0.000,0.884,-7.779,-0.102,0.002,0.010,0.005,0.000,0.000
77.810,4,0,-3.223,-0.778,9063.897,-3.142,-0.874,-39.637,-1.416,-0.434,-7.615,65.000,0.000,0.0126167,9156.991,9144.000,0.074,6.103,9611.858,-21.962,266.317,-49.687,9947.635,9063.984,-7.736,0.001,0.573,0.028,-0.013,0.030,0.000,0.000,0.000,0.023,0.667,-0.018,0.744,0.0000000,0.0000000,9083.345,0.000,0.000,0.000,0,00:00:00,-9112,0.000,9083.345,26630.316,-49.689,55.136,0.000,0.880,-7.555,-0.115,0.006,-0.021,0.023,0.000,0.000
78.011,4,0,-3.175,-0.788,9055.720,-3.060,-0.883,-41.134,-1.345,-0.483,-7.210,65.000,0.000,0.0126167,9156.991,9144.000,0.079,6.253,9607.177,-23.404,266.661,-49.632,9939.187,9055.537,-7.325,-0.076,0.606,-0.000,0.042,0.015,0.000,0.000,0.000,0.024,0.670,-0.016,0.742,0.0000000,0.0000000,9075.250,0.000,0.000,0.000,0,00:00:00,-9112,0.000,9075.250,26662.711,-49.638,56.177,0.000,0.809,-7.415,-0.057,-0.015,0.027,-0.014,0.000,0.000
78.212,4,0,-3.124,-0.799,9047.250,-3.007,-0.897,-42.601,-1.463,-0.511,-7.082,65.000,0.000,0.0126167,9156.991,9144.000,0.084,5.776,9602.213,-24.820,267.006,-49.577,9930.733,9047.083,-7.212,-0.081,0.741,0.012,0.000,-0.045,0.000,0.000,0.000,0.022,0.670,-0.021,0.742,0.0000000,0.0000000,9066.869,0.000,0.000,0.000,0,00:00:00,-9112,0.000,9066.869,26700.480,-49.577,57.212,0.000,0.869,-7.176,-0.023,-0.011,0.013,-0.003,0.000,0.000
78.413,4,0,-3.074,-0.808,9038.588,-2.961,-0.891,-43.957,-1.472,-0.413,-6.893,65.000,0.000,0.0126167,9156.991,9144.000,0.088,5.774,9596.973,-26.199,267.348,-49.523,9922.353,9038.702,-7.025,-0.024,0.711,-0.009,-0.038,0.058,0.000,0.000,0.000,0.025,0.667,-0.016,0.744,0.0000000,0.0000000,9058.210,0.000,0.000,0.000,0,00:00:00,-9112,0.000,9058.210,26731.893,-49.527,58.236,0.000,0.808,-6.933,-0.004,-0.005,0.015,-0.008,0.000,0.000
78.614,4,0,-3.027,-0.816,9029.663,-2.939,-0.904,-45.270,-1.563,-0.515,-6.701,65.000,0.000,0.0126167,9156.991,9144.000,0.093,6.212,9591.465,-27.539,267.712,-49.465,9913.444,9029.794,-6.852,-0.163,0.791,-0.014,-0.020,0.021,0.000,0.000,0.000,0.025,0.666,-0.013,0.746,0.0000000,0.0000000,9049.279,0.000,0.000,0.000,0,00:00:00,-9112,0.000,9049.279,26771.047,-49.465,59.246,0.000,0.708,-6.867,-0.008,0.005,-0.012,0.003,0.000,0.000
78.815,4,0,-2.983,-0.819,9020.480,-2.890,-0.848,-46.523,-1.406,-0.177,-6.402,65.000,0.000,0.0126167,9156.991,9144.000,0.097,6.442,9585.701,-28.820,268.088,-49.405,9904.262,9020.611,-6.520,0.157,0.682,-0.001,0.005,0.005,0.000,0.000,0.000,0.026,0.666,-0.013,0.745,0.0000000,0.0000000,9040.087,0.000,0.000,0.000,0,00:00:00,-9112,0.000,9040.087,26809.506,-49.404,60.242,0.000,0.697,-6.595,-0.032,0.000,0.009,0.010,0.000,0.000
79.016,4,0,-2.939,-0.817,9011.117,-2.853,-0.855,-47.710,-1.443,-0.488,-6.340,65.000,0.000,0.0126167,9156.991,9144.000,0.101,6.380,9579.684,-30.088,268.464,-49.345,9895.099,9011.449,-6.477,-0.138,0.742,0.012,0.017,-0.015,0.000,0.000,0.000,0.026,0.667,-0.015,0.744,0.0000000,0.0000000,9030.640,0.000,0.000,0.000,0,00:00:00,-9112,0.000,9030.640,26846.264,-49.346,61.220,0.000,0.596,-6.481,-0.045,0.014,0.005,-0.010,0.000,0.000
79.217,4,0,-2.894,-0.815,9001.507,-2.787,-0.835,-48.890,-1.271,-0.350,-6.263,65.000,0.000,0.0126167,9156.991,9144.000,0.105,6.187,9573.416,-31.340,268.859,-49.283,9885.462,9001.811,-6.374,0.009,0.578,0.009,-0.004,-0.006,0.000,0.000,0.000,0.026,0.667,-0.016,0.744,0.0000000,0.0000000,9020.945,0.000,0.000,0.000,0,00:00:00,-9112,0.000,9020.945,26888.402,-49.279,62.180,0.000,0.611,-6.250,0.036,0.021,0.017,-0.017,0.000,0.000
79.418,4,0,-2.848,-0.810,8991.613,-2.750,-0.815,-50.019,-1.390,-0.346,-5.801,65.000,0.000,0.0126167,9156.991,9144.000,0.109,6.227,9566.916,-32.501,269.272,-49.217,9875.406,8991.755,-5.927,0.003,0.760,0.008,0.010,-0.029,0.000,0.000,0.000,0.025,0.668,-0.018,0.744,0.0000000,0.0000000,9011.013,0.000,0.000,0.000,0,00:00:00,-9112,0.000,9011.013,26927.057,-49.218,63.120,0.000,0.626,-6.039,-0.042,-0.013,-0.000,0.003,0.000,0.000
79.619,4,0,-2.803,-0.801,8981.459,-2.689,-0.787,-51.185,-1.247,-0.306,-5.868,65.000,0.000,0.0126167,9156.991,9144.000,0.113,6.114,9560.181,-33.674,269.693,-49.151,9865.159,8981.509,-5.973,0.034,0.630,-0.008,0.017,0.015,0.000,0.000,0.000,0.025,0.669,-0.017,0.743,0.0000000,0.0000000,9000.848,0.000,0.000,0.000,0,00:00:00,-9112,0.000,9000.848,26970.156,-49.149,64.037,0.000,0.607,-5.855,0.101,-0.005,-0.007,-0.014,0.000,0.000
79.820,4,0,-2.756,-0.790,8971.055,-2.639,-0.762,-52.300,-1.272,-0.314,-5.533,65.000,0.000,0.0126167,9156.991,9144.000,0.116,5.924,9553.225,-34.781,270.124,-49.083,9854.694,8971.043,-5.644,-0.011,0.683,-0.012,-0.005,0.015,0.000,0.000,0.000,0.025,0.669,-0.015,0.743,0.0000000,0.0000000,8990.460,0.000,0.000,0.000,0,00:00:00,-9112,0.000,8990.460,27011.953,-49.083,64.932,0.000,0.551,-5.653,0.012,0.003,-0.001,-0.004,0.000,0.000
80.021,4,0,-2.710,-0.778,8960.517,-2.603,-0.760,-53.320,-1.320,-0.420,-5.385,65.000,0.000,0.0126167,9156.991,9144.000,0.120,5.984,9546.053,-35.858,270.548,-49.016,9844.407,8960.756,-5.508,-0.113,0.751,0.010,0.006,-0.007,0.000,0.000,0.000,0.025,0.669,-0.016,0.742,0.0000000,0.0000000,8979.857,0.000,0.000,0.000,0,00:00:00,-9112,0.000,8979.857,27054.305,-49.017,65.804,0.000,0.477,-5.486,-0.028,-0.016,0.010,0.009,0.000,0.000
80.222,4,0,-2.666,-0.769,8952.561,-2.570,-0.762,-52.263,-1.312,-0.432,-5.386,65.000,0.000,0.0126167,9156.991,9144.000,0.124,5.910,9538.666,-36.935,270.548,-49.016,9844.407,8960.756,-5.508,-0.113,0.751,0.010,0.006,-0.007,0.000,0.000,0.000,0.026,0.670,-0.017,0.742,0.0000000,0.0000000,8979.857,0.000,0.000,0.000,0,00:00:00,-9112,0.000,8979.857,27054.305,-49.017,65.804,0.000,0.477,-5.486,-0.028,-0.016,0.010,0.009,0.000,0.000
80.423,4,0,-2.625,-0.762,8946.826,-2.541,-0.766,-49.708,-1.305,-0.444,-5.387,65.000,0.000,0.0126167,9156.991,9144.000,0.127,5.836,9531.064,-38.012,270.548,-49.016,9844.407,8960.756,-5.508,-0.113,0.751,0.010,0.006,-0.007,0.000,0.000,0.000,0.026,0.670,-0.018,0.742,0.0000000,0.0000000,8979.857,0.000,0.000,0.000,0,00:00:00,-9112,0.000,8979.857,27054.305,-49.017,65.804,0.000,0.477,-5.486,-0.028,-0.016,0.010,0.009,0.000,0.000
80.624,4,0,-2.586,-0.756,8942.959,-2.514,-0.774,-46.144,-1.298,-0.457,-5.388,65.000,0.000,0.0126167,9156.991,9144.000,0.131,5.763,9523.246,-39.090,270.548,-49.016,9844.407,8960.756,-5.508,-0.113,0.751,0.010,0.006,-0.007,0.000,0.000,0.000,0.026,0.671,-0.020,0.741,0.0000000,0.0000000,8979.857,0.000,0.000,0.000,0,00:00:00,-9112,0.000,8979.857,27054.305,-49.017,65.804,0.000,0.477,-5.486,-0.028,-0.016,0.010,0.009,0.000,0.000
80.825,4,0,-2.550,-0.754,8940.626,-2.490,-0.785,-41.970,-1.290,-0.469,-5.389,65.000,0.000,0.0126167,9156.991,9144.000,0.134,5.689,9515.212,-40.168,270.548,-49.016,9844.407,8960.756,-5.508,-0.113,0.751,0.010,0.006,-0.007,0.000,0.000,0.000,0.026,0.671,-0.021,0.741,0.0000000,0.0000000,8979.857,0.000,0.000,0.000,0,00:00:00,-9112,0.000,8979.857,27054.305,-49.017,65.804,0.000,0.477,-5.486,-0.028,-0.016,0.010,0.009,0.000,0.000
