State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
57.082,3,0,-1.305,-0.486,7435.522,-1.329,-0.495,17.403,-0.631,-0.311,-9.492,0.000,2.000,0.0117386,7445.975,7500.000,0.059,1.919,385.871,-33.640,7435.594,7435.513,-9.513,-0.012,0.312,0.033,-0.003,0.022,0.000,0.000,0.000,0.013,0.695,-0.009,0.719,0.0000000,0.0000000,7432.761,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.183,3,0,-1.303,-0.485,7437.284,-1.299,-0.490,16.448,-0.389,-0.206,-9.853,0.000,-0.000,0.0117386,7445.871,7500.000,0.056,1.908,385.755,-33.649,7437.698,7437.617,-9.861,0.111,0.145,0.007,-0.010,0.028,0.000,0.000,0.000,0.015,0.698,-0.008,0.716,0.0000000,0.0000000,7434.487,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.284,3,0,-1.299,-0.486,7438.951,-1.295,-0.518,15.508,-0.636,-0.529,-9.722,0.000,2.000,0.0117386,7445.739,7500.000,0.053,1.403,385.663,-33.661,7439.369,7439.288,-9.749,-0.177,0.346,0.038,-0.002,0.024,0.000,0.000,0.000,0.012,0.696,-0.014,0.718,0.0000000,0.0000000,7436.115,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.385,3,0,-1.294,-0.488,7440.498,-1.268,-0.524,14.535,-0.413,-0.320,-9.864,0.000,-0.000,0.0117386,7445.532,7500.000,0.050,1.721,385.586,-33.671,7440.773,7440.692,-9.877,0.050,0.176,0.014,-0.001,-0.003,0.000,0.000,0.000,0.014,0.698,-0.013,0.715,0.0000000,0.0000000,7437.644,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.486,3,0,-1.289,-0.491,7441.949,-1.262,-0.547,13.553,-0.618,-0.480,-9.971,0.000,2.000,0.0117386,7447.664,7500.000,0.047,1.374,385.506,-33.680,7442.236,7442.155,-9.996,-0.115,0.338,-0.011,0.011,0.011,0.000,0.000,0.000,0.011,0.697,-0.015,0.717,0.0000000,0.0000000,7439.075,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.587,3,0,-1.283,-0.496,7443.111,-1.258,-0.568,12.429,-0.639,-0.470,-9.971,0.000,-0.000,0.0117386,7447.649,7500.000,0.044,1.623,385.506,-33.680,7442.236,7442.155,-9.996,-0.115,0.338,-0.011,0.011,0.011,0.000,0.000,0.000,0.010,0.696,-0.015,0.718,0.0000000,0.0000000,7439.075,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.688,3,0,-1.278,-0.503,7444.400,-1.267,-0.595,11.515,-0.761,-0.535,-9.660,0.000,2.000,0.0117386,7447.138,7500.000,0.040,1.748,385.354,-33.698,7444.988,7444.907,-9.694,-0.184,0.413,0.004,-0.005,0.012,0.000,0.000,0.000,0.008,0.694,-0.017,0.720,0.0000000,0.0000000,7441.643,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.789,3,0,-1.274,-0.510,7445.592,-1.268,-0.584,10.585,-0.681,-0.158,-9.799,0.000,-0.000,0.0117386,7447.067,7500.000,0.037,2.106,385.290,-33.704,7446.161,7446.080,-9.817,0.157,0.337,-0.037,0.008,-0.024,0.000,0.000,0.000,0.011,0.695,-0.011,0.719,0.0000000,0.0000000,7442.779,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.890,3,0,-1.271,-0.516,7446.663,-1.280,-0.592,9.634,-0.787,-0.353,-9.795,0.000,2.000,0.0117386,7446.878,7500.000,0.034,2.010,385.241,-33.713,7447.059,7446.978,-9.824,-0.086,0.402,-0.049,-0.027,0.021,0.000,0.000,0.000,0.008,0.693,-0.011,0.721,0.0000000,0.0000000,7443.817,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.991,3,0,-1.270,-0.521,7447.587,-1.306,-0.586,8.649,-0.926,-0.206,-9.759,0.000,-0.000,0.0117386,7449.032,7500.000,0.031,2.254,385.207,-33.716,7447.670,7447.589,-9.792,0.083,0.489,0.025,-0.001,-0.022,0.000,0.000,0.000,0.011,0.691,-0.010,0.723,0.0000000,0.0000000,7444.757,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.092,3,0,-1.270,-0.526,7448.453,-1.294,-0.590,7.700,-0.549,-0.318,-9.701,0.000,2.000,0.0117386,7448.985,7500.000,0.028,2.560,385.146,-33.724,7448.790,7448.709,-9.719,-0.042,0.226,-0.012,0.014,0.040,0.000,0.000,0.000,0.010,0.695,-0.010,0.719,0.0000000,0.0000000,7445.599,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.193,3,0,-1.271,-0.531,7449.248,-1.322,-0.597,6.772,-0.946,-0.354,-9.685,0.000,-0.000,0.0117386,7448.920,7500.000,0.025,1.905,385.093,-33.731,7449.739,7449.658,-9.723,-0.071,0.527,0.004,0.008,-0.026,0.000,0.000,0.000,0.008,0.692,-0.012,0.722,0.0000000,0.0000000,7446.342,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.294,3,0,-1.272,-0.535,7449.884,-1.320,-0.590,5.792,-0.652,-0.214,-9.713,0.000,2.000,0.0117386,7448.809,7500.000,0.022,2.481,385.081,-33.733,7449.973,7449.892,-9.733,0.104,0.291,0.039,-0.009,0.002,0.000,0.000,0.000,0.013,0.694,-0.011,0.720,0.0000000,0.0000000,7446.988,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.395,3,0,-1.272,-0.539,7450.456,-1.292,-0.592,4.837,-0.389,-0.296,-9.727,0.000,-0.000,0.0117386,7448.491,7500.000,0.019,2.123,385.037,-33.736,7450.761,7450.680,-9.738,0.058,0.143,0.036,0.012,0.006,0.000,0.000,0.000,0.014,0.698,-0.011,0.716,0.0000000,0.0000000,7447.535,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.496,3,0,-1.271,-0.543,7450.886,-1.281,-0.604,3.839,-0.562,-0.405,-9.816,0.000,2.000,0.0117386,7448.138,7500.000,0.016,1.445,385.029,-33.738,7450.916,7450.835,-9.836,-0.034,0.296,0.013,0.013,-0.005,0.000,0.000,0.000,0.013,0.697,-0.013,0.716,0.0000000,0.0000000,7447.984,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.597,3,0,-1.268,-0.548,7451.177,-1.276,-0.619,2.813,-0.610,-0.444,-9.823,0.000,-0.000,0.0117386,7450.479,7500.000,0.013,1.549,385.026,-33.743,7450.973,7450.892,-9.846,-0.089,0.321,-0.019,0.004,-0.029,0.000,0.000,0.000,0.010,0.696,-0.015,0.717,0.0000000,0.0000000,7448.335,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.698,3,0,-1.267,-0.553,7451.395,-1.298,-0.616,1.805,-0.887,-0.258,-9.854,0.000,2.000,0.0117386,7450.299,7500.000,0.010,1.698,385.004,-33.742,7451.376,7451.295,-9.884,0.087,0.503,-0.010,0.027,-0.011,0.000,0.000,0.000,0.012,0.693,-0.012,0.721,0.0000000,0.0000000,7448.588,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.799,3,0,-1.268,-0.559,7451.554,-1.321,-0.632,0.826,-0.890,-0.446,-9.894,0.000,-0.000,0.0117386,7450.095,7500.000,0.007,2.229,384.980,-33.744,7451.801,7451.720,-9.932,-0.117,0.473,-0.020,0.020,0.021,0.000,0.000,0.000,0.010,0.692,-0.013,0.722,0.0000000,0.0000000,7448.743,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.900,4,0,-1.270,-0.564,7451.636,-1.324,-0.630,-0.124,-0.700,-0.279,-9.768,0.000,2.000,0.0117386,7449.941,7500.000,0.005,2.422,384.968,-33.743,7452.019,7451.938,-9.791,0.040,0.335,-0.002,0.020,0.018,0.000,0.000,0.000,0.012,0.694,-0.011,0.720,0.0000000,0.0000000,7448.799,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.001,4,0,-1.273,-0.569,7451.595,-1.351,-0.633,-1.093,-0.944,-0.336,-9.759,0.000,-0.000,0.0117386,7449.941,7500.000,0.005,2.134,384.980,-33.746,7451.805,7451.724,-9.797,-0.027,0.507,-0.011,-0.006,0.012,0.000,0.000,0.000,0.011,0.691,-0.012,0.723,0.0000000,0.0000000,7448.758,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.102,4,0,-1.279,-0.573,7451.475,-1.383,-0.636,-2.049,-0.980,-0.326,-9.756,0.000,2.000,0.0117386,7449.941,7500.000,0.006,2.563,384.980,-33.746,7451.805,7451.724,-9.797,-0.027,0.507,-0.011,-0.006,0.012,0.000,0.000,0.000,0.010,0.690,-0.011,0.724,0.0000000,0.0000000,7448.758,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.203,4,0,-1.286,-0.578,7451.222,-1.394,-0.631,-3.026,-0.791,-0.258,-9.692,0.000,-0.000,0.0117386,7449.941,7500.000,0.008,2.778,385.007,-33.743,7451.319,7451.238,-9.721,0.048,0.378,0.013,0.024,0.024,0.000,0.000,0.000,0.012,0.692,-0.010,0.722,0.0000000,0.0000000,7448.381,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.304,4,0,-1.293,-0.581,7450.904,-1.397,-0.630,-3.950,-0.708,-0.292,-9.418,0.000,2.000,0.0117386,7449.941,7500.000,0.011,2.434,385.013,-33.739,7451.203,7451.122,-9.443,0.005,0.338,-0.002,-0.001,-0.009,0.000,0.000,0.000,0.011,0.693,-0.011,0.721,0.0000000,0.0000000,7448.045,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.405,4,0,-1.299,-0.584,7450.486,-1.394,-0.622,-4.907,-0.657,-0.226,-9.701,0.000,-0.000,0.0117386,7449.941,7500.000,0.014,2.246,385.038,-33.736,7450.757,7450.676,-9.720,0.084,0.307,0.006,-0.010,0.013,0.000,0.000,0.000,0.013,0.694,-0.010,0.720,0.0000000,0.0000000,7447.612,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.506,4,0,-1.305,-0.586,7450.044,-1.390,-0.614,-5.810,-0.641,-0.232,-9.702,0.000,2.000,0.0117386,7449.941,7500.000,0.017,2.057,385.038,-33.736,7450.757,7450.676,-9.720,0.084,0.307,0.006,-0.010,0.013,0.000,0.000,0.000,0.014,0.695,-0.009,0.719,0.0000000,0.0000000,7447.612,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.607,4,0,-1.310,-0.587,7449.383,-1.397,-0.613,-6.810,-0.762,-0.301,-9.721,0.000,-0.000,0.0117386,7449.941,7500.000,0.019,1.962,385.117,-33.728,7449.313,7449.232,-9.748,0.008,0.384,-0.009,-0.038,-0.007,0.000,0.000,0.000,0.012,0.693,-0.010,0.721,0.0000000,0.0000000,7446.454,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.708,4,0,-1.314,-0.588,7448.687,-1.388,-0.622,-7.761,-0.604,-0.398,-9.722,0.000,2.000,0.0117386,7449.941,7500.000,0.023,2.218,385.133,-33.725,7449.024,7448.943,-9.744,-0.095,0.279,-0.010,0.000,-0.034,0.000,0.000,0.000,0.009,0.695,-0.013,0.719,0.0000000,0.0000000,7445.729,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.809,4,0,-1.317,-0.590,7447.823,-1.375,-0.619,-8.761,-0.556,-0.279,-9.671,0.000,-0.000,0.0117386,7449.941,7500.000,0.026,1.928,385.205,-33.717,7447.709,7447.628,-9.687,0.042,0.268,0.024,0.018,0.031,0.000,0.000,0.000,0.012,0.696,-0.011,0.717,0.0000000,0.0000000,7444.907,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.910,4,0,-1.319,-0.592,7446.843,-1.371,-0.637,-9.768,-0.661,-0.492,-9.637,0.000,2.000,0.0117386,7449.941,7500.000,0.029,1.706,385.263,-33.712,7446.646,7446.565,-9.664,-0.160,0.357,0.008,0.028,-0.001,0.000,0.000,0.000,0.009,0.696,-0.015,0.718,0.0000000,0.0000000,7443.988,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.011,4,0,-1.320,-0.595,7445.862,-1.359,-0.644,-10.708,-0.578,-0.375,-9.711,0.000,-0.000,0.0117386,7449.941,7500.000,0.032,1.829,385.283,-33.706,7446.283,7446.202,-9.731,-0.057,0.274,-0.014,-0.028,0.012,0.000,0.000,0.000,0.009,0.696,-0.014,0.718,0.0000000,0.0000000,7442.975,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.112,4,0,-1.320,-0.598,7444.722,-1.346,-0.632,-11.691,-0.556,-0.202,-9.668,0.000,2.000,0.0117386,7449.941,7500.000,0.035,1.803,385.368,-33.698,7444.747,7444.666,-9.682,0.073,0.262,-0.044,-0.023,-0.056,0.000,0.000,0.000,0.009,0.696,-0.011,0.718,0.0000000,0.0000000,7441.865,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.213,4,0,-1.319,-0.599,7443.519,-1.343,-0.621,-12.638,-0.670,-0.202,-9.569,0.000,-0.000,0.0117386,7449.941,7500.000,0.038,1.744,385.422,-33.692,7443.759,7443.678,-9.588,0.087,0.336,0.021,-0.039,0.004,0.000,0.000,0.000,0.012,0.695,-0.010,0.719,0.0000000,0.0000000,7440.661,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.314,4,0,-1.318,-0.599,7442.238,-1.338,-0.620,-13.566,-0.640,-0.309,-9.511,0.000,2.000,0.0117386,7449.941,7500.000,0.041,1.989,385.486,-33.680,7442.592,7442.511,-9.532,-0.040,0.321,-0.022,0.014,-0.013,0.000,0.000,0.000,0.009,0.695,-0.010,0.719,0.0000000,0.0000000,7439.362,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.415,4,0,-1.316,-0.600,7440.884,-1.321,-0.618,-14.463,-0.528,-0.289,-9.355,0.000,-0.000,0.0117386,7449.941,7500.000,0.044,1.920,385.554,-33.673,7441.355,7441.274,-9.371,0.005,0.244,0.031,-0.012,0.005,0.000,0.000,0.000,0.011,0.696,-0.011,0.718,0.0000000,0.0000000,7437.969,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.516,4,0,-1.313,-0.600,7439.385,-1.305,-0.615,-15.392,-0.534,-0.290,-9.261,0.000,2.000,0.0117386,7449.941,7500.000,0.047,1.741,385.655,-33.663,7439.520,7439.439,-9.277,0.010,0.263,0.012,0.002,0.032,0.000,0.000,0.000,0.012,0.697,-0.011,0.717,0.0000000,0.0000000,7436.483,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.617,4,0,-1.308,-0.600,7438.015,-1.289,-0.614,-16.154,-0.529,-0.301,-9.261,0.000,-0.000,0.0117386,7449.941,7500.000,0.050,1.675,385.655,-33.663,7439.520,7439.439,-9.277,0.010,0.263,0.012,0.002,0.032,0.000,0.000,0.000,0.013,0.697,-0.011,0.717,0.0000000,0.0000000,7436.483,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.718,4,0,-1.304,-0.599,7436.347,-1.295,-0.602,-17.071,-0.738,-0.205,-9.163,0.000,2.000,0.0117386,7449.941,7500.000,0.052,1.642,385.821,-33.643,7436.492,7436.411,-9.186,0.109,0.405,0.010,0.007,0.004,0.000,0.000,0.000,0.015,0.694,-0.010,0.720,0.0000000,0.0000000,7433.234,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.819,4,0,-1.299,-0.599,7434.527,-1.280,-0.624,-18.034,-0.543,-0.529,-9.163,0.000,-0.000,0.0117386,7449.941,7500.000,0.055,2.065,385.942,-33.631,7434.302,7434.221,-9.189,-0.208,0.260,0.004,0.018,0.029,0.000,0.000,0.000,0.010,0.696,-0.015,0.718,0.0000000,0.0000000,7431.473,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.920,4,0,-1.294,-0.600,7432.677,-1.263,-0.632,-18.947,-0.505,-0.395,-9.177,0.000,2.000,0.0117386,7449.941,7500.000,0.058,1.790,386.020,-33.619,7432.873,7432.792,-9.195,-0.075,0.245,-0.003,0.006,-0.002,0.000,0.000,0.000,0.009,0.697,-0.015,0.717,0.0000000,0.0000000,7429.622,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.021,4,0,-1.288,-0.602,7430.667,-1.257,-0.634,-19.892,-0.621,-0.334,-8.975,0.000,-0.000,0.0117386,7449.941,7500.000,0.061,1.640,386.155,-33.605,7430.434,7430.353,-8.997,-0.015,0.322,0.006,-0.026,-0.023,0.000,0.000,0.000,0.010,0.695,-0.015,0.719,0.0000000,0.0000000,7427.680,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.122,4,0,-1.282,-0.603,7428.597,-1.269,-0.625,-20.806,-0.795,-0.234,-8.945,0.000,2.000,0.0117386,7449.941,7500.000,0.064,1.919,386.256,-33.592,7428.584,7428.503,-8.973,0.097,0.415,0.020,-0.051,0.029,0.000,0.000,0.000,0.014,0.692,-0.012,0.722,0.0000000,0.0000000,7425.650,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.223,4,0,-1.278,-0.604,7426.494,-1.264,-0.622,-21.683,-0.622,-0.282,-9.013,0.000,-0.000,0.0117386,7449.941,7500.000,0.067,2.429,386.352,-33.580,7426.853,7426.772,-9.034,0.052,0.283,0.001,-0.012,0.008,0.000,0.000,0.000,0.015,0.694,-0.012,0.720,0.0000000,0.0000000,7423.533,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.324,4,0,-1.275,-0.604,7424.318,-1.283,-0.631,-22.518,-0.858,-0.403,-8.702,0.000,2.000,0.0117386,7449.941,7500.000,0.070,2.146,386.467,-33.564,7424.755,7424.674,-8.741,-0.066,0.465,0.012,-0.010,-0.030,0.000,0.000,0.000,0.012,0.691,-0.015,0.723,0.0000000,0.0000000,7421.329,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.425,4,0,-1.273,-0.606,7422.374,-1.306,-0.640,-23.117,-0.893,-0.416,-8.698,0.000,-0.000,0.0117386,7449.941,7500.000,0.073,2.593,386.467,-33.564,7424.755,7424.674,-8.741,-0.066,0.465,0.012,-0.010,-0.030,0.000,0.000,0.000,0.011,0.689,-0.017,0.724,0.0000000,0.0000000,7421.329,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.526,4,0,-1.274,-0.607,7419.948,-1.315,-0.636,-24.021,-0.764,-0.271,-8.601,0.000,2.000,0.0117386,7449.941,7500.000,0.075,2.833,386.744,-33.536,7419.737,7419.656,-8.631,0.059,0.361,-0.018,-0.008,-0.018,0.000,0.000,0.000,0.012,0.690,-0.014,0.723,0.0000000,0.0000000,7416.663,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.627,4,0,-1.274,-0.609,7417.427,-1.301,-0.644,-24.927,-0.528,-0.402,-8.589,0.000,-0.000,0.0117386,7449.941,7500.000,0.078,2.684,386.884,-33.517,7417.194,7417.113,-8.612,-0.048,0.209,0.030,0.011,0.000,0.000,0.000,0.000,0.013,0.694,-0.016,0.720,0.0000000,0.0000000,7414.204,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.728,4,0,-1.273,-0.611,7414.873,-1.297,-0.654,-25.760,-0.634,-0.422,-8.297,0.000,2.000,0.0117386,7449.941,7500.000,0.081,2.139,387.005,-33.503,7414.989,7414.908,-8.325,-0.071,0.318,0.010,-0.011,-0.004,0.000,0.000,0.000,0.013,0.693,-0.017,0.720,0.0000000,0.0000000,7411.662,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.829,4,0,-1.272,-0.614,7412.244,-1.293,-0.659,-26.578,-0.624,-0.373,-8.201,0.000,-0.000,0.0117386,7449.941,7500.000,0.083,2.198,387.147,-33.484,7412.413,7412.332,-8.228,-0.040,0.298,-0.015,-0.024,0.011,0.000,0.000,0.000,0.013,0.693,-0.016,0.721,0.0000000,0.0000000,7409.038,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.930,4,0,-1.272,-0.617,7409.522,-1.304,-0.672,-27.404,-0.776,-0.451,-8.214,0.000,2.000,0.0117386,7449.941,7500.000,0.086,2.284,387.301,-33.467,7409.632,7409.551,-8.251,-0.112,0.430,0.004,0.000,-0.001,0.000,0.000,0.000,0.012,0.692,-0.017,0.722,0.0000000,0.0000000,7406.333,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.031,4,0,-1.271,-0.621,7406.681,-1.298,-0.673,-28.217,-0.610,-0.341,-7.797,0.000,-0.000,0.0117386,7449.941,7500.000,0.089,2.432,387.470,-33.449,7406.556,7406.475,-7.823,-0.050,0.294,-0.038,0.016,0.007,0.000,0.000,0.000,0.011,0.692,-0.015,0.721,0.0000000,0.0000000,7403.548,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.132,4,0,-1.270,-0.623,7403.731,-1.287,-0.660,-29.045,-0.562,-0.201,-7.755,0.000,2.000,0.0117386,7449.941,7500.000,0.091,2.338,387.642,-33.429,7403.439,7403.358,-7.773,0.089,0.265,0.002,0.024,0.004,0.000,0.000,0.000,0.011,0.693,-0.015,0.720,0.0000000,0.0000000,7400.685,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.233,4,0,-1.269,-0.626,7400.758,-1.292,-0.667,-29.824,-0.719,-0.394,-7.708,0.000,-0.000,0.0117386,7449.941,7500.000,0.094,2.202,387.786,-33.409,7400.840,7400.759,-7.739,-0.093,0.421,0.018,-0.002,0.038,0.000,0.000,0.000,0.013,0.693,-0.014,0.720,0.0000000,0.0000000,7397.744,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
