State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
47.154,1,0,9.222,-4.500,712.302,9.906,-5.226,273.082,4.734,-2.822,53.161,0.000,0.000,0.0116870,0.000,9144.000,0.823,6.027,764.502,274.209,835.667,4.627,1595.144,711.633,53.438,0.004,0.937,0.025,-0.014,0.003,0.000,0.000,0.000,-0.016,0.668,0.021,0.743,0.0000000,0.0000000,711.990,0.000,0.000,0.000,0,00:00:00,-1006,0.000,711.990,83571.922,4.631,270.441,0.000,1.030,53.461,0.020,-0.021,-0.004,0.003,0.000,0.000
47.255,1,0,9.262,-4.557,739.981,9.894,-5.266,278.313,4.749,-2.790,53.075,0.000,0.000,0.0116870,0.000,9144.000,0.839,6.106,792.453,279.516,832.865,4.450,1622.428,738.917,53.353,0.063,0.872,-0.004,0.007,0.020,0.000,0.000,0.000,-0.016,0.669,0.022,0.743,0.0000000,0.0000000,739.619,0.000,0.000,0.000,0,00:00:00,-1006,0.000,739.619,83293.164,4.454,275.778,0.000,0.995,53.344,-0.067,-0.017,0.010,0.011,0.000,0.000
47.356,1,0,9.296,-4.614,768.170,9.851,-5.320,283.510,4.465,-2.966,52.860,0.000,0.000,0.0116870,0.000,9144.000,0.855,6.067,820.934,284.802,829.989,4.267,1650.516,767.005,53.117,-0.072,1.209,-0.011,-0.014,-0.004,0.000,0.000,0.000,-0.016,0.668,0.022,0.744,0.0000000,0.0000000,767.777,0.000,0.000,0.000,0,00:00:00,-1006,0.000,767.777,83003.867,4.270,281.104,0.000,1.008,53.217,0.039,-0.011,-0.003,0.016,0.000,0.000
47.457,1,0,9.325,-4.670,796.877,9.837,-5.360,288.726,4.768,-2.847,53.106,0.000,0.000,0.0116870,0.000,9144.000,0.871,6.150,849.945,290.113,827.063,4.081,1679.170,795.659,53.384,0.086,1.134,-0.003,-0.038,0.020,0.000,0.000,0.000,-0.016,0.667,0.023,0.745,0.0000000,0.0000000,796.461,0.000,0.000,0.000,0,00:00:00,-1006,0.000,796.461,82701.047,4.078,286.420,0.000,1.006,53.107,0.035,0.003,-0.009,-0.004,0.000,0.000
47.558,1,0,9.349,-4.724,826.102,9.818,-5.405,293.903,4.731,-2.927,52.775,0.000,0.000,0.0116870,0.000,9144.000,0.888,6.370,879.484,295.390,824.092,3.891,1708.354,824.843,53.055,-0.118,1.112,0.017,0.006,-0.035,0.000,0.000,0.000,-0.016,0.667,0.021,0.745,0.0000000,0.0000000,825.672,0.000,0.000,0.000,0,00:00:00,-1006,0.000,825.672,82410.336,3.892,291.724,0.000,1.033,53.035,-0.057,-0.009,0.009,0.010,0.000,0.000
47.659,1,0,9.370,-4.775,855.889,9.825,-5.407,299.084,4.997,-2.535,52.520,0.000,0.000,0.0116870,0.000,9144.000,0.904,6.338,909.548,300.642,821.043,3.696,1738.386,854.876,52.810,0.311,0.884,-0.010,-0.011,-0.009,0.000,0.000,0.000,-0.017,0.666,0.021,0.745,0.0000000,0.0000000,855.406,0.000,0.000,0.000,0,00:00:00,-1006,0.000,855.406,82105.633,3.697,297.015,0.000,1.075,52.857,-0.007,0.013,0.008,-0.005,0.000,0.000
47.760,1,0,9.388,-4.823,886.172,9.781,-5.433,304.228,4.496,-2.798,52.353,0.000,0.000,0.0116870,0.000,9144.000,0.920,6.402,940.136,305.877,817.995,3.500,1768.508,884.998,52.609,0.005,1.080,0.004,0.055,-0.021,0.000,0.000,0.000,-0.018,0.668,0.020,0.743,0.0000000,0.0000000,885.663,0.000,0.000,0.000,0,00:00:00,-1006,0.000,885.663,81799.234,3.500,302.291,0.000,0.939,52.780,0.063,-0.007,0.005,0.008,0.000,0.000
47.861,1,0,9.401,-4.868,916.945,9.760,-5.437,309.359,4.738,-2.592,52.442,0.000,0.000,0.0116870,0.000,9144.000,0.936,6.089,971.248,311.122,814.908,3.301,1799.096,915.585,52.710,0.102,1.002,0.023,-0.030,0.008,0.000,0.000,0.000,-0.016,0.667,0.020,0.744,0.0000000,0.0000000,916.442,0.000,0.000,0.000,0,00:00:00,-1006,0.000,916.442,81487.195,3.299,307.552,0.000,1.002,52.550,-0.001,0.017,-0.007,0.004,0.000,0.000
47.962,1,0,9.411,-4.908,948.234,9.733,-5.430,314.472,4.681,-2.513,52.269,0.000,0.000,0.0116870,0.000,9144.000,0.952,6.258,1002.883,316.348,811.762,3.098,1830.372,946.862,52.528,0.145,1.018,0.005,0.004,0.004,0.000,0.000,0.000,-0.016,0.667,0.020,0.744,0.0000000,0.0000000,947.740,0.000,0.000,0.000,0,00:00:00,-1006,0.000,947.740,81172.930,3.096,312.795,0.000,1.038,52.545,-0.034,-0.000,0.008,-0.000,0.000,0.000
48.063,1,0,9.416,-4.945,980.011,9.685,-5.434,319.513,4.481,-2.646,51.746,0.000,0.000,0.0116870,0.000,9144.000,0.968,6.235,1035.035,321.523,808.591,2.892,1862.001,978.491,51.994,0.020,1.155,-0.007,0.001,-0.005,0.000,0.000,0.000,-0.016,0.667,0.020,0.744,0.0000000,0.0000000,979.556,0.000,0.000,0.000,0,00:00:00,-1006,0.000,979.556,80861.734,2.894,318.020,0.000,1.043,52.256,0.112,-0.002,0.012,-0.003,0.000,0.000
48.164,1,0,9.417,-4.978,1012.338,9.645,-5.442,324.584,4.558,-2.696,51.743,0.000,0.000,0.0116870,0.000,9144.000,0.984,6.229,1067.705,326.697,805.335,2.680,1894.577,1011.066,52.003,-0.064,1.007,0.005,0.015,-0.023,0.000,0.000,0.000,-0.017,0.668,0.019,0.744,0.0000000,0.0000000,1011.887,0.000,0.000,0.000,0,00:00:00,-1006,0.000,1011.887,80535.477,2.681,323.226,0.000,1.050,52.087,-0.014,-0.022,-0.005,0.010,0.000,0.000
48.265,1,0,9.413,-5.009,1045.144,9.597,-5.436,329.615,4.473,-2.569,51.594,0.000,0.000,0.0116870,0.000,9144.000,1.000,6.144,1100.890,331.857,802.087,2.468,1927.180,1043.670,51.838,0.064,1.135,-0.002,-0.011,-0.006,0.000,0.000,0.000,-0.017,0.668,0.019,0.744,0.0000000,0.0000000,1044.732,0.000,0.000,0.000,0,00:00:00,-1006,0.000,1044.732,80202.578,2.464,328.410,0.000,1.036,51.926,0.022,-0.012,0.013,0.005,0.000,0.000
48.366,1,0,9.406,-5.037,1078.417,9.555,-5.443,334.589,4.529,-2.727,51.321,0.000,0.000,0.0116870,0.000,9144.000,1.015,6.207,1134.589,336.989,798.807,2.253,1960.206,1076.696,51.583,-0.137,0.987,0.007,0.012,0.011,0.000,0.000,0.000,-0.017,0.668,0.019,0.744,0.0000000,0.0000000,1078.087,0.000,0.000,0.000,0,00:00:00,-1006,0.000,1078.087,79880.703,2.253,333.573,0.000,1.101,51.603,0.067,0.009,0.011,-0.003,0.000,0.000
48.467,1,0,9.395,-5.060,1112.264,9.504,-5.397,339.615,4.432,-2.201,51.299,0.000,0.000,0.0116870,0.000,9144.000,1.031,6.141,1168.801,342.119,795.413,2.030,1994.501,1110.991,51.525,0.278,1.058,0.022,0.004,0.010,0.000,0.000,0.000,-0.016,0.668,0.018,0.744,0.0000000,0.0000000,1111.952,0.000,0.000,0.000,0,00:00:00,-1006,0.000,1111.952,79535.773,2.027,338.711,0.000,1.005,51.386,0.025,0.003,0.008,0.011,0.000,0.000
48.568,1,0,9.382,-5.077,1146.573,9.477,-5.363,344.596,4.668,-2.329,51.195,0.000,0.000,0.0116870,0.000,9144.000,1.047,6.118,1203.525,347.238,792.058,1.809,2028.528,1145.017,51.453,-0.032,0.838,0.034,-0.005,-0.011,0.000,0.000,0.000,-0.015,0.668,0.017,0.744,0.0000000,0.0000000,1146.325,0.000,0.000,0.000,0,00:00:00,-1006,0.000,1146.325,79197.727,1.804,343.841,0.000,0.890,51.259,-0.038,-0.003,0.012,-0.007,0.000,0.000
48.669,1,0,9.368,-5.089,1176.506,9.454,-5.309,345.933,4.696,-2.149,51.200,0.000,0.000,0.0116870,0.000,9144.000,1.062,6.146,1238.761,352.358,792.058,1.809,2028.528,1145.017,51.453,-0.032,0.838,0.034,-0.005,-0.011,0.000,0.000,0.000,-0.014,0.668,0.015,0.744,0.0000000,0.0000000,1146.325,0.000,0.000,0.000,0,00:00:00,-1006,0.000,1146.325,79197.727,1.804,343.841,0.000,0.890,51.259,-0.038,-0.003,0.012,-0.007,0.000,0.000
48.770,1,0,9.351,-5.095,1212.213,9.399,-5.256,351.441,4.380,-2.153,50.775,0.000,0.000,0.0116870,0.000,9144.000,1.079,6.174,1274.504,357.435,785.159,1.352,2098.843,1215.332,51.000,-0.113,0.973,0.014,0.025,0.031,0.000,0.000,0.000,-0.012,0.669,0.016,0.743,0.0000000,0.0000000,1216.594,0.000,0.000,0.000,0,00:00:00,-1006,0.000,1216.594,78516.250,1.352,354.078,0.000,1.058,51.136,-0.034,0.002,-0.001,0.009,0.000,0.000
48.871,1,0,9.330,-5.096,1248.438,9.327,-5.207,356.943,4.194,-2.194,51.005,0.000,0.000,0.0116870,0.000,9144.000,1.094,6.032,1310.758,362.536,781.648,1.118,2134.830,1251.320,51.211,-0.189,1.148,0.010,0.006,0.015,0.000,0.000,0.000,-0.011,0.669,0.016,0.743,0.0000000,0.0000000,1252.488,0.000,0.000,0.000,0,00:00:00,-1006,0.000,1252.488,78168.000,1.120,359.184,0.000,1.033,50.943,-0.002,-0.001,-0.002,-0.010,0.000,0.000
48.972,1,0,9.305,-5.092,1285.211,9.264,-5.157,362.400,4.270,-2.185,50.601,0.000,0.000,0.0116870,0.000,9144.000,1.110,5.997,1347.518,367.596,778.076,0.879,2171.565,1288.054,50.815,-0.297,1.079,0.021,-0.010,0.014,0.000,0.000,0.000,-0.010,0.669,0.016,0.743,0.0000000,0.0000000,1288.887,0.000,0.000,0.000,0,00:00:00,-1006,0.000,1288.887,77808.922,0.880,364.280,0.000,1.098,50.930,-0.016,-0.019,-0.004,-0.008,0.000,0.000
49.073,1,0,9.277,-5.083,1317.304,9.208,-5.098,363.949,4.319,-2.084,50.601,0.000,0.000,0.0116870,0.000,9144.000,1.125,6.056,1384.783,372.656,778.076,0.879,2171.565,1288.054,50.815,-0.297,1.079,0.021,-0.010,0.014,0.000,0.000,0.000,-0.009,0.668,0.016,0.744,0.0000000,0.0000000,1288.887,0.000,0.000,0.000,0,00:00:00,-1006,0.000,1288.887,77808.922,0.880,364.280,0.000,1.098,50.930,-0.016,-0.019,-0.004,-0.008,0.000,0.000
49.174,1,0,9.249,-5.068,1355.367,9.202,-5.008,369.838,4.812,-1.780,50.569,0.000,0.000,0.0116870,0.000,9144.000,1.142,6.114,1422.554,377.713,770.948,0.400,2245.294,1361.784,50.821,-0.038,0.842,0.003,-0.048,-0.065,0.000,0.000,0.000,-0.011,0.667,0.013,0.745,0.0000000,0.0000000,1363.197,0.000,0.000,0.000,0,00:00:00,-1006,0.000,1363.197,77098.469,0.402,374.443,0.000,1.064,50.677,0.068,-0.009,0.004,-0.006,0.000,0.000
49.275,1,0,9.222,-5.046,1393.950,9.174,-4.893,375.662,4.569,-1.512,50.465,0.000,0.000,0.0116870,0.000,9144.000,1.157,6.389,1460.830,382.760,767.282,0.152,2283.428,1399.917,50.684,0.151,0.986,0.015,0.017,-0.000,0.000,0.000,0.000,-0.010,0.667,0.013,0.745,0.0000000,0.0000000,1401.106,0.000,0.000,0.000,0,00:00:00,-1006,0.000,1401.106,76718.070,0.145,379.510,0.000,0.971,50.615,0.007,0.013,0.006,-0.017,0.000,0.000
49.376,1,0,9.194,-5.016,1433.001,9.143,-4.807,381.383,4.528,-1.784,50.341,0.000,0.000,0.0116870,0.000,9144.000,1.173,6.291,1499.610,387.794,763.613,-0.098,2321.737,1438.227,50.564,-0.110,1.106,-0.004,-0.018,-0.009,0.000,0.000,0.000,-0.011,0.666,0.013,0.745,0.0000000,0.0000000,1439.516,0.000,0.000,0.000,0,00:00:00,-1006,0.000,1439.516,76358.047,-0.100,384.566,0.000,0.992,50.531,0.031,0.001,-0.002,-0.006,0.000,0.000
49.477,1,0,9.166,-4.980,1472.502,9.104,-4.691,386.983,4.436,-1.475,50.085,0.000,0.000,0.0116870,0.000,9144.000,1.189,6.394,1538.890,392.802,759.919,-0.349,2360.466,1476.955,50.289,0.056,1.163,0.024,0.002,-0.033,0.000,0.000,0.000,-0.011,0.667,0.011,0.745,0.0000000,0.0000000,1478.427,0.000,0.000,0.000,0,00:00:00,-1006,0.000,1478.427,75989.719,-0.351,389.612,0.000,1.079,50.479,0.051,-0.005,0.002,-0.005,0.000,0.000
49.578,1,0,9.137,-4.938,1512.507,9.054,-4.612,392.548,4.312,-1.810,50.182,0.000,0.000,0.0116870,0.000,9144.000,1.205,6.383,1578.672,397.820,756.154,-0.607,2400.091,1516.581,50.385,-0.095,1.184,-0.037,0.023,-0.012,0.000,0.000,0.000,-0.013,0.667,0.011,0.745,0.0000000,0.0000000,1517.836,0.000,0.000,0.000,0,00:00:00,-1006,0.000,1517.836,75611.320,-0.610,394.647,0.000,1.112,50.309,0.083,0.011,0.011,0.000,0.000,0.000
49.679,1,0,9.107,-4.893,1552.925,9.027,-4.532,397.979,4.515,-1.783,49.955,0.000,0.000,0.0116870,0.000,9144.000,1.220,6.251,1618.954,402.816,752.415,-0.864,2439.603,1556.093,50.178,-0.032,1.102,-0.008,-0.029,0.004,0.000,0.000,0.000,-0.013,0.666,0.012,0.745,0.0000000,0.0000000,1557.743,0.000,0.000,0.000,0,00:00:00,-1006,0.000,1557.743,75240.266,-0.865,399.671,0.000,1.088,50.124,0.007,-0.011,0.022,-0.008,0.000,0.000
49.780,1,0,9.078,-4.845,1593.874,9.017,-4.454,403.381,4.676,-1.771,49.795,0.000,0.000,0.0116870,0.000,9144.000,1.236,6.416,1659.733,407.795,748.566,-1.130,2480.443,1596.932,50.037,-0.143,0.918,0.022,0.002,-0.018,0.000,0.000,0.000,-0.013,0.666,0.010,0.745,0.0000000,0.0000000,1598.147,0.000,0.000,0.000,0,00:00:00,-1006,0.000,1598.147,74867.609,-1.122,404.684,0.000,1.047,50.204,0.045,-0.010,0.005,-0.003,0.000,0.000
49.881,1,0,9.049,-4.794,1635.220,8.979,-4.371,408.658,4.386,-1.699,49.650,0.000,0.000,0.0116870,0.000,9144.000,1.252,6.406,1701.009,412.760,744.769,-1.393,2520.889,1637.378,49.860,-0.039,1.115,-0.008,0.015,-0.007,0.000,0.000,0.000,-0.013,0.667,0.010,0.745,0.0000000,0.0000000,1639.047,0.000,0.000,0.000,0,00:00:00,-1006,0.000,1639.047,74473.281,-1.395,409.686,0.000,1.062,49.971,-0.119,-0.000,-0.004,0.003,0.000,0.000
49.982,1,0,9.019,-4.741,1677.037,8.921,-4.298,413.889,4.171,-1.777,49.653,0.000,0.000,0.0116870,0.000,9144.000,1.267,6.318,1742.782,417.726,740.897,-1.662,2562.320,1678.809,49.845,-0.072,1.202,-0.008,0.025,0.011,0.000,0.000,0.000,-0.013,0.668,0.011,0.744,0.0000000,0.0000000,1680.441,0.000,0.000,0.000,0,00:00:00,-1006,0.000,1680.441,74095.023,-1.658,414.676,0.000,0.963,49.940,-0.011,0.009,0.001,-0.005,0.000,0.000
50.083,1,0,8.987,-4.685,1719.302,8.873,-4.207,419.061,4.244,-1.555,49.660,0.000,0.000,0.0116870,0.000,9144.000,1.283,6.173,1785.051,422.692,737.009,-1.934,2604.097,1720.586,49.853,0.057,1.112,0.018,0.004,-0.004,0.000,0.000,0.000,-0.013,0.668,0.010,0.744,0.0000000,0.0000000,1722.329,0.000,0.000,0.000,0,00:00:00,-1006,0.000,1722.329,73706.414,-1.930,419.654,0.000,0.981,49.732,0.012,-0.010,-0.008,0.010,0.000,0.000
50.184,1,0,8.953,-4.626,1761.998,8.827,-4.113,424.133,4.258,-1.502,49.336,0.000,0.000,0.0116870,0.000,9144.000,1.299,6.154,1827.814,427.625,733.103,-2.208,2646.239,1762.729,49.530,0.023,1.064,0.016,-0.001,0.007,0.000,0.000,0.000,-0.012,0.668,0.010,0.744,0.0000000,0.0000000,1764.708,0.000,0.000,0.000,0,00:00:00,-1006,0.000,1764.708,73310.242,-2.208,424.621,0.000,1.079,49.718,0.054,0.018,0.011,0.000,0.000,0.000
50.285,1,0,8.919,-4.564,1805.163,8.798,-4.028,429.184,4.402,-1.564,49.446,0.000,0.000,0.0116870,0.000,9144.000,1.314,6.157,1871.071,432.570,729.145,-2.487,2689.139,1805.628,49.655,-0.060,1.058,0.007,-0.026,0.017,0.000,0.000,0.000,-0.011,0.667,0.010,0.745,0.0000000,0.0000000,1807.579,0.000,0.000,0.000,0,00:00:00,-1006,0.000,1807.579,72905.633,-2.493,429.576,0.000,1.020,49.479,-0.012,0.008,0.007,0.007,0.000,0.000
50.386,1,0,8.886,-4.500,1848.808,8.770,-3.923,434.183,4.399,-1.330,49.155,0.000,0.000,0.0116870,0.000,9144.000,1.330,6.305,1914.819,437.485,725.152,-2.769,2732.602,1849.091,49.358,0.056,1.076,0.020,-0.009,-0.019,0.000,0.000,0.000,-0.011,0.667,0.009,0.745,0.0000000,0.0000000,1850.940,0.000,0.000,0.000,0,00:00:00,-1006,0.000,1850.940,72516.891,-2.768,434.519,0.000,0.998,49.366,-0.063,-0.012,0.007,0.008,0.000,0.000
50.487,1,0,8.854,-4.431,1886.770,8.749,-3.811,434.559,4.447,-1.221,49.154,0.000,0.000,0.0116870,0.000,9144.000,1.345,6.357,1959.059,442.401,725.152,-2.769,2732.602,1849.091,49.358,0.056,1.076,0.020,-0.009,-0.019,0.000,0.000,0.000,-0.011,0.666,0.008,0.745,0.0000000,0.0000000,1850.940,0.000,0.000,0.000,0,00:00:00,-1006,0.000,1850.940,72516.891,-2.768,434.519,0.000,0.998,49.366,-0.063,-0.012,0.007,0.008,0.000,0.000
50.588,1,0,8.822,-4.360,1931.805,8.725,-3.717,440.167,4.395,-1.363,48.899,0.000,0.000,0.0116870,0.000,9144.000,1.361,6.410,2003.788,447.291,717.103,-3.343,2820.811,1937.300,49.103,-0.074,1.067,0.000,0.005,0.047,0.000,0.000,0.000,-0.009,0.667,0.009,0.745,0.0000000,0.0000000,1939.126,0.000,0.000,0.000,0,00:00:00,-1006,0.000,1939.126,71707.508,-3.345,444.369,0.000,1.001,49.178,-0.012,-0.003,-0.004,0.000,0.000,0.000
50.689,1,0,8.793,-4.285,1977.275,8.720,-3.597,445.668,4.576,-1.058,48.817,0.000,0.000,0.0116870,0.000,9144.000,1.377,6.379,2049.005,452.172,713.055,-3.633,2865.473,1981.963,49.033,0.084,0.959,0.028,-0.016,-0.021,0.000,0.000,0.000,-0.009,0.666,0.008,0.746,0.0000000,0.0000000,1983.949,0.000,0.000,0.000,0,00:00:00,-1006,0.000,1983.949,71311.375,-3.629,449.277,0.000,0.927,49.022,-0.002,0.006,0.005,0.010,0.000,0.000
50.790,1,0,8.764,-4.208,2023.203,8.693,-3.496,451.097,4.341,-1.221,48.819,0.000,0.000,0.0116870,0.000,9144.000,1.392,6.472,2094.711,457.054,708.965,-3.928,2910.804,2027.294,49.014,-0.058,1.153,-0.004,0.008,0.001,0.000,0.000,0.000,-0.009,0.666,0.008,0.746,0.0000000,0.0000000,2029.257,0.000,0.000,0.000,0,00:00:00,-1006,0.000,2029.257,70895.328,-3.929,454.172,0.000,1.073,48.944,-0.015,0.007,-0.010,-0.012,0.000,0.000
50.891,1,0,8.737,-4.127,2069.550,8.683,-3.375,456.443,4.501,-0.970,48.959,0.000,0.000,0.0116870,0.000,9144.000,1.408,6.426,2140.906,461.950,704.876,-4.224,2956.349,2072.839,49.162,0.018,1.097,0.031,-0.016,-0.059,0.000,0.000,0.000,-0.010,0.666,0.005,0.746,0.0000000,0.0000000,2075.049,0.000,0.000,0.000,0,00:00:00,-1006,0.000,2075.049,70486.000,-4.225,459.056,0.000,0.988,48.784,0.032,-0.002,-0.005,-0.017,0.000,0.000
50.992,1,0,8.712,-4.043,2116.378,8.693,-3.252,461.685,4.679,-0.906,48.349,0.000,0.000,0.0116870,0.000,9144.000,1.424,6.521,2187.584,466.785,700.721,-4.527,3002.837,2119.326,48.573,0.166,1.006,-0.022,-0.032,-0.025,0.000,0.000,0.000,-0.011,0.664,0.004,0.747,0.0000000,0.0000000,2121.324,0.000,0.000,0.000,0,00:00:00,-1006,0.000,2121.324,70076.469,-4.523,463.927,0.000,0.973,48.697,-0.094,0.006,0.002,-0.002,0.000,0.000
51.093,1,0,8.691,-3.956,2157.098,8.720,-3.143,461.967,4.836,-1.002,48.332,0.000,0.000,0.0116870,0.000,9144.000,1.438,6.703,2234.746,471.618,700.721,-4.527,3002.837,2119.326,48.573,0.166,1.006,-0.022,-0.032,-0.025,0.000,0.000,0.000,-0.013,0.663,0.004,0.748,0.0000000,0.0000000,2121.324,0.000,0.000,0.000,0,00:00:00,-1006,0.000,2121.324,70076.469,-4.523,463.927,0.000,0.973,48.697,-0.094,0.006,0.002,-0.002,0.000,0.000
51.194,1,0,8.675,-3.868,2205.247,8.762,-3.050,467.754,4.978,-1.110,48.088,0.000,0.000,0.0116870,0.000,9144.000,1.455,6.884,2282.389,476.427,692.420,-5.135,3096.397,2212.886,48.348,-0.129,0.998,0.039,-0.033,0.009,0.000,0.000,0.000,-0.011,0.662,0.003,0.749,0.0000000,0.0000000,2215.317,0.000,0.000,0.000,0,00:00:00,-1006,0.000,2215.317,69236.406,-5.139,473.635,0.000,1.124,48.511,0.086,0.006,-0.024,0.008,0.000,0.000
51.295,2,0,8.617,-3.772,2253.283,7.769,-2.786,464.849,-5.299,0.626,-35.988,0.000,0.000,0.0116870,0.000,9144.000,1.444,7.076,2329.672,472.828,688.334,-5.437,3142.786,2259.275,-36.370,-0.064,0.920,0.004,0.029,-0.024,0.000,0.000,0.000,-0.012,0.663,0.002,0.748,0.0000000,0.0000000,2261.771,0.000,0.000,0.000,0,00:00:00,-1006,0.000,2261.771,68837.562,-5.434,470.012,0.000,1.043,-36.278,0.001,0.003,-0.006,0.012,0.000,0.000
51.396,2,0,8.475,-3.661,2294.335,6.794,-2.531,456.943,-5.196,0.599,-36.004,0.000,0.000,0.0115412,0.000,9144.000,1.433,6.911,2376.595,469.228,688.334,-5.437,3142.786,2259.275,-36.370,-0.064,0.920,0.004,0.029,-0.024,0.000,0.000,0.000,-0.013,0.664,0.001,0.747,0.0000000,0.0000000,2261.771,0.000,0.000,0.000,0,00:00:00,-1006,0.000,2261.771,68837.562,-5.434,470.012,0.000,1.043,-36.278,0.001,0.003,-0.006,0.012,0.000,0.000
51.497,2,0,8.257,-3.537,2341.795,5.831,-2.266,454.523,-5.188,0.764,-34.958,0.000,0.000,0.0115102,0.000,9144.000,1.424,6.746,2423.168,465.732,680.318,-6.033,3234.432,2350.922,-35.333,0.088,1.067,-0.009,0.010,0.003,0.000,0.000,0.000,-0.013,0.665,0.002,0.747,0.0000000,0.0000000,2353.621,0.000,0.000,0.000,0,00:00:00,-1006,0.000,2353.621,68025.727,-6.037,462.921,0.000,1.056,-35.310,-0.067,0.005,-0.006,0.006,0.000,0.000
51.598,2,0,7.972,-3.402,2388.774,4.868,-2.033,451.992,-5.348,0.520,-34.278,0.000,0.000,0.0114325,0.000,9144.000,1.414,6.690,2469.398,462.304,676.367,-6.328,3279.931,2396.420,-34.676,-0.141,1.184,0.007,-0.036,0.046,0.000,0.000,0.000,-0.011,0.663,0.003,0.748,0.0000000,0.0000000,2399.028,0.000,0.000,0.000,0,00:00:00,-1006,0.000,2399.028,67639.211,-6.327,459.450,0.000,1.003,-34.668,0.003,-0.002,-0.005,-0.005,0.000,0.000
51.699,2,0,7.627,-3.258,2435.277,3.954,-1.789,449.332,-5.042,0.697,-33.918,0.000,0.000,0.0113500,0.000,9144.000,1.405,6.899,2515.290,458.912,672.465,-6.622,3325.074,2441.563,-34.285,0.067,0.932,0.007,0.003,-0.006,0.000,0.000,0.000,-0.011,0.663,0.003,0.748,0.0000000,0.0000000,2444.096,0.000,0.000,0.000,0,00:00:00,-1006,0.000,2444.096,67248.477,-6.620,456.029,0.000,1.042,-34.285,-0.052,0.002,-0.006,0.007,0.000,0.000
51.800,2,0,7.233,-3.106,2481.249,3.067,-1.586,446.528,-4.973,0.381,-33.391,0.000,0.000,0.0112840,0.000,9144.000,1.395,6.882,2560.847,455.573,668.650,-6.910,3369.424,2485.913,-33.748,-0.169,0.958,0.019,0.008,-0.013,0.000,0.000,0.000,-0.011,0.664,0.002,0.748,0.0000000,0.0000000,2488.829,0.000,0.000,0.000,0,00:00:00,-1006,0.000,2488.829,66866.070,-6.910,452.654,0.000,0.989,-33.801,0.038,-0.018,-0.001,0.019,0.000,0.000
51.901,2,0,6.795,-2.949,2526.779,2.210,-1.342,443.659,-4.913,0.860,-32.825,0.000,0.000,0.0112206,0.000,9144.000,1.386,6.835,2606.076,452.291,664.836,-7.200,3413.959,2530.449,-33.187,0.194,0.985,-0.039,0.007,-0.001,0.000,0.000,0.000,-0.012,0.664,0.003,0.748,0.0000000,0.0000000,2533.231,0.000,0.000,0.000,0,00:00:00,-1006,0.000,2533.231,66481.195,-7.202,449.325,0.000,0.944,-33.348,0.047,-0.020,0.008,0.027,0.000,0.000
52.002,2,0,6.322,-2.785,2571.803,1.393,-1.133,440.662,-4.762,0.604,-32.490,0.000,0.000,0.0111575,0.000,9144.000,1.377,6.789,2650.980,449.042,661.112,-7.484,3457.643,2574.132,-32.829,-0.071,0.969,-0.002,0.027,0.020,0.000,0.000,0.000,-0.012,0.665,0.004,0.747,0.0000000,0.0000000,2577.308,0.000,0.000,0.000,0,00:00:00,-1006,0.000,2577.308,66097.680,-7.494,446.041,0.000,1.052,-32.814,-0.040,0.009,0.009,-0.003,0.000,0.000
52.103,2,0,5.821,-2.617,2616.414,0.617,-0.914,437.614,-4.620,0.798,-32.161,0.000,0.000,0.0111124,0.000,9144.000,1.368,6.632,2695.563,445.826,657.384,-7.770,3501.576,2618.065,-32.488,0.091,0.916,-0.011,0.016,0.004,0.000,0.000,0.000,-0.012,0.666,0.004,0.746,0.0000000,0.0000000,2621.064,0.000,0.000,0.000,0,00:00:00,-1006,0.000,2621.064,65737.266,-7.771,442.801,0.000,1.041,-32.306,-0.035,-0.005,-0.002,0.008,0.000,0.000
